x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-2.239769304379327641e-01
1.000000000000000000e+00,0.000000000000000000e+00,-7.106984788731973701e-02
2.000000000000000000e+00,0.000000000000000000e+00,-1.682071278865329700e-01
3.000000000000000000e+00,0.000000000000000000e+00,-1.058938085180266553e-01
4.000000000000000000e+00,0.000000000000000000e+00,-3.869271977321631084e-02
5.000000000000000000e+00,0.000000000000000000e+00,-7.779216616291062536e-02
6.000000000000000000e+00,0.000000000000000000e+00,-2.364942327331078231e-01
7.000000000000000000e+00,0.000000000000000000e+00,5.024512055973952007e-01
8.000000000000000000e+00,0.000000000000000000e+00,-9.035902797283656973e-02
9.000000000000000000e+00,0.000000000000000000e+00,-5.869698393073230491e-02
1.000000000000000000e+01,0.000000000000000000e+00,-1.053126160063228012e-01
1.100000000000000000e+01,0.000000000000000000e+00,-1.083837665087659108e-01
1.200000000000000000e+01,0.000000000000000000e+00,3.282517871272994103e-02
1.300000000000000000e+01,0.000000000000000000e+00,2.654057429091505327e-02
1.400000000000000000e+01,0.000000000000000000e+00,5.444784961665538603e-02
1.500000000000000000e+01,0.000000000000000000e+00,-5.175987943390913948e-03
1.600000000000000000e+01,0.000000000000000000e+00,-3.290753879864219411e-01
1.700000000000000000e+01,0.000000000000000000e+00,4.599336149691513054e-02
1.800000000000000000e+01,0.000000000000000000e+00,1.938048854804275134e-02
1.900000000000000000e+01,0.000000000000000000e+00,-1.121585510066657188e-01
2.000000000000000000e+01,0.000000000000000000e+00,-6.697083258040747999e-02
2.100000000000000000e+01,0.000000000000000000e+00,-5.002776529385194459e-02
2.200000000000000000e+01,0.000000000000000000e+00,-1.181396586579697705e-01
2.300000000000000000e+01,0.000000000000000000e+00,-5.158598469240005535e-02
2.400000000000000000e+01,0.000000000000000000e+00,-4.573434608273951874e-02
2.500000000000000000e+01,0.000000000000000000e+00,-3.281190203760910862e-01
2.600000000000000000e+01,0.000000000000000000e+00,-1.072442984905447316e-01
2.700000000000000000e+01,0.000000000000000000e+00,-3.339753694227010072e-03
2.800000000000000000e+01,0.000000000000000000e+00,1.746386653029696756e-01
2.900000000000000000e+01,0.000000000000000000e+00,1.654973223279774253e-01
3.000000000000000000e+01,0.000000000000000000e+00,1.493277660997794909e-01
3.100000000000000000e+01,0.000000000000000000e+00,-1.565078843917854234e-01
3.200000000000000000e+01,0.000000000000000000e+00,7.546767253055441937e-02
3.300000000000000000e+01,0.000000000000000000e+00,-6.298130271212643017e-02
3.400000000000000000e+01,0.000000000000000000e+00,2.183523067787274119e-01
3.500000000000000000e+01,0.000000000000000000e+00,2.216302082011529784e-01
3.600000000000000000e+01,0.000000000000000000e+00,8.998122338572467349e-02
3.700000000000000000e+01,0.000000000000000000e+00,2.489889322588312304e-02
3.800000000000000000e+01,0.000000000000000000e+00,-1.628209506505245985e-01
3.900000000000000000e+01,0.000000000000000000e+00,-2.335013156825318514e-01
4.000000000000000000e+01,0.000000000000000000e+00,-2.345063248873935358e-01
4.100000000000000000e+01,0.000000000000000000e+00,-2.943816759295752039e-01
4.200000000000000000e+01,0.000000000000000000e+00,-1.720647762061662256e-01
4.300000000000000000e+01,0.000000000000000000e+00,-2.542696738107924070e-01
4.400000000000000000e+01,0.000000000000000000e+00,-2.594838146817901037e-01
4.500000000000000000e+01,0.000000000000000000e+00,-3.566065288685670853e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.687204029543228234e-02
4.700000000000000000e+01,0.000000000000000000e+00,4.615776312071930843e-01
4.800000000000000000e+01,0.000000000000000000e+00,-4.830155737193337906e-01
4.900000000000000000e+01,0.000000000000000000e+00,-2.610405528550553411e-01
5.000000000000000000e+01,0.000000000000000000e+00,-3.157369039008434131e-01
5.100000000000000000e+01,0.000000000000000000e+00,-2.217648683269465293e-01
5.200000000000000000e+01,0.000000000000000000e+00,3.043816626972699613e-01
5.300000000000000000e+01,0.000000000000000000e+00,-3.367639890533087876e-01
5.400000000000000000e+01,0.000000000000000000e+00,-3.192176015357921504e-01
5.500000000000000000e+01,0.000000000000000000e+00,-3.070251971045965256e-01
5.600000000000000000e+01,0.000000000000000000e+00,-2.947767975193232859e-01
5.700000000000000000e+01,0.000000000000000000e+00,-4.281919637938597645e-01
5.800000000000000000e+01,0.000000000000000000e+00,1.149780228058431275e-01
5.900000000000000000e+01,0.000000000000000000e+00,8.714910043543966367e-03
