x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,4.983138300074788640e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.158367933581236242e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.863729926710988138e-01
3.000000000000000000e+00,0.000000000000000000e+00,3.973947373194760546e-01
4.000000000000000000e+00,0.000000000000000000e+00,-4.064395716682359661e-01
5.000000000000000000e+00,0.000000000000000000e+00,-4.217200219298649078e-01
6.000000000000000000e+00,0.000000000000000000e+00,5.063273708653778238e-01
7.000000000000000000e+00,0.000000000000000000e+00,5.072285462971585224e-01
8.000000000000000000e+00,0.000000000000000000e+00,4.910553941075338491e-01
9.000000000000000000e+00,0.000000000000000000e+00,5.198328264559376466e-01
1.000000000000000000e+01,0.000000000000000000e+00,-5.007677901815006383e-01
1.100000000000000000e+01,0.000000000000000000e+00,-5.035872098488906046e-01
1.200000000000000000e+01,0.000000000000000000e+00,-4.861113752992035630e-01
1.300000000000000000e+01,0.000000000000000000e+00,5.044110790204044958e-01
1.400000000000000000e+01,0.000000000000000000e+00,3.851147348384249547e-01
1.500000000000000000e+01,0.000000000000000000e+00,4.665992506060732126e-01
1.600000000000000000e+01,0.000000000000000000e+00,-5.127030391440126067e-01
1.700000000000000000e+01,0.000000000000000000e+00,-5.156436558550611116e-01
1.800000000000000000e+01,0.000000000000000000e+00,-4.976933502099972761e-01
1.900000000000000000e+01,0.000000000000000000e+00,5.082090521828263041e-01
2.000000000000000000e+01,0.000000000000000000e+00,-3.868374798646738721e-01
2.100000000000000000e+01,0.000000000000000000e+00,-3.274307018508036959e-01
2.200000000000000000e+01,0.000000000000000000e+00,-2.577006098712339988e-01
2.300000000000000000e+01,0.000000000000000000e+00,-4.240192764580922313e-01
2.400000000000000000e+01,0.000000000000000000e+00,4.730897475151242260e-01
2.500000000000000000e+01,0.000000000000000000e+00,3.873777710556859377e-01
2.600000000000000000e+01,0.000000000000000000e+00,3.785128110910748189e-01
2.700000000000000000e+01,0.000000000000000000e+00,3.612040697711486059e-01
2.800000000000000000e+01,0.000000000000000000e+00,-7.633295048175525732e-02
2.900000000000000000e+01,0.000000000000000000e+00,-4.515846809376928284e-01
3.000000000000000000e+01,0.000000000000000000e+00,-4.249429979893973308e-01
3.100000000000000000e+01,0.000000000000000000e+00,1.044581604884832204e-01
5.000000000000000000e-01,8.660254037844385966e-01,3.888292211204716908e-01
1.500000000000000000e+00,8.660254037844385966e-01,3.675401150238726267e-01
