r,G(r),G_err(r)
5.355151478447820068e+01,4.094342959387804459e-01,1.970688426962212067e-02
5.430925524989024211e+01,4.075458886988476692e-01,1.997145716206480751e-02
5.506311980499326353e+01,4.046191966721970901e-01,2.015386070877518698e-02
5.581310844978727914e+01,4.027812706281136412e-01,2.036378722259264695e-02
5.655922118427227474e+01,4.007430540870771107e-01,2.058025574637270538e-02
5.730145800844826454e+01,3.993446197603958692e-01,2.082886708892799782e-02
5.803981892231524853e+01,3.965557627754550118e-01,2.098705490491038425e-02
5.877430392587321251e+01,3.939649803188406962e-01,2.121492633621435003e-02
5.950491301912215647e+01,3.927732293732518754e-01,2.138920213831053962e-02
6.023164620206210884e+01,3.899217889857045094e-01,2.157932695648557067e-02
6.095450347469304120e+01,3.888107447149912188e-01,2.167084037563080795e-02
6.167348483701493933e+01,3.859304534576547541e-01,2.187643268898567875e-02
6.238859028902784587e+01,3.853968561648876689e-01,2.191364862504416311e-02
6.309981983073171818e+01,3.813736645461530128e-01,2.215751711087351680e-02
6.380717346212661312e+01,3.797270799520904849e-01,2.222644821701557152e-02
6.451065118321247382e+01,3.777872831436917545e-01,2.227070145984340332e-02
6.521025299398931452e+01,3.749603933314999971e-01,2.244134967245288437e-02
6.590597889445714941e+01,3.746744888679596763e-01,2.234578552847615515e-02
6.659782888461597850e+01,3.708190419579892594e-01,2.265857403013840296e-02
6.728580296446577336e+01,3.684062358096820144e-01,2.280615583411561842e-02
6.796990113400656242e+01,3.671184018420996509e-01,2.273878001972731017e-02
6.865012339323834567e+01,3.648844551307465212e-01,2.277062113089807147e-02
6.932646974216112312e+01,3.629799939481200277e-01,2.278340354459628195e-02
6.999894018077486635e+01,3.599739925258889084e-01,2.285655959628041939e-02
7.066753470907960377e+01,3.569826643954487899e-01,2.301969135515980966e-02
7.133225332707536381e+01,3.556588157441723519e-01,2.301668669053462055e-02
7.199309603476207542e+01,3.550342629285435092e-01,2.284482893946927426e-02
7.265006283213978122e+01,3.501583118222463820e-01,2.329934847661179614e-02
7.330315371920846701e+01,3.486947732851804482e-01,2.324834532083338082e-02
7.395236869596814699e+01,3.474568200717358946e-01,2.320147298824609683e-02
7.459770776241882118e+01,3.465854619454970531e-01,2.312647747964640191e-02
7.523917091856047534e+01,3.421810004767791846e-01,2.355373918178068834e-02
7.587675816439310950e+01,3.415827173758159141e-01,2.338006995614853173e-02
7.651046949991672363e+01,3.402403533712248240e-01,2.338165976215213215e-02
7.714030492513134618e+01,3.386707116928830419e-01,2.334250229359920159e-02
7.776626444003693450e+01,3.349943741327270907e-01,2.385080424784568817e-02
7.838834804463353123e+01,3.342081927070320035e-01,2.363790807845716005e-02
7.900655573892109373e+01,3.355120486225544596e-01,2.284707405030251409e-02
7.962088752289966465e+01,3.302635632721712122e-01,2.392914853050532795e-02
8.023134339656920133e+01,3.289337097152413847e-01,2.386626522674651155e-02
8.083792335992973221e+01,3.288392814155551291e-01,2.346337848296065759e-02
8.144062741298128572e+01,3.273371656321162892e-01,2.366796429132928675e-02
8.203945555572377657e+01,3.253831730984532156e-01,2.397156651636911731e-02
8.263440778815727583e+01,3.243668601144148456e-01,2.396972527538312331e-02
8.322548411028176929e+01,3.235289759129738596e-01,2.405906165626852181e-02
8.381268452209722852e+01,3.208094889242212311e-01,2.478870846709731526e-02
8.439600902360369616e+01,3.200740999351553429e-01,2.461017160702319920e-02
8.497545761480114379e+01,3.202664732697224070e-01,2.412479099111134936e-02
8.555103029568957140e+01,3.169784006795927644e-01,2.517949807845797083e-02
8.612272706626899321e+01,3.162118125257324386e-01,2.505302468079058029e-02
8.669054792653938080e+01,3.153527981345387032e-01,2.496233265868950946e-02
8.725449287650079100e+01,3.128353394837579682e-01,2.574532110265291551e-02
8.781456191615316698e+01,3.129455505245048452e-01,2.530654491474599796e-02
8.837075504549652294e+01,3.112786726825901296e-01,2.555985481967849512e-02
8.892307226453087310e+01,3.091664888112802823e-01,2.588634665411772284e-02
8.947151357325620324e+01,3.098379059674889469e-01,2.523083541551389766e-02
9.001607897167252759e+01,3.061741181643953813e-01,2.619464861469268657e-02
9.055676845977987455e+01,3.049279733753141874e-01,2.600012325289940973e-02
9.109358203757815886e+01,3.040301796103655474e-01,2.610681777464489775e-02
9.162651970506745158e+01,3.013127194666396780e-01,2.680032241479438082e-02
9.215558146224772429e+01,3.006922763204890603e-01,2.637798040291571347e-02
9.268076730911897698e+01,2.991383912150520352e-01,2.698608644508641852e-02
9.320207724568123808e+01,2.976478142430581952e-01,2.704902637678437832e-02
9.371951127193447917e+01,2.966654345260579806e-01,2.725868251445820109e-02
9.423306938787870024e+01,2.949619402334129337e-01,2.770512264658750098e-02
9.474275159351390130e+01,2.942900069183128631e-01,2.744988157135958354e-02
9.524855788884011076e+01,2.927615990761671116e-01,2.808213302258981761e-02
9.575048827385728600e+01,2.913420096083301214e-01,2.825595881544301635e-02
9.624854274856545544e+01,2.909073242888128852e-01,2.814307549948993903e-02
9.674272131296461907e+01,2.890026502751485982e-01,2.872668526312112738e-02
9.723302396705476269e+01,2.886228929331114967e-01,2.841537833990549766e-02
9.771945071083588630e+01,2.865962115776427566e-01,2.898935685682686031e-02
9.820200154430801831e+01,2.859708712886454007e-01,2.886568915173609584e-02
9.868067646747113031e+01,2.841421637785920273e-01,2.932178620664244520e-02
9.915547548032520808e+01,2.829235505873505252e-01,2.923905518823105565e-02
9.962639858287029426e+01,2.812882711627567867e-01,2.955061703174225937e-02
1.000934457751063604e+02,2.798256133524841816e-01,2.953707894055417407e-02
1.005566170570334066e+02,2.786497276602936113e-01,2.965808383408818222e-02
1.010159124286514469e+02,2.763332287141486154e-01,2.985371864525150631e-02
1.014713318899604957e+02,2.757307959076724102e-01,2.990850187484263636e-02
1.019228754409604960e+02,2.740894831204034876e-01,3.006271387580105453e-02
1.023705430816515047e+02,2.730136460237177487e-01,3.020165389346888066e-02
1.028143348120334934e+02,2.705984662333472679e-01,3.043143981085847175e-02
1.032542506321064621e+02,2.696667463040416379e-01,3.067620401250661932e-02
1.036902905418704250e+02,2.669380869867424844e-01,3.068320560300392269e-02
1.041224545413253821e+02,2.661365593513187466e-01,3.097496642024911984e-02
1.045507426304713192e+02,2.633506577611599564e-01,3.102296308389239365e-02
1.049751548093082363e+02,2.636006502791896078e-01,3.118613779544376560e-02
1.053956910778361618e+02,2.614277003514079434e-01,3.130424878236861413e-02
1.058123514360550530e+02,2.604121426692084240e-01,3.143408030134623582e-02
1.062251358839649384e+02,2.583743857683298284e-01,3.176304313781407734e-02
1.066340444215658039e+02,2.566184387301478909e-01,3.165013741754845594e-02
1.070390770488576635e+02,2.553862154083065272e-01,3.192830084942851337e-02
1.074402337658405031e+02,2.551512019428864853e-01,3.198720814812570229e-02
1.078375145725143369e+02,2.538159752164539928e-01,3.227959256872533350e-02
1.082309194688791649e+02,2.516552859940381914e-01,3.233685848815527619e-02
1.086204484549349729e+02,2.499191464799262463e-01,3.247874835588374781e-02
1.090061015306817751e+02,2.498501398936559259e-01,3.267625000580335476e-02
1.093878786961195431e+02,2.489018509656241440e-01,3.287969197669521337e-02
1.097657799512483194e+02,2.479233826623571113e-01,3.302156743337256173e-02
1.101398052960680616e+02,2.456900425889878559e-01,3.322723580576934094e-02
1.105099547305788121e+02,2.460617919913407892e-01,3.340729513268760748e-02
1.108762282547805427e+02,2.458889031265237279e-01,3.338925013646575762e-02
1.112386258686732532e+02,2.449809618131910671e-01,3.375669679238998272e-02
1.115971475722569721e+02,2.439444855817105018e-01,3.369858536129791832e-02
1.119517933655316568e+02,2.440992890443614005e-01,3.388483272119054840e-02
1.123025632484973357e+02,2.441811372624171639e-01,3.390083055843026022e-02
1.126494572211539946e+02,2.426947539457568470e-01,3.417443392649835432e-02
1.129924752835016477e+02,2.432063404811890261e-01,3.466200675862701058e-02
1.133316174355402808e+02,2.441238743372154962e-01,3.425366386383690842e-02
1.136668836772699080e+02,2.409240839569632975e-01,3.480443095493827160e-02
1.139982740086905153e+02,2.429138508766978399e-01,3.519859005431321547e-02
1.143257884298021168e+02,2.431792560761494026e-01,3.490179005576862781e-02
1.146494269406047124e+02,2.409966914317928366e-01,3.556648691009480640e-02
1.149691895410982738e+02,2.444645085266255180e-01,3.519019082371570295e-02
1.152850762312828294e+02,2.413018962894215858e-01,3.579983298565933558e-02
1.155970870111583793e+02,2.411883377531175432e-01,3.649395674196560801e-02
1.159052218807249091e+02,2.449128400768355862e-01,3.560476474122940826e-02
1.162094808399824331e+02,2.411176284774599332e-01,3.636305065453009078e-02
1.165098638889309370e+02,2.414800112268081778e-01,3.711472154752542413e-02
1.168063710275704494e+02,2.439781088912911511e-01,3.626206766283986832e-02
1.170990022559009276e+02,2.420616926032324312e-01,3.699204823550517052e-02
1.173877575739223857e+02,2.430558183152001228e-01,3.788628373440944275e-02
1.176726369816348523e+02,2.435718896301843628e-01,3.720340659944030431e-02
1.179536404790382846e+02,2.433790495807144072e-01,3.751319199621570150e-02
1.182307680661327254e+02,2.428145219331819538e-01,3.849097911063763949e-02
1.185040197429181319e+02,2.449305122495446241e-01,3.744176899621452781e-02
1.187733955093945468e+02,2.450843321587259649e-01,3.811351687120810572e-02
1.190388953655619275e+02,2.442487083801967995e-01,3.930937021850075541e-02
1.193005193114203166e+02,2.455318742120587427e-01,3.821771807080134170e-02
1.195582673469696715e+02,2.456816881433501465e-01,3.830889262627150404e-02
1.198121394722100206e+02,2.456471726901736097e-01,3.907637098677991389e-02
1.200621356871413639e+02,2.475209848220830400e-01,4.034300654761330956e-02
1.203082559917636871e+02,2.473682461975157676e-01,3.817371304555539774e-02
1.205505003860770046e+02,2.466555088674623475e-01,3.936529418324075102e-02
1.207888688700813020e+02,2.493606713505556183e-01,4.026269636421810072e-02
1.210233614437765937e+02,2.501940825132931701e-01,3.959672841118450082e-02
1.212539781071628653e+02,2.494152215442972664e-01,3.898297840243458712e-02
1.214807188602401311e+02,2.489530151706979832e-01,3.932504899750199900e-02
1.217035837030083769e+02,2.539468979282995531e-01,4.147525241011411345e-02
1.219225726354676027e+02,2.503617418477887546e-01,3.908438607369434104e-02
1.221376856576178227e+02,2.507030578774759877e-01,3.955848884345179728e-02
1.223489227694590369e+02,2.546683254932577412e-01,4.045178512424959377e-02
1.225562839709912311e+02,2.539209096242276975e-01,4.052671278659408099e-02
1.227597692622144194e+02,2.628885712300926270e-01,4.227058538426566731e-02
1.229593786431285878e+02,2.517613760903479325e-01,3.851373695488246457e-02
1.231551121137337503e+02,2.552782945978674944e-01,4.094567086018638391e-02
1.233469696740298929e+02,2.587623243027957765e-01,4.134820100623344541e-02
1.235349513240170154e+02,2.573056684839160058e-01,4.088516623410051037e-02
1.237190570636951321e+02,2.593332494494818286e-01,4.010446741782974084e-02
1.238992868930642430e+02,2.548386377007767489e-01,3.964179686098899535e-02
1.240756408121243339e+02,2.611953735193401904e-01,4.166740780131931998e-02
1.242481188208754190e+02,2.646643898734427069e-01,4.203355610333616571e-02
1.244167209193174841e+02,2.606062364799506814e-01,4.201639906101276717e-02
1.245814471074505292e+02,2.610161774126734113e-01,4.060477411579289930e-02
1.247422973852745685e+02,2.596401719305835298e-01,3.956705900869209730e-02
1.248992717527896019e+02,2.601823738617952131e-01,4.102926623817703539e-02
1.250523702099956154e+02,2.641451554543767233e-01,4.265015243738262685e-02
1.252015927568926088e+02,2.681601331552576073e-01,4.318385669726619580e-02
1.253469393934805964e+02,2.771277527826893072e-01,4.465358747489121122e-02
1.254884101197595783e+02,2.549912509960670093e-01,3.932383169148773866e-02
1.256260049357295401e+02,2.626663178899751871e-01,4.067503736285148913e-02
1.257597238413904819e+02,2.676368452665109920e-01,4.220670841181605598e-02
1.258895668367424179e+02,2.624988115982290759e-01,4.174342171198261453e-02
1.260155339217853481e+02,2.742510074353241567e-01,4.446767670718133891e-02
1.261376250965192440e+02,2.738643833619203716e-01,4.360829455031339091e-02
1.262558403609441484e+02,2.788197567916940178e-01,4.498032497672480035e-02
1.263701797150600328e+02,2.612622699135554449e-01,3.980452322203160975e-02
1.264806431588668971e+02,2.519215882089154701e-01,3.843181783384851807e-02
1.265872306923647557e+02,2.702973206964808250e-01,4.297940878647076718e-02
1.266899423155536084e+02,2.731586740357951348e-01,4.158178415141039475e-02
1.267887780284334411e+02,2.729453373850257436e-01,4.419666431828324360e-02
1.268837378310042538e+02,2.743869735090690432e-01,4.397834851720941463e-02
1.269748217232660608e+02,2.773606638163686466e-01,4.289236962835660943e-02
1.270620297052188477e+02,2.769083467292320355e-01,4.533106704975570916e-02
1.271453617768626287e+02,2.808177584235144741e-01,4.426610090109306395e-02
1.272248179381974040e+02,2.728832119453801774e-01,4.295686921527054614e-02
1.273003981892231593e+02,2.645343256968016865e-01,4.031499833835518187e-02
1.273721025299398946e+02,2.629667847708368478e-01,3.990547460160363130e-02
1.274399309603476240e+02,2.633543282889822534e-01,4.139342105200344984e-02
1.275038834804463335e+02,2.580770221990488222e-01,4.185316417694939783e-02
1.275639600902360371e+02,2.751402431459316622e-01,4.330486437188756782e-02
1.276201607897167207e+02,2.812521777894211872e-01,4.202171216350229777e-02
1.276724855788883985e+02,2.917536189905531874e-01,4.502937321092687073e-02
1.277209344577510706e+02,2.798054565204954880e-01,4.278349550627784381e-02
1.277655074263047084e+02,2.965608073709289916e-01,5.157174949768512234e-02
1.278062044845493546e+02,2.695297190229389295e-01,4.360682199482193711e-02
1.278430256324849665e+02,2.852739074680156750e-01,4.607699468226073708e-02
1.278759708701115869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279050401974291873e+02,2.672780157420462377e-01,4.185704564890984497e-02
1.279302336144377676e+02,2.791256336703449303e-01,4.539562691283894474e-02
1.279515511211373422e+02,3.165960051641779627e-01,4.739665346605719670e-02
1.279689927175278967e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279825584036094455e+02,3.104097611522847466e-01,4.919726068531962010e-02
1.279922481793819742e+02,3.157601602287161136e-01,4.704800798122400068e-02
1.279980620448454971e+02,2.977800604570277621e-01,4.714771799292936244e-02
