x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,2.854846153343049142e-02
1.000000000000000000e+00,0.000000000000000000e+00,4.701037678209885051e-02
2.000000000000000000e+00,0.000000000000000000e+00,2.581952136304210832e-02
3.000000000000000000e+00,0.000000000000000000e+00,5.617011650841474690e-02
4.000000000000000000e+00,0.000000000000000000e+00,7.413302102655483505e-02
5.000000000000000000e+00,0.000000000000000000e+00,1.731138957588096439e-02
6.000000000000000000e+00,0.000000000000000000e+00,-3.006953856418470572e-03
7.000000000000000000e+00,0.000000000000000000e+00,1.014819826215340726e-01
8.000000000000000000e+00,0.000000000000000000e+00,-1.413611825613281248e-03
9.000000000000000000e+00,0.000000000000000000e+00,-6.428609870712947982e-02
1.000000000000000000e+01,0.000000000000000000e+00,-2.678693722514163822e-02
1.100000000000000000e+01,0.000000000000000000e+00,-9.124257741917329856e-02
1.200000000000000000e+01,0.000000000000000000e+00,2.277553707367452329e-02
1.300000000000000000e+01,0.000000000000000000e+00,2.991134030846864800e-02
1.400000000000000000e+01,0.000000000000000000e+00,3.437490077541349720e-04
1.500000000000000000e+01,0.000000000000000000e+00,1.362479149332939121e-01
1.600000000000000000e+01,0.000000000000000000e+00,-1.986585252914174760e-02
1.700000000000000000e+01,0.000000000000000000e+00,-1.242161645771833189e-02
1.800000000000000000e+01,0.000000000000000000e+00,-1.368057734086414179e-02
1.900000000000000000e+01,0.000000000000000000e+00,-3.438246772632952419e-02
2.000000000000000000e+01,0.000000000000000000e+00,-4.062677491549759878e-04
2.100000000000000000e+01,0.000000000000000000e+00,-1.001160362513491275e-01
2.200000000000000000e+01,0.000000000000000000e+00,-3.281469260117880760e-02
2.300000000000000000e+01,0.000000000000000000e+00,-6.736930379821598480e-02
2.400000000000000000e+01,0.000000000000000000e+00,1.742307769162287912e-02
2.500000000000000000e+01,0.000000000000000000e+00,-6.261286394336795791e-02
2.600000000000000000e+01,0.000000000000000000e+00,-4.429587862852912838e-02
2.700000000000000000e+01,0.000000000000000000e+00,1.646669821462531935e-02
2.800000000000000000e+01,0.000000000000000000e+00,7.816764883233473515e-02
2.900000000000000000e+01,0.000000000000000000e+00,-3.987251564918203872e-02
3.000000000000000000e+01,0.000000000000000000e+00,-9.907314862269700484e-04
3.100000000000000000e+01,0.000000000000000000e+00,-5.127178685586536444e-02
5.000000000000000000e-01,8.660254037844385966e-01,3.984919403198228238e-04
1.500000000000000000e+00,8.660254037844385966e-01,-3.978014804761415002e-02
2.500000000000000000e+00,8.660254037844385966e-01,4.623482836901837700e-03
3.500000000000000000e+00,8.660254037844385966e-01,1.264820301702085370e-02
4.500000000000000000e+00,8.660254037844385966e-01,-7.123938692295678221e-02
5.500000000000000000e+00,8.660254037844385966e-01,1.377489722859719379e-01
6.500000000000000000e+00,8.660254037844385966e-01,-1.174238658368809141e-01
7.500000000000000000e+00,8.660254037844385966e-01,-7.280143957577467351e-02
8.500000000000000000e+00,8.660254037844385966e-01,-7.739241192803225644e-03
9.500000000000000000e+00,8.660254037844385966e-01,3.624549516871677923e-02
1.050000000000000000e+01,8.660254037844385966e-01,-4.315242650574002692e-02
1.150000000000000000e+01,8.660254037844385966e-01,-1.153281855768040209e-02
1.250000000000000000e+01,8.660254037844385966e-01,7.364003000981689251e-02
1.350000000000000000e+01,8.660254037844385966e-01,1.501478470561146139e-02
1.450000000000000000e+01,8.660254037844385966e-01,1.675152345551655930e-02
1.550000000000000000e+01,8.660254037844385966e-01,-8.966473649230721765e-02
1.650000000000000000e+01,8.660254037844385966e-01,-1.716710416390732075e-02
1.750000000000000000e+01,8.660254037844385966e-01,5.448949401625957645e-02
1.850000000000000000e+01,8.660254037844385966e-01,1.443063978367964406e-02
1.950000000000000000e+01,8.660254037844385966e-01,-9.031042191210425507e-03
2.050000000000000000e+01,8.660254037844385966e-01,2.139927065345104129e-02
2.150000000000000000e+01,8.660254037844385966e-01,2.692143584505446441e-02
2.250000000000000000e+01,8.660254037844385966e-01,-5.733688589502738964e-02
2.350000000000000000e+01,8.660254037844385966e-01,-3.217226713762588730e-02
2.450000000000000000e+01,8.660254037844385966e-01,-6.422767012035357492e-02
2.550000000000000000e+01,8.660254037844385966e-01,-1.889219875330239162e-02
2.650000000000000000e+01,8.660254037844385966e-01,-5.900514274789819824e-02
2.750000000000000000e+01,8.660254037844385966e-01,-1.243078030825861546e-02
2.850000000000000000e+01,8.660254037844385966e-01,4.416712736039407616e-02
2.950000000000000000e+01,8.660254037844385966e-01,9.724223206474369441e-03
3.050000000000000000e+01,8.660254037844385966e-01,-2.686204976787509580e-03
3.150000000000000000e+01,8.660254037844385966e-01,5.326165697161566737e-02
0.000000000000000000e+00,1.732050807568877193e+00,7.818396237474678490e-02
1.000000000000000000e+00,1.732050807568877193e+00,6.454178837031487870e-02
2.000000000000000000e+00,1.732050807568877193e+00,4.758619551423814986e-02
3.000000000000000000e+00,1.732050807568877193e+00,3.097313375082311193e-02
4.000000000000000000e+00,1.732050807568877193e+00,-3.465394525307358142e-02
5.000000000000000000e+00,1.732050807568877193e+00,-1.050609227800849421e-01
6.000000000000000000e+00,1.732050807568877193e+00,9.255427238343305607e-02
7.000000000000000000e+00,1.732050807568877193e+00,1.022796587653668210e-01
8.000000000000000000e+00,1.732050807568877193e+00,2.647054102506607443e-02
9.000000000000000000e+00,1.732050807568877193e+00,-1.312083134513886140e-02
1.000000000000000000e+01,1.732050807568877193e+00,6.856463887594643758e-03
1.100000000000000000e+01,1.732050807568877193e+00,5.841733526804038235e-02
1.200000000000000000e+01,1.732050807568877193e+00,-3.193230708631866754e-03
1.300000000000000000e+01,1.732050807568877193e+00,2.088732706945539697e-02
1.400000000000000000e+01,1.732050807568877193e+00,6.232742686095638085e-02
1.500000000000000000e+01,1.732050807568877193e+00,4.703283091245191727e-02
1.600000000000000000e+01,1.732050807568877193e+00,-1.029086146727598017e-02
1.700000000000000000e+01,1.732050807568877193e+00,1.374436996691941193e-02
1.800000000000000000e+01,1.732050807568877193e+00,-7.996417605982464316e-03
1.900000000000000000e+01,1.732050807568877193e+00,-1.606894500158717598e-02
2.000000000000000000e+01,1.732050807568877193e+00,3.427618785186692385e-02
2.100000000000000000e+01,1.732050807568877193e+00,1.118056356017926856e-02
2.200000000000000000e+01,1.732050807568877193e+00,-2.291595259950585106e-02
2.300000000000000000e+01,1.732050807568877193e+00,7.782059239780481086e-03
2.400000000000000000e+01,1.732050807568877193e+00,1.013112702684459965e-01
2.500000000000000000e+01,1.732050807568877193e+00,1.159849005334523397e-02
2.600000000000000000e+01,1.732050807568877193e+00,1.141027996798095190e-01
2.700000000000000000e+01,1.732050807568877193e+00,1.041872139844213230e-02
2.800000000000000000e+01,1.732050807568877193e+00,-8.723485381604545452e-02
2.900000000000000000e+01,1.732050807568877193e+00,-1.785997180723586375e-02
3.000000000000000000e+01,1.732050807568877193e+00,1.853933179182587487e-03
3.100000000000000000e+01,1.732050807568877193e+00,-1.684947151404244670e-01
5.000000000000000000e-01,2.598076211353316012e+00,-8.014503094539943140e-02
1.500000000000000000e+00,2.598076211353316012e+00,-2.266357936380614113e-02
2.500000000000000000e+00,2.598076211353316012e+00,-1.095859663097675796e-02
3.500000000000000000e+00,2.598076211353316012e+00,-6.109121224037711295e-02
4.500000000000000000e+00,2.598076211353316012e+00,-1.799635161166457387e-02
5.500000000000000000e+00,2.598076211353316012e+00,-1.156950370100828795e-02
6.500000000000000000e+00,2.598076211353316012e+00,2.802656247668633416e-02
7.500000000000000000e+00,2.598076211353316012e+00,3.131227465949437683e-02
8.500000000000000000e+00,2.598076211353316012e+00,5.187658479088419483e-03
9.500000000000000000e+00,2.598076211353316012e+00,2.821892568444384075e-02
1.050000000000000000e+01,2.598076211353316012e+00,1.314724988889286461e-01
1.150000000000000000e+01,2.598076211353316012e+00,5.786717669771790362e-02
1.250000000000000000e+01,2.598076211353316012e+00,-8.550720242053611031e-02
1.350000000000000000e+01,2.598076211353316012e+00,3.852340847160606874e-02
1.450000000000000000e+01,2.598076211353316012e+00,-5.769077804653099939e-02
1.550000000000000000e+01,2.598076211353316012e+00,-1.409423613704422484e-01
1.650000000000000000e+01,2.598076211353316012e+00,2.756110545285339608e-02
1.750000000000000000e+01,2.598076211353316012e+00,7.734148103163673849e-02
1.850000000000000000e+01,2.598076211353316012e+00,-5.995879471932930027e-02
1.950000000000000000e+01,2.598076211353316012e+00,-2.117801562159160600e-02
2.050000000000000000e+01,2.598076211353316012e+00,-1.012092067377756699e-01
2.150000000000000000e+01,2.598076211353316012e+00,-9.032225919496517097e-02
2.250000000000000000e+01,2.598076211353316012e+00,-1.605681889059473733e-02
2.350000000000000000e+01,2.598076211353316012e+00,-3.007906527444376144e-02
2.450000000000000000e+01,2.598076211353316012e+00,1.299894336022189290e-02
2.550000000000000000e+01,2.598076211353316012e+00,-6.718273197024482446e-02
2.650000000000000000e+01,2.598076211353316012e+00,-6.872464957020052445e-02
2.750000000000000000e+01,2.598076211353316012e+00,-1.419593122915951966e-02
2.850000000000000000e+01,2.598076211353316012e+00,-3.606382609349934043e-02
2.950000000000000000e+01,2.598076211353316012e+00,3.828193849172834007e-02
3.050000000000000000e+01,2.598076211353316012e+00,3.393678832476232365e-02
3.150000000000000000e+01,2.598076211353316012e+00,-5.554677203521424245e-02
0.000000000000000000e+00,3.464101615137754386e+00,3.902692858824330369e-02
1.000000000000000000e+00,3.464101615137754386e+00,9.452307355833144964e-02
2.000000000000000000e+00,3.464101615137754386e+00,-1.614965100637499873e-02
3.000000000000000000e+00,3.464101615137754386e+00,-1.639363963299411697e-02
4.000000000000000000e+00,3.464101615137754386e+00,3.211688567049675314e-04
5.000000000000000000e+00,3.464101615137754386e+00,8.493436853094016303e-02
6.000000000000000000e+00,3.464101615137754386e+00,3.259945728585900149e-02
7.000000000000000000e+00,3.464101615137754386e+00,6.099934876385715299e-02
8.000000000000000000e+00,3.464101615137754386e+00,-1.805517410040990978e-02
9.000000000000000000e+00,3.464101615137754386e+00,7.240781804326035243e-02
1.000000000000000000e+01,3.464101615137754386e+00,-1.886257481484099330e-02
1.100000000000000000e+01,3.464101615137754386e+00,-7.858605065610191343e-02
1.200000000000000000e+01,3.464101615137754386e+00,-8.696644631502808975e-02
1.300000000000000000e+01,3.464101615137754386e+00,7.856419605989750643e-02
1.400000000000000000e+01,3.464101615137754386e+00,-5.438639818550661253e-02
1.500000000000000000e+01,3.464101615137754386e+00,-4.225522493747435604e-02
1.600000000000000000e+01,3.464101615137754386e+00,-3.451272958433387883e-02
1.700000000000000000e+01,3.464101615137754386e+00,-2.437998998817941798e-02
1.800000000000000000e+01,3.464101615137754386e+00,-2.001631180323126813e-02
1.900000000000000000e+01,3.464101615137754386e+00,1.737208200107143163e-03
2.000000000000000000e+01,3.464101615137754386e+00,-2.394536266732139040e-03
2.100000000000000000e+01,3.464101615137754386e+00,4.389800950461764106e-02
2.200000000000000000e+01,3.464101615137754386e+00,5.118049647316069706e-02
2.300000000000000000e+01,3.464101615137754386e+00,-6.851865830231174126e-02
2.400000000000000000e+01,3.464101615137754386e+00,3.466218422433775537e-03
2.500000000000000000e+01,3.464101615137754386e+00,-1.398571676873483494e-02
2.600000000000000000e+01,3.464101615137754386e+00,3.968947369473130315e-02
2.700000000000000000e+01,3.464101615137754386e+00,-7.290366103412732057e-02
2.800000000000000000e+01,3.464101615137754386e+00,-7.300798392790092128e-02
2.900000000000000000e+01,3.464101615137754386e+00,5.264139972013692770e-03
3.000000000000000000e+01,3.464101615137754386e+00,-6.000605464035246861e-02
3.100000000000000000e+01,3.464101615137754386e+00,-1.619794805445984309e-02
5.000000000000000000e-01,4.330127018922192761e+00,1.304136834367353170e-02
1.500000000000000000e+00,4.330127018922192761e+00,3.504743426062906231e-02
2.500000000000000000e+00,4.330127018922192761e+00,-7.129237084875961195e-02
3.500000000000000000e+00,4.330127018922192761e+00,-1.190445515067555249e-01
4.500000000000000000e+00,4.330127018922192761e+00,4.216762966320419803e-02
5.500000000000000000e+00,4.330127018922192761e+00,4.578262200035854157e-02
6.500000000000000000e+00,4.330127018922192761e+00,-4.532077708927950699e-02
7.500000000000000000e+00,4.330127018922192761e+00,3.057270261827604863e-02
8.500000000000000000e+00,4.330127018922192761e+00,2.348301839873756514e-02
9.500000000000000000e+00,4.330127018922192761e+00,4.738656366153781718e-02
1.050000000000000000e+01,4.330127018922192761e+00,3.321112572385076511e-02
1.150000000000000000e+01,4.330127018922192761e+00,8.854866943219874553e-02
1.250000000000000000e+01,4.330127018922192761e+00,-2.138215687608224780e-02
1.350000000000000000e+01,4.330127018922192761e+00,-1.504233147175759733e-02
1.450000000000000000e+01,4.330127018922192761e+00,-3.151036544542173967e-02
1.550000000000000000e+01,4.330127018922192761e+00,-4.816173661601275136e-02
1.650000000000000000e+01,4.330127018922192761e+00,6.788620432393921433e-03
1.750000000000000000e+01,4.330127018922192761e+00,-1.895524946878646144e-02
1.850000000000000000e+01,4.330127018922192761e+00,-4.984045541770326659e-02
1.950000000000000000e+01,4.330127018922192761e+00,-9.927354132753474225e-03
2.050000000000000000e+01,4.330127018922192761e+00,-5.178625152191140835e-03
2.150000000000000000e+01,4.330127018922192761e+00,9.010791520990191206e-02
2.250000000000000000e+01,4.330127018922192761e+00,3.547585252187546168e-02
2.350000000000000000e+01,4.330127018922192761e+00,5.344838075359015228e-03
2.450000000000000000e+01,4.330127018922192761e+00,-9.269056175042367229e-03
2.550000000000000000e+01,4.330127018922192761e+00,6.655561079450744710e-02
2.650000000000000000e+01,4.330127018922192761e+00,7.668358375672357230e-02
2.750000000000000000e+01,4.330127018922192761e+00,1.367710570163160888e-02
2.850000000000000000e+01,4.330127018922192761e+00,2.034182262389683249e-02
2.950000000000000000e+01,4.330127018922192761e+00,-3.274824062286335602e-02
3.050000000000000000e+01,4.330127018922192761e+00,4.641487548462130963e-02
3.150000000000000000e+01,4.330127018922192761e+00,4.563210128921801889e-03
0.000000000000000000e+00,5.196152422706632024e+00,4.127612703009919670e-02
1.000000000000000000e+00,5.196152422706632024e+00,-4.476536917330387055e-02
2.000000000000000000e+00,5.196152422706632024e+00,6.073316072974643820e-02
3.000000000000000000e+00,5.196152422706632024e+00,7.745363288458650963e-02
4.000000000000000000e+00,5.196152422706632024e+00,-6.692507581516493609e-02
5.000000000000000000e+00,5.196152422706632024e+00,-4.077967563767270764e-02
6.000000000000000000e+00,5.196152422706632024e+00,-2.949142585393499383e-02
7.000000000000000000e+00,5.196152422706632024e+00,-1.079318299732212605e-02
8.000000000000000000e+00,5.196152422706632024e+00,1.112452023065501061e-01
9.000000000000000000e+00,5.196152422706632024e+00,6.194618176126964748e-02
