r,G(r),G_err(r)
2.554077279009674584e+01,6.181195479361847323e-01,1.146524515371919600e-02
2.630611141157382349e+01,6.155285379698566262e-01,1.149155633346526234e-02
2.706375818760891860e+01,6.134339837646944904e-01,1.160935811818776184e-02
2.781371311820203118e+01,6.116771526398441239e-01,1.140281843723124633e-02
2.855597620335316833e+01,6.083137803257014919e-01,1.175375897286487850e-02
2.929054744306231584e+01,6.051807646742604074e-01,1.189048493905276414e-02
3.001742683732948791e+01,6.028543467352802665e-01,1.206149623231312154e-02
3.073661438615468455e+01,6.005412942466541448e-01,1.238166001783927439e-02
3.144811008953789155e+01,5.983998242253242283e-01,1.250786325271371381e-02
3.215191394747911602e+01,5.978526036439522073e-01,1.265044588291052222e-02
3.284802595997836505e+01,5.940714183294930617e-01,1.321979081948885040e-02
3.353644612703563155e+01,5.916934738639731961e-01,1.359764678237041988e-02
3.421717444865092261e+01,5.885527046325922385e-01,1.414950684515430858e-02
3.489021092482423114e+01,5.876543544130298224e-01,1.438227194158973182e-02
3.555555555555555003e+01,5.865113413846781976e-01,1.469388691533884093e-02
3.621320834084490059e+01,5.831374986246082859e-01,1.541455217808643946e-02
3.686316928069226151e+01,5.816479775744000102e-01,1.571703381946765177e-02
3.750543837509764700e+01,5.825552249052575737e-01,1.568667846885023892e-02
3.814001562406104995e+01,5.810311920831032761e-01,1.592829774330435655e-02
3.876690102758247747e+01,5.782809461992355349e-01,1.603732813559113901e-02
3.938609458566192245e+01,5.787241162537998251e-01,1.612614088219566089e-02
3.999759629829938490e+01,5.818552972712286442e-01,1.590269274085449880e-02
4.060140616549486481e+01,5.760986874889564291e-01,1.605378739336481980e-02
4.119752418724836218e+01,5.761666962682442383e-01,1.601780676555148927e-02
4.178595036355989123e+01,5.777185800981299302e-01,1.612059336654179595e-02
4.236668469442942353e+01,5.731784784502946817e-01,1.618073138589641233e-02
4.293972717985697329e+01,5.715846388561103275e-01,1.632766876749180279e-02
4.350507781984255473e+01,5.753311863074843657e-01,1.610940320034610906e-02
4.406273661438615363e+01,5.699231177758311562e-01,1.652422370618859479e-02
4.461270356348777000e+01,5.681987255598098807e-01,1.691488639634837129e-02
4.515497866714740383e+01,5.675495372764485236e-01,1.682437891630515769e-02
4.568956192536505512e+01,5.644155556906250704e-01,1.754652479206254140e-02
4.621645333814073808e+01,5.657979298776417698e-01,1.756075384551888940e-02
4.673565290547442430e+01,5.589749381576506471e-01,1.810574699329615955e-02
4.724716062736614219e+01,5.591116971684354509e-01,1.844252007121811865e-02
4.775097650381587755e+01,5.571991486903814517e-01,1.864785678651574227e-02
4.824710053482363037e+01,5.545854026642746959e-01,1.913843353648739601e-02
4.873553272038940065e+01,5.548498965188813914e-01,1.968540897904938469e-02
4.921627306051318840e+01,5.484643513206807208e-01,2.039486419187613170e-02
4.968932155519500071e+01,5.511697795490397844e-01,2.071599916911174774e-02
5.015467820443483049e+01,5.412852518995344697e-01,2.187461467825300640e-02
5.061234300823267773e+01,5.439549476955437557e-01,2.163209007727808983e-02
5.106231596658854244e+01,5.356450059433313093e-01,2.318490756607373762e-02
5.150459707950243171e+01,5.398500763729162655e-01,2.243443574388187187e-02
5.193918634697433845e+01,5.285584455211063126e-01,2.437191503601088272e-02
5.236608376900426975e+01,5.332780754998682760e-01,2.294689481728171346e-02
5.278528934559221142e+01,5.216582111285130718e-01,2.504696559336695369e-02
5.319680307673817765e+01,5.265208724547270069e-01,2.354231016888577721e-02
5.360062496244215424e+01,5.120376865781438580e-01,2.734412268513519359e-02
5.399675500270416251e+01,5.200423529492993469e-01,2.408521540753045392e-02
5.438519319752418824e+01,5.107553365186402461e-01,2.670341014302517538e-02
5.476593954690223143e+01,5.110207726331491562e-01,2.500175694585256292e-02
5.513899405083829208e+01,5.037492056206624991e-01,2.763615852020827671e-02
5.550435670933237020e+01,5.060851208672926260e-01,2.666507396883618930e-02
5.586202752238447289e+01,5.031536038130851596e-01,2.545541759967320100e-02
5.621200648999459304e+01,4.964532671088947025e-01,2.911498769833839248e-02
5.655429361216273065e+01,4.982646517926018759e-01,2.617504699525712714e-02
5.688888888888888573e+01,4.927055924326801395e-01,2.732606474617129896e-02
5.721579232017306538e+01,4.884190660594697198e-01,2.836037939913767930e-02
5.753500390601526249e+01,4.906448760076496662e-01,2.459573900970673729e-02
5.784652364641547706e+01,4.819432579598094679e-01,2.880998042340636792e-02
5.815035154137371620e+01,4.790784154988029786e-01,2.765903110168720092e-02
5.844648759088997281e+01,4.810713152136902315e-01,2.436133674962817283e-02
5.873493179496423977e+01,4.721916825088969261e-01,3.081802881710821521e-02
5.901568415359653841e+01,4.747898152366140656e-01,2.612513461617831448e-02
5.928874466678684740e+01,4.671546708456917885e-01,2.636218723973533795e-02
5.955411333453518097e+01,4.683821254636816311e-01,2.804528864855660233e-02
5.981179015684153910e+01,4.648582897730885732e-01,2.703142018326211773e-02
6.006177513370590759e+01,4.609441473127737221e-01,2.504835815612064046e-02
6.030406826512830065e+01,4.586852682205797005e-01,2.502854797108450616e-02
6.053866955110871118e+01,4.547069034980869562e-01,3.049462234568188837e-02
6.076557899164713916e+01,4.570886299868776037e-01,2.594350232518828972e-02
6.098479658674358461e+01,4.450362555999555214e-01,2.532937908765309221e-02
6.119632233639805463e+01,4.602227125761738646e-01,2.214053904823540253e-02
6.140015624061054211e+01,4.397133365825501294e-01,3.055835236647317169e-02
6.159629829938104706e+01,4.416323419306198428e-01,2.751454992399917157e-02
6.178474851270956947e+01,4.428037068071358218e-01,2.467040160354752251e-02
6.196550688059611645e+01,4.317630223368106868e-01,2.312099292448535973e-02
6.213857340304068089e+01,4.462582685038102293e-01,2.178925024257238538e-02
6.230394808004326279e+01,4.308251741493563380e-01,3.413594630676141523e-02
6.246163091160386927e+01,4.276304354961151799e-01,2.509602319048303762e-02
6.261162189772249320e+01,4.240688529987840516e-01,2.713156945463030337e-02
6.275392103839913460e+01,4.412422128651459774e-01,2.076358424446753809e-02
6.288852833363379347e+01,4.283070444045702918e-01,2.212143089842939780e-02
6.301544378342647690e+01,3.722949926712741386e-01,2.326700458103235850e-02
6.313466738777717779e+01,4.300143013457357610e-01,2.570621850821707896e-02
6.324619914668589615e+01,4.137055026082491760e-01,3.661629785947238813e-02
6.335003906015263908e+01,4.209605116348418274e-01,2.593222624385089700e-02
6.344618712817739237e+01,4.221257281654668403e-01,2.273806283317915053e-02
6.353464335076017022e+01,4.115603422690195523e-01,2.259070646650677625e-02
6.361540772790096554e+01,4.151936974624835797e-01,2.288690488957476066e-02
6.368848025959978543e+01,4.244993696939056704e-01,2.398122624309517378e-02
6.375386094585661567e+01,4.097210959101448280e-01,2.291514663090869416e-02
6.381154978667147759e+01,4.534910242167903838e-01,1.588134966819568228e-02
6.386154678204434987e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.390385193197523961e+01,4.233189706949733733e-01,2.385686172957495604e-02
6.393846523646415392e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.396538669551108569e+01,4.548072555585768173e-01,2.151640714836421109e-02
6.398461630911604203e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.399615407727900873e+01,3.991196647244435458e-01,2.383989595096081340e-02
