x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-2.455481693285442635e+00
1.000000000000000000e+00,0.000000000000000000e+00,-2.820174927712349344e+00
2.000000000000000000e+00,0.000000000000000000e+00,-1.729439624487677740e+00
3.000000000000000000e+00,0.000000000000000000e+00,-1.625262896618234087e+00
4.000000000000000000e+00,0.000000000000000000e+00,-2.448158031490246689e+00
5.000000000000000000e+00,0.000000000000000000e+00,-1.353894685941575915e+00
6.000000000000000000e+00,0.000000000000000000e+00,-2.023513871272106357e+00
7.000000000000000000e+00,0.000000000000000000e+00,2.942384812291611418e+00
8.000000000000000000e+00,0.000000000000000000e+00,2.781632929326446124e+00
9.000000000000000000e+00,0.000000000000000000e+00,-2.866545016455769979e+00
1.000000000000000000e+01,0.000000000000000000e+00,-2.156562956403103470e+00
1.100000000000000000e+01,0.000000000000000000e+00,-7.765338746574963480e-01
1.200000000000000000e+01,0.000000000000000000e+00,-1.507804407974218330e+00
1.300000000000000000e+01,0.000000000000000000e+00,-1.368752485350790860e+00
1.400000000000000000e+01,0.000000000000000000e+00,-2.793569761982606980e+00
1.500000000000000000e+01,0.000000000000000000e+00,3.138049072481166490e+00
5.000000000000000000e-01,8.660254037844385966e-01,-2.194234916484756326e+00
1.500000000000000000e+00,8.660254037844385966e-01,-1.907402006384701254e+00
2.500000000000000000e+00,8.660254037844385966e-01,-1.985261268122637368e+00
3.500000000000000000e+00,8.660254037844385966e-01,-2.133170861743030500e+00
4.500000000000000000e+00,8.660254037844385966e-01,-1.801347583261881935e+00
5.500000000000000000e+00,8.660254037844385966e-01,-1.409719738440793790e+00
6.500000000000000000e+00,8.660254037844385966e-01,-1.998475165348802873e+00
7.500000000000000000e+00,8.660254037844385966e-01,-2.654735185829526944e+00
8.500000000000000000e+00,8.660254037844385966e-01,-2.912177035095398381e+00
9.500000000000000000e+00,8.660254037844385966e-01,-2.444393754751069459e+00
1.050000000000000000e+01,8.660254037844385966e-01,-1.867987702093253155e+00
1.150000000000000000e+01,8.660254037844385966e-01,-1.249087392283139364e+00
1.250000000000000000e+01,8.660254037844385966e-01,-2.143883163146120374e+00
1.350000000000000000e+01,8.660254037844385966e-01,3.090063306335622428e+00
1.450000000000000000e+01,8.660254037844385966e-01,-2.651221771193947863e+00
1.550000000000000000e+01,8.660254037844385966e-01,-2.669869737354258810e+00
0.000000000000000000e+00,1.732050807568877193e+00,-2.076006961356998026e+00
1.000000000000000000e+00,1.732050807568877193e+00,3.025291036474969886e+00
2.000000000000000000e+00,1.732050807568877193e+00,-3.042844139175199469e+00
3.000000000000000000e+00,1.732050807568877193e+00,-1.800189514765241361e+00
4.000000000000000000e+00,1.732050807568877193e+00,3.122751074559772633e+00
5.000000000000000000e+00,1.732050807568877193e+00,-1.593880190822884346e+00
6.000000000000000000e+00,1.732050807568877193e+00,-1.781501287861322336e+00
7.000000000000000000e+00,1.732050807568877193e+00,-2.610249468859948685e+00
8.000000000000000000e+00,1.732050807568877193e+00,-2.632780228139429468e+00
9.000000000000000000e+00,1.732050807568877193e+00,2.793275980882018672e+00
1.000000000000000000e+01,1.732050807568877193e+00,-2.340063201721510833e+00
1.100000000000000000e+01,1.732050807568877193e+00,-2.631755332428435512e+00
1.200000000000000000e+01,1.732050807568877193e+00,-2.972794687922408308e+00
1.300000000000000000e+01,1.732050807568877193e+00,-2.973386757301199168e+00
1.400000000000000000e+01,1.732050807568877193e+00,-2.885456405330200980e+00
1.500000000000000000e+01,1.732050807568877193e+00,-1.879458296335387857e+00
5.000000000000000000e-01,2.598076211353316012e+00,2.194994390415823560e+00
1.500000000000000000e+00,2.598076211353316012e+00,2.891585461188818762e+00
2.500000000000000000e+00,2.598076211353316012e+00,-2.914118005737131423e+00
3.500000000000000000e+00,2.598076211353316012e+00,-2.990393149402935435e+00
4.500000000000000000e+00,2.598076211353316012e+00,-1.502167029843270996e+00
5.500000000000000000e+00,2.598076211353316012e+00,-1.731908977283584727e+00
6.500000000000000000e+00,2.598076211353316012e+00,-2.283258442188608406e+00
7.500000000000000000e+00,2.598076211353316012e+00,-2.281367175055599716e+00
8.500000000000000000e+00,2.598076211353316012e+00,-2.659222641750412564e+00
9.500000000000000000e+00,2.598076211353316012e+00,-2.778220532608238535e+00
