r,G(r),G_err(r)
4.892367787551665970e+01,8.281292133140066847e-01,4.485637918566426699e-03
4.970467380278277858e+01,8.273631522984205011e-01,4.393978973120762563e-03
5.048179381973989166e+01,8.264111870619732514e-01,4.367630755393819494e-03
5.125503792638798473e+01,8.256277236475318970e-01,4.302591239050395505e-03
5.202440612272708620e+01,8.247278196877527723e-01,4.321565308280579318e-03
5.278989840875715345e+01,8.238906632997109458e-01,4.187675310985161312e-03
5.355151478447820068e+01,8.229432753504519749e-01,4.156517020832729836e-03
5.430925524989024211e+01,8.218873680874044796e-01,4.137305095075164731e-03
5.506311980499326353e+01,8.208847023637013685e-01,4.063600219235114115e-03
5.581310844978727914e+01,8.198472745251454974e-01,4.055553605682087753e-03
5.655922118427227474e+01,8.187916616815571480e-01,4.015308153442237633e-03
5.730145800844826454e+01,8.175939828191089997e-01,4.021510189434871277e-03
5.803981892231524853e+01,8.168247091192071263e-01,3.958238901487041474e-03
5.877430392587321251e+01,8.159219367950575341e-01,3.942224865251091510e-03
5.950491301912215647e+01,8.147049740535795559e-01,3.948242291247136895e-03
6.023164620206210884e+01,8.138296062851906321e-01,3.918961898062623718e-03
6.095450347469304120e+01,8.125640522681641942e-01,3.913246461089217587e-03
6.167348483701493933e+01,8.116402479696610550e-01,3.902477742222924297e-03
6.238859028902784587e+01,8.104186768802057461e-01,3.898464911404967911e-03
6.309981983073171818e+01,8.097119192936245158e-01,3.940644705568400671e-03
6.380717346212661312e+01,8.084811466968374605e-01,3.958107784830341980e-03
6.451065118321247382e+01,8.071713561749433996e-01,3.990491747189852181e-03
6.521025299398931452e+01,8.062009272899250956e-01,4.036587331075478999e-03
6.590597889445714941e+01,8.047393860967394508e-01,4.046205926009035711e-03
6.659782888461597850e+01,8.040113342168870858e-01,4.112971518404429615e-03
6.728580296446577336e+01,8.028345320709378008e-01,4.186630209237931881e-03
6.796990113400656242e+01,8.014103111427088866e-01,4.210466957082784067e-03
6.865012339323834567e+01,8.003147296329959914e-01,4.301365112392636567e-03
6.932646974216112312e+01,7.991822432678175048e-01,4.362143153116393446e-03
6.999894018077486635e+01,7.980715314253286063e-01,4.358549518308228558e-03
7.066753470907960377e+01,7.971260977235838929e-01,4.452133207395881330e-03
7.133225332707536381e+01,7.957095864624729176e-01,4.489892441887280775e-03
7.199309603476207542e+01,7.940046971986970403e-01,4.566438495906948239e-03
7.265006283213978122e+01,7.937907091683992222e-01,4.581449073016577618e-03
7.330315371920846701e+01,7.922431058860273101e-01,4.605008926162312485e-03
7.395236869596814699e+01,7.907287164053559136e-01,4.644376467619150406e-03
7.459770776241882118e+01,7.890789563504191362e-01,4.790848809306067803e-03
7.523917091856047534e+01,7.891279978601425382e-01,4.740406025676953579e-03
7.587675816439310950e+01,7.871556199187679237e-01,4.812033724936858221e-03
7.651046949991672363e+01,7.856186643613932707e-01,4.916076241394408061e-03
7.714030492513134618e+01,7.843630456228312120e-01,4.996051319872072891e-03
7.776626444003693450e+01,7.839417175213981848e-01,4.991462501629523839e-03
7.838834804463353123e+01,7.821782045178826692e-01,5.045961073978530616e-03
7.900655573892109373e+01,7.794264584383306937e-01,5.287506981918313129e-03
7.962088752289966465e+01,7.801834666076399305e-01,5.168988072284353211e-03
8.023134339656920133e+01,7.788337593818160931e-01,5.224479009306066957e-03
8.083792335992973221e+01,7.765821310583135295e-01,5.417662540973949836e-03
8.144062741298128572e+01,7.755572714016123470e-01,5.467324631623505203e-03
8.203945555572377657e+01,7.745898575742460324e-01,5.442241976936136594e-03
8.263440778815727583e+01,7.729545198100428172e-01,5.650027756909543897e-03
8.322548411028176929e+01,7.716468650750767377e-01,5.730305199304179704e-03
8.381268452209722852e+01,7.717138897007643772e-01,5.672418127382081697e-03
8.439600902360369616e+01,7.696863577097533549e-01,5.815303317424894494e-03
8.497545761480114379e+01,7.673006767813791429e-01,6.041935832278584606e-03
8.555103029568957140e+01,7.676538196109368162e-01,5.916480080829248679e-03
8.612272706626899321e+01,7.658343058130352432e-01,6.070030688096988807e-03
8.669054792653938080e+01,7.641554914246634356e-01,6.274135868369804143e-03
8.725449287650079100e+01,7.640345173686191593e-01,6.136333599808891683e-03
8.781456191615316698e+01,7.617323418968523496e-01,6.344232768914488500e-03
8.837075504549652294e+01,7.606057893935276315e-01,6.471066926951590283e-03
8.892307226453087310e+01,7.594433114308773991e-01,6.478214284053154630e-03
8.947151357325620324e+01,7.569804285423689105e-01,6.699576120617966625e-03
9.001607897167252759e+01,7.570655002282388191e-01,6.566555908338780889e-03
9.055676845977987455e+01,7.546609194205824434e-01,6.821242574946945886e-03
9.109358203757815886e+01,7.533329711406313578e-01,6.942735190607656620e-03
9.162651970506745158e+01,7.528468482893075908e-01,6.892148580614523325e-03
9.215558146224772429e+01,7.498997265080221686e-01,7.239877641025001774e-03
9.268076730911897698e+01,7.500455368366542031e-01,7.127295991410268622e-03
9.320207724568123808e+01,7.479185131362409145e-01,7.356888628559808165e-03
9.371951127193447917e+01,7.463459519801737274e-01,7.572515679875925672e-03
9.423306938787870024e+01,7.455540427527258540e-01,7.570221968581090574e-03
9.474275159351390130e+01,7.428980066084249767e-01,7.908718901603510945e-03
9.524855788884011076e+01,7.428933671679330830e-01,7.797862392027712398e-03
9.575048827385728600e+01,7.411020660770206714e-01,8.010548066479918072e-03
9.624854274856545544e+01,7.391853780565976750e-01,8.203925649884286075e-03
9.674272131296461907e+01,7.385556815791719520e-01,8.252656587025506904e-03
9.723302396705476269e+01,7.360158094858979538e-01,8.527223704084126513e-03
9.771945071083588630e+01,7.360103114459712881e-01,8.512330360271738033e-03
9.820200154430801831e+01,7.331874301908533065e-01,8.853632611415102743e-03
9.868067646747113031e+01,7.333271482633427762e-01,8.776563630622140691e-03
9.915547548032520808e+01,7.306428791041050808e-01,9.110564188879169065e-03
9.962639858287029426e+01,7.301913148242217266e-01,9.200257221855641376e-03
1.000934457751063604e+02,7.282290343532112908e-01,9.416735624532036192e-03
1.005566170570334066e+02,7.270702040173622205e-01,9.597977632620257119e-03
1.010159124286514469e+02,7.261476543248401860e-01,9.826658779901237609e-03
1.014713318899604957e+02,7.245056464864665369e-01,9.960348159659638753e-03
1.019228754409604960e+02,7.234578163779002979e-01,1.010582565369012517e-02
1.023705430816515047e+02,7.217758796731660320e-01,1.026665388625343407e-02
1.028143348120334934e+02,7.209619057091736227e-01,1.051451767953419554e-02
1.032542506321064621e+02,7.195060969593835010e-01,1.067667540140679328e-02
1.036902905418704250e+02,7.184537477539525430e-01,1.102730310162302989e-02
1.041224545413253821e+02,7.169680409794622067e-01,1.105473416834371579e-02
1.045507426304713192e+02,7.160649655768517308e-01,1.159617154760418135e-02
1.049751548093082363e+02,7.148476312248794873e-01,1.132430427904301123e-02
1.053956910778361618e+02,7.136439690830499449e-01,1.172945832498943457e-02
1.058123514360550530e+02,7.125816980136100431e-01,1.180401463751892289e-02
1.062251358839649384e+02,7.112399392604592530e-01,1.232342492170194516e-02
1.066340444215658039e+02,7.102517928436802297e-01,1.254258718477068053e-02
1.070390770488576635e+02,7.091861933254497430e-01,1.255022025930013427e-02
1.074402337658405031e+02,7.081142949967274003e-01,1.273860463442376759e-02
1.078375145725143369e+02,7.073872882762038961e-01,1.235160535607741396e-02
1.082309194688791649e+02,7.053772304666503512e-01,1.405504582877387977e-02
1.086204484549349729e+02,7.051906792729372153e-01,1.326279121564787750e-02
1.090061015306817751e+02,7.035053986111050595e-01,1.418071666786695217e-02
1.093878786961195431e+02,7.031959725183472010e-01,1.349210117720398526e-02
1.097657799512483194e+02,7.011377162045970834e-01,1.462767167849319747e-02
1.101398052960680616e+02,7.001785356291473361e-01,1.508658762155832070e-02
1.105099547305788121e+02,6.995526882837943550e-01,1.485371670597334000e-02
1.108762282547805427e+02,6.976445635383431432e-01,1.573646167608773114e-02
1.112386258686732532e+02,6.988037035050185253e-01,1.442795381496738034e-02
1.115971475722569721e+02,6.954088307192483054e-01,1.708385686553439906e-02
1.119517933655316568e+02,6.966742227281768063e-01,1.517614141554530539e-02
1.123025632484973357e+02,6.946150765384880854e-01,1.645207545885736186e-02
1.126494572211539946e+02,6.930908805616173840e-01,1.736234832269476988e-02
1.129924752835016477e+02,6.946997633113882742e-01,1.535338737248154693e-02
1.133316174355402808e+02,6.909031199228597986e-01,1.754263762757031497e-02
1.136668836772699080e+02,6.913020073809207355e-01,1.783408839511750610e-02
1.139982740086905153e+02,6.921028390324918123e-01,1.604729229539192739e-02
1.143257884298021168e+02,6.886733102308149057e-01,1.804263361802395382e-02
1.146494269406047124e+02,6.896816077774071685e-01,1.752935805898279270e-02
1.149691895410982738e+02,6.882408071709806840e-01,1.733594479115137602e-02
1.152850762312828294e+02,6.877927565410532074e-01,1.785377840676484820e-02
1.155970870111583793e+02,6.883165863062301604e-01,1.721111373923590870e-02
1.159052218807249091e+02,6.850429095720497186e-01,1.835974823644489010e-02
1.162094808399824331e+02,6.856922656009729611e-01,1.836805024748686815e-02
1.165098638889309370e+02,6.877152868890394899e-01,1.661012246843470916e-02
1.168063710275704494e+02,6.832643282726034162e-01,1.900841094586665919e-02
1.170990022559009276e+02,6.840293881324934766e-01,1.840945301483519134e-02
1.173877575739223857e+02,6.870948479448638624e-01,1.593110650414953505e-02
1.176726369816348523e+02,6.797114090841508416e-01,2.067598212750381206e-02
1.179536404790382846e+02,6.834302698715500890e-01,1.730252992940244094e-02
1.182307680661327254e+02,6.827212016701704744e-01,1.769075095553803226e-02
1.185040197429181319e+02,6.793995804211493406e-01,1.936463712979768007e-02
1.187733955093945468e+02,6.812775258753493990e-01,1.813665009672032688e-02
1.190388953655619275e+02,6.825936407226016467e-01,1.708099752687291042e-02
1.193005193114203166e+02,6.787975767643481539e-01,1.905908356957988770e-02
1.195582673469696715e+02,6.770581528932958504e-01,1.924718488402282074e-02
1.198121394722100206e+02,6.798696708685197931e-01,1.739262230355699546e-02
1.200621356871413639e+02,6.806464944610103318e-01,1.748199491132733374e-02
1.203082559917636871e+02,6.760106160701893074e-01,1.979100392077941598e-02
1.205505003860770046e+02,6.749595814639620661e-01,1.933209733186127058e-02
1.207888688700813020e+02,6.789045796120798393e-01,1.734445560285358123e-02
1.210233614437765937e+02,6.776954383563907891e-01,1.775229486055950393e-02
1.212539781071628653e+02,6.723054509456986017e-01,2.115336189920615645e-02
1.214807188602401311e+02,6.751789474933961310e-01,1.794551533910595381e-02
1.217035837030083769e+02,6.778832767491798084e-01,1.731780078479159407e-02
1.219225726354676027e+02,6.739649924818804649e-01,1.879541318959508309e-02
1.221376856576178227e+02,6.703350977634089380e-01,2.092993444993197089e-02
1.223489227694590369e+02,6.762959991622329303e-01,1.714240704585506120e-02
1.225562839709912311e+02,6.723392511080642509e-01,1.834058693100890786e-02
1.227597692622144194e+02,6.781037227818006441e-01,1.627908819069809679e-02
1.229593786431285878e+02,6.697940285278045636e-01,2.053415275556361858e-02
1.231551121137337503e+02,6.709694751093775444e-01,1.907094969193670608e-02
1.233469696740298929e+02,6.735414011334045492e-01,1.735040657126096786e-02
1.235349513240170154e+02,6.701891402227009298e-01,1.790554970748501479e-02
1.237190570636951321e+02,6.710117002008634257e-01,1.978767566804197353e-02
1.238992868930642430e+02,6.689022916923208495e-01,1.938417519126226646e-02
1.240756408121243339e+02,6.709352222915897501e-01,1.766062730946057341e-02
1.242481188208754190e+02,6.706793405160480503e-01,1.816465265741731838e-02
1.244167209193174841e+02,6.708803600596435768e-01,1.687538025910917047e-02
1.245814471074505292e+02,6.700767843954695824e-01,1.916243496213814942e-02
1.247422973852745685e+02,6.665190769442944640e-01,2.048649186672770600e-02
1.248992717527896019e+02,6.681476122626370806e-01,1.824253110159324009e-02
1.250523702099956154e+02,6.684414895446121330e-01,1.782975618913023100e-02
1.252015927568926088e+02,6.677851079380836552e-01,1.787296482512038681e-02
1.253469393934805964e+02,6.770996029892449863e-01,1.422810105980801439e-02
1.254884101197595783e+02,6.623593556543763139e-01,2.159315736673454722e-02
1.256260049357295401e+02,6.666751831095633074e-01,1.956049826174808756e-02
1.257597238413904819e+02,6.667726554663200300e-01,1.829640125646617155e-02
1.258895668367424179e+02,6.635996501698355754e-01,1.859917446009230410e-02
1.260155339217853481e+02,6.752296890699007736e-01,1.421296026947809626e-02
1.261376250965192440e+02,6.672875887607676582e-01,1.645852079509708271e-02
1.262558403609441484e+02,6.735475594510331732e-01,1.457946276580973817e-02
1.263701797150600328e+02,6.631101205393096221e-01,2.161572483875149817e-02
1.264806431588668971e+02,6.589945026944150630e-01,2.169787902843313410e-02
1.265872306923647557e+02,6.655417113010027030e-01,1.863375321551329761e-02
1.266899423155536084e+02,6.671584992836813166e-01,1.731901085387357875e-02
1.267887780284334411e+02,6.680929471436179989e-01,1.629464591206377169e-02
1.268837378310042538e+02,6.638961546126944668e-01,1.875858723204974418e-02
1.269748217232660608e+02,6.723322297113628609e-01,1.352807716971995110e-02
1.270620297052188477e+02,6.673522673811815853e-01,1.680954916605292490e-02
1.271453617768626287e+02,6.702082752909361840e-01,1.377651883347615590e-02
1.272248179381974040e+02,6.595406997721228182e-01,1.772496190442886255e-02
1.273003981892231593e+02,6.646239939434661625e-01,2.068262420265824450e-02
1.273721025299398946e+02,6.602272125922626911e-01,2.123045165241704488e-02
1.274399309603476240e+02,6.576251299184628918e-01,2.242428973483715296e-02
1.275038834804463335e+02,6.588472865719872118e-01,2.101592552013430149e-02
1.275639600902360371e+02,6.640649262232664052e-01,1.697393430841108788e-02
1.276201607897167207e+02,6.725183199672064571e-01,1.449896713726581653e-02
1.276724855788883985e+02,6.685376711225304858e-01,1.624613614044289125e-02
1.277209344577510706e+02,6.658743031503538967e-01,1.548525010767567468e-02
1.277655074263047084e+02,6.860158839195635849e-01,1.059690653908287698e-02
1.278062044845493546e+02,6.578142292355978471e-01,2.155174831018812770e-02
1.278430256324849665e+02,6.675509444360784306e-01,1.492080855880548000e-02
1.278759708701115869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279050401974291873e+02,6.480913858557736384e-01,2.739886380314729766e-02
1.279302336144377676e+02,6.624045137430530916e-01,1.866153700484029371e-02
1.279515511211373422e+02,6.934770675176732402e-01,1.626670387120445968e-02
1.279689927175278967e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279825584036094455e+02,6.983699129990885712e-01,9.976108995520403117e-03
1.279922481793819742e+02,6.969073392330675798e-01,1.413642975868736364e-02
1.279980620448454971e+02,6.507283041036437954e-01,1.875893045889415189e-02
