r,G(r),G_err(r)
4.334818089600145186e+01,1.674677447524223484e-01,1.914436405788922171e-02
4.415630819543066821e+01,1.656656929118419663e-01,1.894021481777893867e-02
4.496055958455086454e+01,1.624965482478998857e-01,1.913576122237585497e-02
4.576093506336204086e+01,1.599346236355958517e-01,1.928166243096792257e-02
4.655743463186421138e+01,1.571847595352155180e-01,1.938820705640027092e-02
4.735005829005736189e+01,1.539308807837140580e-01,1.950041390822927767e-02
4.813880603794153501e+01,1.513940364168198105e-01,1.930935899691649596e-02
4.892367787551665970e+01,1.482079644237886407e-01,1.944988813698425925e-02
4.970467380278277858e+01,1.456847962376198458e-01,1.921556159705626460e-02
5.048179381973989166e+01,1.426344443537534423e-01,1.935070830169406675e-02
5.125503792638798473e+01,1.404243190788679874e-01,1.920772653579823699e-02
5.202440612272708620e+01,1.377935691430259846e-01,1.955807904467488784e-02
5.278989840875715345e+01,1.357942303613062229e-01,1.895780186872069936e-02
5.355151478447820068e+01,1.332761671449270435e-01,1.895060103234070745e-02
5.430925524989024211e+01,1.304213346150452368e-01,1.913365383153963276e-02
5.506311980499326353e+01,1.284029883224392932e-01,1.879937288653927077e-02
5.581310844978727914e+01,1.252397918733157145e-01,1.904002361474208330e-02
5.655922118427227474e+01,1.225163253557148557e-01,1.911708939826286743e-02
5.730145800844826454e+01,1.187611737289938907e-01,1.957887371960217310e-02
5.803981892231524853e+01,1.170701452866136499e-01,1.907165949693231943e-02
5.877430392587321251e+01,1.147435141643450979e-01,1.877247435557243688e-02
5.950491301912215647e+01,1.108241306403946191e-01,1.923085060308960328e-02
6.023164620206210884e+01,1.084453802816484347e-01,1.911344608676335266e-02
6.095450347469304120e+01,1.046057173111819144e-01,1.962245240705125932e-02
6.167348483701493933e+01,1.024151247192875702e-01,1.960888854089654770e-02
6.238859028902784587e+01,9.865962352163387683e-02,2.024751081126997809e-02
6.309981983073171818e+01,9.815129389105073376e-02,1.962797516103159320e-02
6.380717346212661312e+01,9.463455423215788587e-02,2.000973767751819746e-02
6.451065118321247382e+01,9.131236139547284358e-02,2.028586205080545532e-02
6.521025299398931452e+01,8.948783475516558505e-02,2.024774556436646084e-02
6.590597889445714941e+01,8.493745789369083754e-02,2.101415862481633562e-02
6.659782888461597850e+01,8.481961093891331183e-02,2.038549738355536003e-02
6.728580296446577336e+01,8.242613696178596738e-02,2.044125855581558834e-02
6.796990113400656242e+01,7.840625389074165619e-02,2.098341328783312129e-02
6.865012339323834567e+01,7.617555133322663485e-02,2.121465792317866680e-02
6.932646974216112312e+01,7.435085565592362833e-02,2.141063278085606619e-02
6.999894018077486635e+01,7.208134536097494938e-02,2.136072113084469190e-02
7.066753470907960377e+01,7.087216291660347611e-02,2.120967313701290977e-02
7.133225332707536381e+01,6.768779655472378920e-02,2.147038715170117990e-02
7.199309603476207542e+01,6.371867810107161023e-02,2.205863495541028271e-02
7.265006283213978122e+01,6.502991231439755881e-02,2.095917486442578845e-02
7.330315371920846701e+01,6.172859347204593533e-02,2.121567621616895355e-02
7.395236869596814699e+01,5.829544277781716771e-02,2.167589704445623336e-02
7.459770776241882118e+01,5.548562786766463722e-02,2.213024804552037386e-02
7.523917091856047534e+01,5.678094273259194635e-02,2.116917520582039733e-02
7.587675816439310950e+01,5.274019082095605937e-02,2.174771661686878202e-02
7.651046949991672363e+01,5.016581714272880937e-02,2.207636982393635511e-02
7.714030492513134618e+01,4.875651060663598046e-02,2.220871779126479609e-02
7.776626444003693450e+01,4.974803303143534444e-02,2.153988815958640668e-02
7.838834804463353123e+01,4.672048133527869490e-02,2.198535085468249217e-02
7.900655573892109373e+01,4.131383928256325555e-02,2.355433214683367790e-02
7.962088752289966465e+01,4.501651459704377606e-02,2.196807381619895333e-02
8.023134339656920133e+01,4.281584930403474487e-02,2.219166616217601792e-02
8.083792335992973221e+01,3.932720031703880459e-02,2.319753941127545779e-02
8.144062741298128572e+01,3.747520202768297309e-02,2.334188400312437253e-02
8.203945555572377657e+01,3.625063198727145747e-02,2.310968976926087645e-02
8.263440778815727583e+01,3.400507352041477749e-02,2.350113303240288984e-02
8.322548411028176929e+01,3.217189267152877064e-02,2.373940826633393064e-02
8.381268452209722852e+01,3.261436540815669527e-02,2.291613493430123827e-02
8.439600902360369616e+01,2.927532277213889048e-02,2.354171214901013345e-02
8.497545761480114379e+01,2.451644062049759820e-02,2.461602194726460191e-02
8.555103029568957140e+01,2.690148436625891884e-02,2.327259090199805189e-02
8.612272706626899321e+01,2.405319296219727079e-02,2.370154882232194948e-02
8.669054792653938080e+01,2.218746632032037036e-02,2.380547050253582417e-02
8.725449287650079100e+01,2.311254975472122608e-02,2.309083440401456591e-02
8.781456191615316698e+01,1.914973261368517130e-02,2.395957969133122312e-02
8.837075504549652294e+01,1.909534946214352588e-02,2.364257923865804856e-02
8.892307226453087310e+01,1.848033726482757946e-02,2.351503383217847659e-02
8.947151357325620324e+01,1.292831993019975811e-02,2.481860357807042297e-02
9.001607897167252759e+01,1.602170746342404181e-02,2.376997637595710394e-02
9.055676845977987455e+01,1.326417665563470183e-02,2.429170090674022398e-02
9.109358203757815886e+01,1.095858755927140923e-02,2.461638507546715440e-02
9.162651970506745158e+01,1.334555690852469445e-02,2.381183793001228829e-02
9.215558146224772429e+01,9.022909199951649820e-03,2.505254582582255515e-02
9.268076730911897698e+01,1.015467701438681550e-02,2.435426481692498993e-02
9.320207724568123808e+01,8.674183378033958544e-03,2.455754491008064685e-02
9.371951127193447917e+01,7.154282445876256578e-03,2.481068663008655431e-02
9.423306938787870024e+01,7.904181732676991701e-03,2.426361208267569999e-02
9.474275159351390130e+01,3.225657240337056943e-03,2.538312846067494050e-02
9.524855788884011076e+01,5.125168903723488663e-03,2.427365268802503251e-02
9.575048827385728600e+01,3.362617360744919216e-03,2.440686075193444424e-02
9.624854274856545544e+01,4.831510123960479700e-04,2.512475086627179513e-02
9.674272131296461907e+01,1.727711928326030461e-03,2.435139143869788705e-02
9.723302396705476269e+01,-2.926593538068344123e-03,2.554014862895915769e-02
9.771945071083588630e+01,-2.692154806073470547e-04,2.448939286765699011e-02
9.820200154430801831e+01,-3.936137339963961639e-03,2.539039235362700389e-02
9.868067646747113031e+01,-3.113251555280050278e-03,2.485846150821413580e-02
9.915547548032520808e+01,-4.972751214664479849e-03,2.507268064488924614e-02
9.962639858287029426e+01,-4.459831229867098484e-03,2.489013636485076786e-02
1.000934457751063604e+02,-6.494861194289693052e-03,2.503343816076111089e-02
1.005566170570334066e+02,-7.530915372306793039e-03,2.508579654708689016e-02
1.010159124286514469e+02,-6.620078450614264379e-03,2.458848069711153800e-02
1.014713318899604957e+02,-1.015336863043781596e-02,2.526931480608047426e-02
1.019228754409604960e+02,-1.087223850466526205e-02,2.539530712576096999e-02
1.023705430816515047e+02,-1.358313696530496356e-02,2.584189379173602169e-02
1.028143348120334934e+02,-1.300664603551853274e-02,2.540043165252299853e-02
1.032542506321064621e+02,-1.497968372758858718e-02,2.586410765639764880e-02
1.036902905418704250e+02,-1.467072033093059190e-02,2.515471206046390393e-02
1.041224545413253821e+02,-1.681109815031691518e-02,2.600121862096968842e-02
1.045507426304713192e+02,-1.624433460370635837e-02,2.523279758807714379e-02
1.049751548093082363e+02,-1.968095035904198278e-02,2.660437426865885913e-02
1.053956910778361618e+02,-1.982219000309128759e-02,2.628369577345037594e-02
1.058123514360550530e+02,-2.150417448911473225e-02,2.674275395461631413e-02
1.062251358839649384e+02,-2.183201015110478038e-02,2.650319724667784746e-02
1.066340444215658039e+02,-2.226244860808426762e-02,2.646902052639074285e-02
1.070390770488576635e+02,-2.313395694966558641e-02,2.680558817896678062e-02
1.074402337658405031e+02,-2.589117826474566370e-02,2.753079498149744661e-02
1.078375145725143369e+02,-2.610174481417608036e-02,2.786182922191809616e-02
1.082309194688791649e+02,-2.609108528793756265e-02,2.712922334943417002e-02
1.086204484549349729e+02,-2.662909125892121143e-02,2.727002688668470759e-02
1.090061015306817751e+02,-2.864151921463289896e-02,2.785571459329036145e-02
1.093878786961195431e+02,-3.044521002100388299e-02,2.838399819773919364e-02
1.097657799512483194e+02,-3.103297370180702411e-02,2.845429472008741828e-02
1.101398052960680616e+02,-3.046383945978915764e-02,2.778345139102969541e-02
1.105099547305788121e+02,-3.237596187305578216e-02,2.860410068860518365e-02
1.108762282547805427e+02,-3.375407136338076652e-02,2.876054060954540831e-02
1.112386258686732532e+02,-3.422169429478053027e-02,2.897550118476513101e-02
1.115971475722569721e+02,-3.356294402735296445e-02,2.857250101104823539e-02
1.119517933655316568e+02,-3.569624076306693317e-02,2.895295689204269857e-02
1.123025632484973357e+02,-3.598081404344083412e-02,2.901327493792981924e-02
1.126494572211539946e+02,-3.561843414098995325e-02,2.848942975461904448e-02
1.129924752835016477e+02,-3.733254878399448057e-02,2.897660785919199677e-02
1.133316174355402808e+02,-3.846161387997423797e-02,2.921840420386561180e-02
1.136668836772699080e+02,-3.640042146485691216e-02,2.820531417419802622e-02
1.139982740086905153e+02,-3.875564084070452775e-02,2.904641705899342619e-02
1.143257884298021168e+02,-4.038604244374238011e-02,2.911413926451995871e-02
1.146494269406047124e+02,-3.922652258337937237e-02,2.859015084894400704e-02
1.149691895410982738e+02,-4.137338527278333622e-02,2.927596744006348561e-02
1.152850762312828294e+02,-4.069036025744501850e-02,2.868873270684126411e-02
1.155970870111583793e+02,-4.033229082600627707e-02,2.879979507463537036e-02
1.159052218807249091e+02,-4.347683430043022129e-02,2.921886507034653774e-02
1.162094808399824331e+02,-4.133960863959031118e-02,2.873780655212232818e-02
1.165098638889309370e+02,-4.222538146457643915e-02,2.925135765768738585e-02
1.168063710275704494e+02,-4.449637127741998266e-02,2.901705693093824256e-02
1.170990022559009276e+02,-4.409903502314929669e-02,2.879350691811830010e-02
1.173877575739223857e+02,-4.404039647061282203e-02,2.950235805829494809e-02
1.176726369816348523e+02,-4.688595970580648753e-02,2.904053100230598317e-02
1.179536404790382846e+02,-4.568015772544750663e-02,2.895592390728126894e-02
1.182307680661327254e+02,-4.657315888856704278e-02,2.942705416927713161e-02
1.185040197429181319e+02,-4.874295773756540107e-02,2.891581231499582016e-02
1.187733955093945468e+02,-4.788282811133695582e-02,2.895560588643385572e-02
1.190388953655619275e+02,-4.604222174173645821e-02,2.900254680258779541e-02
1.193005193114203166e+02,-5.052163138157434591e-02,2.942796551279172265e-02
1.195582673469696715e+02,-5.127076369950575585e-02,2.884756320048077055e-02
1.198121394722100206e+02,-4.886903633651247525e-02,2.885104452375536130e-02
1.200621356871413639e+02,-4.838944496593951955e-02,2.914473417101822242e-02
1.203082559917636871e+02,-5.273481535876695797e-02,2.917784492194845994e-02
1.205505003860770046e+02,-5.273247812464363499e-02,2.917416249727819433e-02
1.207888688700813020e+02,-5.136453094606866637e-02,2.915973767105128553e-02
1.210233614437765937e+02,-5.241002062928316885e-02,2.873515112652241452e-02
1.212539781071628653e+02,-5.517663142506971236e-02,2.932777578981727098e-02
1.214807188602401311e+02,-5.331482419685762419e-02,2.867053326351084314e-02
1.217035837030083769e+02,-5.180566236656683476e-02,2.891339990037326141e-02
1.219225726354676027e+02,-5.453676494325269963e-02,2.921693177623174015e-02
1.221376856576178227e+02,-5.643516362812214804e-02,2.938470372397952030e-02
1.223489227694590369e+02,-5.398957505356519887e-02,2.868644529851811786e-02
1.225562839709912311e+02,-5.579352323913685380e-02,2.909095051910369489e-02
1.227597692622144194e+02,-5.505251371935409449e-02,2.887989535739432512e-02
1.229593786431285878e+02,-5.669477734718659373e-02,2.987122663910261183e-02
1.231551121137337503e+02,-5.660598687586677891e-02,2.895217670315712241e-02
1.233469696740298929e+02,-5.612361282645798172e-02,2.928849869842274981e-02
1.235349513240170154e+02,-5.781361275631281826e-02,2.903987595471519551e-02
1.237190570636951321e+02,-5.829392060957009486e-02,2.980350544539044078e-02
1.238992868930642430e+02,-5.673692427476914601e-02,2.944251081850668070e-02
1.240756408121243339e+02,-5.777547681099029497e-02,2.903159098149524914e-02
1.242481188208754190e+02,-5.953061017901791624e-02,2.962037338806770490e-02
1.244167209193174841e+02,-5.603339567948027039e-02,2.882099487668536922e-02
1.245814471074505292e+02,-5.804798076024744735e-02,2.979727820129992114e-02
1.247422973852745685e+02,-6.121605471840622925e-02,3.020398877286646980e-02
1.248992717527896019e+02,-5.703482139832411618e-02,2.907691779173204177e-02
1.250523702099956154e+02,-5.806431076269587266e-02,2.931296957075486126e-02
1.252015927568926088e+02,-6.167697446312054438e-02,2.993259681679081088e-02
1.253469393934805964e+02,-5.739925069735052343e-02,2.809113914653292923e-02
1.254884101197595783e+02,-6.257094193760959211e-02,3.134815807380759295e-02
1.256260049357295401e+02,-5.963177314664844242e-02,3.009824391484167486e-02
1.257597238413904819e+02,-6.116116154362558066e-02,2.977921264785352018e-02
1.258895668367424179e+02,-6.061438149052894575e-02,2.889235491985526691e-02
1.260155339217853481e+02,-5.337515585283054281e-02,2.854067521388137588e-02
1.261376250965192440e+02,-6.159404104930615853e-02,2.853777692127129617e-02
1.262558403609441484e+02,-6.034024716702273555e-02,2.860140237973650759e-02
1.263701797150600328e+02,-6.430124398652178885e-02,3.239166173773252999e-02
1.264806431588668971e+02,-6.513486222958533856e-02,3.112041165555140890e-02
1.265872306923647557e+02,-6.077784919371301275e-02,3.087993163521472739e-02
1.266899423155536084e+02,-6.410027623179681555e-02,2.886557753117515585e-02
1.267887780284334411e+02,-5.712418352358446250e-02,3.067484076239429536e-02
1.268837378310042538e+02,-6.343920385047878419e-02,2.977677255919177618e-02
1.269748217232660608e+02,-5.803721619032167767e-02,2.699123618851684281e-02
1.270620297052188477e+02,-6.067882603120274693e-02,3.117624477616561668e-02
1.271453617768626287e+02,-6.070094126149425118e-02,2.705484654407474057e-02
1.272248179381974040e+02,-6.892826844919498763e-02,3.396943538662772211e-02
1.273003981892231593e+02,-6.428821583991872757e-02,3.220916638487169442e-02
1.273721025299398946e+02,-6.635401352386863238e-02,3.286163050679053593e-02
1.274399309603476240e+02,-6.789162785515860665e-02,3.166549936618068273e-02
1.275038834804463335e+02,-6.001286593021143423e-02,3.235346642474923318e-02
1.275639600902360371e+02,-6.304985427770362638e-02,3.048537739113998946e-02
1.276201607897167207e+02,-6.425157381259188893e-02,2.705690515048498820e-02
1.276724855788883985e+02,-7.536811254299832785e-02,3.078738313592319781e-02
1.277209344577510706e+02,-6.298367496233614471e-02,2.938197373851153191e-02
1.277655074263047084e+02,-5.040258563841810285e-02,3.053093646712180809e-02
1.278062044845493546e+02,-6.082942472791248723e-02,3.158028051237444372e-02
1.278430256324849665e+02,-5.868313080012861616e-02,3.282801120821809970e-02
1.278759708701115869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279050401974291873e+02,-7.761700863935618033e-02,3.121124501415076941e-02
1.279302336144377676e+02,-5.981250493866480805e-02,3.504785501134116688e-02
1.279515511211373422e+02,-7.746296692165799413e-02,2.100048408537187952e-02
1.279689927175278967e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279825584036094455e+02,-5.682296135765286388e-02,2.577657394210770836e-02
1.279922481793819742e+02,-6.636994229382879584e-02,2.421010542827399178e-02
1.279980620448454971e+02,-6.845840267367499232e-02,2.745020886400398666e-02
