r,G(r),G_err(r)
3.674362972944329897e+01,2.815392486743754641e-01,7.031716874484655183e-03
3.758276431134460438e+01,2.782117851277510212e-01,6.966467952377658999e-03
3.841802298293690399e+01,2.739302352440474153e-01,6.840132125242323960e-03
3.924940574422021200e+01,2.701839867552793817e-01,6.832182213915935325e-03
4.007691259519448579e+01,2.664986693703338405e-01,6.696459828872933055e-03
4.090054353585975377e+01,2.632519841007551209e-01,6.749693182962182916e-03
4.172029856621600175e+01,2.595286735063529471e-01,6.728041236074518150e-03
4.253617768626322970e+01,2.562512707666403933e-01,6.797593768459304214e-03
4.334818089600145186e+01,2.527177666802208345e-01,6.945136760797032335e-03
4.415630819543066821e+01,2.496665750450997590e-01,7.006639915563932230e-03
4.496055958455086454e+01,2.464777952934277261e-01,7.182632918290656615e-03
4.576093506336204086e+01,2.427978150061363971e-01,7.433441742784483060e-03
4.655743463186421138e+01,2.397763883596601975e-01,7.697089375825163365e-03
4.735005829005736189e+01,2.364403631166609732e-01,8.096917802655470217e-03
4.813880603794153501e+01,2.336592231269567221e-01,8.332725795859089596e-03
4.892367787551665970e+01,2.307072510527436171e-01,8.707719908771014219e-03
4.970467380278277858e+01,2.274986906372286066e-01,9.139433404631478255e-03
5.048179381973989166e+01,2.242092069853960090e-01,9.597883183556600237e-03
5.125503792638798473e+01,2.215271430615014248e-01,1.005841283633856879e-02
5.202440612272708620e+01,2.181350508309975456e-01,1.071146121158856462e-02
5.278989840875715345e+01,2.156785481554324979e-01,1.097038600307146533e-02
5.355151478447820068e+01,2.124533339189693948e-01,1.159982825486369565e-02
5.430925524989024211e+01,2.087652046038457887e-01,1.230674691489803442e-02
5.506311980499326353e+01,2.059539623466170866e-01,1.280750791762583392e-02
5.581310844978727914e+01,2.024351729236449626e-01,1.351277253139913578e-02
5.655922118427227474e+01,1.990665325799375884e-01,1.394952418957023238e-02
5.730145800844826454e+01,1.952822349163930715e-01,1.457125070204084820e-02
5.803981892231524853e+01,1.930439286414897815e-01,1.494798217912261806e-02
5.877430392587321251e+01,1.899044945994340094e-01,1.546802516039206925e-02
5.950491301912215647e+01,1.862346971839408116e-01,1.603455283300411066e-02
6.023164620206210884e+01,1.829681758269248171e-01,1.646970311566770331e-02
6.095450347469304120e+01,1.789714064757055023e-01,1.705617614816716185e-02
6.167348483701493933e+01,1.761236367258285362e-01,1.751574825867872887e-02
6.238859028902784587e+01,1.729078714813755413e-01,1.785687023626393588e-02
6.309981983073171818e+01,1.702204851522311213e-01,1.814557665634641825e-02
6.380717346212661312e+01,1.663240674090639970e-01,1.842328119572652148e-02
6.451065118321247382e+01,1.626448547949610468e-01,1.882446851823472295e-02
6.521025299398931452e+01,1.594544196914030043e-01,1.926093730406595178e-02
6.590597889445714941e+01,1.559525732891842154e-01,1.944105099773522569e-02
6.659782888461597850e+01,1.532953653220184009e-01,1.973590504644448865e-02
6.728580296446577336e+01,1.499785735137558473e-01,2.005002366070154571e-02
6.796990113400656242e+01,1.461755793957451033e-01,2.034209023470321537e-02
6.865012339323834567e+01,1.429785146858299494e-01,2.059104232937261289e-02
6.932646974216112312e+01,1.401692465107962637e-01,2.071426976112121510e-02
6.999894018077486635e+01,1.370537497800253801e-01,2.096093369674855225e-02
7.066753470907960377e+01,1.343968505119022827e-01,2.128581500323652523e-02
7.133225332707536381e+01,1.314052820004822930e-01,2.135673603328838016e-02
7.199309603476207542e+01,1.278551700321270135e-01,2.139925185612508857e-02
7.265006283213978122e+01,1.263402456949738184e-01,2.182318256579262455e-02
7.330315371920846701e+01,1.232050838180257513e-01,2.190477070407382751e-02
7.395236869596814699e+01,1.200111184183924179e-01,2.191611241377362101e-02
7.459770776241882118e+01,1.170486761279427301e-01,2.205811012465398735e-02
7.523917091856047534e+01,1.153971052870992192e-01,2.227438691058918063e-02
7.587675816439310950e+01,1.118551539646185089e-01,2.222665219103154774e-02
7.651046949991672363e+01,1.088337076406315496e-01,2.234384711234589302e-02
7.714030492513134618e+01,1.064822196209348898e-01,2.251499492017328130e-02
7.776626444003693450e+01,1.043079740614228229e-01,2.290934543171849538e-02
7.838834804463353123e+01,1.010993036861202315e-01,2.298691128478017737e-02
7.900655573892109373e+01,9.740667707485733962e-02,2.283239962700596773e-02
7.962088752289966465e+01,9.624368317564331587e-02,2.329354026153162074e-02
8.023134339656920133e+01,9.359841986151604121e-02,2.342390584587669689e-02
8.083792335992973221e+01,9.045686044346458454e-02,2.337938671180663300e-02
8.144062741298128572e+01,8.790836031032421560e-02,2.347529951630302619e-02
8.203945555572377657e+01,8.552936001499318597e-02,2.352457682867482511e-02
8.263440778815727583e+01,8.269432579797987570e-02,2.375571016162066063e-02
8.322548411028176929e+01,8.015044350955990993e-02,2.376505564089183981e-02
8.381268452209722852e+01,7.810829504061925221e-02,2.420131282366203007e-02
8.439600902360369616e+01,7.490019704608709417e-02,2.419823683091006095e-02
8.497545761480114379e+01,7.138265537260250759e-02,2.405002504109162234e-02
8.555103029568957140e+01,6.934886521417574223e-02,2.476410550698203428e-02
8.612272706626899321e+01,6.650384370468263862e-02,2.487192932310246934e-02
8.669054792653938080e+01,6.324315383310535887e-02,2.530541973304495720e-02
8.725449287650079100e+01,6.097855875769415956e-02,2.557525245078454829e-02
8.781456191615316698e+01,5.800183422957795598e-02,2.553860648219458476e-02
8.837075504549652294e+01,5.527611931369121739e-02,2.620998326719276364e-02
8.892307226453087310e+01,5.214334298504098159e-02,2.629341859817689586e-02
8.947151357325620324e+01,4.937479410659761231e-02,2.635167309618575288e-02
9.001607897167252759e+01,4.666532208889451194e-02,2.665427416768353236e-02
9.055676845977987455e+01,4.298596790391900901e-02,2.700036695660600408e-02
9.109358203757815886e+01,4.023323107134968435e-02,2.736546576590083782e-02
9.162651970506745158e+01,3.691551377832042596e-02,2.777578725974077373e-02
9.215558146224772429e+01,3.416573342259301288e-02,2.796485464384473527e-02
9.268076730911897698e+01,3.069283001646761280e-02,2.809160279513030906e-02
9.320207724568123808e+01,2.767523224828726675e-02,2.848572461308648135e-02
9.371951127193447917e+01,2.498235637389716740e-02,2.867672959272814584e-02
9.423306938787870024e+01,2.150871395847021861e-02,2.898001495273742553e-02
9.474275159351390130e+01,1.955431799790346287e-02,2.899421708768246814e-02
9.524855788884011076e+01,1.613135292120827097e-02,2.925984715806479938e-02
9.575048827385728600e+01,1.367302479238349279e-02,2.948790112033275804e-02
9.624854274856545544e+01,1.114007713732469151e-02,2.957636252036099228e-02
9.674272131296461907e+01,8.130353462275290849e-03,2.991864788485662854e-02
9.723302396705476269e+01,6.488152746354069328e-03,3.008995490253663432e-02
9.771945071083588630e+01,2.844597207628628624e-03,3.011908684728080432e-02
9.820200154430801831e+01,1.337830723472587316e-03,3.067518521134399850e-02
9.868067646747113031e+01,-2.377974418059479109e-03,3.018429138548074653e-02
9.915547548032520808e+01,-4.141643581302032959e-03,3.078968995869908395e-02
9.962639858287029426e+01,-7.562848493757616877e-03,3.075462454437416851e-02
1.000934457751063604e+02,-9.506979383401645972e-03,3.088633092319383391e-02
1.005566170570334066e+02,-1.178940105700029654e-02,3.103051692303155501e-02
1.010159124286514469e+02,-1.518920524809272768e-02,3.101895706246938361e-02
1.014713318899604957e+02,-1.604984807754926759e-02,3.126775549637749591e-02
1.019228754409604960e+02,-1.938965163236865824e-02,3.101859793341807392e-02
1.023705430816515047e+02,-1.991044261145051564e-02,3.132686691830161019e-02
1.028143348120334934e+02,-2.374543429862993604e-02,3.147997845600836869e-02
1.032542506321064621e+02,-2.532287206111621947e-02,3.163856177701400429e-02
1.036902905418704250e+02,-2.892613404478629538e-02,3.180870864137971127e-02
1.041224545413253821e+02,-2.973380961473649775e-02,3.188256011236056259e-02
1.045507426304713192e+02,-3.461280155090846328e-02,3.224568041125217693e-02
1.049751548093082363e+02,-3.441736796816997207e-02,3.206492442700834694e-02
1.053956910778361618e+02,-3.766228063674612048e-02,3.227545155038673286e-02
1.058123514360550530e+02,-4.001451893179478608e-02,3.232760307145738504e-02
1.062251358839649384e+02,-4.392959900070384643e-02,3.254689190161035028e-02
1.066340444215658039e+02,-4.682930035235919469e-02,3.279051900430641348e-02
1.070390770488576635e+02,-4.733388500371291108e-02,3.302279107630903127e-02
1.074402337658405031e+02,-5.085128881414757024e-02,3.308936726907699133e-02
1.078375145725143369e+02,-4.952575171315257846e-02,3.324210992780791268e-02
1.082309194688791649e+02,-5.996606784722524619e-02,3.363166723935884228e-02
1.086204484549349729e+02,-5.600580084514369950e-02,3.373000924781414250e-02
1.090061015306817751e+02,-6.182025531492994774e-02,3.419011783814662753e-02
1.093878786961195431e+02,-5.972227226624245849e-02,3.418447960385256890e-02
1.097657799512483194e+02,-6.632383875799922890e-02,3.454997117313719085e-02
1.101398052960680616e+02,-6.918165264035582018e-02,3.480462280750992038e-02
1.105099547305788121e+02,-6.894686835030180982e-02,3.504653469542300115e-02
1.108762282547805427e+02,-7.403922812391655617e-02,3.535580359959936136e-02
1.112386258686732532e+02,-6.745024824252895956e-02,3.541143704473190962e-02
1.115971475722569721e+02,-8.116085521995641816e-02,3.608075378448399179e-02
1.119517933655316568e+02,-7.284438502542298077e-02,3.587083069483663206e-02
1.123025632484973357e+02,-7.977133765361692219e-02,3.618577142735226321e-02
1.126494572211539946e+02,-8.393741777394583825e-02,3.645420022111080932e-02
1.129924752835016477e+02,-7.512427916393478455e-02,3.647199712893902518e-02
1.133316174355402808e+02,-8.735137727258371343e-02,3.698199582928934914e-02
1.136668836772699080e+02,-8.882177408010660802e-02,3.664994904719847540e-02
1.139982740086905153e+02,-8.033363617564059922e-02,3.689613803000161424e-02
1.143257884298021168e+02,-9.246889053657605939e-02,3.726347456011488979e-02
1.146494269406047124e+02,-8.916817166163215624e-02,3.668823044450814086e-02
1.149691895410982738e+02,-8.962393337594418141e-02,3.772762664785712233e-02
1.152850762312828294e+02,-9.219480034743146590e-02,3.691068956671090390e-02
1.155970870111583793e+02,-8.878682938534111779e-02,3.700855203465129584e-02
1.159052218807249091e+02,-9.675244837123257724e-02,3.796409810954855940e-02
1.162094808399824331e+02,-9.649471018464306216e-02,3.667770169170259109e-02
1.165098638889309370e+02,-8.617218146491073538e-02,3.711944560869724630e-02
1.168063710275704494e+02,-1.015939352819732189e-01,3.785590553654318707e-02
1.170990022559009276e+02,-9.700773245840907388e-02,3.694460433066895644e-02
1.173877575739223857e+02,-8.312549105754518664e-02,3.697068000795925707e-02
1.176726369816348523e+02,-1.117999872055524813e-01,3.774152839917434277e-02
1.179536404790382846e+02,-9.187858992493494470e-02,3.673471691104288755e-02
1.182307680661327254e+02,-9.559067492591213910e-02,3.581123570367846648e-02
1.185040197429181319e+02,-1.053281021276751550e-01,3.763293677618156224e-02
1.187733955093945468e+02,-9.928865806758913060e-02,3.643797823816976450e-02
1.190388953655619275e+02,-9.255784203007198785e-02,3.623158966541702164e-02
1.193005193114203166e+02,-1.044666868944068017e-01,3.650886060074505501e-02
1.195582673469696715e+02,-1.054334377136479373e-01,3.664208695839987762e-02
1.198121394722100206e+02,-9.506680255502455990e-02,3.535211731081969871e-02
1.200621356871413639e+02,-9.629898756406456151e-02,3.571344301777593794e-02
1.203082559917636871e+02,-1.098166497297317079e-01,3.658701987959292468e-02
1.205505003860770046e+02,-1.051159650742129470e-01,3.553499731999505695e-02
1.207888688700813020e+02,-9.617634817627056243e-02,3.486785668300986657e-02
1.210233614437765937e+02,-9.824369772592003724e-02,3.542743031750804350e-02
1.212539781071628653e+02,-1.184642958287941833e-01,3.645418874510985424e-02
1.214807188602401311e+02,-9.666245034966558514e-02,3.480335693604741376e-02
1.217035837030083769e+02,-9.729663094743869201e-02,3.461956922133870018e-02
1.219225726354676027e+02,-1.039969403602041959e-01,3.494847019708544056e-02
1.221376856576178227e+02,-1.156299528272497351e-01,3.587303992547180576e-02
1.223489227694590369e+02,-9.387670710612125435e-02,3.435790694167294157e-02
1.225562839709912311e+02,-1.001681342699110439e-01,3.420287833900601676e-02
1.227597692622144194e+02,-9.152940647878089753e-02,3.438135852054963193e-02
1.229593786431285878e+02,-1.135603041079683712e-01,3.513596150956793673e-02
1.231551121137337503e+02,-1.053299801698613092e-01,3.491198852878930198e-02
1.233469696740298929e+02,-9.521772807356934654e-02,3.372969951880537554e-02
1.235349513240170154e+02,-9.808468158458426289e-02,3.370786901227236509e-02
1.237190570636951321e+02,-1.106478840551918114e-01,3.469819444709500850e-02
1.238992868930642430e+02,-1.062714200935501729e-01,3.419779913802171306e-02
1.240756408121243339e+02,-9.712918082953633792e-02,3.360871996160536695e-02
1.242481188208754190e+02,-1.012094827946577874e-01,3.371355768675170228e-02
1.244167209193174841e+02,-9.221590973389091894e-02,3.280624847824979706e-02
1.245814471074505292e+02,-1.092440509478027899e-01,3.366244979039061114e-02
1.247422973852745685e+02,-1.110516160368526239e-01,3.431131588314277614e-02
1.248992717527896019e+02,-9.991372689720408318e-02,3.267883851477937363e-02
1.250523702099956154e+02,-9.919137695134022659e-02,3.302071183500945167e-02
1.252015927568926088e+02,-9.806512279632625950e-02,3.333312469298350955e-02
1.253469393934805964e+02,-8.456525038373524650e-02,3.165969334926035939e-02
1.254884101197595783e+02,-1.170152743784392824e-01,3.352090338986318113e-02
1.256260049357295401e+02,-1.065411459662373855e-01,3.293327136302579006e-02
1.257597238413904819e+02,-1.024628255992558884e-01,3.254647147009771813e-02
1.258895668367424179e+02,-1.021465309822766343e-01,3.258355492888889010e-02
1.260155339217853481e+02,-8.434621273895377691e-02,3.151842477650780572e-02
1.261376250965192440e+02,-9.256453054183456930e-02,3.175822913612258436e-02
1.262558403609441484e+02,-8.845075466712958023e-02,3.098799438750044280e-02
1.263701797150600328e+02,-1.197399282625980221e-01,3.289516896339395036e-02
1.264806431588668971e+02,-1.137084043979135067e-01,3.240499413258773886e-02
1.265872306923647557e+02,-1.061492541176294047e-01,3.229068187776484855e-02
1.266899423155536084e+02,-9.753578335143021916e-02,3.118628961669736577e-02
1.267887780284334411e+02,-9.741229936520845456e-02,3.205350893825955477e-02
1.268837378310042538e+02,-1.066848063352724418e-01,3.154623176149884412e-02
1.269748217232660608e+02,-7.914000977776965151e-02,3.026365213376139285e-02
1.270620297052188477e+02,-1.017578939153620105e-01,3.093604752671682417e-02
1.271453617768626287e+02,-8.562901051299082189e-02,3.018104929268547107e-02
1.272248179381974040e+02,-9.202747265206552563e-02,3.103760797756944384e-02
1.273003981892231593e+02,-1.172702549571931624e-01,3.242063927338554447e-02
1.273721025299398946e+02,-1.157446598992249304e-01,3.213331677461399305e-02
1.274399309603476240e+02,-1.236990262053198480e-01,3.168088176372237108e-02
1.275038834804463335e+02,-1.144364832615088756e-01,3.186304063608823983e-02
1.275639600902360371e+02,-1.006516615596438485e-01,3.014641459952751082e-02
1.276201607897167207e+02,-8.719735575747003531e-02,3.089013627781294832e-02
1.276724855788883985e+02,-9.927008260531802741e-02,3.046512657904126495e-02
1.277209344577510706e+02,-9.324019071579081608e-02,3.043957941796257560e-02
1.277655074263047084e+02,-6.383514801477267742e-02,3.045217846269433065e-02
1.278062044845493546e+02,-1.229154626907980608e-01,3.334779985009045378e-02
1.278430256324849665e+02,-9.322728354045790866e-02,2.952833444789390582e-02
1.278759708701115869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279050401974291873e+02,-1.451873674915674373e-01,3.414157262356013606e-02
1.279302336144377676e+02,-1.047123322046908389e-01,3.293633808724870382e-02
1.279515511211373422e+02,-2.129352692791298962e-02,2.910119223007181025e-02
1.279689927175278967e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279825584036094455e+02,-5.884053485260384159e-02,3.403558515811410529e-02
1.279922481793819742e+02,-3.074214732534011341e-02,3.115635882791413513e-02
1.279980620448454971e+02,-1.114437129553119687e-01,2.702439343718469542e-02
