x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,5.061784878608227567e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.544442955015384200e-01
2.000000000000000000e+00,0.000000000000000000e+00,-3.911677606262505824e-01
3.000000000000000000e+00,0.000000000000000000e+00,-4.952092846978345397e-01
4.000000000000000000e+00,0.000000000000000000e+00,5.160337250365291117e-01
5.000000000000000000e+00,0.000000000000000000e+00,2.457255733797408803e-01
6.000000000000000000e+00,0.000000000000000000e+00,4.401327800602633511e-01
7.000000000000000000e+00,0.000000000000000000e+00,1.771626028459842850e-01
8.000000000000000000e+00,0.000000000000000000e+00,-4.865481533050170504e-01
9.000000000000000000e+00,0.000000000000000000e+00,-5.193481223884072184e-01
1.000000000000000000e+01,0.000000000000000000e+00,-3.020066367205269664e-01
1.100000000000000000e+01,0.000000000000000000e+00,2.146073658836579190e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.550452096505301913e-02
1.300000000000000000e+01,0.000000000000000000e+00,3.756173276948241435e-01
1.400000000000000000e+01,0.000000000000000000e+00,1.257840329341682883e-01
1.500000000000000000e+01,0.000000000000000000e+00,1.463703975023565862e-01
1.600000000000000000e+01,0.000000000000000000e+00,1.255560467881761122e-01
1.700000000000000000e+01,0.000000000000000000e+00,-2.113074104027684030e-01
1.800000000000000000e+01,0.000000000000000000e+00,-1.595649311896029099e-01
1.900000000000000000e+01,0.000000000000000000e+00,-3.479364348820343511e-01
2.000000000000000000e+01,0.000000000000000000e+00,-2.659566323715045200e-01
2.100000000000000000e+01,0.000000000000000000e+00,-3.877569574337517144e-01
2.200000000000000000e+01,0.000000000000000000e+00,4.500692670822828978e-01
2.300000000000000000e+01,0.000000000000000000e+00,3.944722465482429774e-01
2.400000000000000000e+01,0.000000000000000000e+00,-5.062804303945304119e-01
2.500000000000000000e+01,0.000000000000000000e+00,4.458334566219577244e-01
2.600000000000000000e+01,0.000000000000000000e+00,-4.301502825370919214e-01
2.700000000000000000e+01,0.000000000000000000e+00,3.593796605205931138e-01
2.800000000000000000e+01,0.000000000000000000e+00,4.299462651212734299e-01
2.900000000000000000e+01,0.000000000000000000e+00,-4.784751491667965650e-01
3.000000000000000000e+01,0.000000000000000000e+00,3.232659335872684059e-01
3.100000000000000000e+01,0.000000000000000000e+00,2.295352902718762467e-01
5.000000000000000000e-01,8.660254037844385966e-01,-4.573253750615514646e-01
1.500000000000000000e+00,8.660254037844385966e-01,-4.526003330619872700e-01
2.500000000000000000e+00,8.660254037844385966e-01,-3.845694591828937581e-01
3.500000000000000000e+00,8.660254037844385966e-01,-5.010478153360292675e-01
4.500000000000000000e+00,8.660254037844385966e-01,1.747176176026422612e-01
5.500000000000000000e+00,8.660254037844385966e-01,-5.204965930060723167e-01
6.500000000000000000e+00,8.660254037844385966e-01,2.802268298903550781e-01
7.500000000000000000e+00,8.660254037844385966e-01,8.333875531366674583e-02
8.500000000000000000e+00,8.660254037844385966e-01,3.205043586389597632e-01
9.500000000000000000e+00,8.660254037844385966e-01,3.590117639715412201e-01
1.050000000000000000e+01,8.660254037844385966e-01,-4.908021302677030295e-01
1.150000000000000000e+01,8.660254037844385966e-01,7.792705840834324160e-02
1.250000000000000000e+01,8.660254037844385966e-01,8.619445079510168473e-02
1.350000000000000000e+01,8.660254037844385966e-01,3.759094497676213065e-01
1.450000000000000000e+01,8.660254037844385966e-01,2.006413078503013203e-01
1.550000000000000000e+01,8.660254037844385966e-01,-2.341089471788848630e-02
1.650000000000000000e+01,8.660254037844385966e-01,-1.883054178711818238e-03
1.750000000000000000e+01,8.660254037844385966e-01,-1.298299979634489620e-01
1.850000000000000000e+01,8.660254037844385966e-01,-3.273162856880122429e-01
1.950000000000000000e+01,8.660254037844385966e-01,-2.082566669240522028e-01
2.050000000000000000e+01,8.660254037844385966e-01,-2.495524224634954047e-01
2.150000000000000000e+01,8.660254037844385966e-01,-4.408842176980638516e-01
2.250000000000000000e+01,8.660254037844385966e-01,-5.179204213733695772e-01
2.350000000000000000e+01,8.660254037844385966e-01,3.964931671658720180e-01
2.450000000000000000e+01,8.660254037844385966e-01,5.099934739529422556e-01
2.550000000000000000e+01,8.660254037844385966e-01,4.581994702916463158e-01
2.650000000000000000e+01,8.660254037844385966e-01,3.617463894114506529e-01
2.750000000000000000e+01,8.660254037844385966e-01,3.610050041229900808e-01
2.850000000000000000e+01,8.660254037844385966e-01,4.647977454979045353e-01
2.950000000000000000e+01,8.660254037844385966e-01,4.559134021246399326e-01
3.050000000000000000e+01,8.660254037844385966e-01,4.417313583211690542e-01
3.150000000000000000e+01,8.660254037844385966e-01,-4.398031491722197428e-01
0.000000000000000000e+00,1.732050807568877193e+00,-3.803799168820203858e-01
1.000000000000000000e+00,1.732050807568877193e+00,-3.630775846339127644e-01
2.000000000000000000e+00,1.732050807568877193e+00,4.449465030515443731e-01
3.000000000000000000e+00,1.732050807568877193e+00,-4.674597299324267929e-01
4.000000000000000000e+00,1.732050807568877193e+00,-5.195655689621431206e-01
5.000000000000000000e+00,1.732050807568877193e+00,4.014737186959030923e-01
6.000000000000000000e+00,1.732050807568877193e+00,3.445324003314073069e-01
7.000000000000000000e+00,1.732050807568877193e+00,1.330620586669254424e-01
8.000000000000000000e+00,1.732050807568877193e+00,1.990484372743016594e-01
9.000000000000000000e+00,1.732050807568877193e+00,4.321918069249460759e-01
