r,G(r),G_err(r)
7.361839730363377043e+01,3.031440375314842228e-01,1.301204938115599515e-02
7.445983379501387844e+01,3.024792885515708019e-01,1.306166180413613313e-02
7.529932476849475620e+01,3.019595161756407076e-01,1.305090611512738433e-02
7.613687022407651739e+01,3.014942072721383814e-01,1.313587437909485324e-02
7.697247016175916201e+01,3.010336241398743895e-01,1.310087252701118941e-02
7.780612458154269007e+01,3.006484819146559295e-01,1.309751945329941554e-02
7.863783348342698787e+01,3.002741834663748555e-01,1.317673782761672602e-02
7.946759686741216910e+01,2.999506102239236638e-01,1.303658724583251632e-02
8.029541473349823377e+01,2.996212388274380745e-01,1.308347614228862373e-02
8.112128708168518187e+01,2.993433916619329671e-01,1.306796157297857551e-02
8.194521391197289972e+01,2.991415573965681696e-01,1.298094795715422529e-02
8.276719522436150100e+01,2.989426899673385263e-01,1.296066996700497367e-02
8.358723101885101414e+01,2.988588302967561949e-01,1.295363681628364586e-02
8.440532129544135387e+01,2.986831338581352191e-01,1.282341009588031273e-02
8.522146605413252018e+01,2.986339567960795693e-01,1.281918499990118004e-02
8.603566529492451309e+01,2.984842143635641487e-01,1.272572989137416531e-02
8.684791901781744627e+01,2.983943696355865205e-01,1.262544716515226310e-02
8.765822722281120605e+01,2.984500002705071098e-01,1.254727632278240280e-02
8.846658990990579241e+01,2.982986738146939931e-01,1.248777880708730990e-02
8.927300707910123378e+01,2.984461514029922991e-01,1.235656813737448859e-02
9.007747873039755859e+01,2.983845552251717104e-01,1.237831370434467650e-02
9.088000486379476683e+01,2.982487663504726494e-01,1.236077590944698566e-02
9.168058547929277324e+01,2.984562196588262939e-01,1.226910391504995937e-02
9.247922057689163466e+01,2.984508125345348151e-01,1.218740514025497441e-02
9.327591015659137952e+01,2.987649951945731130e-01,1.206380079690293899e-02
9.407065421839200781e+01,2.988317330394679727e-01,1.203765745230018884e-02
9.486345276229343426e+01,2.990335948527376164e-01,1.186664539969338981e-02
9.565430578829571573e+01,2.990021395486799904e-01,1.178979162909706349e-02
9.644321329639888063e+01,2.990847820392799061e-01,1.162807415118983882e-02
9.723017528660292896e+01,2.993905700334463238e-01,1.151190465582849730e-02
9.801519175890777547e+01,2.993935367601660569e-01,1.142899745304954556e-02
9.879826271331347698e+01,2.998581093150429755e-01,1.125847941864076274e-02
9.957938814982006193e+01,2.997617107388537705e-01,1.121605038617155825e-02
1.003585680684275303e+02,2.999491725598652514e-01,1.106558631418837375e-02
1.011358024691357969e+02,3.001552889121744672e-01,1.098839074344269869e-02
1.019110913519449184e+02,3.004157898388190029e-01,1.077840724908027403e-02
1.026844347168549518e+02,3.006780395526160166e-01,1.067064257379268626e-02
1.034558325638658118e+02,3.010569821115913758e-01,1.048371738899874991e-02
1.042252848929774984e+02,3.013361042417715963e-01,1.040129451754147685e-02
1.049927917041900685e+02,3.017216597767640174e-01,1.021132604164665808e-02
1.057583529975034935e+02,3.021502590965425283e-01,1.007872997852398041e-02
1.065219687729178020e+02,3.019705438256293228e-01,1.004431103788170319e-02
1.072836390304329086e+02,3.023489653705173086e-01,9.932241123974118804e-03
1.080433637700488703e+02,3.026395879669055433e-01,9.841237956105549842e-03
1.088011429917657438e+02,3.028109553572252977e-01,9.789089295865917653e-03
1.095569766955834723e+02,3.030928759202616840e-01,9.716819669020928738e-03
1.103108648815019990e+02,3.034522818938983346e-01,9.599317037351720247e-03
1.110628075495213807e+02,3.036671320189405776e-01,9.531651650987543745e-03
1.118128046996416742e+02,3.040380647078860243e-01,9.431714503619584300e-03
1.125608563318628228e+02,3.040418588314635073e-01,9.397477426048361088e-03
1.133069624461847695e+02,3.041288810420970101e-01,9.312987160527782041e-03
1.140511230426075713e+02,3.046300554405919070e-01,9.214180404919572465e-03
1.147933381211312849e+02,3.048785530283557033e-01,9.121797820206769755e-03
1.155336076817558535e+02,3.052529168223914735e-01,9.042866351522625343e-03
1.162719317244812203e+02,3.055054891631018288e-01,8.998286350609920742e-03
1.170083102493074421e+02,3.058837998447465623e-01,8.925643471019872877e-03
1.177427432562345757e+02,3.058731631913406135e-01,8.884915986355077649e-03
1.184752307452625644e+02,3.060751151365825873e-01,8.797997442067840776e-03
1.192057727163913512e+02,3.064506258568363006e-01,8.761017451349731311e-03
1.199343691696210215e+02,3.064810955561233508e-01,8.664896386224812605e-03
1.206610201049515751e+02,3.066425043679488760e-01,8.639651201824624649e-03
1.213857255223829839e+02,3.067623985518539986e-01,8.517005612509818274e-03
1.221084854219151907e+02,3.065523938980635466e-01,8.447337690877946073e-03
1.228292998035482526e+02,3.064238761016216395e-01,8.375304578054579979e-03
1.235481686672822264e+02,3.065507243534102977e-01,8.285241400304501833e-03
1.242650920131170551e+02,3.066331861201413989e-01,8.252210578944993782e-03
1.249800698410527104e+02,3.062779315232814770e-01,8.153300188797861503e-03
1.256931021510891924e+02,3.066321722800481320e-01,8.091956631978775710e-03
1.264041889432265862e+02,3.062714322931660016e-01,8.057181571875602494e-03
1.271133302174648350e+02,3.064793490180430235e-01,7.996367464448912374e-03
1.278205259738039103e+02,3.063825955956541169e-01,7.900381266129673577e-03
1.285257762122438123e+02,3.061505388967289409e-01,7.793216489734319449e-03
1.292290809327846262e+02,3.062457229416548632e-01,7.710881370933026641e-03
1.299304401354262950e+02,3.059960805726885669e-01,7.666076869990941234e-03
1.306298538201687620e+02,3.061738477474882369e-01,7.555660866445408110e-03
1.313273219870121125e+02,3.059479136566141677e-01,7.469702960845578388e-03
1.320228446359563463e+02,3.057277398026725379e-01,7.406043870552932867e-03
1.327164217670014636e+02,3.054585855797506966e-01,7.288293585118064619e-03
1.334080533801473507e+02,3.052066272362743415e-01,7.280210388187139184e-03
1.340977394753941212e+02,3.051813013658328799e-01,7.165893072408113795e-03
1.347854800527417751e+02,3.051383530442831615e-01,7.117463733844398531e-03
1.354712751121902841e+02,3.043298187090698326e-01,7.040776085443985546e-03
1.361551246537396196e+02,3.041960729317925161e-01,7.057854117847461514e-03
1.368370286773897817e+02,3.041953329637432923e-01,6.976478278502769824e-03
1.375169871831408841e+02,3.039234467055157984e-01,6.880953940410301263e-03
1.381950001709927847e+02,3.037596333891633416e-01,6.878303553013063835e-03
1.388710676409455402e+02,3.031831720959433651e-01,6.807039692137428939e-03
1.395451895929991508e+02,3.027161194746355588e-01,6.825159680332204548e-03
1.402173660271536448e+02,3.031745168661376666e-01,6.793885799801555221e-03
1.408875969434089939e+02,3.025342583490214232e-01,6.763584210070643608e-03
1.415558823417651695e+02,3.022284845772537643e-01,6.803851876835330555e-03
1.422222222222222001e+02,3.015498292946485748e-01,6.735771592258101709e-03
1.428866165847801142e+02,3.017317124769839376e-01,6.739896323551670260e-03
1.435490654294388833e+02,3.015077635912809528e-01,6.745624267746999463e-03
1.442095687561984789e+02,3.012797606817009810e-01,6.755376380080092835e-03
1.448681265650589296e+02,3.004073890062841090e-01,6.697586741000482492e-03
1.455247388560202637e+02,3.004274076448982256e-01,6.741494650313559732e-03
1.461794056290824528e+02,3.003247821578493570e-01,6.734533216663792822e-03
1.468321268842454970e+02,3.001153525128171795e-01,6.792595253491889168e-03
1.474829026215093677e+02,2.988990848863833927e-01,6.687944739435415162e-03
1.481317328408741218e+02,2.991756602196018466e-01,6.746269981806952629e-03
1.487786175423397310e+02,2.988828446639362757e-01,6.788340696631395277e-03
1.494235567259061668e+02,2.980549365568963549e-01,6.783583957849160379e-03
1.500665503915734575e+02,2.970368226492676178e-01,6.628261430564407787e-03
1.507075985393416317e+02,2.974998011570441081e-01,6.797990447180517724e-03
1.513467011692106894e+02,2.969774708062655755e-01,6.812463735881735261e-03
1.519838582811805168e+02,2.957349453660147454e-01,6.743566794812808768e-03
1.526190698752512276e+02,2.946829969824485973e-01,6.547754499604841252e-03
1.532523359514228503e+02,2.956718528082198927e-01,6.870814518339134029e-03
1.538836565096952995e+02,2.942554810952041633e-01,6.785097945527513406e-03
1.545130315500685754e+02,2.935633859289836778e-01,6.749342409000147307e-03
1.551404610725427347e+02,2.930094674016634482e-01,6.572297816483099395e-03
1.557659450771177490e+02,2.930041518202837203e-01,6.767176715202413533e-03
1.563894835637936183e+02,2.922007346073280942e-01,6.752526343365940729e-03
1.570110765325703142e+02,2.910733831539867311e-01,6.583076362213388828e-03
1.576307239834478651e+02,2.912454626571351901e-01,6.724392003958070893e-03
1.582484259164262994e+02,2.909771582856301442e-01,6.735858658302000535e-03
1.588641823315056172e+02,2.902350168129864127e-01,6.693966277115688014e-03
1.594779932286857616e+02,2.883897517999481908e-01,6.476552652448150198e-03
1.600898586079667325e+02,2.890927168621495458e-01,6.700044303122107761e-03
1.606997784693485869e+02,2.886177054642428685e-01,6.575581513502452846e-03
1.613077528128313247e+02,2.863271760961632051e-01,6.305526878545364595e-03
1.619137816384148323e+02,2.875887757730452021e-01,6.629800296023285675e-03
1.625178649460992517e+02,2.861471278867333545e-01,6.469840625590532641e-03
1.631200027358845546e+02,2.848614039821673050e-01,6.347094753601512096e-03
1.637201950077706840e+02,2.850582480433127008e-01,6.489386019374545136e-03
1.643184417617576401e+02,2.844801652457913388e-01,6.396284984062411763e-03
1.649147429978454511e+02,2.830539414867312420e-01,6.299124639959393333e-03
1.655090987160341740e+02,2.814250045888682661e-01,6.165889037328890765e-03
1.661015089163237235e+02,2.827651856345557713e-01,6.347864895675433064e-03
1.666919735987141280e+02,2.815262916756960387e-01,6.208199001528737389e-03
1.672804927632053591e+02,2.798873947603864876e-01,6.049914144022613266e-03
1.678670664097975020e+02,2.803962783039374851e-01,6.065146591633283589e-03
1.684516945384904716e+02,2.787722784143910615e-01,6.002687938000219638e-03
1.690343771492842961e+02,2.771486862544815799e-01,5.829154042392683567e-03
1.696151142421789473e+02,2.788314869920289207e-01,5.978165315600401410e-03
1.701939058171745103e+02,2.766760986559530511e-01,5.793502688683946529e-03
1.707707518742708999e+02,2.757512847008358192e-01,5.663474938894979931e-03
1.713456524134681445e+02,2.765121781758113073e-01,5.801284757696533421e-03
1.719186074347662156e+02,2.752913895572109970e-01,5.683181913664775604e-03
1.724896169381651987e+02,2.728646325923201887e-01,5.563977812279705636e-03
1.730586809236650367e+02,2.742313705670599289e-01,5.655186202968699553e-03
1.736257993912656730e+02,2.725086218483248057e-01,5.486162214294918772e-03
1.741909723409671926e+02,2.716643404216424473e-01,5.469464016197737866e-03
1.747541997727695957e+02,2.721376420085363512e-01,5.561485894958860185e-03
1.753154816866728254e+02,2.704124350142901312e-01,5.412742830617654419e-03
1.758748180826769101e+02,2.707507963006927088e-01,5.461757379806700223e-03
1.764322089607818498e+02,2.700194817756023657e-01,5.477746345151478929e-03
1.769876543209876445e+02,2.670218116225594462e-01,5.360443885774830546e-03
1.775411541632943226e+02,2.688878607903906204e-01,5.488322994588837843e-03
1.780927084877018274e+02,2.686200342386838580e-01,5.528101424405399388e-03
1.786423172942101587e+02,2.645250704937290864e-01,5.372630176711952130e-03
1.791899805828194019e+02,2.676585878402219509e-01,5.542006673057393168e-03
1.797356983535294717e+02,2.657251971067531859e-01,5.566437579507457246e-03
1.802794706063403964e+02,2.640866679866390454e-01,5.499048921117292987e-03
1.808212973412521762e+02,2.652443401202130846e-01,5.646953815933075140e-03
1.813611785582648395e+02,2.624483668545059545e-01,5.594880325105163268e-03
1.818991142573783577e+02,2.624822466028807200e-01,5.659321822988752811e-03
1.824351044385927025e+02,2.634765122492884193e-01,5.842665927913358488e-03
1.829691491019078740e+02,2.585201191358537098e-01,5.661839168379613312e-03
1.835012482473239572e+02,2.608211857475516982e-01,5.920884362855699003e-03
1.840314018748408955e+02,2.589803853846551762e-01,5.964836855598306883e-03
1.845596099844586320e+02,2.575279819821495453e-01,5.849384151007289145e-03
1.850858725761772803e+02,2.586874811122079620e-01,6.115948473357473401e-03
1.856101896499967552e+02,2.538208339862693119e-01,5.935542243867564412e-03
1.861325612059171135e+02,2.576086542400242152e-01,6.229188916082286503e-03
1.866529872439382984e+02,2.551924751101825595e-01,6.252548050978196624e-03
1.871714677640603384e+02,2.528900999562483931e-01,6.108238892399460093e-03
1.876880027662832617e+02,2.540316136339295094e-01,6.316092765348905493e-03
1.882025922506070401e+02,2.501442290721781481e-01,6.142630315790118499e-03
1.887152362170316451e+02,2.528798495293210213e-01,6.396298325222330751e-03
1.892259346655570766e+02,2.502618139716999424e-01,6.327175361545665788e-03
1.897346875961834485e+02,2.493604956470077405e-01,6.273566598057299382e-03
1.902414950089106469e+02,2.497341715118846228e-01,6.500030940304207284e-03
1.907463569037386719e+02,2.456997917549510468e-01,6.251336381779866967e-03
1.912492732806675235e+02,2.487817048943452569e-01,6.619876782663052656e-03
1.917502441396973154e+02,2.422770818275652716e-01,6.299875452844942020e-03
1.922492694808279339e+02,2.482108890529196588e-01,6.765191887871692226e-03
1.927463493040593789e+02,2.440618166019884461e-01,6.614411679671876668e-03
1.932414836093916506e+02,2.421961216343957446e-01,6.629835692556685332e-03
1.937346723968248625e+02,2.434163135154771562e-01,6.773064920909146330e-03
1.942259156663589010e+02,2.400806642364542720e-01,6.633771590269879094e-03
1.947152134179937661e+02,2.415386159982794156e-01,6.925769453331630937e-03
1.952025656517294863e+02,2.381180981509740668e-01,6.706853846522989326e-03
1.956879723675660898e+02,2.410799939473377007e-01,7.058986829908718737e-03
1.961714335655035484e+02,2.382278393225178426e-01,6.989734078413022654e-03
1.966529492455418335e+02,2.365034112233750652e-01,6.995633581021702338e-03
1.971325194076809737e+02,2.374693401044882801e-01,7.181288977987959794e-03
1.976101440519209973e+02,2.345850816542444650e-01,7.097617303563899353e-03
1.980858231782618759e+02,2.363073306130814288e-01,7.299977234969914214e-03
1.985595567867035811e+02,2.330498357551291921e-01,7.144030377025053537e-03
1.990313448772461697e+02,2.354448908497001614e-01,7.379678490509445320e-03
1.995011874498896134e+02,2.303907138724676784e-01,7.200472267181391023e-03
1.999690845046339120e+02,2.335589466790772839e-01,7.634026181469452665e-03
2.004350360414790373e+02,2.284493362834285612e-01,7.249207982298544288e-03
2.008990420604250176e+02,2.327010132280771526e-01,7.698887302508844975e-03
2.013611025614719097e+02,2.286979087130407706e-01,7.557210628836665868e-03
2.018212175446196284e+02,2.306601885575565447e-01,7.720591407980160678e-03
2.022793870098681737e+02,2.280572638892673365e-01,7.681119222534702612e-03
2.027356109572176024e+02,2.281444720514979596e-01,7.774449609716180438e-03
2.031898893866678861e+02,2.286958786538804966e-01,7.898818417060167810e-03
2.036422222982190249e+02,2.260991815011826334e-01,7.741561412423362924e-03
2.040926096918709902e+02,2.286141487943512129e-01,8.022809946512098403e-03
2.045410515676238106e+02,2.259119621253388999e-01,7.918723604076889980e-03
2.049875479254775428e+02,2.268077364663597106e-01,8.043390730034698580e-03
2.054320987654321016e+02,2.233312709362728354e-01,7.831587908642335949e-03
2.058747040874874870e+02,2.253122691344750239e-01,8.085950843919798361e-03
2.063153638916437558e+02,2.223650397047498284e-01,7.998907147533347931e-03
2.067540781779008796e+02,2.251094357751924069e-01,8.225380290326492899e-03
2.071908469462588869e+02,2.215667338180513923e-01,8.123406734628330073e-03
2.076256701967176923e+02,2.239089667101403502e-01,8.264307498104417338e-03
2.080585479292773812e+02,2.224054697428103078e-01,8.240624449663462928e-03
2.084894801439379250e+02,2.222232519197031297e-01,8.365795739521175722e-03
2.089184668406993239e+02,2.202807878570519629e-01,8.304258759760803008e-03
2.093455080195615778e+02,2.221246455896469796e-01,8.452965955961557962e-03
2.097706036805246583e+02,2.200793356678629464e-01,8.492907680001998347e-03
2.101937538235886223e+02,2.205904548970760437e-01,8.419383036360555961e-03
2.106149584487534696e+02,2.197173143636556303e-01,8.504937279712779588e-03
2.110342175560191436e+02,2.221785315591862375e-01,8.751525215068448743e-03
2.114515311453856441e+02,2.183873825761770970e-01,8.623446942640368429e-03
2.118668992168530281e+02,2.197163512297176102e-01,8.563293260273843743e-03
2.122803217704212955e+02,2.188453570297155537e-01,8.682747985606562718e-03
2.126917988060903895e+02,2.185640452934027034e-01,8.681254158562282455e-03
2.131013303238603100e+02,2.193171654723252706e-01,8.837522222092946897e-03
2.135089163237311141e+02,2.158439466303405108e-01,8.664899025942784591e-03
2.139145568057028015e+02,2.195357523686127244e-01,8.788853973964080510e-03
2.143182517697753156e+02,2.148491988206969738e-01,8.622965772140262983e-03
2.147200012159486846e+02,2.195004673752789515e-01,8.901317964720711906e-03
2.151198051442229087e+02,2.150009263508545487e-01,8.857368739663664531e-03
2.155176635545980162e+02,2.195300021441668747e-01,8.947435424579789839e-03
2.159135764470739218e+02,2.141029845567286038e-01,8.815947538659550317e-03
2.163075438216507109e+02,2.172562267679828962e-01,8.953768014932987976e-03
2.166995656783283835e+02,2.144102970811571918e-01,8.898314031987923645e-03
2.170896420171068826e+02,2.175151253374724147e-01,9.294006285727679853e-03
2.174777728379862367e+02,2.151762646868992934e-01,8.857597959976142021e-03
2.178639581409664174e+02,2.129837619105335589e-01,8.962538586522314152e-03
2.182481979260475100e+02,2.164718614335564006e-01,9.058586036072204667e-03
2.186304921932294576e+02,2.118046655468800443e-01,9.206775970655715902e-03
2.190108409425122318e+02,2.171837105142574997e-01,9.351454609821190436e-03
2.193892441738958610e+02,2.106008659748227763e-01,8.920979799101098548e-03
2.197657018873803452e+02,2.159326284162215170e-01,9.366851661249786520e-03
2.201402140829657128e+02,2.143469172622842756e-01,9.682201069034786223e-03
2.205127807606518786e+02,2.136272050828336710e-01,9.396270327416206963e-03
2.208834019204389278e+02,2.132402212679027631e-01,9.344448316908556679e-03
2.212520775623268605e+02,2.096445525304730106e-01,9.467263664951933860e-03
2.216188076863156482e+02,2.175293066773386075e-01,1.017365176619064449e-02
2.219835922924052625e+02,2.096462366227792584e-01,9.359701632594920676e-03
2.223464313805957318e+02,2.151652281677738365e-01,9.828697885067603363e-03
2.227073249508870560e+02,2.121074801459401638e-01,9.892761270376611640e-03
2.230662730032792638e+02,2.105835535563614913e-01,1.024589741021989658e-02
2.234232755377722981e+02,2.155395541088463429e-01,9.987753009353316988e-03
2.237783325543661874e+02,2.086398501692357521e-01,9.806890838997293913e-03
2.241314440530609602e+02,2.171332807195535120e-01,1.087304385392035347e-02
2.244826100338565880e+02,2.104115615503430181e-01,1.003269834413631802e-02
2.248318304967530423e+02,2.094907310633210007e-01,1.011334746738396309e-02
2.251791054417503517e+02,2.157907580936908321e-01,1.076743063609723362e-02
2.255244348688485161e+02,2.095268508039144217e-01,1.070624180633221803e-02
2.258678187780475639e+02,2.119558213486531506e-01,1.028550222799065779e-02
2.262092571693474383e+02,2.099104556796827226e-01,1.065496438666423476e-02
2.265487500427481677e+02,2.100496906835104816e-01,1.101710899166834408e-02
2.268862973982497806e+02,2.148305216553953456e-01,1.071980453261009610e-02
2.272218992358522485e+02,2.079146932474141840e-01,1.069110307806458646e-02
2.275555555555555429e+02,2.149612476371151326e-01,1.124396473653601659e-02
2.278872663573596924e+02,2.106179429951353654e-01,1.086894954850214576e-02
2.282170316412647253e+02,2.079327047789183147e-01,1.081784221385178636e-02
2.285448514072706132e+02,2.157221468150041233e-01,1.113745499475931634e-02
2.288707256553773277e+02,2.094760837206610660e-01,1.102993796973404834e-02
2.291946543855848972e+02,2.105483589921292309e-01,1.128485104038071465e-02
2.295166375978933502e+02,2.134908959945407414e-01,1.122916260519870105e-02
2.298366752923026581e+02,2.077673040989156394e-01,1.106830852333735155e-02
2.301547674688128211e+02,2.154901451400065837e-01,1.183375145255243475e-02
2.304709141274238107e+02,2.090805296884500342e-01,1.112989707554819414e-02
2.307851152681356837e+02,2.087228465641103037e-01,1.148474222255888542e-02
2.310973708909484117e+02,2.155269614718308135e-01,1.187062157536510933e-02
2.314076809958619663e+02,2.087055847682451615e-01,1.133787937639369088e-02
2.317160455828763759e+02,2.066779932940114584e-01,1.200046322739741107e-02
2.320224646519916689e+02,2.144914031902927232e-01,1.173679469735935954e-02
2.323269382032078170e+02,2.075073096679616591e-01,1.172381475318323187e-02
2.326294662365248200e+02,2.076170674583569242e-01,1.217097963096427059e-02
2.329300487519426497e+02,2.137744131266163805e-01,1.151974716042071176e-02
2.332286857494613628e+02,2.087546454575798516e-01,1.207438029465694208e-02
2.335253772290809309e+02,2.082603190248910330e-01,1.239208424895757617e-02
2.338201231908013540e+02,2.124740028435955774e-01,1.143672627681515015e-02
2.341129236346226037e+02,2.116760717110525991e-01,1.265745544013449977e-02
2.344037785605447368e+02,2.043267731619394234e-01,1.188731521338406288e-02
2.346926879685677250e+02,2.169093209772047504e-01,1.243683596488852350e-02
2.349796518586915681e+02,2.037879481266957615e-01,1.200033940286935816e-02
2.352646702309162379e+02,2.072838580892293336e-01,1.274724208910914605e-02
2.355477430852417911e+02,2.153421348444230776e-01,1.199124542548567728e-02
2.358288704216681992e+02,2.056948875287251399e-01,1.226522684121334264e-02
2.361080522401954624e+02,2.081692157094182372e-01,1.332285799685270673e-02
2.363852885408235522e+02,2.138841055417133319e-01,1.177640352594159362e-02
2.366605793235525539e+02,2.116445713724819377e-01,1.331883755372999072e-02
2.369339245883823821e+02,2.015027552831793467e-01,1.264473787124456572e-02
2.372053243353130370e+02,2.166357531747832577e-01,1.286122564122699728e-02
2.374747785643445752e+02,2.067514577017121602e-01,1.242249508216335292e-02
2.377422872754769685e+02,2.080988477123961455e-01,1.353902515239240913e-02
2.380078504687102168e+02,2.115538303688691557e-01,1.216716894121356272e-02
2.382714681440443201e+02,2.104363423736454186e-01,1.323908645502922324e-02
2.385331403014792500e+02,2.054876793816113045e-01,1.310115422937726919e-02
2.387928669410150917e+02,2.088284077236051139e-01,1.295796297754186338e-02
2.390506480626517600e+02,2.124547178029750072e-01,1.283564387779565982e-02
2.393064836663892834e+02,2.086825735359467415e-01,1.307428077040146026e-02
2.395603737522276333e+02,2.033912775446142240e-01,1.365866708347701110e-02
2.398123183201668951e+02,2.115450233771619115e-01,1.268739519162949067e-02
2.400623173702069835e+02,2.088901330375926846e-01,1.339661676030731198e-02
2.403103709023479269e+02,2.075688708878963007e-01,1.326670984030597737e-02
2.405564789165896968e+02,2.088683455720410087e-01,1.339118507925268937e-02
