x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,2.282024827616175422e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.609731149412320761e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.303603013637864017e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.661494577716616128e+00
4.000000000000000000e+00,0.000000000000000000e+00,2.948924220507943339e+00
5.000000000000000000e+00,0.000000000000000000e+00,1.948830618579384222e+00
6.000000000000000000e+00,0.000000000000000000e+00,2.823789470600992502e+00
7.000000000000000000e+00,0.000000000000000000e+00,-2.419246379705207950e+00
8.000000000000000000e+00,0.000000000000000000e+00,-2.191997624801513833e+00
9.000000000000000000e+00,0.000000000000000000e+00,2.319036139671269758e+00
1.000000000000000000e+01,0.000000000000000000e+00,-1.629776076013123909e+00
1.100000000000000000e+01,0.000000000000000000e+00,-2.657278733621148525e+00
1.200000000000000000e+01,0.000000000000000000e+00,-1.716188727712848472e+00
1.300000000000000000e+01,0.000000000000000000e+00,-2.027947374509547096e+00
1.400000000000000000e+01,0.000000000000000000e+00,2.921017158496818311e+00
1.500000000000000000e+01,0.000000000000000000e+00,1.172424316230809005e-01
1.600000000000000000e+01,0.000000000000000000e+00,-2.809737253203956620e+00
1.700000000000000000e+01,0.000000000000000000e+00,-1.528296398215148066e+00
1.800000000000000000e+01,0.000000000000000000e+00,-2.674344843340641376e+00
1.900000000000000000e+01,0.000000000000000000e+00,-1.650793153124166412e+00
2.000000000000000000e+01,0.000000000000000000e+00,-1.372872742236705079e+00
2.100000000000000000e+01,0.000000000000000000e+00,-2.563154299316896534e+00
2.200000000000000000e+01,0.000000000000000000e+00,-1.919135601163570515e+00
2.300000000000000000e+01,0.000000000000000000e+00,-3.139801421151147132e-01
2.400000000000000000e+01,0.000000000000000000e+00,-2.005663694213764003e+00
2.500000000000000000e+01,0.000000000000000000e+00,-1.593576701373771165e+00
2.600000000000000000e+01,0.000000000000000000e+00,-1.022583955122933208e+00
