x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,4.154497370077920859e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.996877965743937278e-02
2.000000000000000000e+00,0.000000000000000000e+00,1.070450777657883101e-03
3.000000000000000000e+00,0.000000000000000000e+00,-6.227876243486812902e-02
4.000000000000000000e+00,0.000000000000000000e+00,-2.277527269167599067e-01
5.000000000000000000e+00,0.000000000000000000e+00,-2.629202635012674594e-01
6.000000000000000000e+00,0.000000000000000000e+00,2.009792441793772921e-01
7.000000000000000000e+00,0.000000000000000000e+00,2.255892202075183706e-01
8.000000000000000000e+00,0.000000000000000000e+00,3.324934773310819214e-01
9.000000000000000000e+00,0.000000000000000000e+00,-3.308722467102913622e-01
1.000000000000000000e+01,0.000000000000000000e+00,-3.522039747018651523e-01
1.100000000000000000e+01,0.000000000000000000e+00,-2.414046806264891210e-01
1.200000000000000000e+01,0.000000000000000000e+00,-4.146384208317284159e-01
1.300000000000000000e+01,0.000000000000000000e+00,-3.424772658437621464e-01
1.400000000000000000e+01,0.000000000000000000e+00,-1.391713531806575421e-01
1.500000000000000000e+01,0.000000000000000000e+00,3.229813747006169411e-01
1.600000000000000000e+01,0.000000000000000000e+00,3.960962402776398994e-01
1.700000000000000000e+01,0.000000000000000000e+00,2.009971780088265492e-01
1.800000000000000000e+01,0.000000000000000000e+00,4.181123633982345433e-01
1.900000000000000000e+01,0.000000000000000000e+00,-1.934602639243989675e-01
2.000000000000000000e+01,0.000000000000000000e+00,-4.012037309787681028e-01
2.100000000000000000e+01,0.000000000000000000e+00,-2.697246362008254850e-01
2.200000000000000000e+01,0.000000000000000000e+00,-3.195204417306044542e-01
2.300000000000000000e+01,0.000000000000000000e+00,-1.169021617031410498e-01
2.400000000000000000e+01,0.000000000000000000e+00,-1.579478894196429395e-01
2.500000000000000000e+01,0.000000000000000000e+00,-2.379418197482431885e-01
2.600000000000000000e+01,0.000000000000000000e+00,4.530182998594475263e-01
2.700000000000000000e+01,0.000000000000000000e+00,2.533692116474337563e-01
2.800000000000000000e+01,0.000000000000000000e+00,-2.122109310520417513e-01
2.900000000000000000e+01,0.000000000000000000e+00,-2.543766442896651103e-01
3.000000000000000000e+01,0.000000000000000000e+00,-4.981296625361703034e-01
3.100000000000000000e+01,0.000000000000000000e+00,-4.358777164340680299e-01
3.200000000000000000e+01,0.000000000000000000e+00,4.915570260638669753e-01
3.300000000000000000e+01,0.000000000000000000e+00,5.464351776890696843e-02
