x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-2.581841038426571533e+00
1.000000000000000000e+00,0.000000000000000000e+00,-2.584961889261502943e+00
2.000000000000000000e+00,0.000000000000000000e+00,-2.578846563748372844e+00
3.000000000000000000e+00,0.000000000000000000e+00,-2.578845392702548978e+00
4.000000000000000000e+00,0.000000000000000000e+00,-2.580785778810022357e+00
5.000000000000000000e+00,0.000000000000000000e+00,-2.585023862380794402e+00
6.000000000000000000e+00,0.000000000000000000e+00,-2.586541179120708023e+00
7.000000000000000000e+00,0.000000000000000000e+00,-2.585000893329226557e+00
8.000000000000000000e+00,0.000000000000000000e+00,-2.586046293150745967e+00
9.000000000000000000e+00,0.000000000000000000e+00,-2.585577415936544554e+00
1.000000000000000000e+01,0.000000000000000000e+00,-2.586438479249029143e+00
1.100000000000000000e+01,0.000000000000000000e+00,-2.589703459024193855e+00
1.200000000000000000e+01,0.000000000000000000e+00,-2.589490574238873855e+00
1.300000000000000000e+01,0.000000000000000000e+00,-2.587869735893718381e+00
1.400000000000000000e+01,0.000000000000000000e+00,-2.589023610880502257e+00
1.500000000000000000e+01,0.000000000000000000e+00,-2.589264111206602159e+00
5.000000000000000000e-01,8.660254037844385966e-01,-2.582203722263927581e+00
1.500000000000000000e+00,8.660254037844385966e-01,-2.583153641498153075e+00
2.500000000000000000e+00,8.660254037844385966e-01,-2.579910080136180728e+00
3.500000000000000000e+00,8.660254037844385966e-01,-2.580621511706297166e+00
4.500000000000000000e+00,8.660254037844385966e-01,-2.583393766823986581e+00
5.500000000000000000e+00,8.660254037844385966e-01,-2.586475587221687800e+00
6.500000000000000000e+00,8.660254037844385966e-01,-2.586485969402637419e+00
7.500000000000000000e+00,8.660254037844385966e-01,-2.584896071226318259e+00
8.500000000000000000e+00,8.660254037844385966e-01,-2.587248059590402605e+00
9.500000000000000000e+00,8.660254037844385966e-01,-2.587180284101576078e+00
1.050000000000000000e+01,8.660254037844385966e-01,-2.587797193795704942e+00
1.150000000000000000e+01,8.660254037844385966e-01,-2.588236868323351203e+00
1.250000000000000000e+01,8.660254037844385966e-01,-2.588524919570773797e+00
1.350000000000000000e+01,8.660254037844385966e-01,-2.586640225143614469e+00
1.450000000000000000e+01,8.660254037844385966e-01,-2.590040072915231750e+00
1.550000000000000000e+01,8.660254037844385966e-01,-2.591647610088608111e+00
0.000000000000000000e+00,1.732050807568877193e+00,-2.581931159184445157e+00
1.000000000000000000e+00,1.732050807568877193e+00,-2.582749938327844053e+00
2.000000000000000000e+00,1.732050807568877193e+00,-2.579296021419358986e+00
3.000000000000000000e+00,1.732050807568877193e+00,-2.578921211737648100e+00
4.000000000000000000e+00,1.732050807568877193e+00,-2.581853147909177526e+00
5.000000000000000000e+00,1.732050807568877193e+00,-2.584559190495524739e+00
6.000000000000000000e+00,1.732050807568877193e+00,-2.586172506954200312e+00
7.000000000000000000e+00,1.732050807568877193e+00,-2.586436060608338305e+00
8.000000000000000000e+00,1.732050807568877193e+00,-2.587873284021552145e+00
9.000000000000000000e+00,1.732050807568877193e+00,-2.586055153784606819e+00
1.000000000000000000e+01,1.732050807568877193e+00,-2.587160750060642833e+00
1.100000000000000000e+01,1.732050807568877193e+00,-2.588305865490832858e+00
1.200000000000000000e+01,1.732050807568877193e+00,-2.585245476925830399e+00
1.300000000000000000e+01,1.732050807568877193e+00,-2.585124403071044075e+00
1.400000000000000000e+01,1.732050807568877193e+00,-2.587326610083574785e+00
1.500000000000000000e+01,1.732050807568877193e+00,-2.589760679398984244e+00
5.000000000000000000e-01,2.598076211353316012e+00,-2.582099550069289151e+00
1.500000000000000000e+00,2.598076211353316012e+00,-2.578695617682703833e+00
2.500000000000000000e+00,2.598076211353316012e+00,-2.581706007215585963e+00
3.500000000000000000e+00,2.598076211353316012e+00,-2.581832628410694941e+00
4.500000000000000000e+00,2.598076211353316012e+00,-2.581812555442631663e+00
5.500000000000000000e+00,2.598076211353316012e+00,-2.582556723586423075e+00
6.500000000000000000e+00,2.598076211353316012e+00,-2.583914029801186896e+00
7.500000000000000000e+00,2.598076211353316012e+00,-2.586513783130237609e+00
8.500000000000000000e+00,2.598076211353316012e+00,-2.588254143439544297e+00
9.500000000000000000e+00,2.598076211353316012e+00,-2.588595132419027056e+00
1.050000000000000000e+01,2.598076211353316012e+00,-2.585724184422593108e+00
1.150000000000000000e+01,2.598076211353316012e+00,-2.584917817542454088e+00
1.250000000000000000e+01,2.598076211353316012e+00,-2.587803980769318724e+00
1.350000000000000000e+01,2.598076211353316012e+00,-2.587615655966356787e+00
1.450000000000000000e+01,2.598076211353316012e+00,-2.587246227357457240e+00
1.550000000000000000e+01,2.598076211353316012e+00,-2.590147766486331271e+00
0.000000000000000000e+00,3.464101615137754386e+00,-2.580913073618450682e+00
1.000000000000000000e+00,3.464101615137754386e+00,-2.581021586488278174e+00
2.000000000000000000e+00,3.464101615137754386e+00,-2.580812367698545717e+00
3.000000000000000000e+00,3.464101615137754386e+00,-2.582745364501612517e+00
4.000000000000000000e+00,3.464101615137754386e+00,-2.584477927310057765e+00
5.000000000000000000e+00,3.464101615137754386e+00,-2.582690544188899207e+00
6.000000000000000000e+00,3.464101615137754386e+00,-2.582166949614381757e+00
