x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,4.592027087090044812e-02
1.000000000000000000e+00,0.000000000000000000e+00,2.939755647472253042e-02
2.000000000000000000e+00,0.000000000000000000e+00,3.825053652277775607e-01
3.000000000000000000e+00,0.000000000000000000e+00,4.650949385102440825e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.249621704489134455e-02
5.000000000000000000e+00,0.000000000000000000e+00,-7.997988042819725862e-02
6.000000000000000000e+00,0.000000000000000000e+00,-1.544687926507745113e-01
7.000000000000000000e+00,0.000000000000000000e+00,-1.244889056522089366e-01
8.000000000000000000e+00,0.000000000000000000e+00,-3.684600481212119139e-02
9.000000000000000000e+00,0.000000000000000000e+00,3.384378272216681527e-01
1.000000000000000000e+01,0.000000000000000000e+00,3.352278969730128066e-01
1.100000000000000000e+01,0.000000000000000000e+00,-1.037095116462267153e-01
1.200000000000000000e+01,0.000000000000000000e+00,-3.739495570403419955e-01
1.300000000000000000e+01,0.000000000000000000e+00,6.367522912255141332e-02
1.400000000000000000e+01,0.000000000000000000e+00,-3.000981603928368768e-01
1.500000000000000000e+01,0.000000000000000000e+00,-3.361656263233471220e-01
1.600000000000000000e+01,0.000000000000000000e+00,4.764926296116506199e-01
1.700000000000000000e+01,0.000000000000000000e+00,-5.232056278352683609e-01
1.800000000000000000e+01,0.000000000000000000e+00,5.002147924882397456e-01
1.900000000000000000e+01,0.000000000000000000e+00,-2.830725193903430581e-01
2.000000000000000000e+01,0.000000000000000000e+00,-3.924577030809093259e-01
2.100000000000000000e+01,0.000000000000000000e+00,-4.069817550815970075e-01
2.200000000000000000e+01,0.000000000000000000e+00,-3.352511201646297123e-01
2.300000000000000000e+01,0.000000000000000000e+00,-4.956785050535409409e-01
2.400000000000000000e+01,0.000000000000000000e+00,4.710130995892992667e-01
2.500000000000000000e+01,0.000000000000000000e+00,2.846801566785761572e-02
2.600000000000000000e+01,0.000000000000000000e+00,4.426943847463897797e-01
2.700000000000000000e+01,0.000000000000000000e+00,-5.007073951263015799e-01
2.800000000000000000e+01,0.000000000000000000e+00,4.226997926588772492e-01
2.900000000000000000e+01,0.000000000000000000e+00,-3.732750181098533626e-01
3.000000000000000000e+01,0.000000000000000000e+00,-3.918526582924654056e-01
3.100000000000000000e+01,0.000000000000000000e+00,-2.558314433222828588e-01
5.000000000000000000e-01,8.660254037844385966e-01,2.887556964872262100e-02
1.500000000000000000e+00,8.660254037844385966e-01,2.304672197787052124e-01
2.500000000000000000e+00,8.660254037844385966e-01,-1.281412533291491074e-01
3.500000000000000000e+00,8.660254037844385966e-01,2.084586950134347250e-01
4.500000000000000000e+00,8.660254037844385966e-01,3.851320976754178949e-01
5.500000000000000000e+00,8.660254037844385966e-01,-8.174215997549305612e-02
6.500000000000000000e+00,8.660254037844385966e-01,-5.328233160845913252e-02
7.500000000000000000e+00,8.660254037844385966e-01,-5.478968137599915522e-02
8.500000000000000000e+00,8.660254037844385966e-01,-4.867798501093112407e-02
9.500000000000000000e+00,8.660254037844385966e-01,5.164847387827024017e-01
1.050000000000000000e+01,8.660254037844385966e-01,-1.803070607817602311e-01
1.150000000000000000e+01,8.660254037844385966e-01,-1.598166267975186239e-01
1.250000000000000000e+01,8.660254037844385966e-01,2.009907145898662817e-01
1.350000000000000000e+01,8.660254037844385966e-01,-8.653088390092245064e-02
1.450000000000000000e+01,8.660254037844385966e-01,-8.735353896786218764e-02
1.550000000000000000e+01,8.660254037844385966e-01,-2.636386053651922357e-01
1.650000000000000000e+01,8.660254037844385966e-01,4.461304745281813311e-01
1.750000000000000000e+01,8.660254037844385966e-01,5.131699824651482222e-01
1.850000000000000000e+01,8.660254037844385966e-01,-1.895593331489213718e-01
1.950000000000000000e+01,8.660254037844385966e-01,-2.612308168627934246e-01
2.050000000000000000e+01,8.660254037844385966e-01,-3.660907797244375983e-01
2.150000000000000000e+01,8.660254037844385966e-01,-2.266453410243076672e-01
2.250000000000000000e+01,8.660254037844385966e-01,-4.504469458806447113e-01
2.350000000000000000e+01,8.660254037844385966e-01,4.895565221311665161e-01
2.450000000000000000e+01,8.660254037844385966e-01,4.748600673598110111e-01
2.550000000000000000e+01,8.660254037844385966e-01,4.173182126464213271e-01
2.650000000000000000e+01,8.660254037844385966e-01,3.672654561101861281e-01
2.750000000000000000e+01,8.660254037844385966e-01,3.239200152359508200e-01
2.850000000000000000e+01,8.660254037844385966e-01,4.072711180769686967e-01
2.950000000000000000e+01,8.660254037844385966e-01,4.492057977320120798e-01
3.050000000000000000e+01,8.660254037844385966e-01,4.678109019488833065e-01
3.150000000000000000e+01,8.660254037844385966e-01,-4.439812567889704908e-01
0.000000000000000000e+00,1.732050807568877193e+00,-6.180171180922622298e-02
1.000000000000000000e+00,1.732050807568877193e+00,1.213714605050046913e-01
2.000000000000000000e+00,1.732050807568877193e+00,2.905548057910000148e-01
3.000000000000000000e+00,1.732050807568877193e+00,8.503001279652477873e-02
4.000000000000000000e+00,1.732050807568877193e+00,2.309467277945796981e-01
5.000000000000000000e+00,1.732050807568877193e+00,9.894688623911995773e-02
6.000000000000000000e+00,1.732050807568877193e+00,-1.149114873701000961e-01
7.000000000000000000e+00,1.732050807568877193e+00,-7.487161733312430734e-02
8.000000000000000000e+00,1.732050807568877193e+00,-7.650706246328276006e-02
9.000000000000000000e+00,1.732050807568877193e+00,-1.694087927606000021e-01
1.000000000000000000e+01,1.732050807568877193e+00,-2.168581838596050360e-01
1.100000000000000000e+01,1.732050807568877193e+00,-1.539949675175512067e-01
1.200000000000000000e+01,1.732050807568877193e+00,2.925013663478970294e-02
1.300000000000000000e+01,1.732050807568877193e+00,1.421062002746220632e-02
1.400000000000000000e+01,1.732050807568877193e+00,-1.644776653462443061e-02
1.500000000000000000e+01,1.732050807568877193e+00,-1.496546825089585253e-01
1.600000000000000000e+01,1.732050807568877193e+00,-8.705082068727515443e-02
1.700000000000000000e+01,1.732050807568877193e+00,-2.000326411895666512e-01
1.800000000000000000e+01,1.732050807568877193e+00,-2.890245408820448780e-01
1.900000000000000000e+01,1.732050807568877193e+00,-2.347192388538154040e-01
2.000000000000000000e+01,1.732050807568877193e+00,-3.061414246409062678e-01
2.100000000000000000e+01,1.732050807568877193e+00,-3.106553264116252988e-01
2.200000000000000000e+01,1.732050807568877193e+00,-2.178803054372471792e-01
2.300000000000000000e+01,1.732050807568877193e+00,3.197738589554599553e-01
2.400000000000000000e+01,1.732050807568877193e+00,4.518882337287858375e-01
2.500000000000000000e+01,1.732050807568877193e+00,3.450425321980349347e-01
2.600000000000000000e+01,1.732050807568877193e+00,3.328148031498127102e-01
2.700000000000000000e+01,1.732050807568877193e+00,3.677447637268341785e-01
2.800000000000000000e+01,1.732050807568877193e+00,3.743101439781973960e-01
2.900000000000000000e+01,1.732050807568877193e+00,5.064984893139067301e-01
3.000000000000000000e+01,1.732050807568877193e+00,4.501584475978569477e-01
3.100000000000000000e+01,1.732050807568877193e+00,4.842904558917168201e-01
5.000000000000000000e-01,2.598076211353316012e+00,2.524033467846253931e-01
1.500000000000000000e+00,2.598076211353316012e+00,2.650274902155166368e-01
2.500000000000000000e+00,2.598076211353316012e+00,3.560231100288135941e-02
3.500000000000000000e+00,2.598076211353316012e+00,4.079377001738215824e-03
4.500000000000000000e+00,2.598076211353316012e+00,1.030614132760158119e-01
5.500000000000000000e+00,2.598076211353316012e+00,1.386307047166671635e-01
6.500000000000000000e+00,2.598076211353316012e+00,-5.086007589601587719e-02
7.500000000000000000e+00,2.598076211353316012e+00,-1.140645245066215785e-01
8.500000000000000000e+00,2.598076211353316012e+00,-1.601248244223922867e-01
9.500000000000000000e+00,2.598076211353316012e+00,-1.622380538800511918e-01
1.050000000000000000e+01,2.598076211353316012e+00,-2.702036803616033600e-01
1.150000000000000000e+01,2.598076211353316012e+00,-1.177592511720503832e-01
1.250000000000000000e+01,2.598076211353316012e+00,-6.490943388791242663e-02
1.350000000000000000e+01,2.598076211353316012e+00,-8.649446038661207092e-02
1.450000000000000000e+01,2.598076211353316012e+00,-8.535796221951280627e-02
1.550000000000000000e+01,2.598076211353316012e+00,-8.594969133274887874e-02
1.650000000000000000e+01,2.598076211353316012e+00,-2.070729196600828437e-01
1.750000000000000000e+01,2.598076211353316012e+00,-2.344095464796825956e-01
1.850000000000000000e+01,2.598076211353316012e+00,-3.617337770098564276e-01
1.950000000000000000e+01,2.598076211353316012e+00,-6.674674641953243226e-02
2.050000000000000000e+01,2.598076211353316012e+00,-9.551622500690848394e-02
2.150000000000000000e+01,2.598076211353316012e+00,-2.599781993956166160e-01
2.250000000000000000e+01,2.598076211353316012e+00,9.413340583279483642e-02
2.350000000000000000e+01,2.598076211353316012e+00,2.392977309541620690e-01
2.450000000000000000e+01,2.598076211353316012e+00,4.224324614312197079e-01
2.550000000000000000e+01,2.598076211353316012e+00,4.148400689125142371e-01
2.650000000000000000e+01,2.598076211353316012e+00,3.888793441988670496e-01
2.750000000000000000e+01,2.598076211353316012e+00,3.572753554566331369e-01
2.850000000000000000e+01,2.598076211353316012e+00,3.340407108243544920e-01
2.950000000000000000e+01,2.598076211353316012e+00,4.333873075359455651e-01
3.050000000000000000e+01,2.598076211353316012e+00,3.480168593324517445e-01
3.150000000000000000e+01,2.598076211353316012e+00,-4.246585947346542822e-01
0.000000000000000000e+00,3.464101615137754386e+00,2.604887354426608237e-01
1.000000000000000000e+00,3.464101615137754386e+00,7.932496394436605591e-03
2.000000000000000000e+00,3.464101615137754386e+00,8.461107434460790611e-02
3.000000000000000000e+00,3.464101615137754386e+00,-5.170876405740543191e-03
4.000000000000000000e+00,3.464101615137754386e+00,1.988679317881373310e-01
5.000000000000000000e+00,3.464101615137754386e+00,1.882829054792959367e-01
6.000000000000000000e+00,3.464101615137754386e+00,1.338212417971952339e-01
7.000000000000000000e+00,3.464101615137754386e+00,-2.273648673301564282e-01
8.000000000000000000e+00,3.464101615137754386e+00,-3.342756441661728362e-01
9.000000000000000000e+00,3.464101615137754386e+00,4.675605571877639033e-02
1.000000000000000000e+01,3.464101615137754386e+00,-1.247376687213114232e-01
1.100000000000000000e+01,3.464101615137754386e+00,-5.032268937645251183e-01
1.200000000000000000e+01,3.464101615137754386e+00,4.492262809404038437e-01
1.300000000000000000e+01,3.464101615137754386e+00,1.462773690856385977e-01
1.400000000000000000e+01,3.464101615137754386e+00,1.393298969691453282e-01
1.500000000000000000e+01,3.464101615137754386e+00,-5.315864964122968273e-02
1.600000000000000000e+01,3.464101615137754386e+00,-9.619829978162652839e-02
1.700000000000000000e+01,3.464101615137754386e+00,1.458290467196742268e-01
1.800000000000000000e+01,3.464101615137754386e+00,2.669295972289287278e-02
1.900000000000000000e+01,3.464101615137754386e+00,-2.811888988419330992e-03
2.000000000000000000e+01,3.464101615137754386e+00,8.245478504090064664e-02
2.100000000000000000e+01,3.464101615137754386e+00,4.771319064819222744e-01
2.200000000000000000e+01,3.464101615137754386e+00,-6.990845693031283448e-02
2.300000000000000000e+01,3.464101615137754386e+00,2.559317896680602944e-01
2.400000000000000000e+01,3.464101615137754386e+00,2.968020275289452448e-01
2.500000000000000000e+01,3.464101615137754386e+00,2.711570455973802973e-01
2.600000000000000000e+01,3.464101615137754386e+00,2.866199575452662573e-01
2.700000000000000000e+01,3.464101615137754386e+00,5.077578737330673553e-01
2.800000000000000000e+01,3.464101615137754386e+00,3.959164625072372212e-01
2.900000000000000000e+01,3.464101615137754386e+00,3.850115542930232504e-01
3.000000000000000000e+01,3.464101615137754386e+00,4.508333349697232206e-01
3.100000000000000000e+01,3.464101615137754386e+00,3.660766584654863154e-01
5.000000000000000000e-01,4.330127018922192761e+00,1.634722481944611561e-01
1.500000000000000000e+00,4.330127018922192761e+00,7.221199145648782292e-03
2.500000000000000000e+00,4.330127018922192761e+00,-1.075118432873189978e-02
3.500000000000000000e+00,4.330127018922192761e+00,-5.225893548924442911e-03
4.500000000000000000e+00,4.330127018922192761e+00,-4.107325109606158042e-02
5.500000000000000000e+00,4.330127018922192761e+00,-3.737704711945995517e-01
6.500000000000000000e+00,4.330127018922192761e+00,1.322882745209635891e-01
7.500000000000000000e+00,4.330127018922192761e+00,1.376928693137541293e-01
8.500000000000000000e+00,4.330127018922192761e+00,-1.932041628759884055e-02
9.500000000000000000e+00,4.330127018922192761e+00,2.356217566544426267e-01
1.050000000000000000e+01,4.330127018922192761e+00,1.971761998415803019e-01
1.150000000000000000e+01,4.330127018922192761e+00,-4.791881153784575131e-01
1.250000000000000000e+01,4.330127018922192761e+00,4.972612218038855447e-01
1.350000000000000000e+01,4.330127018922192761e+00,1.091902282956042081e-01
1.450000000000000000e+01,4.330127018922192761e+00,8.854378611939750510e-02
1.550000000000000000e+01,4.330127018922192761e+00,9.288267773800773508e-02
1.650000000000000000e+01,4.330127018922192761e+00,-7.029833787466238659e-02
1.750000000000000000e+01,4.330127018922192761e+00,-1.504287587186916575e-01
1.850000000000000000e+01,4.330127018922192761e+00,-7.526029466881717367e-02
1.950000000000000000e+01,4.330127018922192761e+00,-4.547128007255136772e-01
2.050000000000000000e+01,4.330127018922192761e+00,-2.666883334271097361e-02
2.150000000000000000e+01,4.330127018922192761e+00,-7.823776067609267137e-02
2.250000000000000000e+01,4.330127018922192761e+00,-8.230867972051997272e-02
2.350000000000000000e+01,4.330127018922192761e+00,3.436994854178486714e-01
2.450000000000000000e+01,4.330127018922192761e+00,3.235656405932267887e-01
2.550000000000000000e+01,4.330127018922192761e+00,4.065376285231931952e-01
2.650000000000000000e+01,4.330127018922192761e+00,2.749878355750094983e-01
2.750000000000000000e+01,4.330127018922192761e+00,-3.091565157196867197e-01
2.850000000000000000e+01,4.330127018922192761e+00,4.386913720474687750e-01
2.950000000000000000e+01,4.330127018922192761e+00,-4.827099655738819051e-01
3.050000000000000000e+01,4.330127018922192761e+00,4.570991876087681094e-01
3.150000000000000000e+01,4.330127018922192761e+00,2.823499334450528808e-01
0.000000000000000000e+00,5.196152422706632024e+00,1.841305528400375424e-01
1.000000000000000000e+00,5.196152422706632024e+00,1.666151725766439329e-01
2.000000000000000000e+00,5.196152422706632024e+00,-4.097387254178311289e-01
3.000000000000000000e+00,5.196152422706632024e+00,-2.928017166843995267e-01
4.000000000000000000e+00,5.196152422706632024e+00,-4.148995871511712563e-02
5.000000000000000000e+00,5.196152422706632024e+00,-1.828540452102463965e-01
6.000000000000000000e+00,5.196152422706632024e+00,-1.292540343764990163e-01
7.000000000000000000e+00,5.196152422706632024e+00,1.287343459563611292e-01
8.000000000000000000e+00,5.196152422706632024e+00,8.569122990693023301e-02
9.000000000000000000e+00,5.196152422706632024e+00,-4.505227401776645824e-02
1.000000000000000000e+01,5.196152422706632024e+00,1.841903988974987749e-01
1.100000000000000000e+01,5.196152422706632024e+00,2.975547271760429213e-01
1.200000000000000000e+01,5.196152422706632024e+00,4.395130670124570704e-01
1.300000000000000000e+01,5.196152422706632024e+00,4.944822077058074195e-01
1.400000000000000000e+01,5.196152422706632024e+00,2.204735715696860554e-01
1.500000000000000000e+01,5.196152422706632024e+00,2.671217117149005116e-02
1.600000000000000000e+01,5.196152422706632024e+00,3.964726568164056442e-02
1.700000000000000000e+01,5.196152422706632024e+00,1.119075505949391758e-01
1.800000000000000000e+01,5.196152422706632024e+00,-1.220582820090199139e-02
1.900000000000000000e+01,5.196152422706632024e+00,1.113143256811689463e-01
2.000000000000000000e+01,5.196152422706632024e+00,8.899787525404212474e-03
2.100000000000000000e+01,5.196152422706632024e+00,-1.716134735642641518e-01
2.200000000000000000e+01,5.196152422706632024e+00,-7.798380494176709865e-02
2.300000000000000000e+01,5.196152422706632024e+00,3.815935056384202051e-01
2.400000000000000000e+01,5.196152422706632024e+00,2.613174572601478785e-01
2.500000000000000000e+01,5.196152422706632024e+00,2.532515177585089594e-01
2.600000000000000000e+01,5.196152422706632024e+00,4.341181260316436807e-01
2.700000000000000000e+01,5.196152422706632024e+00,5.172038213873250134e-01
2.800000000000000000e+01,5.196152422706632024e+00,-3.027723661722128146e-01
2.900000000000000000e+01,5.196152422706632024e+00,-1.038769593937708957e-01
3.000000000000000000e+01,5.196152422706632024e+00,-4.679296286536270832e-01
3.100000000000000000e+01,5.196152422706632024e+00,3.718955583994935088e-01
5.000000000000000000e-01,6.062177826491070398e+00,1.562147850338980737e-01
1.500000000000000000e+00,6.062177826491070398e+00,4.509300443579843387e-01
2.500000000000000000e+00,6.062177826491070398e+00,4.987733429386530526e-01
3.500000000000000000e+00,6.062177826491070398e+00,4.659979316409915695e-01
4.500000000000000000e+00,6.062177826491070398e+00,3.344451279258507936e-01
5.500000000000000000e+00,6.062177826491070398e+00,1.497567660659061550e-01
6.500000000000000000e+00,6.062177826491070398e+00,1.968898412859695357e-01
7.500000000000000000e+00,6.062177826491070398e+00,1.177473497436309913e-01
8.500000000000000000e+00,6.062177826491070398e+00,4.678078845210020820e-02
9.500000000000000000e+00,6.062177826491070398e+00,2.041418094869322797e-01
1.050000000000000000e+01,6.062177826491070398e+00,2.033036296818578892e-01
1.150000000000000000e+01,6.062177826491070398e+00,3.946742238480179799e-01
1.250000000000000000e+01,6.062177826491070398e+00,-4.893757383229025981e-01
1.350000000000000000e+01,6.062177826491070398e+00,4.521232453815445806e-01
1.450000000000000000e+01,6.062177826491070398e+00,1.796719385595950680e-01
1.550000000000000000e+01,6.062177826491070398e+00,9.818939130429660267e-02
1.650000000000000000e+01,6.062177826491070398e+00,-3.081810438124730211e-01
1.750000000000000000e+01,6.062177826491070398e+00,-9.823589904910806636e-02
1.850000000000000000e+01,6.062177826491070398e+00,1.208421464293881753e-01
1.950000000000000000e+01,6.062177826491070398e+00,7.950375029698797391e-02
2.050000000000000000e+01,6.062177826491070398e+00,6.316626874019570792e-03
2.150000000000000000e+01,6.062177826491070398e+00,-1.347089332510076343e-02
2.250000000000000000e+01,6.062177826491070398e+00,2.267896751701636848e-02
2.350000000000000000e+01,6.062177826491070398e+00,2.579896893687233517e-01
2.450000000000000000e+01,6.062177826491070398e+00,1.830363252012781050e-01
2.550000000000000000e+01,6.062177826491070398e+00,4.425001963065763322e-01
2.650000000000000000e+01,6.062177826491070398e+00,3.595466606142744270e-01
2.750000000000000000e+01,6.062177826491070398e+00,3.187533749602922128e-01
2.850000000000000000e+01,6.062177826491070398e+00,3.485943660274936073e-01
2.950000000000000000e+01,6.062177826491070398e+00,8.380937891740658507e-03
3.050000000000000000e+01,6.062177826491070398e+00,-1.383029243255110008e-01
3.150000000000000000e+01,6.062177826491070398e+00,-1.472792075428844272e-01
0.000000000000000000e+00,6.928203230275508773e+00,-2.415490476005728859e-01
1.000000000000000000e+00,6.928203230275508773e+00,5.226028877926590654e-01
2.000000000000000000e+00,6.928203230275508773e+00,5.175659385881269392e-01
3.000000000000000000e+00,6.928203230275508773e+00,4.547590952252854590e-01
4.000000000000000000e+00,6.928203230275508773e+00,2.525088188410412604e-01
5.000000000000000000e+00,6.928203230275508773e+00,2.996521324998736580e-01
6.000000000000000000e+00,6.928203230275508773e+00,2.710102807804793956e-01
7.000000000000000000e+00,6.928203230275508773e+00,3.408917895258672948e-01
8.000000000000000000e+00,6.928203230275508773e+00,1.510236399539465202e-01
9.000000000000000000e+00,6.928203230275508773e+00,5.416031114585240225e-02
1.000000000000000000e+01,6.928203230275508773e+00,4.538027682089699200e-01
1.100000000000000000e+01,6.928203230275508773e+00,3.178138517319407663e-01
1.200000000000000000e+01,6.928203230275508773e+00,-5.124333830962152225e-01
1.300000000000000000e+01,6.928203230275508773e+00,-4.555147182646285264e-01
1.400000000000000000e+01,6.928203230275508773e+00,5.040618206908303867e-01
1.500000000000000000e+01,6.928203230275508773e+00,-1.984246239160989411e-01
1.600000000000000000e+01,6.928203230275508773e+00,-2.322247075425926677e-01
1.700000000000000000e+01,6.928203230275508773e+00,-4.494045774062403464e-01
1.800000000000000000e+01,6.928203230275508773e+00,-4.632700678414201634e-01
1.900000000000000000e+01,6.928203230275508773e+00,-3.863255317319375104e-01
2.000000000000000000e+01,6.928203230275508773e+00,1.694772793367860242e-02
2.100000000000000000e+01,6.928203230275508773e+00,-9.987572644715281278e-03
2.200000000000000000e+01,6.928203230275508773e+00,-4.609448374519725666e-02
2.300000000000000000e+01,6.928203230275508773e+00,-2.400612986042777175e-02
2.400000000000000000e+01,6.928203230275508773e+00,-7.559082833097252596e-03
2.500000000000000000e+01,6.928203230275508773e+00,1.335997271824814758e-01
2.600000000000000000e+01,6.928203230275508773e+00,1.488768984998231071e-01
2.700000000000000000e+01,6.928203230275508773e+00,3.559439767075914807e-01
2.800000000000000000e+01,6.928203230275508773e+00,1.741278877949995474e-01
2.900000000000000000e+01,6.928203230275508773e+00,2.194657735719672820e-01
