r,G(r),G_err(r)
5.236608376900426975e+01,-1.667357063258611410e-02,5.590185542195323480e-03
5.278528934559221142e+01,-1.326886503263142482e-02,5.862831980913866398e-03
5.319680307673817765e+01,-1.500037427400113810e-02,5.611110783015399797e-03
5.360062496244215424e+01,-1.337687066566989325e-02,6.767010096419122205e-03
5.399675500270416251e+01,-1.582621576235054839e-02,5.331641872443737724e-03
5.438519319752418824e+01,-1.008662013341880825e-02,7.005186978081114416e-03
5.476593954690223143e+01,-1.342882564326143210e-02,6.177863880483212833e-03
5.513899405083829208e+01,-1.149754262562963612e-02,8.261521152349030062e-03
5.550435670933237020e+01,-1.099459371273802701e-02,7.689900144482372628e-03
5.586202752238447289e+01,-1.316751432830478609e-02,8.153512346169594638e-03
5.621200648999459304e+01,-8.263660194371736517e-03,1.000474876654541129e-02
5.655429361216273065e+01,-1.144794288687650541e-02,8.980518027884054275e-03
5.688888888888888573e+01,-7.386971111245805958e-03,1.056140284026571736e-02
5.721579232017306538e+01,-9.488295776680397836e-03,9.385276968996620478e-03
5.753500390601526249e+01,-1.016522300378713828e-02,9.268534939164666323e-03
5.784652364641547706e+01,-5.074383301425218137e-03,1.137897343959138122e-02
5.815035154137371620e+01,-8.080676348137966550e-03,1.018585181545072355e-02
5.844648759088997281e+01,-9.590502913516143688e-03,9.644167034011165776e-03
5.873493179496423977e+01,-3.789780490803314195e-03,1.359695481450315727e-02
5.901568415359653841e+01,-9.773061990290890511e-03,1.097829106259515936e-02
5.928874466678684740e+01,-8.562013669203208735e-03,1.077945506491938613e-02
5.955411333453518097e+01,-7.808160015238782212e-03,1.172266746811421491e-02
5.981179015684153910e+01,-1.008263222548877631e-02,1.146678529376797540e-02
6.006177513370590759e+01,-1.436624168540667768e-02,9.476301018293638648e-03
6.030406826512830065e+01,-1.015995509342193168e-02,1.192877168545826948e-02
6.053866955110871118e+01,-7.152915084226258054e-03,1.304108327205148396e-02
6.076557899164713916e+01,-7.435496569564282662e-03,1.094891048069838134e-02
6.098479658674358461e+01,-1.251770952803524239e-02,1.052840785382721557e-02
6.119632233639805463e+01,-8.107217787204398785e-03,1.101487250874477394e-02
6.140015624061054211e+01,-2.469350723731245003e-03,1.250066670881595787e-02
6.159629829938104706e+01,-4.405940337048429647e-03,9.265795215869532600e-03
6.178474851270956947e+01,-4.693179946638860629e-03,9.592380701371156643e-03
6.196550688059611645e+01,-4.038720635394295322e-03,9.196464638775990116e-03
6.213857340304068089e+01,-1.841207805278649622e-03,1.158283959528977163e-02
6.230394808004326279e+01,3.102488958376941643e-03,1.442633838376166169e-02
6.246163091160386927e+01,6.054179782875647800e-03,7.669052658849170520e-03
6.261162189772249320e+01,-1.273419498993025962e-03,9.943305483544462656e-03
6.275392103839913460e+01,-2.393797442570144186e-03,9.244768358738962577e-03
6.288852833363379347e+01,1.139694240753816285e-04,9.319823361054833250e-03
6.301544378342647690e+01,1.024181160283001504e-02,1.534180330085893433e-02
6.313466738777717779e+01,3.325916807941348315e-03,1.026806580603658453e-02
6.324619914668589615e+01,-1.531632012643757354e-03,1.407424853851319164e-02
6.335003906015263908e+01,3.756096036841795240e-03,1.125219306027008814e-02
6.344618712817739237e+01,5.515168340375182880e-03,7.050028255980716509e-03
6.353464335076017022e+01,8.154686712819712510e-03,8.072887618837192372e-03
6.361540772790096554e+01,-1.870431259247631265e-03,1.048793371236220705e-02
6.368848025959978543e+01,-1.271533463000959832e-02,1.173580001185972090e-02
6.375386094585661567e+01,-1.114597205923968312e-02,1.506044007559958521e-02
6.381154978667147759e+01,1.092192413656933349e-02,1.830062629377493880e-02
6.386154678204434987e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.390385193197523961e+01,-3.271421875804655845e-03,9.878430674915478216e-03
6.393846523646415392e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.396538669551108569e+01,1.906333821583579627e-02,2.319164490598301515e-02
6.398461630911604203e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.399615407727900873e+01,1.470849413005506992e-02,6.982946546828031932e-03
