x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-5.227670164945935616e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.911569102478595683e-01
2.000000000000000000e+00,0.000000000000000000e+00,-4.877680650897883163e-01
3.000000000000000000e+00,0.000000000000000000e+00,5.133316380016389457e-01
4.000000000000000000e+00,0.000000000000000000e+00,-5.209480689088268335e-01
5.000000000000000000e+00,0.000000000000000000e+00,5.106743392967992845e-01
6.000000000000000000e+00,0.000000000000000000e+00,-4.882359216698527460e-01
7.000000000000000000e+00,0.000000000000000000e+00,-4.866577449240197528e-01
8.000000000000000000e+00,0.000000000000000000e+00,-4.856608053575906525e-01
9.000000000000000000e+00,0.000000000000000000e+00,-5.202425518548913219e-01
1.000000000000000000e+01,0.000000000000000000e+00,-5.206394399726365085e-01
1.100000000000000000e+01,0.000000000000000000e+00,-5.109091364361956211e-01
1.200000000000000000e+01,0.000000000000000000e+00,5.075536837005921731e-01
1.300000000000000000e+01,0.000000000000000000e+00,-5.211483536424930119e-01
1.400000000000000000e+01,0.000000000000000000e+00,5.045412560392711354e-01
1.500000000000000000e+01,0.000000000000000000e+00,-5.046570266127088367e-01
1.600000000000000000e+01,0.000000000000000000e+00,-5.126210696102574405e-01
1.700000000000000000e+01,0.000000000000000000e+00,4.993068131786987385e-01
1.800000000000000000e+01,0.000000000000000000e+00,-5.149024531753373379e-01
1.900000000000000000e+01,0.000000000000000000e+00,-4.983395432640723710e-01
2.000000000000000000e+01,0.000000000000000000e+00,-5.221799143562394496e-01
2.100000000000000000e+01,0.000000000000000000e+00,5.180294309589866808e-01
2.200000000000000000e+01,0.000000000000000000e+00,5.191130775894309268e-01
2.300000000000000000e+01,0.000000000000000000e+00,5.120043119345262239e-01
2.400000000000000000e+01,0.000000000000000000e+00,-5.221299226173171659e-01
2.500000000000000000e+01,0.000000000000000000e+00,-5.019199738806759958e-01
2.600000000000000000e+01,0.000000000000000000e+00,-4.825438184286736654e-01
2.700000000000000000e+01,0.000000000000000000e+00,-5.148405101141633189e-01
2.800000000000000000e+01,0.000000000000000000e+00,5.161409118114631545e-01
2.900000000000000000e+01,0.000000000000000000e+00,-5.027564965534623287e-01
3.000000000000000000e+01,0.000000000000000000e+00,5.217045883161727238e-01
3.100000000000000000e+01,0.000000000000000000e+00,5.001016904815379638e-01
5.000000000000000000e-01,8.660254037844385966e-01,5.188721233049443660e-01
1.500000000000000000e+00,8.660254037844385966e-01,-4.980144189318825299e-01
2.500000000000000000e+00,8.660254037844385966e-01,4.703456463241227903e-01
3.500000000000000000e+00,8.660254037844385966e-01,4.763833331481098776e-01
4.500000000000000000e+00,8.660254037844385966e-01,5.024961962388777570e-01
5.500000000000000000e+00,8.660254037844385966e-01,-5.168939781971099157e-01
6.500000000000000000e+00,8.660254037844385966e-01,-4.942729558303610160e-01
7.500000000000000000e+00,8.660254037844385966e-01,-4.881363694258656905e-01
8.500000000000000000e+00,8.660254037844385966e-01,-5.155768512744584031e-01
9.500000000000000000e+00,8.660254037844385966e-01,-4.897292748755985858e-01
1.050000000000000000e+01,8.660254037844385966e-01,-4.993170081650741277e-01
1.150000000000000000e+01,8.660254037844385966e-01,-5.110952977497381644e-01
1.250000000000000000e+01,8.660254037844385966e-01,5.105542718627199550e-01
1.350000000000000000e+01,8.660254037844385966e-01,5.043146234226619784e-01
1.450000000000000000e+01,8.660254037844385966e-01,5.135732271865290910e-01
1.550000000000000000e+01,8.660254037844385966e-01,-5.122499990994574537e-01
1.650000000000000000e+01,8.660254037844385966e-01,4.998558407675887105e-01
1.750000000000000000e+01,8.660254037844385966e-01,5.076276988238580534e-01
1.850000000000000000e+01,8.660254037844385966e-01,-5.000772062321792166e-01
1.950000000000000000e+01,8.660254037844385966e-01,-4.747947214848834419e-01
