x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,1.435077508782984346e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.100421929497077400e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.069857086205820096e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.744418326493662796e+00
4.000000000000000000e+00,0.000000000000000000e+00,9.237147110672845329e-01
5.000000000000000000e+00,0.000000000000000000e+00,1.096389088981730708e+00
6.000000000000000000e+00,0.000000000000000000e+00,1.066280492658345125e+00
7.000000000000000000e+00,0.000000000000000000e+00,8.288282126952735140e-01
8.000000000000000000e+00,0.000000000000000000e+00,7.673391425607669625e-01
9.000000000000000000e+00,0.000000000000000000e+00,4.120763600624957057e-01
1.000000000000000000e+01,0.000000000000000000e+00,3.553165594088749657e-01
1.100000000000000000e+01,0.000000000000000000e+00,5.611790450803946229e-01
1.200000000000000000e+01,0.000000000000000000e+00,5.010498047131819455e-01
1.300000000000000000e+01,0.000000000000000000e+00,7.891413079616658166e-01
1.400000000000000000e+01,0.000000000000000000e+00,2.053406028902906577e-01
1.500000000000000000e+01,0.000000000000000000e+00,-2.967308769248675482e-01
1.600000000000000000e+01,0.000000000000000000e+00,2.648136752651328862e-01
1.700000000000000000e+01,0.000000000000000000e+00,2.497215255009233026e-01
1.800000000000000000e+01,0.000000000000000000e+00,6.343123909168721930e-01
1.900000000000000000e+01,0.000000000000000000e+00,4.060871045677290070e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.409905886698872735e-01
2.100000000000000000e+01,0.000000000000000000e+00,1.549734455646665232e-01
2.200000000000000000e+01,0.000000000000000000e+00,6.055420035530403311e-01
2.300000000000000000e+01,0.000000000000000000e+00,7.895824358243963559e-01
2.400000000000000000e+01,0.000000000000000000e+00,1.307025779325383219e+00
2.500000000000000000e+01,0.000000000000000000e+00,7.824519213959577613e-01
2.600000000000000000e+01,0.000000000000000000e+00,5.512906738161813536e-01
2.700000000000000000e+01,0.000000000000000000e+00,3.797171771521399286e-01
2.800000000000000000e+01,0.000000000000000000e+00,7.789027249722400015e-01
2.900000000000000000e+01,0.000000000000000000e+00,5.333903203326628706e-01
3.000000000000000000e+01,0.000000000000000000e+00,8.541742194100132579e-01
3.100000000000000000e+01,0.000000000000000000e+00,4.992515068378975407e-01
5.000000000000000000e-01,8.660254037844385966e-01,1.254223518510930724e+00
1.500000000000000000e+00,8.660254037844385966e-01,9.351150483606129882e-01
2.500000000000000000e+00,8.660254037844385966e-01,7.933851773626674486e-01
3.500000000000000000e+00,8.660254037844385966e-01,4.796933717174800549e-01
4.500000000000000000e+00,8.660254037844385966e-01,1.012738934399605384e+00
5.500000000000000000e+00,8.660254037844385966e-01,8.093468310403486576e-01
6.500000000000000000e+00,8.660254037844385966e-01,9.007846949808353543e-01
7.500000000000000000e+00,8.660254037844385966e-01,6.871638697467492563e-01
8.500000000000000000e+00,8.660254037844385966e-01,2.426003078319558526e-01
9.500000000000000000e+00,8.660254037844385966e-01,8.114083239509035650e-01
1.050000000000000000e+01,8.660254037844385966e-01,3.092375783408476408e-01
1.150000000000000000e+01,8.660254037844385966e-01,7.233136108459823355e-01
1.250000000000000000e+01,8.660254037844385966e-01,1.658477022278885826e-01
1.350000000000000000e+01,8.660254037844385966e-01,3.875838859064137942e-01
1.450000000000000000e+01,8.660254037844385966e-01,3.099150547367028885e-01
1.550000000000000000e+01,8.660254037844385966e-01,3.821965954756594286e-01
1.650000000000000000e+01,8.660254037844385966e-01,5.885455394323857448e-02
1.750000000000000000e+01,8.660254037844385966e-01,7.414473551408713448e-01
1.850000000000000000e+01,8.660254037844385966e-01,9.520125823910454699e-01
1.950000000000000000e+01,8.660254037844385966e-01,4.045573310868291195e-01
2.050000000000000000e+01,8.660254037844385966e-01,3.816662171069058473e-01
2.150000000000000000e+01,8.660254037844385966e-01,4.518527154762774778e-01
2.250000000000000000e+01,8.660254037844385966e-01,6.229193397595480519e-01
2.350000000000000000e+01,8.660254037844385966e-01,9.446401994125182000e-01
2.450000000000000000e+01,8.660254037844385966e-01,9.075320297710973705e-01
2.550000000000000000e+01,8.660254037844385966e-01,1.005668889639789398e+00
2.650000000000000000e+01,8.660254037844385966e-01,9.520232029693156406e-01
2.750000000000000000e+01,8.660254037844385966e-01,9.132936348952966910e-01
2.850000000000000000e+01,8.660254037844385966e-01,9.084230433275397587e-01
2.950000000000000000e+01,8.660254037844385966e-01,7.935913805397154519e-02
3.050000000000000000e+01,8.660254037844385966e-01,4.860805803659071778e-01
3.150000000000000000e+01,8.660254037844385966e-01,4.881167592991335624e-01
0.000000000000000000e+00,1.732050807568877193e+00,8.501843654701115582e-01
1.000000000000000000e+00,1.732050807568877193e+00,1.004988520617878578e+00
2.000000000000000000e+00,1.732050807568877193e+00,1.217844935479642565e+00
