r,G(r),G_err(r)
2.548217232660599052e+01,6.881921842030819247e-01,6.621343275759473436e-03
2.637169374252449927e+01,6.860704870295432078e-01,7.002820381136893625e-03
2.725733924813397380e+01,6.841069773088941375e-01,7.384122290400130066e-03
2.813910884343442831e+01,6.824052306976746696e-01,7.726607107410845762e-03
2.901700252842586281e+01,6.802981455589809379e-01,8.115897135702878143e-03
2.989102030310830571e+01,6.780630863699665944e-01,8.469728393686586088e-03
3.076116216748171439e+01,6.759122720569628040e-01,8.826870496157138493e-03
3.162742812154611727e+01,6.739888520048542553e-01,9.206132740671725892e-03
3.248981816530151434e+01,6.715442369485927765e-01,9.475422696239729770e-03
3.334833229874789140e+01,6.691550379428418127e-01,9.771472574582086568e-03
3.420297052188524844e+01,6.671319361963382599e-01,1.011066757991215502e-02
3.505373283471362811e+01,6.652629451488588641e-01,1.039975017280414180e-02
3.590061923723297355e+01,6.629009294667123076e-01,1.067315199091566254e-02
3.674362972944329897e+01,6.607959947513960541e-01,1.094088952471831099e-02
3.758276431134460438e+01,6.587732261638460374e-01,1.122798766174308051e-02
3.841802298293690399e+01,6.568441026148414963e-01,1.156478797159981448e-02
3.924940574422021200e+01,6.546821848705060010e-01,1.195436157607271919e-02
4.007691259519448579e+01,6.530966880472061087e-01,1.228537186879492642e-02
4.090054353585975377e+01,6.509640102599881795e-01,1.257055067677773433e-02
4.172029856621600175e+01,6.492346319239370445e-01,1.284838545362156602e-02
4.253617768626322970e+01,6.473144637741367058e-01,1.314322768984253938e-02
4.334818089600145186e+01,6.453573772538853115e-01,1.340644738433578731e-02
4.415630819543066821e+01,6.440780610647579563e-01,1.358805587375249216e-02
4.496055958455086454e+01,6.422333485317414103e-01,1.379626267932614926e-02
4.576093506336204086e+01,6.404461604547261322e-01,1.407001421225725739e-02
4.655743463186421138e+01,6.388849306984556442e-01,1.429942638422714192e-02
4.735005829005736189e+01,6.370174952727453155e-01,1.457670544241316396e-02
4.813880603794153501e+01,6.357895141540235162e-01,1.480985816350315239e-02
4.892367787551665970e+01,6.339514312772827065e-01,1.506655862551104647e-02
4.970467380278277858e+01,6.327769883950620233e-01,1.530951278036400340e-02
5.048179381973989166e+01,6.309589975055812650e-01,1.556727118877403865e-02
5.125503792638798473e+01,6.297103339342340345e-01,1.576905602621804167e-02
5.202440612272708620e+01,6.279144849361772973e-01,1.603198002430284222e-02
5.278989840875715345e+01,6.271888599784002372e-01,1.617720608273352095e-02
5.355151478447820068e+01,6.260210956367914248e-01,1.639177788946491812e-02
5.430925524989024211e+01,6.244270556176442222e-01,1.661328271474232787e-02
5.506311980499326353e+01,6.238567552347045186e-01,1.678407849121692219e-02
5.581310844978727914e+01,6.222462886285731187e-01,1.702534288719245031e-02
5.655922118427227474e+01,6.211499888276694747e-01,1.724525339401545773e-02
5.730145800844826454e+01,6.194286249671862032e-01,1.748600365913609983e-02
5.803981892231524853e+01,6.192715221483703347e-01,1.762226164786181645e-02
5.877430392587321251e+01,6.186244040327322224e-01,1.781792406042623580e-02
5.950491301912215647e+01,6.171049766182035157e-01,1.808963698084658719e-02
6.023164620206210884e+01,6.163950111337163085e-01,1.828008078274495976e-02
6.095450347469304120e+01,6.149305398472396655e-01,1.854385260313234571e-02
6.167348483701493933e+01,6.141293264448488554e-01,1.872369112560907933e-02
6.238859028902784587e+01,6.127941400177354669e-01,1.896496893854309612e-02
6.309981983073171818e+01,6.130341484106095473e-01,1.914221068734158274e-02
6.380717346212661312e+01,6.118065831513886943e-01,1.936264009870193939e-02
6.451065118321247382e+01,6.108429382199603852e-01,1.958242465847143815e-02
6.521025299398931452e+01,6.103609537174545796e-01,1.966995679171271855e-02
6.590597889445714941e+01,6.089412313625791606e-01,1.986218352668529114e-02
6.659782888461597850e+01,6.094721470580475309e-01,1.995235339699933871e-02
6.728580296446577336e+01,6.090106391961185306e-01,2.007427114744048113e-02
6.796990113400656242e+01,6.079746202447643411e-01,2.021376000573322715e-02
6.865012339323834567e+01,6.072994175738852807e-01,2.035456179711257058e-02
6.932646974216112312e+01,6.066831031825909992e-01,2.050450463042878882e-02
6.999894018077486635e+01,6.062433167361284125e-01,2.053467910422055939e-02
7.066753470907960377e+01,6.059036147544648587e-01,2.063214295368379775e-02
7.133225332707536381e+01,6.050830704745167044e-01,2.078354926921691451e-02
7.199309603476207542e+01,6.040258376523985895e-01,2.094083992053660803e-02
7.265006283213978122e+01,6.044197401043612805e-01,2.095271800244850186e-02
7.330315371920846701e+01,6.038173198913631134e-01,2.111158630655272928e-02
7.395236869596814699e+01,6.031022037261362101e-01,2.125383767765504084e-02
7.459770776241882118e+01,6.024984744315406981e-01,2.143906238712888282e-02
7.523917091856047534e+01,6.029292681587389291e-01,2.131419453678376832e-02
7.587675816439310950e+01,6.021678438470314809e-01,2.143665792171697490e-02
7.651046949991672363e+01,6.019735784780835264e-01,2.151885371905554872e-02
7.714030492513134618e+01,6.018143159590575442e-01,2.158136034236362438e-02
7.776626444003693450e+01,6.020758021173349128e-01,2.146102495952353223e-02
7.838834804463353123e+01,6.018118592905580266e-01,2.152283144652305386e-02
7.900655573892109373e+01,6.012487159954723603e-01,2.179536483387829390e-02
7.962088752289966465e+01,6.019571004799273428e-01,2.144251309452532492e-02
8.023134339656920133e+01,6.018505243405457561e-01,2.148370173140833062e-02
8.083792335992973221e+01,6.013234410988942402e-01,2.167978973533841655e-02
8.144062741298128572e+01,6.016776093305171713e-01,2.167346136418698069e-02
8.203945555572377657e+01,6.016483894723038128e-01,2.155791619791932318e-02
8.263440778815727583e+01,6.012938139762983303e-01,2.155812455161626451e-02
8.322548411028176929e+01,6.016202107810821875e-01,2.158741642477099779e-02
8.381268452209722852e+01,6.016824688463030535e-01,2.136733792718247330e-02
8.439600902360369616e+01,6.015789024531073004e-01,2.141962354805758417e-02
8.497545761480114379e+01,6.014878198619046934e-01,2.155689953743828227e-02
8.555103029568957140e+01,6.017388070417414303e-01,2.134551335636260955e-02
8.612272706626899321e+01,6.017172951791872615e-01,2.139974895655586892e-02
8.669054792653938080e+01,6.017584100395482194e-01,2.137570896214599503e-02
8.725449287650079100e+01,6.020957754966943520e-01,2.144019862994974573e-02
8.781456191615316698e+01,6.021273815373275884e-01,2.155742382070939198e-02
8.837075504549652294e+01,6.022340726142034750e-01,2.150898082039436054e-02
8.892307226453087310e+01,6.024116630206595158e-01,2.167167024415463106e-02
8.947151357325620324e+01,6.026789251754475218e-01,2.162538651522164304e-02
9.001607897167252759e+01,6.028660093872078019e-01,2.183740544439159367e-02
9.055676845977987455e+01,6.025774652984261515e-01,2.184982868138227868e-02
9.109358203757815886e+01,6.029673698206536869e-01,2.177357472734393895e-02
9.162651970506745158e+01,6.030872437656986662e-01,2.201334132058921020e-02
9.215558146224772429e+01,6.028103709830830992e-01,2.186116277200237171e-02
9.268076730911897698e+01,6.033419035202555181e-01,2.210270452585523862e-02
9.320207724568123808e+01,6.031769752123247175e-01,2.204826934213185638e-02
9.371951127193447917e+01,6.030825458384749815e-01,2.196763430434939962e-02
9.423306938787870024e+01,6.033223011411258385e-01,2.217628114385950672e-02
9.474275159351390130e+01,6.029313969434109133e-01,2.188317532444178024e-02
9.524855788884011076e+01,6.033123651243593732e-01,2.216402618255263954e-02
9.575048827385728600e+01,6.031456526034189025e-01,2.205285120217978859e-02
9.624854274856545544e+01,6.031333208502573928e-01,2.189931413933810661e-02
9.674272131296461907e+01,6.032686527141266630e-01,2.198255557131598495e-02
9.723302396705476269e+01,6.031150800693771963e-01,2.175734671231184872e-02
9.771945071083588630e+01,6.035614999294114380e-01,2.194199400464454455e-02
9.820200154430801831e+01,6.030654740468942565e-01,2.161856822553051907e-02
9.868067646747113031e+01,6.040102473893422808e-01,2.177211980169783956e-02
9.915547548032520808e+01,6.033165776747289044e-01,2.148130601583702823e-02
9.962639858287029426e+01,6.039376791081059181e-01,2.160592388542408732e-02
1.000934457751063604e+02,6.036144828032181664e-01,2.133913267229034863e-02
1.005566170570334066e+02,6.036609499005957113e-01,2.140994798948915243e-02
1.010159124286514469e+02,6.043401132231087658e-01,2.143321182835955171e-02
1.014713318899604957e+02,6.036318344266797808e-01,2.124354020962399697e-02
1.019228754409604960e+02,6.042347372479842660e-01,2.121338695009576669e-02
1.023705430816515047e+02,6.032628382692585278e-01,2.117038652207829663e-02
1.028143348120334934e+02,6.043355064453932446e-01,2.115769444378216152e-02
1.032542506321064621e+02,6.033997896617071532e-01,2.114499177499627042e-02
1.036902905418704250e+02,6.047088273995340213e-01,2.116886163225895415e-02
1.041224545413253821e+02,6.030272659474784636e-01,2.103573115408965619e-02
1.045507426304713192e+02,6.057102176832943607e-01,2.102349521012128811e-02
1.049751548093082363e+02,6.035997134590058710e-01,2.090732911419332721e-02
1.053956910778361618e+02,6.047848396762747214e-01,2.069552215707725490e-02
1.058123514360550530e+02,6.041835524863755635e-01,2.066192339604209713e-02
1.062251358839649384e+02,6.066185813451669961e-01,2.048844824800678810e-02
1.066340444215658039e+02,6.057359526536638672e-01,2.050782845885117806e-02
1.070390770488576635e+02,6.056194099510943119e-01,2.026140540259857223e-02
1.074402337658405031e+02,6.065576159383520016e-01,2.033569544725642025e-02
1.078375145725143369e+02,6.034872981758021560e-01,2.031120051883270744e-02
1.082309194688791649e+02,6.111884839817689485e-01,2.000447839352375093e-02
1.086204484549349729e+02,6.051201114203753617e-01,2.016290449708643337e-02
1.090061015306817751e+02,6.104167257578325678e-01,1.981647367291697326e-02
1.093878786961195431e+02,6.058318862272191740e-01,2.015356325726155515e-02
1.097657799512483194e+02,6.118335267861971793e-01,1.964287245238397622e-02
1.101398052960680616e+02,6.114910453045184768e-01,1.955571076535771169e-02
1.105099547305788121e+02,6.110743733397022703e-01,1.951567175743450927e-02
1.108762282547805427e+02,6.160508259570240952e-01,1.943976327451960376e-02
1.112386258686732532e+02,6.071976910111537284e-01,1.994661225537478280e-02
1.115971475722569721e+02,6.203939452889439821e-01,1.910233898304912817e-02
1.119517933655316568e+02,6.100022321495142119e-01,1.982527770192372973e-02
1.123025632484973357e+02,6.158397861277286056e-01,1.929805195138449905e-02
1.126494572211539946e+02,6.194164549368498252e-01,1.907291946297592564e-02
1.129924752835016477e+02,6.074781118450783834e-01,1.999392741592823791e-02
1.133316174355402808e+02,6.197949171557997072e-01,1.900727817570859249e-02
1.136668836772699080e+02,6.188854386841046162e-01,1.896870254958134619e-02
1.139982740086905153e+02,6.087066960291616091e-01,2.000164095538665629e-02
1.143257884298021168e+02,6.204522759302749657e-01,1.908164485005907351e-02
1.146494269406047124e+02,6.152567941212556679e-01,1.930517306335187422e-02
1.149691895410982738e+02,6.138694102430003463e-01,1.981431696458959071e-02
1.152850762312828294e+02,6.168097440665714082e-01,1.936728966739727220e-02
1.155970870111583793e+02,6.113320682678461404e-01,1.964290418308813069e-02
1.159052218807249091e+02,6.179491861367105709e-01,1.967437734244174494e-02
1.162094808399824331e+02,6.177064639042985084e-01,1.908028505098517333e-02
1.165098638889309370e+02,6.062336768603897585e-01,2.057095460565087908e-02
1.168063710275704494e+02,6.194842702915714927e-01,1.934021282682138465e-02
1.170990022559009276e+02,6.160054372140912893e-01,1.945262085616187089e-02
1.173877575739223857e+02,5.990438071097925476e-01,2.151570504996071914e-02
1.176726369816348523e+02,6.280184096048246900e-01,1.857768590159827871e-02
1.179536404790382846e+02,6.065789135725200287e-01,2.029694227402257731e-02
1.182307680661327254e+02,6.092570676046529243e-01,1.990737141602846524e-02
1.185040197429181319e+02,6.176968203117148004e-01,1.934341210183624510e-02
1.187733955093945468e+02,6.108170355713850030e-01,2.000914072907808428e-02
1.190388953655619275e+02,6.035641151914149516e-01,2.074877358561421498e-02
1.193005193114203166e+02,6.145082550640799113e-01,1.947805285446373505e-02
1.195582673469696715e+02,6.141954896374181017e-01,1.914006143886582897e-02
1.198121394722100206e+02,6.030833255537662030e-01,2.033870971795197213e-02
1.200621356871413639e+02,6.048570116627051130e-01,2.054362806887067086e-02
1.203082559917636871e+02,6.156528106264523847e-01,1.935105817415718951e-02
1.205505003860770046e+02,6.118607927851603678e-01,1.881437272567421104e-02
1.207888688700813020e+02,6.021880962713288543e-01,2.063457878011273200e-02
1.210233614437765937e+02,6.019096142135318406e-01,2.058482693116584633e-02
1.212539781071628653e+02,6.229806412784141267e-01,1.873128105976867505e-02
1.214807188602401311e+02,6.005334834852957826e-01,1.994538486688983425e-02
1.217035837030083769e+02,6.011589748975343372e-01,2.114189523988056763e-02
1.219225726354676027e+02,6.052256834542086850e-01,2.008730107093118986e-02
1.221376856576178227e+02,6.185784571142545207e-01,1.839038982778396641e-02
1.223489227694590369e+02,5.965851117948258731e-01,2.132444638705430565e-02
1.225562839709912311e+02,6.000495935578719076e-01,1.994283011845945919e-02
1.227597692622144194e+02,5.943925800014406846e-01,2.267339143979180474e-02
1.229593786431285878e+02,6.124235286747362617e-01,1.942316347572136184e-02
1.231551121137337503e+02,6.061364136401503622e-01,1.944890427634171637e-02
1.233469696740298929e+02,5.948320811740832603e-01,2.121962840795036179e-02
1.235349513240170154e+02,5.943299274077955552e-01,2.018823826596278723e-02
1.237190570636951321e+02,6.098617564609628561e-01,2.038616663841794074e-02
1.238992868930642430e+02,6.040397534888440889e-01,1.978706962091132671e-02
1.240756408121243339e+02,5.958067060092759881e-01,2.080146326033186985e-02
1.242481188208754190e+02,6.002457509759698828e-01,2.090414239723977635e-02
1.244167209193174841e+02,5.860192127890706537e-01,2.113685093621812255e-02
1.245814471074505292e+02,6.049734567733626722e-01,2.085401867253397837e-02
1.247422973852745685e+02,6.095315436393533570e-01,1.961593752644060634e-02
1.248992717527896019e+02,5.954228300364472481e-01,2.042858254644698904e-02
1.250523702099956154e+02,5.943386461940086685e-01,2.039866256110585072e-02
1.252015927568926088e+02,5.964912906424977290e-01,2.027843755743884147e-02
1.253469393934805964e+02,5.817679713449763756e-01,2.493801571087502292e-02
1.254884101197595783e+02,6.076369384869571011e-01,1.826465144218680434e-02
1.256260049357295401e+02,6.034880952556254119e-01,2.053154580984151850e-02
1.257597238413904819e+02,5.988598434175574914e-01,2.038704355939762944e-02
1.258895668367424179e+02,5.910340973215464366e-01,1.952682954581870176e-02
1.260155339217853481e+02,5.767638680215347868e-01,2.485426384468805705e-02
1.261376250965192440e+02,5.839569478901213140e-01,2.157141981674717476e-02
1.262558403609441484e+02,5.805599558132715776e-01,2.415568756067993511e-02
1.263701797150600328e+02,6.138710009388657074e-01,1.925828147339405522e-02
1.264806431588668971e+02,5.982425157896477108e-01,1.847439741781320768e-02
1.265872306923647557e+02,5.988988721541463889e-01,2.036386081356656233e-02
1.266899423155536084e+02,5.907226648468869579e-01,2.280755382203711670e-02
1.267887780284334411e+02,5.890547081726221768e-01,2.115423658672950860e-02
1.268837378310042538e+02,5.980697481464883891e-01,2.032221782352162248e-02
1.269748217232660608e+02,5.625487408913081300e-01,2.617978395958074286e-02
1.270620297052188477e+02,5.886368415303686596e-01,2.144733659160755548e-02
1.271453617768626287e+02,5.710250388452292603e-01,2.433648662019138181e-02
1.272248179381974040e+02,5.771199351879043871e-01,2.115425423466510066e-02
1.273003981892231593e+02,6.095888752130201871e-01,2.066923824118186911e-02
1.273721025299398946e+02,6.071844125417557025e-01,1.920767463386369167e-02
1.274399309603476240e+02,6.098005693880965694e-01,1.909088797663104076e-02
1.275038834804463335e+02,6.023699582496230276e-01,1.874664548857303548e-02
1.275639600902360371e+02,5.878495540113037876e-01,2.134532225220051038e-02
1.276201607897167207e+02,5.773144987555057783e-01,2.710720185432685669e-02
1.276724855788883985e+02,5.874906566823310250e-01,2.271865307960200392e-02
1.277209344577510706e+02,5.809727145835797968e-01,2.344930458014714281e-02
1.277655074263047084e+02,5.554624639342259362e-01,3.121787551346305936e-02
1.278062044845493546e+02,6.107939570851306232e-01,1.738250009626392603e-02
1.278430256324849665e+02,5.767862616517641650e-01,2.493657247117804857e-02
1.278759708701115869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279050401974291873e+02,6.295375558591705945e-01,1.528807597039430824e-02
1.279302336144377676e+02,5.975269313810689376e-01,1.939518590473704104e-02
1.279515511211373422e+02,4.989797216573655381e-01,4.390001266851556450e-02
1.279689927175278967e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279825584036094455e+02,5.446881645263051963e-01,4.033391594919939066e-02
1.279922481793819742e+02,5.160415191392593304e-01,4.326377379065878687e-02
1.279980620448454971e+02,5.750417998300201283e-01,2.561783329832867384e-02
