x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-1.964822655120657680e-01
1.000000000000000000e+00,0.000000000000000000e+00,-2.230688006240159060e-01
2.000000000000000000e+00,0.000000000000000000e+00,-2.538980858485328507e-01
3.000000000000000000e+00,0.000000000000000000e+00,-2.995897601797379295e-01
4.000000000000000000e+00,0.000000000000000000e+00,-3.075578650076647991e-01
5.000000000000000000e+00,0.000000000000000000e+00,-3.077049241941960389e-01
6.000000000000000000e+00,0.000000000000000000e+00,-2.988972597529165887e-01
7.000000000000000000e+00,0.000000000000000000e+00,-3.116987266378912214e-01
8.000000000000000000e+00,0.000000000000000000e+00,-2.464110942151564454e-01
9.000000000000000000e+00,0.000000000000000000e+00,-3.086013981616445578e-01
1.000000000000000000e+01,0.000000000000000000e+00,-2.637853260706008451e-01
1.100000000000000000e+01,0.000000000000000000e+00,-1.851545478314460813e-01
1.200000000000000000e+01,0.000000000000000000e+00,-2.224946006720084357e-01
1.300000000000000000e+01,0.000000000000000000e+00,-1.855561815864620878e-01
1.400000000000000000e+01,0.000000000000000000e+00,-1.686203839347403810e-01
1.500000000000000000e+01,0.000000000000000000e+00,-1.306279218366930284e-01
1.600000000000000000e+01,0.000000000000000000e+00,-1.260879173548863363e-01
1.700000000000000000e+01,0.000000000000000000e+00,-1.547417952386684337e-01
1.800000000000000000e+01,0.000000000000000000e+00,-2.114132322751203219e-01
1.900000000000000000e+01,0.000000000000000000e+00,-1.668231704876952937e-01
2.000000000000000000e+01,0.000000000000000000e+00,-1.306105348116919918e-01
2.100000000000000000e+01,0.000000000000000000e+00,-2.287326156886275719e-01
2.200000000000000000e+01,0.000000000000000000e+00,-2.547415673552574922e-01
2.300000000000000000e+01,0.000000000000000000e+00,-2.152700849040374287e-01
2.400000000000000000e+01,0.000000000000000000e+00,-2.159368899312892887e-01
2.500000000000000000e+01,0.000000000000000000e+00,-2.918193471118513127e-01
2.600000000000000000e+01,0.000000000000000000e+00,-2.849509950160682425e-01
2.700000000000000000e+01,0.000000000000000000e+00,-3.737192185046162018e-01
2.800000000000000000e+01,0.000000000000000000e+00,-3.401255568496764914e-01
2.900000000000000000e+01,0.000000000000000000e+00,-1.618674051591303953e-01
3.000000000000000000e+01,0.000000000000000000e+00,-1.021643653686727937e-01
3.100000000000000000e+01,0.000000000000000000e+00,-2.268064994185772787e-01
5.000000000000000000e-01,8.660254037844385966e-01,-2.045208815180694639e-01
1.500000000000000000e+00,8.660254037844385966e-01,-2.940178487384367823e-01
2.500000000000000000e+00,8.660254037844385966e-01,-2.739757163318280453e-01
3.500000000000000000e+00,8.660254037844385966e-01,-2.919731311085347336e-01
4.500000000000000000e+00,8.660254037844385966e-01,-2.625320734817214730e-01
5.500000000000000000e+00,8.660254037844385966e-01,-3.183427815252207749e-01
6.500000000000000000e+00,8.660254037844385966e-01,-2.965711104073388560e-01
7.500000000000000000e+00,8.660254037844385966e-01,-2.469662153717659958e-01
8.500000000000000000e+00,8.660254037844385966e-01,-2.321751870714335308e-01
9.500000000000000000e+00,8.660254037844385966e-01,-2.296491942499260808e-01
1.050000000000000000e+01,8.660254037844385966e-01,-2.194915691248081058e-01
1.150000000000000000e+01,8.660254037844385966e-01,-2.262565134388780930e-01
1.250000000000000000e+01,8.660254037844385966e-01,-2.035130651748559560e-01
1.350000000000000000e+01,8.660254037844385966e-01,-2.012931364359271114e-01
1.450000000000000000e+01,8.660254037844385966e-01,-1.612328859406870207e-01
1.550000000000000000e+01,8.660254037844385966e-01,-1.299481971551272319e-01
1.650000000000000000e+01,8.660254037844385966e-01,-1.391522929446881163e-01
1.750000000000000000e+01,8.660254037844385966e-01,-1.447952167551356251e-01
1.850000000000000000e+01,8.660254037844385966e-01,-2.155549951196080172e-01
1.950000000000000000e+01,8.660254037844385966e-01,-1.722122427052438787e-01
2.050000000000000000e+01,8.660254037844385966e-01,-8.707586734873357104e-02
2.150000000000000000e+01,8.660254037844385966e-01,-1.887116729674677695e-01
2.250000000000000000e+01,8.660254037844385966e-01,-1.618435809573737783e-01
2.350000000000000000e+01,8.660254037844385966e-01,-2.430528913342477337e-01
2.450000000000000000e+01,8.660254037844385966e-01,-1.845934547412649840e-01
2.550000000000000000e+01,8.660254037844385966e-01,-2.275635107775203503e-01
2.650000000000000000e+01,8.660254037844385966e-01,-2.130896096306800214e-01
2.750000000000000000e+01,8.660254037844385966e-01,-2.524019541303516578e-01
2.850000000000000000e+01,8.660254037844385966e-01,-2.690011245768541559e-01
2.950000000000000000e+01,8.660254037844385966e-01,-1.596101093007677441e-01
3.050000000000000000e+01,8.660254037844385966e-01,-2.100890115571142913e-01
3.150000000000000000e+01,8.660254037844385966e-01,-2.044535319816712104e-01
0.000000000000000000e+00,1.732050807568877193e+00,-2.158359308019143774e-01
1.000000000000000000e+00,1.732050807568877193e+00,-1.781634907267002910e-01
2.000000000000000000e+00,1.732050807568877193e+00,-3.801250520366550312e-01
3.000000000000000000e+00,1.732050807568877193e+00,-3.272609974452854176e-01
4.000000000000000000e+00,1.732050807568877193e+00,-2.761558936171540912e-01
5.000000000000000000e+00,1.732050807568877193e+00,-2.788918499925179262e-01
6.000000000000000000e+00,1.732050807568877193e+00,-1.946365171268006344e-01
7.000000000000000000e+00,1.732050807568877193e+00,-1.917524166691117471e-01
8.000000000000000000e+00,1.732050807568877193e+00,-2.254446365794630092e-01
9.000000000000000000e+00,1.732050807568877193e+00,-2.144876337503637820e-01
1.000000000000000000e+01,1.732050807568877193e+00,-1.688016692544180852e-01
1.100000000000000000e+01,1.732050807568877193e+00,-1.136986135994912384e-01
1.200000000000000000e+01,1.732050807568877193e+00,-1.740367042899060857e-01
1.300000000000000000e+01,1.732050807568877193e+00,-1.772536058067162301e-01
1.400000000000000000e+01,1.732050807568877193e+00,-2.059079126642868740e-01
1.500000000000000000e+01,1.732050807568877193e+00,-1.288700020116307909e-01
1.600000000000000000e+01,1.732050807568877193e+00,-1.685545944296618637e-01
1.700000000000000000e+01,1.732050807568877193e+00,-1.266758335394259638e-01
1.800000000000000000e+01,1.732050807568877193e+00,-8.787700585999069780e-02
1.900000000000000000e+01,1.732050807568877193e+00,-1.205534028698406757e-01
2.000000000000000000e+01,1.732050807568877193e+00,-1.287836305777808610e-01
2.100000000000000000e+01,1.732050807568877193e+00,-1.171431511443197238e-01
2.200000000000000000e+01,1.732050807568877193e+00,-1.070744076161822544e-01
2.300000000000000000e+01,1.732050807568877193e+00,-2.744842163975251270e-01
2.400000000000000000e+01,1.732050807568877193e+00,-2.878875654756838376e-01
2.500000000000000000e+01,1.732050807568877193e+00,-2.455837337918507224e-01
2.600000000000000000e+01,1.732050807568877193e+00,-2.449661638516977269e-01
2.700000000000000000e+01,1.732050807568877193e+00,-2.028225784379398822e-01
2.800000000000000000e+01,1.732050807568877193e+00,-2.024023073854861465e-01
2.900000000000000000e+01,1.732050807568877193e+00,-2.562570009818628258e-01
3.000000000000000000e+01,1.732050807568877193e+00,-1.904729461961303105e-01
3.100000000000000000e+01,1.732050807568877193e+00,-2.151789024953884577e-01
5.000000000000000000e-01,2.598076211353316012e+00,-2.669152374504084047e-01
1.500000000000000000e+00,2.598076211353316012e+00,-2.461402897552137370e-01
2.500000000000000000e+00,2.598076211353316012e+00,-3.235398544326165138e-01
3.500000000000000000e+00,2.598076211353316012e+00,-2.446983578719120755e-01
4.500000000000000000e+00,2.598076211353316012e+00,-2.662709935165941122e-01
5.500000000000000000e+00,2.598076211353316012e+00,-2.283230519199235253e-01
6.500000000000000000e+00,2.598076211353316012e+00,-3.101968079897687303e-01
7.500000000000000000e+00,2.598076211353316012e+00,-2.404048702432647899e-01
8.500000000000000000e+00,2.598076211353316012e+00,-2.343897402176683409e-01
9.500000000000000000e+00,2.598076211353316012e+00,-2.161908660222343070e-01
1.050000000000000000e+01,2.598076211353316012e+00,-1.506273481253328494e-01
1.150000000000000000e+01,2.598076211353316012e+00,-1.761013181010128714e-01
1.250000000000000000e+01,2.598076211353316012e+00,-1.037110934764950421e-01
1.350000000000000000e+01,2.598076211353316012e+00,-1.380607542384167385e-01
1.450000000000000000e+01,2.598076211353316012e+00,-1.592423652583354055e-01
1.550000000000000000e+01,2.598076211353316012e+00,-1.447806259398710105e-01
1.650000000000000000e+01,2.598076211353316012e+00,-1.133032719182412995e-01
1.750000000000000000e+01,2.598076211353316012e+00,-1.044132033179702157e-01
1.850000000000000000e+01,2.598076211353316012e+00,-8.340894964159417668e-02
1.950000000000000000e+01,2.598076211353316012e+00,-1.377847699236282031e-01
2.050000000000000000e+01,2.598076211353316012e+00,-1.440679415694255949e-01
