x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,2.408092417507036176e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.852983894574114387e-02
2.000000000000000000e+00,0.000000000000000000e+00,-2.867405596932822709e-01
3.000000000000000000e+00,0.000000000000000000e+00,-1.767559124389300740e-01
4.000000000000000000e+00,0.000000000000000000e+00,5.177230093913126607e-01
5.000000000000000000e+00,0.000000000000000000e+00,7.317392943294787067e-02
6.000000000000000000e+00,0.000000000000000000e+00,-1.843388517473394383e-01
7.000000000000000000e+00,0.000000000000000000e+00,4.158443040792495493e-01
8.000000000000000000e+00,0.000000000000000000e+00,5.099848252901345580e-01
9.000000000000000000e+00,0.000000000000000000e+00,-4.106168087302464187e-03
1.000000000000000000e+01,0.000000000000000000e+00,5.261122675166152174e-02
1.100000000000000000e+01,0.000000000000000000e+00,2.312266369753792628e-01
1.200000000000000000e+01,0.000000000000000000e+00,-5.146546067283613857e-02
1.300000000000000000e+01,0.000000000000000000e+00,-2.064556980521492502e-02
1.400000000000000000e+01,0.000000000000000000e+00,3.359526779648994710e-01
1.500000000000000000e+01,0.000000000000000000e+00,-4.485374110902889955e-02
1.600000000000000000e+01,0.000000000000000000e+00,1.473952576710205742e-01
1.700000000000000000e+01,0.000000000000000000e+00,-2.591780245409469052e-01
1.800000000000000000e+01,0.000000000000000000e+00,-8.923847488382047333e-02
1.900000000000000000e+01,0.000000000000000000e+00,-3.478894826496748971e-01
2.000000000000000000e+01,0.000000000000000000e+00,3.747482014343627155e-01
2.100000000000000000e+01,0.000000000000000000e+00,2.338237963039790923e-01
2.200000000000000000e+01,0.000000000000000000e+00,2.776617821574458578e-01
2.300000000000000000e+01,0.000000000000000000e+00,-2.097580830615123904e-01
2.400000000000000000e+01,0.000000000000000000e+00,-1.444174452221426153e-01
2.500000000000000000e+01,0.000000000000000000e+00,-4.339312407560437235e-01
2.600000000000000000e+01,0.000000000000000000e+00,3.310408124144126329e-02
2.700000000000000000e+01,0.000000000000000000e+00,-1.084643366773596629e-01
2.800000000000000000e+01,0.000000000000000000e+00,3.091998289670890854e-01
2.900000000000000000e+01,0.000000000000000000e+00,1.748852975225682060e-01
