x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,1.565915782757762997e-01
1.000000000000000000e+00,0.000000000000000000e+00,-7.155683958764429420e-01
2.000000000000000000e+00,0.000000000000000000e+00,2.082121065251674175e-01
3.000000000000000000e+00,0.000000000000000000e+00,-7.163649259716460271e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.871273022759310400e+00
5.000000000000000000e+00,0.000000000000000000e+00,1.726703301659139100e+00
6.000000000000000000e+00,0.000000000000000000e+00,2.704696583270607135e+00
7.000000000000000000e+00,0.000000000000000000e+00,-2.062396896349051545e+00
8.000000000000000000e+00,0.000000000000000000e+00,-2.881276750402907094e+00
9.000000000000000000e+00,0.000000000000000000e+00,2.285955251380636710e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.756783003933415799e+00
1.100000000000000000e+01,0.000000000000000000e+00,2.686522722899841398e+00
1.200000000000000000e+01,0.000000000000000000e+00,3.099063096748239765e+00
1.300000000000000000e+01,0.000000000000000000e+00,2.761783193703438499e+00
1.400000000000000000e+01,0.000000000000000000e+00,2.985887481467607074e+00
1.500000000000000000e+01,0.000000000000000000e+00,-2.683141181662503705e+00
5.000000000000000000e-01,8.660254037844385966e-01,6.520829469415097002e-01
1.500000000000000000e+00,8.660254037844385966e-01,1.530247008689070043e+00
2.500000000000000000e+00,8.660254037844385966e-01,1.772959705313941647e+00
3.500000000000000000e+00,8.660254037844385966e-01,2.916881130123917032e+00
4.500000000000000000e+00,8.660254037844385966e-01,2.025336071061365928e+00
5.500000000000000000e+00,8.660254037844385966e-01,3.093469933299464181e+00
6.500000000000000000e+00,8.660254037844385966e-01,2.742327890380401811e+00
7.500000000000000000e+00,8.660254037844385966e-01,-2.018361164742469960e+00
8.500000000000000000e+00,8.660254037844385966e-01,-2.811487782962994952e+00
9.500000000000000000e+00,8.660254037844385966e-01,3.039551067064671486e+00
1.050000000000000000e+01,8.660254037844385966e-01,2.713631952295882499e+00
1.150000000000000000e+01,8.660254037844385966e-01,-3.035948830865422110e+00
1.250000000000000000e+01,8.660254037844385966e-01,2.194635167590389457e+00
1.350000000000000000e+01,8.660254037844385966e-01,1.929368950696337848e+00
1.450000000000000000e+01,8.660254037844385966e-01,2.469501130545184608e+00
1.550000000000000000e+01,8.660254037844385966e-01,-3.098553404289202895e+00
0.000000000000000000e+00,1.732050807568877193e+00,1.711265035734808038e+00
1.000000000000000000e+00,1.732050807568877193e+00,2.432896695196166803e+00
2.000000000000000000e+00,1.732050807568877193e+00,2.012922240596853207e+00
3.000000000000000000e+00,1.732050807568877193e+00,1.858329336678140820e+00
4.000000000000000000e+00,1.732050807568877193e+00,3.044849823841122571e+00
5.000000000000000000e+00,1.732050807568877193e+00,2.666845355453948407e+00
6.000000000000000000e+00,1.732050807568877193e+00,2.155274615865490517e+00
7.000000000000000000e+00,1.732050807568877193e+00,2.741652910263800536e+00
8.000000000000000000e+00,1.732050807568877193e+00,2.637083176568490117e+00
9.000000000000000000e+00,1.732050807568877193e+00,-2.780701676662066024e+00
1.000000000000000000e+01,1.732050807568877193e+00,-2.454606555453477945e+00
1.100000000000000000e+01,1.732050807568877193e+00,-2.748869628400445464e+00
1.200000000000000000e+01,1.732050807568877193e+00,1.145018230817774985e+00
1.300000000000000000e+01,1.732050807568877193e+00,2.939639465777221794e+00
1.400000000000000000e+01,1.732050807568877193e+00,-2.982033646998496046e+00
1.500000000000000000e+01,1.732050807568877193e+00,2.712388698252237162e+00
5.000000000000000000e-01,2.598076211353316012e+00,2.493710926080169088e+00
1.500000000000000000e+00,2.598076211353316012e+00,1.803895097321671415e+00
2.500000000000000000e+00,2.598076211353316012e+00,-3.033301629273299493e+00
3.500000000000000000e+00,2.598076211353316012e+00,2.291956302102148513e+00
4.500000000000000000e+00,2.598076211353316012e+00,-2.488266443923563109e+00
5.500000000000000000e+00,2.598076211353316012e+00,2.719539705533241758e+00
6.500000000000000000e+00,2.598076211353316012e+00,2.232015610259034055e+00
7.500000000000000000e+00,2.598076211353316012e+00,2.721843159671228030e+00
8.500000000000000000e+00,2.598076211353316012e+00,-2.835398150617578494e+00
9.500000000000000000e+00,2.598076211353316012e+00,-2.706871684301809466e+00
1.050000000000000000e+01,2.598076211353316012e+00,-2.860768563407185994e+00
1.150000000000000000e+01,2.598076211353316012e+00,2.482125804355016285e+00
1.250000000000000000e+01,2.598076211353316012e+00,1.628885645983099373e+00
1.350000000000000000e+01,2.598076211353316012e+00,2.715301477419812315e+00
1.450000000000000000e+01,2.598076211353316012e+00,2.881517391694776720e+00
1.550000000000000000e+01,2.598076211353316012e+00,-3.013238348960125990e+00
0.000000000000000000e+00,3.464101615137754386e+00,2.850692460461996092e+00
1.000000000000000000e+00,3.464101615137754386e+00,2.388174480976206659e+00
2.000000000000000000e+00,3.464101615137754386e+00,2.099043916867159076e+00
3.000000000000000000e+00,3.464101615137754386e+00,2.794366185703990979e+00
4.000000000000000000e+00,3.464101615137754386e+00,2.301568528734315500e+00
5.000000000000000000e+00,3.464101615137754386e+00,1.766773158167735502e+00
6.000000000000000000e+00,3.464101615137754386e+00,1.551163225793471767e+00
7.000000000000000000e+00,3.464101615137754386e+00,1.751726734047217349e+00
8.000000000000000000e+00,3.464101615137754386e+00,2.274606349273067707e+00
9.000000000000000000e+00,3.464101615137754386e+00,-3.034730514699126580e+00
1.000000000000000000e+01,3.464101615137754386e+00,-2.901449979633186516e+00
1.100000000000000000e+01,3.464101615137754386e+00,-3.103410939290554893e+00
1.200000000000000000e+01,3.464101615137754386e+00,2.701753756539344131e+00
1.300000000000000000e+01,3.464101615137754386e+00,2.154900581470291954e+00
1.400000000000000000e+01,3.464101615137754386e+00,-3.073584562799584141e+00
1.500000000000000000e+01,3.464101615137754386e+00,-1.776773143593158855e+00
5.000000000000000000e-01,4.330127018922192761e+00,2.778653238385643043e+00
1.500000000000000000e+00,4.330127018922192761e+00,2.019539618520064472e+00
2.500000000000000000e+00,4.330127018922192761e+00,1.989265509943322741e+00
3.500000000000000000e+00,4.330127018922192761e+00,2.205973703882905923e+00
4.500000000000000000e+00,4.330127018922192761e+00,1.307336931282472747e+00
5.500000000000000000e+00,4.330127018922192761e+00,1.416958647728397303e+00
6.500000000000000000e+00,4.330127018922192761e+00,2.220105895962509734e+00
7.500000000000000000e+00,4.330127018922192761e+00,2.622527259158323076e+00
8.500000000000000000e+00,4.330127018922192761e+00,2.859199718936141110e+00
9.500000000000000000e+00,4.330127018922192761e+00,1.879559682215692362e+00
1.050000000000000000e+01,4.330127018922192761e+00,-3.046060645376194920e+00
1.150000000000000000e+01,4.330127018922192761e+00,3.101217256428949298e+00
1.250000000000000000e+01,4.330127018922192761e+00,-2.876999225497159696e+00
1.350000000000000000e+01,4.330127018922192761e+00,-2.463870746268522094e+00
1.450000000000000000e+01,4.330127018922192761e+00,-2.076762947735948384e+00
1.550000000000000000e+01,4.330127018922192761e+00,-6.775350509354129969e-01
0.000000000000000000e+00,5.196152422706632024e+00,1.788337788816690477e+00
1.000000000000000000e+00,5.196152422706632024e+00,1.570946142472445572e+00
2.000000000000000000e+00,5.196152422706632024e+00,1.943773623805640227e+00
3.000000000000000000e+00,5.196152422706632024e+00,2.403385590199259347e+00
4.000000000000000000e+00,5.196152422706632024e+00,1.163439576821873267e+00
5.000000000000000000e+00,5.196152422706632024e+00,1.617471322567228142e+00
6.000000000000000000e+00,5.196152422706632024e+00,1.553279701391894640e+00
7.000000000000000000e+00,5.196152422706632024e+00,1.194831361445337414e+00
8.000000000000000000e+00,5.196152422706632024e+00,-2.777321908716665178e+00
9.000000000000000000e+00,5.196152422706632024e+00,2.575362562417423007e+00
1.000000000000000000e+01,5.196152422706632024e+00,1.924001455697462504e+00
1.100000000000000000e+01,5.196152422706632024e+00,1.873994175444407162e+00
1.200000000000000000e+01,5.196152422706632024e+00,2.458076691689820237e+00
1.300000000000000000e+01,5.196152422706632024e+00,3.115911642458415898e+00
1.400000000000000000e+01,5.196152422706632024e+00,-1.743672497850639491e+00
1.500000000000000000e+01,5.196152422706632024e+00,-7.081201112234376538e-01
5.000000000000000000e-01,6.062177826491070398e+00,2.585055668993168076e+00
1.500000000000000000e+00,6.062177826491070398e+00,1.804032147424023513e+00
2.500000000000000000e+00,6.062177826491070398e+00,2.881941477736806867e-01
3.500000000000000000e+00,6.062177826491070398e+00,1.556262976544768861e+00
4.500000000000000000e+00,6.062177826491070398e+00,1.113093983401956422e+00
5.500000000000000000e+00,6.062177826491070398e+00,2.854128027227734954e+00
6.500000000000000000e+00,6.062177826491070398e+00,2.299517710859332098e+00
7.500000000000000000e+00,6.062177826491070398e+00,7.983275785205576902e-01
8.500000000000000000e+00,6.062177826491070398e+00,1.578134087025199861e+00
9.500000000000000000e+00,6.062177826491070398e+00,1.869678039275693315e+00
1.050000000000000000e+01,6.062177826491070398e+00,2.803004586636725470e+00
1.150000000000000000e+01,6.062177826491070398e+00,-2.959234523170863884e+00
1.250000000000000000e+01,6.062177826491070398e+00,-2.926918536635715107e+00
1.350000000000000000e+01,6.062177826491070398e+00,3.117874027109952095e+00
1.450000000000000000e+01,6.062177826491070398e+00,-1.846264722496538724e+00
1.550000000000000000e+01,6.062177826491070398e+00,-2.938708454971981521e+00
0.000000000000000000e+00,6.928203230275508773e+00,-2.961213605585304443e+00
