r,G(r),G_err(r)
5.581310844978727914e+01,3.602271253520306082e-01,2.511496819851467832e-02
5.655922118427227474e+01,3.586503200652951251e-01,2.547612773015702978e-02
5.730145800844826454e+01,3.568655803343608879e-01,2.584502898566529497e-02
5.803981892231524853e+01,3.554023046288162790e-01,2.610287679261576871e-02
5.877430392587321251e+01,3.536499839424044334e-01,2.635946568480725810e-02
5.950491301912215647e+01,3.514798468521960206e-01,2.665168155673530367e-02
6.023164620206210884e+01,3.501778504787905755e-01,2.700916079338908787e-02
6.095450347469304120e+01,3.480784175549137549e-01,2.733995244268048325e-02
6.167348483701493933e+01,3.466743195940850675e-01,2.763281238874701340e-02
6.238859028902784587e+01,3.449844047886661547e-01,2.798366891613821364e-02
6.309981983073171818e+01,3.430721105743444466e-01,2.828707063579371031e-02
6.380717346212661312e+01,3.413800678888716522e-01,2.867825145932002134e-02
6.451065118321247382e+01,3.396606740091809296e-01,2.894118701864794099e-02
6.521025299398931452e+01,3.380621260936789163e-01,2.928303635034858188e-02
6.590597889445714941e+01,3.366614109661411058e-01,2.946223530854676434e-02
6.659782888461597850e+01,3.350709342092688114e-01,2.975737001892983513e-02
6.728580296446577336e+01,3.337510033325053471e-01,3.000513799339563081e-02
6.796990113400656242e+01,3.320582702791949337e-01,3.035844774403585397e-02
6.865012339323834567e+01,3.312956769401603774e-01,3.060205693127810225e-02
6.932646974216112312e+01,3.301177591903916020e-01,3.091248849540987817e-02
6.999894018077486635e+01,3.279604174781766135e-01,3.132646753960895841e-02
7.066753470907960377e+01,3.267779229746889391e-01,3.159491013015574418e-02
7.133225332707536381e+01,3.254868749924876292e-01,3.188162537985961970e-02
7.199309603476207542e+01,3.237805952613745375e-01,3.233490232338833564e-02
7.265006283213978122e+01,3.225202289621993956e-01,3.251814289669627267e-02
7.330315371920846701e+01,3.213796148972146161e-01,3.287775649469522332e-02
7.395236869596814699e+01,3.200068757009864595e-01,3.335649588405238675e-02
7.459770776241882118e+01,3.189116223220753721e-01,3.369392215453598932e-02
7.523917091856047534e+01,3.173108329718901666e-01,3.385928222561931933e-02
7.587675816439310950e+01,3.158633223927491684e-01,3.431003022598802521e-02
7.651046949991672363e+01,3.146377167184776225e-01,3.464604336002111151e-02
7.714030492513134618e+01,3.131184867423045248e-01,3.486387787082546180e-02
7.776626444003693450e+01,3.111964825340461926e-01,3.507510434145168221e-02
7.838834804463353123e+01,3.098012924048370031e-01,3.551282923042680534e-02
7.900655573892109373e+01,3.097163123868715839e-01,3.599414634438299898e-02
7.962088752289966465e+01,3.067740233080072931e-01,3.609217208673355659e-02
8.023134339656920133e+01,3.052285122738727097e-01,3.647243645359658087e-02
8.083792335992973221e+01,3.047740139551356475e-01,3.681373423156697466e-02
8.144062741298128572e+01,3.029284258895214021e-01,3.721703898154059276e-02
8.203945555572377657e+01,3.010534249907141913e-01,3.758602358726812614e-02
8.263440778815727583e+01,3.000259600736852050e-01,3.781132623572046325e-02
8.322548411028176929e+01,2.989409252174210496e-01,3.810426475660737972e-02
8.381268452209722852e+01,2.963776639344364305e-01,3.855157550039747805e-02
8.439600902360369616e+01,2.956702095305777100e-01,3.882102969954480398e-02
8.497545761480114379e+01,2.951783002409396062e-01,3.908862943607648716e-02
8.555103029568957140e+01,2.920015097439062068e-01,3.929093116616148157e-02
8.612272706626899321e+01,2.910320582198152595e-01,3.950537400642090829e-02
8.669054792653938080e+01,2.899587502207746081e-01,3.943831653930927189e-02
8.725449287650079100e+01,2.869464370097128403e-01,3.981998711158525606e-02
8.781456191615316698e+01,2.861783684091352975e-01,4.005320526261311326e-02
8.837075504549652294e+01,2.843818850430903100e-01,3.991903473278237552e-02
8.892307226453087310e+01,2.818330313421894551e-01,4.030253438798432619e-02
8.947151357325620324e+01,2.814646369433753681e-01,4.043379653808518159e-02
9.001607897167252759e+01,2.779045071518334020e-01,4.079417596348166447e-02
9.055676845977987455e+01,2.769287186873419793e-01,4.082315585867732355e-02
9.109358203757815886e+01,2.753874876493942470e-01,4.095340873493705236e-02
9.162651970506745158e+01,2.722204515891389898e-01,4.129244613918153090e-02
9.215558146224772429e+01,2.724819437843503667e-01,4.112619497945333574e-02
9.268076730911897698e+01,2.688589414937212485e-01,4.183628983870689433e-02
9.320207724568123808e+01,2.677318511715292004e-01,4.180413735348002119e-02
9.371951127193447917e+01,2.668468588694078991e-01,4.177893210797647972e-02
9.423306938787870024e+01,2.638065070129561041e-01,4.230392321229770047e-02
9.474275159351390130e+01,2.642823731648900054e-01,4.190647621092050135e-02
9.524855788884011076e+01,2.609111325505318879e-01,4.270487785007328480e-02
9.575048827385728600e+01,2.593910642000367694e-01,4.279620352053282312e-02
9.624854274856545544e+01,2.592312947004021817e-01,4.248365055034935417e-02
9.674272131296461907e+01,2.556471502895204528e-01,4.322051855309361895e-02
9.723302396705476269e+01,2.568652353319471615e-01,4.252198354703286970e-02
9.771945071083588630e+01,2.522066899308761934e-01,4.373628163633114935e-02
9.820200154430801831e+01,2.531995050086168209e-01,4.269317884655656620e-02
9.868067646747113031e+01,2.486878960896269086e-01,4.411373507404425798e-02
9.915547548032520808e+01,2.490651707541793325e-01,4.321242969923357047e-02
9.962639858287029426e+01,2.460096933307864830e-01,4.395849166607201930e-02
1.000934457751063604e+02,2.458542227946541592e-01,4.360659959104873362e-02
1.005566170570334066e+02,2.442006381639263979e-01,4.364891482930984001e-02
1.010159124286514469e+02,2.417908182335604672e-01,4.452612184308625543e-02
1.014713318899604957e+02,2.414294409483788428e-01,4.351478694070542996e-02
1.019228754409604960e+02,2.394916394023322570e-01,4.436304664182962043e-02
1.023705430816515047e+02,2.390279099502101434e-01,4.336948211181369806e-02
1.028143348120334934e+02,2.362226715190650639e-01,4.467040577386852812e-02
1.032542506321064621e+02,2.355838923972599919e-01,4.391906209188634058e-02
1.036902905418704250e+02,2.332959549980072045e-01,4.491515021164690924e-02
1.041224545413253821e+02,2.334230483668934819e-01,4.379017750204144965e-02
1.045507426304713192e+02,2.302799805148701140e-01,4.551821026774360845e-02
1.049751548093082363e+02,2.299259994221033165e-01,4.432951189270048498e-02
1.053956910778361618e+02,2.280724270734758030e-01,4.496021768150510606e-02
1.058123514360550530e+02,2.267445153009574887e-01,4.462604103431354330e-02
1.062251358839649384e+02,2.241371492198113713e-01,4.590673120809477675e-02
1.066340444215658039e+02,2.235543843961519950e-01,4.538497475984755447e-02
1.070390770488576635e+02,2.227127602633203196e-01,4.530438949482903932e-02
1.074402337658405031e+02,2.198877469321223743e-01,4.604399489342284046e-02
1.078375145725143369e+02,2.203796577910145937e-01,4.441824357772979764e-02
1.082309194688791649e+02,2.149262205090376188e-01,4.799605406855407541e-02
1.086204484549349729e+02,2.170456298989789645e-01,4.532076997527123563e-02
1.090061015306817751e+02,2.129460252710882184e-01,4.770520874120514482e-02
1.093878786961195431e+02,2.130342221737022423e-01,4.593590583936561778e-02
1.097657799512483194e+02,2.096463290788517231e-01,4.807595279644345104e-02
1.101398052960680616e+02,2.086641222435513254e-01,4.768059801412323495e-02
1.105099547305788121e+02,2.071126643108482379e-01,4.760294388861813913e-02
1.108762282547805427e+02,2.045701205763002517e-01,4.900938371325557624e-02
1.112386258686732532e+02,2.056952013526275880e-01,4.652057573225458487e-02
1.115971475722569721e+02,2.015720135678072678e-01,4.983820117605355926e-02
1.119517933655316568e+02,2.019400832180519301e-01,4.742901377104379035e-02
1.123025632484973357e+02,1.993232484406717020e-01,4.861604938963607486e-02
1.126494572211539946e+02,1.975294963294544626e-01,4.952148089739529663e-02
1.129924752835016477e+02,1.967084719504688939e-01,4.696775798261391272e-02
1.133316174355402808e+02,1.943329132774473944e-01,4.962905807705573352e-02
1.136668836772699080e+02,1.926666889565869512e-01,4.917850654059087445e-02
1.139982740086905153e+02,1.921592017130217545e-01,4.726358973189771079e-02
1.143257884298021168e+02,1.903015206094846312e-01,4.952453797846918110e-02
1.146494269406047124e+02,1.881661661796275864e-01,4.847587062446218759e-02
1.149691895410982738e+02,1.882829221598920633e-01,4.832476435885157962e-02
1.152850762312828294e+02,1.857314125111048930e-01,4.865390851739587880e-02
1.155970870111583793e+02,1.838581028718090649e-01,4.776320793089025574e-02
1.159052218807249091e+02,1.839442768511973525e-01,4.910888687444511097e-02
1.162094808399824331e+02,1.810562322606570351e-01,4.881300510408839721e-02
1.165098638889309370e+02,1.799208223607423607e-01,4.676191175275545842e-02
1.168063710275704494e+02,1.800537936879777756e-01,4.903678944411018342e-02
1.170990022559009276e+02,1.772992658771903873e-01,4.820533556804279529e-02
1.173877575739223857e+02,1.763101335841166795e-01,4.561003513975303569e-02
1.176726369816348523e+02,1.770025937856168907e-01,4.996165464824223190e-02
1.179536404790382846e+02,1.734593061217350463e-01,4.679537540891832298e-02
1.182307680661327254e+02,1.711442990862536706e-01,4.696114967939554741e-02
1.185040197429181319e+02,1.740779139383665797e-01,4.816311100085993863e-02
1.187733955093945468e+02,1.708871108485388868e-01,4.747432519897127473e-02
1.190388953655619275e+02,1.678613726973453568e-01,4.596271284228512638e-02
1.193005193114203166e+02,1.689126263468800071e-01,4.732169066920723088e-02
1.195582673469696715e+02,1.686104128654009326e-01,4.800722511374686668e-02
1.198121394722100206e+02,1.642016650392487398e-01,4.590927532550882068e-02
1.200621356871413639e+02,1.616729903822263226e-01,4.593909349116733626e-02
1.203082559917636871e+02,1.666013955660709256e-01,4.778448610323377671e-02
1.205505003860770046e+02,1.606296500928219018e-01,4.701511236984315389e-02
1.207888688700813020e+02,1.580589874039970144e-01,4.550747067975839666e-02
1.210233614437765937e+02,1.574242824017293152e-01,4.560562236309421286e-02
1.212539781071628653e+02,1.645023213528785666e-01,4.915555218991243813e-02
1.214807188602401311e+02,1.533778141864834133e-01,4.527585584262974056e-02
1.217035837030083769e+02,1.521867330493960058e-01,4.560059295386401090e-02
1.219225726354676027e+02,1.529233320738542790e-01,4.570805396676003163e-02
1.221376856576178227e+02,1.557862177207035292e-01,4.826258372113324813e-02
1.223489227694590369e+02,1.487667453514044946e-01,4.526017405610623101e-02
1.225562839709912311e+02,1.445532515361018788e-01,4.505288888187847923e-02
1.227597692622144194e+02,1.432021913481427156e-01,4.442482887755110077e-02
1.229593786431285878e+02,1.514534637927317517e-01,4.744840847722489596e-02
1.231551121137337503e+02,1.451606708302953519e-01,4.649073164321107510e-02
1.233469696740298929e+02,1.396250284144257559e-01,4.491590364539165686e-02
1.235349513240170154e+02,1.354781818582140862e-01,4.417744856841234607e-02
1.237190570636951321e+02,1.440925682787105866e-01,4.749888881927800260e-02
1.238992868930642430e+02,1.412661388454405642e-01,4.679659595601427802e-02
1.240756408121243339e+02,1.348979308572216262e-01,4.550921533625811033e-02
1.242481188208754190e+02,1.337129043824792363e-01,4.560802413111928605e-02
1.244167209193174841e+02,1.275583842928213751e-01,4.413770781093497714e-02
1.245814471074505292e+02,1.366365511495833129e-01,4.769562588256470725e-02
1.247422973852745685e+02,1.379876046833000969e-01,4.820714798112773342e-02
1.248992717527896019e+02,1.304300512636093479e-01,4.594577822430161163e-02
1.250523702099956154e+02,1.263861877065713957e-01,4.518959060055231097e-02
1.252015927568926088e+02,1.220068494757011179e-01,4.498290018798271200e-02
1.253469393934805964e+02,1.214620386699672427e-01,4.519515370171475060e-02
1.254884101197595783e+02,1.306552621861311048e-01,4.835561861594234873e-02
1.256260049357295401e+02,1.280470759510128342e-01,4.762813732785073362e-02
1.257597238413904819e+02,1.232791090316218696e-01,4.610121249657683773e-02
1.258895668367424179e+02,1.210475423409449192e-01,4.466644462036595264e-02
1.260155339217853481e+02,1.129374948076853624e-01,4.534054276292190377e-02
1.261376250965192440e+02,1.122739043474048209e-01,4.464763309954811188e-02
1.262558403609441484e+02,1.105850160549764760e-01,4.485807178774903203e-02
1.263701797150600328e+02,1.257316074522812910e-01,4.975307976992605907e-02
1.264806431588668971e+02,1.264155230681156816e-01,4.838434138592278416e-02
1.265872306923647557e+02,1.124423173825956496e-01,4.541558113524862134e-02
1.266899423155536084e+02,1.178742285707999604e-01,4.691965826460708228e-02
1.267887780284334411e+02,1.076646534440744568e-01,4.446602103937787043e-02
1.268837378310042538e+02,1.127419443642132535e-01,4.489976797432906896e-02
1.269748217232660608e+02,1.036470918308535077e-01,4.547533024802678098e-02
1.270620297052188477e+02,1.047183169932987268e-01,4.401607962949758562e-02
1.271453617768626287e+02,1.001329722768465880e-01,4.550403650661460908e-02
1.272248179381974040e+02,9.232213026734362171e-02,4.291787362715757115e-02
1.273003981892231593e+02,1.213378674183100692e-01,5.042164813471429474e-02
1.273721025299398946e+02,1.152659298142496569e-01,4.816550953888072001e-02
1.274399309603476240e+02,1.187848349001282833e-01,4.742441333507262102e-02
1.275038834804463335e+02,1.172026522424500367e-01,4.692651972150452960e-02
1.275639600902360371e+02,1.018917147966330039e-01,4.510056115214988726e-02
1.276201607897167207e+02,1.071528087445917654e-01,4.774469130291464358e-02
1.276724855788883985e+02,9.964480941105419154e-02,4.420050278472095751e-02
1.277209344577510706e+02,1.010485777477843905e-01,4.549465152077905583e-02
1.277655074263047084e+02,8.133706582088202908e-02,4.789155897448776206e-02
1.278062044845493546e+02,1.137745255234593467e-01,4.424622403895021178e-02
1.278430256324849665e+02,9.094272105222889202e-02,4.474210498018269672e-02
1.278759708701115869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279050401974291873e+02,1.269314858647856703e-01,4.541572389386085845e-02
1.279302336144377676e+02,9.001325594470840907e-02,4.422411190559147331e-02
1.279515511211373422e+02,6.831202849575851443e-02,5.633657033635054712e-02
1.279689927175278967e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279825584036094455e+02,8.555674832854444356e-02,5.183964976208158687e-02
1.279922481793819742e+02,7.786034930405388854e-02,5.365944707035844724e-02
1.279980620448454971e+02,3.014940962687832557e-02,4.509618110953505371e-02
