x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,2.401649939628534902e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.207727648801119713e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.291484029803163125e+00
3.000000000000000000e+00,0.000000000000000000e+00,9.989367040180390234e-01
4.000000000000000000e+00,0.000000000000000000e+00,-2.864485086857785134e+00
5.000000000000000000e+00,0.000000000000000000e+00,2.345728231694048205e+00
6.000000000000000000e+00,0.000000000000000000e+00,2.109667135810560090e+00
7.000000000000000000e+00,0.000000000000000000e+00,2.426231102285520080e+00
8.000000000000000000e+00,0.000000000000000000e+00,2.377523499555256770e+00
9.000000000000000000e+00,0.000000000000000000e+00,2.422225218555351667e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.901130235188557727e+00
1.100000000000000000e+01,0.000000000000000000e+00,1.744260692527514145e+00
1.200000000000000000e+01,0.000000000000000000e+00,2.514128718691416964e+00
1.300000000000000000e+01,0.000000000000000000e+00,2.747442294195767687e-01
1.400000000000000000e+01,0.000000000000000000e+00,-9.814336104152556750e-01
1.500000000000000000e+01,0.000000000000000000e+00,-7.496972353955433377e-02
1.600000000000000000e+01,0.000000000000000000e+00,1.185647633502339815e+00
1.700000000000000000e+01,0.000000000000000000e+00,-9.442810193162776145e-02
1.800000000000000000e+01,0.000000000000000000e+00,2.133038172931511767e-02
1.900000000000000000e+01,0.000000000000000000e+00,-2.561953403152550379e-02
2.000000000000000000e+01,0.000000000000000000e+00,1.168485179795486495e+00
2.100000000000000000e+01,0.000000000000000000e+00,-2.361868238186342062e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.576520144375644250e-02
2.300000000000000000e+01,0.000000000000000000e+00,1.376207070252403852e+00
2.400000000000000000e+01,0.000000000000000000e+00,2.170051307530211915e+00
2.500000000000000000e+01,0.000000000000000000e+00,1.554923551434158391e+00
2.600000000000000000e+01,0.000000000000000000e+00,1.950334941589688675e+00
2.700000000000000000e+01,0.000000000000000000e+00,1.734234507475051146e+00
2.800000000000000000e+01,0.000000000000000000e+00,1.282508713623924379e+00
2.900000000000000000e+01,0.000000000000000000e+00,1.509437127267496237e+00
3.000000000000000000e+01,0.000000000000000000e+00,5.307718320439303028e-01
3.100000000000000000e+01,0.000000000000000000e+00,1.006782000740375160e+00
3.200000000000000000e+01,0.000000000000000000e+00,1.102161972629732034e+00
3.300000000000000000e+01,0.000000000000000000e+00,9.196584185122897992e-01
3.400000000000000000e+01,0.000000000000000000e+00,1.557351444853557254e+00
3.500000000000000000e+01,0.000000000000000000e+00,1.108162965663015420e+00
3.600000000000000000e+01,0.000000000000000000e+00,1.379934851312848210e+00
3.700000000000000000e+01,0.000000000000000000e+00,1.412727558624505164e+00
3.800000000000000000e+01,0.000000000000000000e+00,7.254838597265180766e-01
3.900000000000000000e+01,0.000000000000000000e+00,1.466355685806768783e+00
4.000000000000000000e+01,0.000000000000000000e+00,2.330228932344047266e+00
4.100000000000000000e+01,0.000000000000000000e+00,1.665741076147092770e+00
4.200000000000000000e+01,0.000000000000000000e+00,1.549929624094788849e+00
4.300000000000000000e+01,0.000000000000000000e+00,2.293787883878429135e+00
4.400000000000000000e+01,0.000000000000000000e+00,2.415067109582818006e+00
4.500000000000000000e+01,0.000000000000000000e+00,1.483319947516427817e+00
4.600000000000000000e+01,0.000000000000000000e+00,1.073445425068680237e+00
4.700000000000000000e+01,0.000000000000000000e+00,1.426449052495009084e+00
4.800000000000000000e+01,0.000000000000000000e+00,4.975113032675757552e-01
4.900000000000000000e+01,0.000000000000000000e+00,6.175848397907057752e-01
5.000000000000000000e+01,0.000000000000000000e+00,4.219798812530406451e-01
5.100000000000000000e+01,0.000000000000000000e+00,1.453071485195247092e+00
5.200000000000000000e+01,0.000000000000000000e+00,2.134719550494944329e+00
5.300000000000000000e+01,0.000000000000000000e+00,1.180668952309849473e+00
5.400000000000000000e+01,0.000000000000000000e+00,2.578743050844902740e-01
5.500000000000000000e+01,0.000000000000000000e+00,8.607709032649832892e-01
