x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-5.225139918627419444e-01
1.000000000000000000e+00,0.000000000000000000e+00,-3.910914084408897429e-01
2.000000000000000000e+00,0.000000000000000000e+00,5.140927679994770072e-01
3.000000000000000000e+00,0.000000000000000000e+00,-4.933689923582180170e-01
4.000000000000000000e+00,0.000000000000000000e+00,2.183617552419506724e-01
5.000000000000000000e+00,0.000000000000000000e+00,3.292489659870909691e-01
6.000000000000000000e+00,0.000000000000000000e+00,1.990014309202314813e-01
7.000000000000000000e+00,0.000000000000000000e+00,3.924249082075385031e-01
8.000000000000000000e+00,0.000000000000000000e+00,-1.394414533341225004e-01
9.000000000000000000e+00,0.000000000000000000e+00,7.527451846036192773e-02
1.000000000000000000e+01,0.000000000000000000e+00,7.840680653606013628e-02
1.100000000000000000e+01,0.000000000000000000e+00,-1.048062775293199245e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.019107997244391051e-02
1.300000000000000000e+01,0.000000000000000000e+00,3.982820025464614000e-01
1.400000000000000000e+01,0.000000000000000000e+00,4.302743288738285488e-01
1.500000000000000000e+01,0.000000000000000000e+00,3.191532954288651691e-01
1.600000000000000000e+01,0.000000000000000000e+00,2.670527193289057299e-01
1.700000000000000000e+01,0.000000000000000000e+00,-7.778021122840528268e-02
1.800000000000000000e+01,0.000000000000000000e+00,3.326055540978914982e-01
1.900000000000000000e+01,0.000000000000000000e+00,4.758860880951599759e-01
2.000000000000000000e+01,0.000000000000000000e+00,1.543436490543772521e-01
2.100000000000000000e+01,0.000000000000000000e+00,1.781272452785950255e-01
2.200000000000000000e+01,0.000000000000000000e+00,-4.515659944694744299e-02
2.300000000000000000e+01,0.000000000000000000e+00,6.157594470099636563e-02
2.400000000000000000e+01,0.000000000000000000e+00,3.312298204874964958e-01
2.500000000000000000e+01,0.000000000000000000e+00,-4.966246232621184253e-01
2.600000000000000000e+01,0.000000000000000000e+00,1.844372813117760579e-01
2.700000000000000000e+01,0.000000000000000000e+00,8.031925797653272081e-02
2.800000000000000000e+01,0.000000000000000000e+00,3.550581065983270390e-01
2.900000000000000000e+01,0.000000000000000000e+00,4.904425062033282989e-01
3.000000000000000000e+01,0.000000000000000000e+00,1.654830977739824016e-01
3.100000000000000000e+01,0.000000000000000000e+00,2.362703899555768094e-01
3.200000000000000000e+01,0.000000000000000000e+00,-4.364487759898195707e-01
3.300000000000000000e+01,0.000000000000000000e+00,4.838972927263890389e-01
3.400000000000000000e+01,0.000000000000000000e+00,5.114615155402940649e-01
3.500000000000000000e+01,0.000000000000000000e+00,-5.082367193144244899e-01
3.600000000000000000e+01,0.000000000000000000e+00,3.229695573607292980e-01
3.700000000000000000e+01,0.000000000000000000e+00,2.604149769509860324e-01
3.800000000000000000e+01,0.000000000000000000e+00,2.852532003902996660e-01
3.900000000000000000e+01,0.000000000000000000e+00,3.064861469495748780e-01
4.000000000000000000e+01,0.000000000000000000e+00,2.803603163566504852e-01
4.100000000000000000e+01,0.000000000000000000e+00,4.166309445901412722e-01
4.200000000000000000e+01,0.000000000000000000e+00,1.900053279488665980e-01
4.300000000000000000e+01,0.000000000000000000e+00,4.582926409781007404e-02
4.400000000000000000e+01,0.000000000000000000e+00,-3.106999838624368016e-01
4.500000000000000000e+01,0.000000000000000000e+00,-3.688229592102893473e-01
4.600000000000000000e+01,0.000000000000000000e+00,-3.742102247651164504e-01
4.700000000000000000e+01,0.000000000000000000e+00,4.553995274510500568e-01
4.800000000000000000e+01,0.000000000000000000e+00,-4.420623795872203887e-01
4.900000000000000000e+01,0.000000000000000000e+00,-3.031054795728935214e-01
5.000000000000000000e+01,0.000000000000000000e+00,-4.679808098877735190e-01
5.100000000000000000e+01,0.000000000000000000e+00,1.860355629925011245e-01
5.200000000000000000e+01,0.000000000000000000e+00,-2.163288455558231016e-01
5.300000000000000000e+01,0.000000000000000000e+00,2.837852279898206431e-01
5.400000000000000000e+01,0.000000000000000000e+00,-5.148954344210364686e-01
5.500000000000000000e+01,0.000000000000000000e+00,4.599928563819137839e-01
5.600000000000000000e+01,0.000000000000000000e+00,4.123995801106089543e-01
5.700000000000000000e+01,0.000000000000000000e+00,4.138427725274382851e-01
5.800000000000000000e+01,0.000000000000000000e+00,3.250020321412848689e-01
5.900000000000000000e+01,0.000000000000000000e+00,-4.076166821388196304e-01
6.000000000000000000e+01,0.000000000000000000e+00,2.789639061241505624e-01
6.100000000000000000e+01,0.000000000000000000e+00,3.799832701183845085e-01
6.200000000000000000e+01,0.000000000000000000e+00,4.028790392829068034e-01
6.300000000000000000e+01,0.000000000000000000e+00,2.371901176594553018e-01
6.400000000000000000e+01,0.000000000000000000e+00,4.825023028480380782e-01
6.500000000000000000e+01,0.000000000000000000e+00,4.115515631509869543e-01
6.600000000000000000e+01,0.000000000000000000e+00,3.654001258090239235e-01
6.700000000000000000e+01,0.000000000000000000e+00,3.996383378676551246e-01
6.800000000000000000e+01,0.000000000000000000e+00,4.696250815150365687e-01
6.900000000000000000e+01,0.000000000000000000e+00,-4.825556241385232092e-01
7.000000000000000000e+01,0.000000000000000000e+00,-2.443098481946987532e-01
7.100000000000000000e+01,0.000000000000000000e+00,3.577154899650036857e-01
