r,G(r),G_err(r)
7.133225332707536381e+01,-5.291474861659492025e-03,5.581777647759482777e-03
7.199309603476207542e+01,-5.795348760519122150e-03,5.893893328925019041e-03
7.265006283213978122e+01,-5.577974768385351306e-03,5.652663651795441016e-03
7.330315371920846701e+01,-5.990245353918620917e-03,5.683137767893681365e-03
7.395236869596814699e+01,-6.456038162878220341e-03,5.887936775110386330e-03
7.459770776241882118e+01,-6.816347445021791497e-03,6.192728427696027674e-03
7.523917091856047534e+01,-6.383058852009425299e-03,5.989591940000460121e-03
7.587675816439310950e+01,-7.238885867345478883e-03,6.201191596568799563e-03
7.651046949991672363e+01,-7.983642999897079193e-03,6.475869213674247116e-03
7.714030492513134618e+01,-8.197563067998743513e-03,6.709169141799792464e-03
7.776626444003693450e+01,-8.606023507502462769e-03,6.645377995875258181e-03
7.838834804463353123e+01,-9.242458268168897081e-03,6.995325652694524450e-03
7.900655573892109373e+01,-1.057161589378690161e-02,7.928744347598761996e-03
7.962088752289966465e+01,-1.043333711329966218e-02,7.521233093125897183e-03
8.023134339656920133e+01,-1.101897009976460402e-02,8.017434845261923321e-03
8.083792335992973221e+01,-1.181971775258196938e-02,8.617787872115490952e-03
8.144062741298128572e+01,-1.254712396511084224e-02,8.895217768454871318e-03
8.203945555572377657e+01,-1.273555397960274282e-02,9.046698214226355991e-03
8.263440778815727583e+01,-1.272517471744042533e-02,9.552401221727608790e-03
8.322548411028176929e+01,-1.337119973503069111e-02,9.775841796779127443e-03
8.381268452209722852e+01,-1.357624985663902217e-02,9.813881881774911761e-03
8.439600902360369616e+01,-1.348491461527966812e-02,1.023026914119850792e-02
8.497545761480114379e+01,-1.451831929426751315e-02,1.096354036488471698e-02
8.555103029568957140e+01,-1.398681997517702350e-02,1.086399209067669472e-02
8.612272706626899321e+01,-1.445022613537329421e-02,1.144719514804519965e-02
8.669054792653938080e+01,-1.445723922442258662e-02,1.188540256096541278e-02
8.725449287650079100e+01,-1.478128645286970813e-02,1.198358386867016089e-02
8.781456191615316698e+01,-1.602445181611389033e-02,1.254823007766104302e-02
8.837075504549652294e+01,-1.531166970091026557e-02,1.265033709183512566e-02
8.892307226453087310e+01,-1.560910910905958376e-02,1.280722300710180651e-02
8.947151357325620324e+01,-1.765879501786661587e-02,1.342687664463081999e-02
9.001607897167252759e+01,-1.740732351529608937e-02,1.310153533823835668e-02
9.055676845977987455e+01,-1.754670383479775206e-02,1.338160944740005888e-02
9.109358203757815886e+01,-1.868912123323372351e-02,1.359180407811744901e-02
9.162651970506745158e+01,-1.799581681689843213e-02,1.363943645650988155e-02
9.215558146224772429e+01,-1.822387313102618450e-02,1.399912532166223099e-02
9.268076730911897698e+01,-1.948311806477044661e-02,1.405403400610448841e-02
9.320207724568123808e+01,-1.849849528583240310e-02,1.449584768471865598e-02
9.371951127193447917e+01,-1.949052428436920392e-02,1.456373628623366598e-02
9.423306938787870024e+01,-1.851925950598480586e-02,1.496692376510777231e-02
9.474275159351390130e+01,-1.992627067926336371e-02,1.502873190997225383e-02
9.524855788884011076e+01,-1.908717171396402332e-02,1.533264915944525589e-02
9.575048827385728600e+01,-1.968163878091033769e-02,1.574851770770308718e-02
9.624854274856545544e+01,-1.976816388809995995e-02,1.547039707688917069e-02
9.674272131296461907e+01,-2.010031453572777571e-02,1.614907284742476273e-02
9.723302396705476269e+01,-2.050149709015029742e-02,1.585641643589804500e-02
9.771945071083588630e+01,-2.075682053485604708e-02,1.644598335316448806e-02
9.820200154430801831e+01,-2.071999262812939530e-02,1.613758912034070347e-02
9.868067646747113031e+01,-2.133960917587738454e-02,1.658771830637090217e-02
9.915547548032520808e+01,-2.118736124059876491e-02,1.648809967068337948e-02
9.962639858287029426e+01,-2.150606470331353423e-02,1.670388537717488672e-02
1.000934457751063604e+02,-2.167980567676189296e-02,1.647371610797719252e-02
1.005566170570334066e+02,-2.182680880549175625e-02,1.649976789275316505e-02
1.010159124286514469e+02,-2.246541271135160667e-02,1.675779404290902996e-02
1.014713318899604957e+02,-2.213828939658242859e-02,1.640990209516955331e-02
1.019228754409604960e+02,-2.313874141798479694e-02,1.655766694853903764e-02
1.023705430816515047e+02,-2.253118917066983251e-02,1.611566364435100193e-02
1.028143348120334934e+02,-2.440065898010131476e-02,1.658149626689967709e-02
1.032542506321064621e+02,-2.283107871362786978e-02,1.630405430781864742e-02
1.036902905418704250e+02,-2.476361910664613003e-02,1.691510101729272811e-02
1.041224545413253821e+02,-2.296074612634681211e-02,1.628270933528448358e-02
1.045507426304713192e+02,-2.539276170562940194e-02,1.727064630941036946e-02
1.049751548093082363e+02,-2.317233782966819644e-02,1.631404782529516373e-02
1.053956910778361618e+02,-2.479439806145465955e-02,1.682112034071650553e-02
1.058123514360550530e+02,-2.316151603849996021e-02,1.664349254710953754e-02
1.062251358839649384e+02,-2.564335626398791396e-02,1.722132211328857368e-02
1.066340444215658039e+02,-2.323863174302852677e-02,1.709161409378806562e-02
1.070390770488576635e+02,-2.318324344289101127e-02,1.713470455890678604e-02
1.074402337658405031e+02,-2.409879431253562215e-02,1.707310715277043922e-02
1.078375145725143369e+02,-2.091099924466718191e-02,1.603770686883051327e-02
1.082309194688791649e+02,-2.639876850068305358e-02,1.850799094905411155e-02
1.086204484549349729e+02,-1.948152131679961943e-02,1.704347922849562547e-02
1.090061015306817751e+02,-2.351918724561448057e-02,1.813609729923758643e-02
1.093878786961195431e+02,-2.013936160006603998e-02,1.639303223772889742e-02
1.097657799512483194e+02,-2.321138367592481475e-02,1.812923222086670894e-02
1.101398052960680616e+02,-2.128409716212395497e-02,1.755682589081762612e-02
1.105099547305788121e+02,-2.077431222875510131e-02,1.748975527937783256e-02
1.108762282547805427e+02,-2.293159808797196747e-02,1.819404127469202020e-02
1.112386258686732532e+02,-1.750022391417179607e-02,1.587468832670353713e-02
1.115971475722569721e+02,-2.245891354928381684e-02,1.946343841101845842e-02
1.119517933655316568e+02,-1.823510541066775126e-02,1.651694592032347184e-02
1.123025632484973357e+02,-2.138692642480791162e-02,1.809095044423435564e-02
1.126494572211539946e+02,-2.013329119624577418e-02,1.855387878555614725e-02
1.129924752835016477e+02,-1.647986141717015796e-02,1.623693000957064300e-02
1.133316174355402808e+02,-2.289749038889631744e-02,1.903125677858457862e-02
1.136668836772699080e+02,-1.716506868840855099e-02,1.796367341192864342e-02
1.139982740086905153e+02,-1.693730198695610895e-02,1.692354830461995085e-02
1.143257884298021168e+02,-2.156313938929014379e-02,1.920326012129737470e-02
1.146494269406047124e+02,-1.546858562072422026e-02,1.790081642705135603e-02
1.149691895410982738e+02,-1.976242010521876008e-02,1.816091013021996561e-02
1.152850762312828294e+02,-1.788872141509971134e-02,1.857243343080316328e-02
1.155970870111583793e+02,-1.499602516025378036e-02,1.756042176413087283e-02
1.159052218807249091e+02,-2.258994822149458515e-02,1.892862038312661740e-02
1.162094808399824331e+02,-1.765061312116600334e-02,1.884966478889776864e-02
1.165098638889309370e+02,-1.388282004433727922e-02,1.706064462184975553e-02
1.168063710275704494e+02,-2.034022455498561005e-02,1.878053584495806630e-02
1.170990022559009276e+02,-1.706855002165395124e-02,1.807673813880204816e-02
1.173877575739223857e+02,-1.260566235997556857e-02,1.644044100196698222e-02
1.176726369816348523e+02,-2.156555534350483583e-02,1.952234414494844264e-02
1.179536404790382846e+02,-1.557356308936354815e-02,1.674334668454105848e-02
1.182307680661327254e+02,-1.536864753903583250e-02,1.763139207411108106e-02
1.185040197429181319e+02,-2.057439024846322018e-02,1.818007180052986366e-02
1.187733955093945468e+02,-1.469798747000590315e-02,1.669803452484696846e-02
1.190388953655619275e+02,-1.294815632998859781e-02,1.686711252081121368e-02
1.193005193114203166e+02,-1.854332707935176655e-02,1.765438850193730078e-02
1.195582673469696715e+02,-2.226242428100533299e-02,1.702155638678223143e-02
1.198121394722100206e+02,-1.497655679394242420e-02,1.624391122435519391e-02
1.200621356871413639e+02,-1.466930796512536800e-02,1.731053038839598657e-02
1.203082559917636871e+02,-1.971373631457691913e-02,1.717687411203529593e-02
1.205505003860770046e+02,-2.236533000149987585e-02,1.709866375722906770e-02
1.207888688700813020e+02,-1.476114634085634418e-02,1.658168179766347783e-02
1.210233614437765937e+02,-1.714066367384118467e-02,1.662733541179670441e-02
1.212539781071628653e+02,-2.201531883414944296e-02,1.821987572170236103e-02
1.214807188602401311e+02,-1.929002970374322362e-02,1.545654651198680521e-02
1.217035837030083769e+02,-1.582729974274280083e-02,1.793824078279614154e-02
1.219225726354676027e+02,-2.107573174789109313e-02,1.682433086328610425e-02
1.221376856576178227e+02,-2.346336951718532016e-02,1.868144857843885565e-02
1.223489227694590369e+02,-1.606686272696710230e-02,1.590360587397228118e-02
1.225562839709912311e+02,-2.244188007047337452e-02,1.777573907878945633e-02
1.227597692622144194e+02,-1.467185807157011038e-02,1.782883229365157460e-02
1.229593786431285878e+02,-2.226364356097348604e-02,1.726997599032432940e-02
1.231551121137337503e+02,-2.088475723505844178e-02,1.807884135645284815e-02
1.233469696740298929e+02,-1.890832044397136591e-02,1.693100621403830289e-02
1.235349513240170154e+02,-2.420449344602484260e-02,1.768663961367656148e-02
1.237190570636951321e+02,-2.032750599814488884e-02,1.752654560748199974e-02
1.238992868930642430e+02,-2.192017637603463354e-02,1.738699762130387072e-02
1.240756408121243339e+02,-2.061023904839066542e-02,1.733070865838080149e-02
1.242481188208754190e+02,-2.233505897664798262e-02,1.817656006851119457e-02
1.244167209193174841e+02,-2.194714122822962257e-02,1.711727715998806118e-02
1.245814471074505292e+02,-2.205437114735213366e-02,1.704894375453463659e-02
1.247422973852745685e+02,-2.338276680291634727e-02,1.817731117939071217e-02
1.248992717527896019e+02,-2.292183439682032864e-02,1.779671954914864226e-02
1.250523702099956154e+02,-2.275284256283999912e-02,1.855697405280038251e-02
1.252015927568926088e+02,-2.452430105544056368e-02,1.973276485577212316e-02
1.253469393934805964e+02,-1.522823421336281027e-02,1.791207884145943480e-02
1.254884101197595783e+02,-2.917549908287569993e-02,1.901482558082345092e-02
1.256260049357295401e+02,-2.516077984098180620e-02,1.907045746386968471e-02
1.257597238413904819e+02,-2.371182897951601420e-02,1.923883745694013325e-02
1.258895668367424179e+02,-2.476663829750766488e-02,1.926770555994396228e-02
1.260155339217853481e+02,-1.563244916445704139e-02,1.838780661345120263e-02
1.261376250965192440e+02,-2.301281091526826902e-02,1.958877875724839013e-02
1.262558403609441484e+02,-1.954249831189051878e-02,1.916345935323399835e-02
1.263701797150600328e+02,-2.476986141016444820e-02,1.934011708824196624e-02
1.264806431588668971e+02,-2.803742827931215639e-02,1.917570189784723045e-02
1.265872306923647557e+02,-2.746871118776988280e-02,2.193984344438846060e-02
1.266899423155536084e+02,-2.130162112588837586e-02,1.798496827308784449e-02
1.267887780284334411e+02,-1.885237476371287232e-02,2.141811297399872846e-02
1.268837378310042538e+02,-2.744666033221267176e-02,2.106512684282356787e-02
1.269748217232660608e+02,-1.363228647251306727e-02,1.673436767698767771e-02
1.270620297052188477e+02,-2.480978768470489676e-02,2.168842320291555423e-02
1.271453617768626287e+02,-1.645846703969600089e-02,1.974627258493943591e-02
1.272248179381974040e+02,-2.781280852963372713e-02,2.264663909346129045e-02
1.273003981892231593e+02,-2.075800981184808963e-02,1.881855899401673610e-02
1.273721025299398946e+02,-2.446113551712647896e-02,2.029427055379682751e-02
1.274399309603476240e+02,-3.233516165942567494e-02,2.174833515205696829e-02
1.275038834804463335e+02,-2.707905685340379967e-02,2.076292193355218363e-02
1.275639600902360371e+02,-2.501217483943983522e-02,2.202677610877416120e-02
1.276201607897167207e+02,-1.156474308598818765e-02,1.731330049012206468e-02
1.276724855788883985e+02,-3.096241568166624436e-02,2.241857276602421747e-02
1.277209344577510706e+02,-1.881752210202827791e-02,1.966753426255768780e-02
1.277655074263047084e+02,-8.032110481150472187e-03,2.573076415635002639e-02
1.278062044845493546e+02,-2.693678599479917141e-02,2.410528119429419802e-02
1.278430256324849665e+02,-2.301436128299584258e-02,2.219392574331258486e-02
1.278759708701115869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279050401974291873e+02,-3.279452004520618663e-02,2.641374391409797087e-02
1.279302336144377676e+02,-3.005193225141367802e-02,2.995115331554676699e-02
1.279515511211373422e+02,-2.697440157253507692e-03,2.713909444877830521e-02
1.279689927175278967e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279825584036094455e+02,6.014228573185667268e-03,2.241776145077431157e-02
1.279922481793819742e+02,6.859715759870043360e-03,1.942848772132388727e-02
1.279980620448454971e+02,-2.379810341227857340e-02,2.044397406532411782e-02
