r,G(r),G_err(r)
5.360062496244215424e+01,4.247018324210953197e-03,1.187873831422249157e-02
5.399675500270416251e+01,8.828138772886040889e-03,8.815063982558204655e-03
5.438519319752418824e+01,3.341308350099247634e-03,1.270350273581230191e-02
5.476593954690223143e+01,6.961345741353362239e-03,1.097658076029689109e-02
5.513899405083829208e+01,6.152595719581248172e-03,1.335889947908522682e-02
5.550435670933237020e+01,4.349654895967960955e-03,1.349337910916437178e-02
5.586202752238447289e+01,3.823095566879917452e-03,1.229433687267934838e-02
5.621200648999459304e+01,2.129781847184241024e-03,1.611853251995567365e-02
5.655429361216273065e+01,-9.589561592054625730e-05,1.325603725771037217e-02
5.688888888888888573e+01,-1.653666670320000712e-03,1.421954758430279964e-02
5.721579232017306538e+01,-9.030022312047018395e-04,1.507922736868723065e-02
5.753500390601526249e+01,-2.703858214646556995e-03,1.311211587549537469e-02
5.784652364641547706e+01,-3.822182375382948173e-03,1.513670432271548537e-02
5.815035154137371620e+01,-3.877553394514262133e-03,1.512309592711884830e-02
5.844648759088997281e+01,-5.482847188096741202e-03,1.326263807123468849e-02
5.873493179496423977e+01,-5.698715788053901679e-03,1.641511307857202936e-02
5.901568415359653841e+01,-9.314416462288860679e-03,1.510048245133382636e-02
5.928874466678684740e+01,-5.663791119272741908e-04,1.362127576676146375e-02
5.955411333453518097e+01,-5.708131256741554201e-03,1.466021926988870551e-02
5.981179015684153910e+01,-8.511749859054212192e-03,1.595170943433565566e-02
6.006177513370590759e+01,-6.437009627445131055e-03,1.479541235951752770e-02
6.030406826512830065e+01,1.845959039028595341e-03,1.342340385707792468e-02
6.053866955110871118e+01,-1.083620764903497381e-02,1.734109853781884425e-02
6.076557899164713916e+01,-1.164567795159025983e-02,1.450288912440232669e-02
6.098479658674358461e+01,-2.578987330434313625e-03,1.316058677323406548e-02
6.119632233639805463e+01,-1.085391937593940814e-02,1.729125048694251515e-02
6.140015624061054211e+01,-8.139137322160663879e-03,1.617623325850229415e-02
6.159629829938104706e+01,-4.072831375275814611e-03,1.669085066948491902e-02
6.178474851270956947e+01,-9.138316907645153975e-03,1.508270919528843963e-02
6.196550688059611645e+01,-7.957799935658506178e-04,1.379037127353103381e-02
6.213857340304068089e+01,-8.376425867906713355e-03,1.711935038049757982e-02
6.230394808004326279e+01,-1.103104714294684228e-02,1.719449552035223761e-02
6.246163091160386927e+01,-7.355980356857879862e-03,1.427687803734263919e-02
6.261162189772249320e+01,-1.036293547264912490e-02,1.439819983707454204e-02
6.275392103839913460e+01,-1.771117223596178902e-02,1.581374496541857952e-02
6.288852833363379347e+01,-4.610065712294275642e-03,1.699470772410933625e-02
6.301544378342647690e+01,-5.063586322127118511e-03,1.968421145165933500e-02
6.313466738777717779e+01,-1.184156561169535590e-02,1.597251298001367906e-02
6.324619914668589615e+01,-2.452431048897191126e-03,1.705712310820351948e-02
6.335003906015263908e+01,-1.230822550416997216e-02,1.719072497717121992e-02
6.344618712817739237e+01,-1.317742509236048860e-02,1.559770661331506478e-02
6.353464335076017022e+01,-1.819845680997129317e-02,1.554488881916582695e-02
6.361540772790096554e+01,-1.106188282748266950e-02,1.570561182111691531e-02
6.368848025959978543e+01,-8.772007412646529861e-03,1.980298663137002035e-02
6.375386094585661567e+01,-1.593900810021151720e-02,1.926258103796566271e-02
6.381154978667147759e+01,-4.602316149698029019e-02,2.214095712540379429e-02
6.386154678204434987e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.390385193197523961e+01,-1.023186372273260022e-02,1.878352855519169196e-02
6.393846523646415392e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.396538669551108569e+01,-2.913980055412443426e-02,2.880518728679090645e-02
6.398461630911604203e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.399615407727900873e+01,-2.343304504673614577e-03,2.257906572363095957e-02
