r,G(r),G_err(r)
4.060140616549486481e+01,3.022647186011033771e-01,3.657937033420409489e-02
4.119752418724836218e+01,2.982259399136183986e-01,3.662256741365955970e-02
4.178595036355989123e+01,2.937685220902689909e-01,3.637020581721964879e-02
4.236668469442942353e+01,2.923648514691906120e-01,3.622996232115088117e-02
4.293972717985697329e+01,2.891408859180439883e-01,3.601070847158047844e-02
4.350507781984255473e+01,2.827041971223507311e-01,3.590872067509483234e-02
4.406273661438615363e+01,2.823252859825974292e-01,3.561608628295308276e-02
4.461270356348777000e+01,2.791994636231591165e-01,3.491040595787885809e-02
4.515497866714740383e+01,2.782155013386028442e-01,3.429236571010241957e-02
4.568956192536505512e+01,2.741564784037094915e-01,3.415712210566825696e-02
4.621645333814073808e+01,2.706203696596239938e-01,3.396931079160269568e-02
4.673565290547442430e+01,2.719024890163224129e-01,3.339840296312917428e-02
4.724716062736614219e+01,2.674407458396147463e-01,3.340460771682174368e-02
4.775097650381587755e+01,2.684136417111925854e-01,3.319240354460834680e-02
4.824710053482363037e+01,2.647129386535519435e-01,3.317890390661057398e-02
4.873553272038940065e+01,2.638999428062479002e-01,3.315054952296565827e-02
4.921627306051318840e+01,2.644634941541222362e-01,3.251898482880771074e-02
4.968932155519500071e+01,2.578459682624115179e-01,3.284325231001976320e-02
5.015467820443483049e+01,2.645127360707609232e-01,3.180024178436999943e-02
5.061234300823267773e+01,2.564132812096692748e-01,3.215409668044538066e-02
5.106231596658854244e+01,2.630735723630908129e-01,3.098263613477457781e-02
5.150459707950243171e+01,2.528710007620266209e-01,3.189485894307795416e-02
5.193918634697433845e+01,2.616426346877958053e-01,3.135892351543746043e-02
5.236608376900426975e+01,2.492163647322477305e-01,3.081889492284660068e-02
5.278528934559221142e+01,2.594561748222843356e-01,3.056185504980564460e-02
5.319680307673817765e+01,2.477170731146635663e-01,3.003775437426700265e-02
5.360062496244215424e+01,2.652668380210936871e-01,2.987283728825117224e-02
5.399675500270416251e+01,2.434882996586833770e-01,2.938030243095815508e-02
5.438519319752418824e+01,2.541752638624690253e-01,3.035944990920269940e-02
5.476593954690223143e+01,2.435063694280998059e-01,2.865964848249169875e-02
5.513899405083829208e+01,2.602157822026678891e-01,2.854835769377906535e-02
5.550435670933237020e+01,2.456458939817183773e-01,2.921326742856859490e-02
5.586202752238447289e+01,2.408406674063548469e-01,2.697820467342569931e-02
5.621200648999459304e+01,2.569245522202895371e-01,2.913242345116616797e-02
5.655429361216273065e+01,2.389794033113798455e-01,2.742945686603068950e-02
5.688888888888888573e+01,2.437680846932279988e-01,2.780986447505983186e-02
5.721579232017306538e+01,2.490061257588784549e-01,2.738039037112457649e-02
5.753500390601526249e+01,2.266152542280502891e-01,2.728966731377081151e-02
5.784652364641547706e+01,2.465016417391230341e-01,2.751307230096833312e-02
5.815035154137371620e+01,2.508968306805829940e-01,2.564427363087362979e-02
5.844648759088997281e+01,2.215274221749581884e-01,2.628111641504155688e-02
5.873493179496423977e+01,2.568889617450163532e-01,2.676662644986476519e-02
5.901568415359653841e+01,2.296414944037289685e-01,2.631090577365641572e-02
5.928874466678684740e+01,2.404361861105269171e-01,2.444804740649978228e-02
5.955411333453518097e+01,2.399978655992031085e-01,2.527457407771297598e-02
5.981179015684153910e+01,2.374987437337667540e-01,2.508082109786544459e-02
6.006177513370590759e+01,2.304235610018739722e-01,2.335526903373880830e-02
6.030406826512830065e+01,2.348392801325628054e-01,2.415584626765747422e-02
6.053866955110871118e+01,2.447490938758904166e-01,2.616512236898288490e-02
6.076557899164713916e+01,2.438084380825438491e-01,2.300602244920731815e-02
6.098479658674358461e+01,2.182235604230134129e-01,2.369189748448980934e-02
6.119632233639805463e+01,2.115876866467798767e-01,2.363317805728230164e-02
6.140015624061054211e+01,2.461954641078254735e-01,2.559909302896102440e-02
6.159629829938104706e+01,2.436742108827907316e-01,2.309301754305043836e-02
6.178474851270956947e+01,2.354399063033375816e-01,2.278650305282348479e-02
6.196550688059611645e+01,2.014429838292690345e-01,2.411314518233432028e-02
6.213857340304068089e+01,2.140209871777988548e-01,2.346677983924711983e-02
6.230394808004326279e+01,2.653171292546828153e-01,2.736820307582284867e-02
6.246163091160386927e+01,2.186927891396023838e-01,2.361658898821695704e-02
6.261162189772249320e+01,2.492522976475616547e-01,2.098826508756044748e-02
6.275392103839913460e+01,2.067930309917060394e-01,2.404375947875252162e-02
6.288852833363379347e+01,2.201737204842089124e-01,2.396696806881150332e-02
6.301544378342647690e+01,9.111886359954110559e-02,2.278151708705104805e-02
6.313466738777717779e+01,2.361671451382371112e-01,2.377031526620076649e-02
6.324619914668589615e+01,2.810444997982317061e-01,2.981499636089619820e-02
6.335003906015263908e+01,2.367589608349073838e-01,2.241493794801124179e-02
6.344618712817739237e+01,2.261703204411281143e-01,2.439553558747644194e-02
6.353464335076017022e+01,2.213017818491631039e-01,2.542222672790635241e-02
6.361540772790096554e+01,2.399449981396630793e-01,2.178047538670492556e-02
6.368848025959978543e+01,2.451596326938877968e-01,2.396155722947411817e-02
6.375386094585661567e+01,2.494616860068805120e-01,2.380718126994682549e-02
6.381154978667147759e+01,1.634474133578994737e-01,3.626147310564026977e-02
6.386154678204434987e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.390385193197523961e+01,2.388179250964856115e-01,2.367228692030858700e-02
6.393846523646415392e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.396538669551108569e+01,1.455688399069856032e-01,4.204231000370485527e-02
6.398461630911604203e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.399615407727900873e+01,2.394898504606838563e-01,2.806870513279871582e-02
