r,G(r),G_err(r)
5.803981892231524853e+01,7.076624594724816308e-01,1.362135311891771346e-02
5.877430392587321251e+01,7.068989192355772389e-01,1.353916095885446085e-02
5.950491301912215647e+01,7.055284415819680355e-01,1.359350927373007695e-02
6.023164620206210884e+01,7.048918165444419959e-01,1.353775286369752508e-02
6.095450347469304120e+01,7.034501470453758953e-01,1.359398632669058492e-02
6.167348483701493933e+01,7.029110109904421755e-01,1.353688631575281597e-02
6.238859028902784587e+01,7.016053677487565921e-01,1.358679586283158443e-02
6.309981983073171818e+01,7.008806605550454982e-01,1.341418220038820448e-02
6.380717346212661312e+01,6.996732266136581613e-01,1.338979725658344042e-02
6.451065118321247382e+01,6.983605709424369756e-01,1.333500605021659645e-02
6.521025299398931452e+01,6.975847824553561560e-01,1.318099288549824666e-02
6.590597889445714941e+01,6.962120619754286199e-01,1.318382004153822833e-02
6.659782888461597850e+01,6.950217210238676113e-01,1.300797340598854740e-02
6.728580296446577336e+01,6.938684497341702784e-01,1.289398663649575331e-02
6.796990113400656242e+01,6.920708062760865253e-01,1.286834712682784730e-02
6.865012339323834567e+01,6.911584430015857983e-01,1.280299041793771415e-02
6.932646974216112312e+01,6.897603986170203205e-01,1.275887983176438034e-02
6.999894018077486635e+01,6.876321704455089501e-01,1.267192220563216967e-02
7.066753470907960377e+01,6.865997489054186387e-01,1.257065282759370350e-02
7.133225332707536381e+01,6.850065049494058478e-01,1.263313412565601236e-02
7.199309603476207542e+01,6.830228960207149758e-01,1.278961427993806702e-02
7.265006283213978122e+01,6.822616239829212281e-01,1.243613309590633868e-02
7.330315371920846701e+01,6.806256770049297078e-01,1.249300267776314206e-02
7.395236869596814699e+01,6.787585058079220746e-01,1.256439156508864369e-02
7.459770776241882118e+01,6.774954887937084669e-01,1.275245905481340973e-02
7.523917091856047534e+01,6.765994837946489593e-01,1.236552473755796536e-02
7.587675816439310950e+01,6.745739379888734399e-01,1.251312949518756067e-02
7.651046949991672363e+01,6.729793207509866537e-01,1.256854189548816704e-02
7.714030492513134618e+01,6.716697293078229825e-01,1.255736949660627919e-02
7.776626444003693450e+01,6.707045766396265707e-01,1.229602099199561364e-02
7.838834804463353123e+01,6.689946415934490132e-01,1.240691304317962859e-02
7.900655573892109373e+01,6.667533843437778440e-01,1.284959884646790992e-02
7.962088752289966465e+01,6.664005113980667749e-01,1.238125488119353433e-02
8.023134339656920133e+01,6.648251724615418246e-01,1.243366528767629424e-02
8.083792335992973221e+01,6.629958757422388382e-01,1.273710221427746918e-02
8.144062741298128572e+01,6.615421154451486263e-01,1.277501827813253867e-02
8.203945555572377657e+01,6.602330330576814399e-01,1.282147340425839749e-02
8.263440778815727583e+01,6.584664805083479955e-01,1.298246999581676407e-02
8.322548411028176929e+01,6.572114074726205235e-01,1.315603979519323896e-02
8.381268452209722852e+01,6.561880342132013766e-01,1.312161794814840909e-02
8.439600902360369616e+01,6.544454914972603898e-01,1.341059831350386623e-02
8.497545761480114379e+01,6.520853936720178989e-01,1.376602479928382139e-02
8.555103029568957140e+01,6.515676966661325675e-01,1.375074423635618340e-02
8.612272706626899321e+01,6.497681158677499624e-01,1.395057395655714683e-02
8.669054792653938080e+01,6.481364013548545078e-01,1.423237023275572555e-02
8.725449287650079100e+01,6.473642046808462114e-01,1.440874578702744206e-02
8.781456191615316698e+01,6.452866761971318699e-01,1.460274941736441380e-02
8.837075504549652294e+01,6.441552757338072643e-01,1.490471362308746009e-02
8.892307226453087310e+01,6.428756105155678524e-01,1.518361659329346518e-02
8.947151357325620324e+01,6.401692513301466825e-01,1.531360156795782794e-02
9.001607897167252759e+01,6.402636191606820848e-01,1.570158879512470809e-02
9.055676845977987455e+01,6.380051530479828870e-01,1.590316177488226845e-02
9.109358203757815886e+01,6.364744787927398839e-01,1.600499292192924042e-02
9.162651970506745158e+01,6.362265589944047228e-01,1.647528515370631427e-02
9.215558146224772429e+01,6.332104622594055821e-01,1.648900897113401293e-02
9.268076730911897698e+01,6.331559914318061200e-01,1.678493141131313579e-02
9.320207724568123808e+01,6.312372198905366050e-01,1.695099869394330050e-02
9.371951127193447917e+01,6.294782706265458216e-01,1.698951568217576050e-02
9.423306938787870024e+01,6.289067541228426927e-01,1.738744123000366543e-02
9.474275159351390130e+01,6.257118142880062628e-01,1.716002492677414643e-02
9.524855788884011076e+01,6.263034840009669146e-01,1.774675041665955272e-02
9.575048827385728600e+01,6.244503891398591744e-01,1.788555253478257140e-02
9.624854274856545544e+01,6.221701078826924469e-01,1.771585290564052853e-02
9.674272131296461907e+01,6.220982072463538959e-01,1.834419135865838005e-02
9.723302396705476269e+01,6.186873621092253694e-01,1.787464432894155658e-02
9.771945071083588630e+01,6.198432277224682485e-01,1.876699378990261471e-02
9.820200154430801831e+01,6.161973344745943493e-01,1.815959599116702405e-02
9.868067646747113031e+01,6.173835573272246080e-01,1.907329697834361099e-02
9.915547548032520808e+01,6.140871322953544986e-01,1.880569014934476563e-02
9.962639858287029426e+01,6.146487530798507848e-01,1.929806862718503116e-02
1.000934457751063604e+02,6.121734432704009077e-01,1.935376250034022069e-02
1.005566170570334066e+02,6.112540457333927035e-01,1.938684725178260390e-02
1.010159124286514469e+02,6.112362021024393410e-01,2.025335872707829943e-02
1.014713318899604957e+02,6.083918879205502117e-01,1.967020665746391575e-02
1.019228754409604960e+02,6.077104236277242055e-01,2.027570597887939571e-02
1.023705430816515047e+02,6.048741179198484641e-01,1.981007833711641297e-02
1.028143348120334934e+02,6.053088740039265225e-01,2.084771200470765182e-02
1.032542506321064621e+02,6.030324736918117878e-01,2.052429699394719628e-02
1.036902905418704250e+02,6.032845198328646852e-01,2.151014625242121669e-02
1.041224545413253821e+02,6.002767262493509115e-01,2.095211917749585998e-02
1.045507426304713192e+02,6.014062894305720608e-01,2.229482960491003044e-02
1.049751548093082363e+02,5.981103938258436337e-01,2.145121357107672433e-02
1.053956910778361618e+02,5.978900875968212736e-01,2.224393213214926127e-02
1.058123514360550530e+02,5.960379905427432012e-01,2.209873547245503819e-02
1.062251358839649384e+02,5.958567898430738863e-01,2.298888688210301220e-02
1.066340444215658039e+02,5.944398697861411618e-01,2.301987079357341315e-02
1.070390770488576635e+02,5.929072242680624161e-01,2.309929094715777731e-02
1.074402337658405031e+02,5.918267812324935484e-01,2.347974364939435857e-02
1.078375145725143369e+02,5.888033058750465898e-01,2.279031143170819410e-02
1.082309194688791649e+02,5.909582594199169758e-01,2.521797609787064173e-02
1.086204484549349729e+02,5.876758323262494255e-01,2.377991215587503190e-02
1.090061015306817751e+02,5.876402382807348612e-01,2.524202074644931945e-02
1.093878786961195431e+02,5.845477494157669263e-01,2.430181771597335338e-02
1.097657799512483194e+02,5.844704540758576261e-01,2.572636301043609852e-02
1.101398052960680616e+02,5.836180123069034664e-01,2.598842625082098401e-02
1.105099547305788121e+02,5.815078283703781770e-01,2.589277454804096712e-02
1.108762282547805427e+02,5.814380097439040274e-01,2.699638966283188224e-02
1.112386258686732532e+02,5.779613061118962225e-01,2.551645267064834091e-02
1.115971475722569721e+02,5.802208851502039799e-01,2.823614616425170962e-02
1.119517933655316568e+02,5.765790656867321173e-01,2.649665704278342943e-02
1.123025632484973357e+02,5.763031273300633917e-01,2.770328319353810784e-02
1.126494572211539946e+02,5.768062428892507532e-01,2.871207756759475496e-02
1.129924752835016477e+02,5.727898129016528728e-01,2.688957926259959511e-02
1.133316174355402808e+02,5.742896630755001119e-01,2.911837168508511070e-02
1.136668836772699080e+02,5.733017518658556355e-01,2.940583009914481127e-02
1.139982740086905153e+02,5.704156353811152824e-01,2.786145869622985022e-02
1.143257884298021168e+02,5.719539550745427192e-01,2.997772290476231200e-02
1.146494269406047124e+02,5.697435771521105474e-01,2.961477359621210101e-02
1.149691895410982738e+02,5.691040249794326877e-01,2.935558006773033093e-02
1.152850762312828294e+02,5.682497403998825192e-01,3.016011874398617093e-02
1.155970870111583793e+02,5.661408279024333634e-01,2.979200031829084411e-02
1.159052218807249091e+02,5.678591797271457242e-01,3.069656973489476304e-02
1.162094808399824331e+02,5.658038547258259499e-01,3.120479400838596651e-02
1.165098638889309370e+02,5.631333290617621667e-01,2.959648154972653600e-02
1.168063710275704494e+02,5.652273635799480722e-01,3.181858664541114406e-02
1.170990022559009276e+02,5.634016224075888424e-01,3.169223586241581847e-02
1.173877575739223857e+02,5.592924169042514659e-01,2.951171723528539514e-02
1.176726369816348523e+02,5.642040555525682510e-01,3.383261744112513181e-02
1.179536404790382846e+02,5.601459261637464770e-01,3.113254912080269665e-02
1.182307680661327254e+02,5.587954099243885864e-01,3.192937420619768041e-02
1.185040197429181319e+02,5.613670240377425236e-01,3.311822973908511158e-02
1.187733955093945468e+02,5.579512590829038832e-01,3.233776108115835046e-02
1.190388953655619275e+02,5.565430393386707753e-01,3.188861146479999437e-02
1.193005193114203166e+02,5.584084270662691418e-01,3.361985272355810100e-02
1.195582673469696715e+02,5.579721202203213881e-01,3.380607316812449248e-02
1.198121394722100206e+02,5.549841052630692939e-01,3.257713042132631687e-02
1.200621356871413639e+02,5.537057199656445494e-01,3.321170291176480521e-02
1.203082559917636871e+02,5.564201784755167246e-01,3.457659775000124919e-02
1.205505003860770046e+02,5.551175446060720997e-01,3.480558803178496891e-02
1.207888688700813020e+02,5.515294734255670184e-01,3.336951360589180543e-02
1.210233614437765937e+02,5.520127505078432639e-01,3.377402397037847226e-02
1.212539781071628653e+02,5.545358044676322873e-01,3.634748384185336467e-02
1.214807188602401311e+02,5.515531948380819616e-01,3.414835450292138391e-02
1.217035837030083769e+02,5.489657828125172889e-01,3.431785320180647664e-02
1.219225726354676027e+02,5.510424043607088374e-01,3.509638651837387185e-02
1.221376856576178227e+02,5.520392617402491986e-01,3.692782277209438746e-02
1.223489227694590369e+02,5.474609158944750975e-01,3.406533209890395125e-02
1.225562839709912311e+02,5.482993821302890591e-01,3.563153004929607570e-02
1.227597692622144194e+02,5.456009654463446212e-01,3.420660186151928267e-02
1.229593786431285878e+02,5.495943940445977560e-01,3.673116279393720540e-02
1.231551121137337503e+02,5.475883439467243985e-01,3.648091988976794042e-02
1.233469696740298929e+02,5.449449924713023474e-01,3.529045104238878738e-02
1.235349513240170154e+02,5.450655391993673993e-01,3.609893897602428625e-02
1.237190570636951321e+02,5.469629139921940997e-01,3.690371550478283719e-02
1.238992868930642430e+02,5.456475453296638634e-01,3.667853276061626422e-02
1.240756408121243339e+02,5.438693770903866298e-01,3.593053404969870357e-02
1.242481188208754190e+02,5.438996955882080542e-01,3.635215307485058223e-02
1.244167209193174841e+02,5.408775261216300922e-01,3.614048782345947314e-02
1.245814471074505292e+02,5.443978364854721308e-01,3.723777111109808496e-02
1.247422973852745685e+02,5.450175882901368007e-01,3.748962644195220212e-02
1.248992717527896019e+02,5.413402888134013491e-01,3.678798090978915164e-02
1.250523702099956154e+02,5.418515539504566991e-01,3.717094439261395961e-02
1.252015927568926088e+02,5.417477532081709235e-01,3.754783756557415059e-02
1.253469393934805964e+02,5.387591785917313914e-01,3.485442793711808485e-02
1.254884101197595783e+02,5.422172106547902271e-01,3.899601637376023944e-02
1.256260049357295401e+02,5.420944579410353903e-01,3.789724883693484231e-02
1.257597238413904819e+02,5.410197815212336447e-01,3.748168545693927184e-02
1.258895668367424179e+02,5.381437352502583815e-01,3.773864310085989215e-02
1.260155339217853481e+02,5.368604466884527859e-01,3.594360408128700196e-02
1.261376250965192440e+02,5.384230956362424658e-01,3.695804851206602876e-02
1.262558403609441484e+02,5.368321990743789573e-01,3.621183122135558652e-02
1.263701797150600328e+02,5.422530457898727674e-01,3.920801487210034963e-02
1.264806431588668971e+02,5.382524281758201967e-01,3.818164747474808718e-02
1.265872306923647557e+02,5.391485418486736680e-01,3.962846478223435581e-02
1.266899423155536084e+02,5.384066201230532922e-01,3.599671414442850992e-02
1.267887780284334411e+02,5.379467242974207419e-01,3.858956409507707103e-02
1.268837378310042538e+02,5.387827176764159454e-01,3.888429543962807627e-02
1.269748217232660608e+02,5.315437701423172401e-01,3.465299162852376880e-02
1.270620297052188477e+02,5.361046580045043530e-01,3.900044359387701276e-02
1.271453617768626287e+02,5.361900992914936381e-01,3.577839718546241277e-02
1.272248179381974040e+02,5.361939031467616301e-01,3.905693337407444704e-02
1.273003981892231593e+02,5.395508922158676057e-01,3.855837423718783130e-02
1.273721025299398946e+02,5.402670854948073975e-01,3.950104334064408890e-02
1.274399309603476240e+02,5.371719117285237433e-01,4.082684897838353977e-02
1.275038834804463335e+02,5.354404527538336733e-01,4.124133455967199380e-02
1.275639600902360371e+02,5.363435382196879431e-01,3.900259737442583058e-02
1.276201607897167207e+02,5.347589850334223405e-01,3.422120212726107585e-02
1.276724855788883985e+02,5.368301815106453212e-01,3.630378396765877869e-02
1.277209344577510706e+02,5.363655682303118954e-01,3.725432734876600593e-02
1.277655074263047084e+02,5.339930355287570984e-01,3.508787019165492821e-02
1.278062044845493546e+02,5.362080476823558595e-01,4.308213468303806470e-02
1.278430256324849665e+02,5.352817876843797285e-01,3.890469602039023367e-02
1.278759708701115869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279050401974291873e+02,5.356246861724383024e-01,4.393267058030152911e-02
1.279302336144377676e+02,5.343923786539620524e-01,4.430786982849962280e-02
1.279515511211373422e+02,5.378563991193838767e-01,2.590693434519467098e-02
1.279689927175278967e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279825584036094455e+02,5.302498571890597034e-01,3.188133249357125165e-02
1.279922481793819742e+02,5.363678552006055922e-01,2.664825662376416049e-02
1.279980620448454971e+02,5.186731763519824012e-01,4.324861608327450896e-02
