x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-4.839988492347472304e-01
1.000000000000000000e+00,0.000000000000000000e+00,-5.565249673425864962e-03
2.000000000000000000e+00,0.000000000000000000e+00,1.744604593474784471e-01
3.000000000000000000e+00,0.000000000000000000e+00,3.667245739579386710e-01
4.000000000000000000e+00,0.000000000000000000e+00,-5.204512640707207316e-01
5.000000000000000000e+00,0.000000000000000000e+00,-5.738414726091739526e-02
6.000000000000000000e+00,0.000000000000000000e+00,-4.384893280885041600e-01
7.000000000000000000e+00,0.000000000000000000e+00,-1.273223171990977010e-01
8.000000000000000000e+00,0.000000000000000000e+00,-6.621648451609823960e-02
9.000000000000000000e+00,0.000000000000000000e+00,4.352678172503519072e-01
1.000000000000000000e+01,0.000000000000000000e+00,2.879962870669510178e-01
1.100000000000000000e+01,0.000000000000000000e+00,2.320369952359305765e-01
1.200000000000000000e+01,0.000000000000000000e+00,3.331980088059517398e-01
1.300000000000000000e+01,0.000000000000000000e+00,1.085481363911029451e-01
1.400000000000000000e+01,0.000000000000000000e+00,-1.660895486470170823e-02
1.500000000000000000e+01,0.000000000000000000e+00,1.979517690206483715e-01
5.000000000000000000e-01,8.660254037844385966e-01,-3.258368221516842467e-01
1.500000000000000000e+00,8.660254037844385966e-01,-3.368178043030972679e-01
2.500000000000000000e+00,8.660254037844385966e-01,2.678977828774647962e-01
3.500000000000000000e+00,8.660254037844385966e-01,-5.093540674960675974e-01
4.500000000000000000e+00,8.660254037844385966e-01,-2.729699436102613341e-01
5.500000000000000000e+00,8.660254037844385966e-01,-1.714278950283034675e-01
6.500000000000000000e+00,8.660254037844385966e-01,-1.752159952968104228e-01
7.500000000000000000e+00,8.660254037844385966e-01,-8.621133839118777509e-03
8.500000000000000000e+00,8.660254037844385966e-01,-1.175351700425187884e-01
9.500000000000000000e+00,8.660254037844385966e-01,-2.752221142575387303e-01
1.050000000000000000e+01,8.660254037844385966e-01,2.958047024514013357e-01
1.150000000000000000e+01,8.660254037844385966e-01,-4.916669024380894149e-01
1.250000000000000000e+01,8.660254037844385966e-01,3.015925504863877782e-01
1.350000000000000000e+01,8.660254037844385966e-01,2.793660916464447697e-01
1.450000000000000000e+01,8.660254037844385966e-01,2.059974952788679037e-01
1.550000000000000000e+01,8.660254037844385966e-01,-4.070455305124970891e-01
0.000000000000000000e+00,1.732050807568877193e+00,-2.573240050583409655e-01
1.000000000000000000e+00,1.732050807568877193e+00,-3.441834408079008645e-02
2.000000000000000000e+00,1.732050807568877193e+00,8.113792769949079720e-02
3.000000000000000000e+00,1.732050807568877193e+00,-2.466446705485627611e-01
4.000000000000000000e+00,1.732050807568877193e+00,4.491981186898390543e-01
5.000000000000000000e+00,1.732050807568877193e+00,-3.717208912008240218e-01
6.000000000000000000e+00,1.732050807568877193e+00,1.410807329096208651e-02
7.000000000000000000e+00,1.732050807568877193e+00,-2.516434539087010203e-01
8.000000000000000000e+00,1.732050807568877193e+00,-7.606415481281686430e-02
9.000000000000000000e+00,1.732050807568877193e+00,-2.188797904307608344e-01
1.000000000000000000e+01,1.732050807568877193e+00,-1.871272153170550068e-01
1.100000000000000000e+01,1.732050807568877193e+00,1.940814706107159004e-01
1.200000000000000000e+01,1.732050807568877193e+00,1.475995279806295857e-01
1.300000000000000000e+01,1.732050807568877193e+00,2.065786822548570933e-01
1.400000000000000000e+01,1.732050807568877193e+00,1.759348058601263309e-01
1.500000000000000000e+01,1.732050807568877193e+00,1.531004896893162215e-01
5.000000000000000000e-01,2.598076211353316012e+00,-2.363703123254841665e-01
1.500000000000000000e+00,2.598076211353316012e+00,2.339257409163060242e-01
2.500000000000000000e+00,2.598076211353316012e+00,-1.324369011313270006e-01
3.500000000000000000e+00,2.598076211353316012e+00,-4.644551932184540766e-01
4.500000000000000000e+00,2.598076211353316012e+00,-7.656139306136949818e-02
5.500000000000000000e+00,2.598076211353316012e+00,-4.792848477179419420e-01
6.500000000000000000e+00,2.598076211353316012e+00,8.088360173656050645e-02
7.500000000000000000e+00,2.598076211353316012e+00,1.133311714639785306e-01
8.500000000000000000e+00,2.598076211353316012e+00,-2.560662966567162080e-02
9.500000000000000000e+00,2.598076211353316012e+00,4.539872227187624620e-02
1.050000000000000000e+01,2.598076211353316012e+00,3.747579013375973433e-01
1.150000000000000000e+01,2.598076211353316012e+00,1.467422264316521341e-01
1.250000000000000000e+01,2.598076211353316012e+00,-3.157294206447591733e-02
1.350000000000000000e+01,2.598076211353316012e+00,2.366375385297727618e-01
1.450000000000000000e+01,2.598076211353316012e+00,1.350015139692946065e-01
1.550000000000000000e+01,2.598076211353316012e+00,1.274349755365881132e-01
0.000000000000000000e+00,3.464101615137754386e+00,-3.394977249749078219e-01
1.000000000000000000e+00,3.464101615137754386e+00,-2.818213611137723174e-01
2.000000000000000000e+00,3.464101615137754386e+00,-4.660209763775265412e-01
3.000000000000000000e+00,3.464101615137754386e+00,-4.716329306118324238e-01
4.000000000000000000e+00,3.464101615137754386e+00,-3.190676206845876051e-01
5.000000000000000000e+00,3.464101615137754386e+00,-4.023885590693962455e-01
6.000000000000000000e+00,3.464101615137754386e+00,-4.804894571167535045e-01
7.000000000000000000e+00,3.464101615137754386e+00,-2.179053756831698108e-01
8.000000000000000000e+00,3.464101615137754386e+00,2.828751927964169299e-01
9.000000000000000000e+00,3.464101615137754386e+00,4.875564226969607562e-01
1.000000000000000000e+01,3.464101615137754386e+00,2.782537034029559653e-01
1.100000000000000000e+01,3.464101615137754386e+00,5.003518948841308989e-01
1.200000000000000000e+01,3.464101615137754386e+00,-1.952174473134450916e-01
1.300000000000000000e+01,3.464101615137754386e+00,-4.859043838169628260e-01
1.400000000000000000e+01,3.464101615137754386e+00,2.287836673533009124e-01
1.500000000000000000e+01,3.464101615137754386e+00,1.908801813989303708e-01
5.000000000000000000e-01,4.330127018922192761e+00,-7.145895623721110201e-02
1.500000000000000000e+00,4.330127018922192761e+00,-1.245687513916547418e-01
2.500000000000000000e+00,4.330127018922192761e+00,-4.751003735686661900e-01
3.500000000000000000e+00,4.330127018922192761e+00,5.028277377701065864e-01
4.500000000000000000e+00,4.330127018922192761e+00,-3.705782341792673851e-01
5.500000000000000000e+00,4.330127018922192761e+00,-2.512397288214082702e-01
6.500000000000000000e+00,4.330127018922192761e+00,-2.897249366439812457e-01
7.500000000000000000e+00,4.330127018922192761e+00,-3.286349952489723836e-01
8.500000000000000000e+00,4.330127018922192761e+00,-5.231526383633315902e-01
9.500000000000000000e+00,4.330127018922192761e+00,-1.032629915548028965e-01
1.050000000000000000e+01,4.330127018922192761e+00,1.013283934181347101e-01
1.150000000000000000e+01,4.330127018922192761e+00,-1.114146732662815165e-01
1.250000000000000000e+01,4.330127018922192761e+00,4.297497932493760109e-01
1.350000000000000000e+01,4.330127018922192761e+00,1.942022497661047842e-01
1.450000000000000000e+01,4.330127018922192761e+00,-1.827607407439505449e-01
1.550000000000000000e+01,4.330127018922192761e+00,1.845534331934356453e-01
0.000000000000000000e+00,5.196152422706632024e+00,-7.220153733422451925e-02
1.000000000000000000e+00,5.196152422706632024e+00,-2.127156823472511338e-01
2.000000000000000000e+00,5.196152422706632024e+00,-3.822950627150756842e-01
3.000000000000000000e+00,5.196152422706632024e+00,-1.016622130589617257e-01
4.000000000000000000e+00,5.196152422706632024e+00,-3.288583911730287301e-01
5.000000000000000000e+00,5.196152422706632024e+00,-3.817380888526514249e-01
6.000000000000000000e+00,5.196152422706632024e+00,3.760915734085712447e-02
7.000000000000000000e+00,5.196152422706632024e+00,-1.884395111994581762e-01
8.000000000000000000e+00,5.196152422706632024e+00,-4.327512308526857976e-01
9.000000000000000000e+00,5.196152422706632024e+00,-3.084583615663625267e-01
1.000000000000000000e+01,5.196152422706632024e+00,2.585349136175196794e-02
1.100000000000000000e+01,5.196152422706632024e+00,5.684614975443558205e-02
1.200000000000000000e+01,5.196152422706632024e+00,-3.418405840507549032e-02
1.300000000000000000e+01,5.196152422706632024e+00,9.318382690371884713e-03
1.400000000000000000e+01,5.196152422706632024e+00,-2.392492881794445747e-01
1.500000000000000000e+01,5.196152422706632024e+00,2.951360505743857443e-01
5.000000000000000000e-01,6.062177826491070398e+00,-6.701062245073730050e-02
1.500000000000000000e+00,6.062177826491070398e+00,-6.897449011512457595e-03
2.500000000000000000e+00,6.062177826491070398e+00,-3.854554997867355448e-01
3.500000000000000000e+00,6.062177826491070398e+00,-4.504498169727056966e-01
4.500000000000000000e+00,6.062177826491070398e+00,-4.422103685629910630e-01
5.500000000000000000e+00,6.062177826491070398e+00,-2.910845882434646148e-01
6.500000000000000000e+00,6.062177826491070398e+00,-8.224867426746318433e-02
7.500000000000000000e+00,6.062177826491070398e+00,-2.646520811569126330e-01
8.500000000000000000e+00,6.062177826491070398e+00,-2.821496940697725830e-01
9.500000000000000000e+00,6.062177826491070398e+00,-5.460406224541686226e-02
1.050000000000000000e+01,6.062177826491070398e+00,-3.856517172870932431e-02
1.150000000000000000e+01,6.062177826491070398e+00,-3.401930410157705253e-02
1.250000000000000000e+01,6.062177826491070398e+00,-1.806799800966591429e-01
1.350000000000000000e+01,6.062177826491070398e+00,-1.226107682627979312e-01
1.450000000000000000e+01,6.062177826491070398e+00,-4.130105592741818432e-01
1.550000000000000000e+01,6.062177826491070398e+00,-3.201299379210523766e-01
0.000000000000000000e+00,6.928203230275508773e+00,-2.239337031264532207e-02
1.000000000000000000e+00,6.928203230275508773e+00,-1.387541328230220139e-01
2.000000000000000000e+00,6.928203230275508773e+00,-5.114948167129129697e-02
3.000000000000000000e+00,6.928203230275508773e+00,-4.463191212909931038e-01
4.000000000000000000e+00,6.928203230275508773e+00,-2.536134823442817154e-01
5.000000000000000000e+00,6.928203230275508773e+00,-7.692968747424477893e-02
6.000000000000000000e+00,6.928203230275508773e+00,2.389951306102611195e-02
7.000000000000000000e+00,6.928203230275508773e+00,-5.198480029679756198e-01
8.000000000000000000e+00,6.928203230275508773e+00,-3.608553109575358686e-01
9.000000000000000000e+00,6.928203230275508773e+00,-4.961121960155051025e-01
1.000000000000000000e+01,6.928203230275508773e+00,-1.279822965939207968e-01
1.100000000000000000e+01,6.928203230275508773e+00,-8.917358735900560163e-02
1.200000000000000000e+01,6.928203230275508773e+00,-2.117275511379620445e-01
1.300000000000000000e+01,6.928203230275508773e+00,-1.225298201208213644e-01
1.400000000000000000e+01,6.928203230275508773e+00,-1.642143898441618122e-01
1.500000000000000000e+01,6.928203230275508773e+00,-1.521681710825579792e-01
5.000000000000000000e-01,7.794228634059947147e+00,-1.086428155084666614e-01
1.500000000000000000e+00,7.794228634059947147e+00,-2.604208508798880328e-01
2.500000000000000000e+00,7.794228634059947147e+00,4.707256681518883212e-01
3.500000000000000000e+00,7.794228634059947147e+00,-3.383257579551510741e-01
4.500000000000000000e+00,7.794228634059947147e+00,-3.675879676300506937e-01
5.500000000000000000e+00,7.794228634059947147e+00,-6.702288731821071099e-02
6.500000000000000000e+00,7.794228634059947147e+00,-1.230112876058964133e-02
7.500000000000000000e+00,7.794228634059947147e+00,1.201311112454557239e-01
8.500000000000000000e+00,7.794228634059947147e+00,-1.064333290177863489e-01
9.500000000000000000e+00,7.794228634059947147e+00,-2.040298236475619476e-01
1.050000000000000000e+01,7.794228634059947147e+00,-1.445149358770206893e-01
1.150000000000000000e+01,7.794228634059947147e+00,-3.622343241237213629e-02
1.250000000000000000e+01,7.794228634059947147e+00,9.897862899128961889e-02
1.350000000000000000e+01,7.794228634059947147e+00,-1.944000228931839214e-01
1.450000000000000000e+01,7.794228634059947147e+00,5.924932686753558997e-02
1.550000000000000000e+01,7.794228634059947147e+00,5.386103913916795438e-02
0.000000000000000000e+00,8.660254037844385522e+00,-8.505123863874197720e-02
