r,G(r),G_err(r)
4.837043876748398930e+01,9.997252508778226021e-01,3.351277363173345021e-06
4.926829527793927355e+01,9.997244606912971676e-01,3.379466823129043811e-06
5.016420627049541281e+01,9.997237501659205217e-01,3.444088693908500165e-06
5.105817174515235024e+01,9.997230332619252424e-01,3.479062844798712437e-06
5.195019170191014268e+01,9.997221980813001396e-01,3.517437710181180117e-06
5.284026614076884698e+01,9.997213963778615042e-01,3.521852903720531167e-06
5.372839506172840629e+01,9.997207295890340184e-01,3.527028578599944094e-06
5.461457846478879219e+01,9.997201370035359025e-01,3.541297216687138901e-06
5.549881634995000468e+01,9.997192842963972259e-01,3.541174507616158906e-06
5.638110871721212902e+01,9.997185023846678620e-01,3.543282386674479499e-06
5.726145556657510838e+01,9.997178230287322442e-01,3.574134755693538911e-06
5.813985689803888590e+01,9.997172147300057432e-01,3.602755559879743122e-06
5.901631271160354686e+01,9.997164865400489653e-01,3.623267337958532652e-06
5.989082300726909125e+01,9.997157921753945242e-01,3.639565291511652201e-06
6.076338778503549065e+01,9.997150406564837555e-01,3.665145291336224155e-06
6.163400704490268822e+01,9.997144773812906005e-01,3.696917375149745843e-06
6.250268078687076923e+01,9.997136308909128077e-01,3.718656010935977289e-06
6.336940901093973366e+01,9.997128757522670828e-01,3.752682801449748508e-06
6.423419171710955311e+01,9.997122295005478332e-01,3.757438602266177846e-06
6.509702890538019915e+01,9.997117301524732769e-01,3.778495083584174871e-06
6.595792057575167178e+01,9.997109268777870650e-01,3.763557716871675027e-06
6.681686672822405626e+01,9.997104303770022460e-01,3.763665888103984297e-06
6.767386736279732418e+01,9.997098702815782056e-01,3.795683942175919338e-06
6.852892247947136184e+01,9.997093130630344548e-01,3.776849794970173739e-06
6.938203207824628294e+01,9.997086663850589527e-01,3.791117912125709191e-06
7.023319615912208747e+01,9.997081730520781528e-01,3.780565832050863480e-06
7.108241472209874701e+01,9.997076135504694427e-01,3.800029467495628934e-06
7.192968776717623314e+01,9.997068099115641315e-01,3.765942312835888516e-06
7.277501529435454586e+01,9.997062844449008390e-01,3.787034629265799846e-06
7.361839730363377043e+01,9.997057211643287644e-01,3.794656023819742491e-06
7.445983379501387844e+01,9.997049878467280104e-01,3.813729074352840700e-06
7.529932476849475620e+01,9.997042745044713019e-01,3.842790710114552997e-06
7.613687022407651739e+01,9.997038373834700176e-01,3.896239916645034667e-06
7.697247016175916201e+01,9.997030402054378762e-01,3.913796645675828232e-06
7.780612458154269007e+01,9.997024542474783892e-01,3.941148841691930926e-06
7.863783348342698787e+01,9.997019297156269912e-01,3.987661343796799674e-06
7.946759686741216910e+01,9.997011728632364536e-01,3.977531526917007020e-06
8.029541473349823377e+01,9.997005340291459374e-01,4.036000323286571141e-06
8.112128708168518187e+01,9.996999219934681324e-01,4.063382493846836274e-06
8.194521391197289972e+01,9.996991529383947306e-01,4.067647917529194732e-06
8.276719522436150100e+01,9.996985093866039840e-01,4.113919288755933911e-06
8.358723101885101414e+01,9.996979209924553578e-01,4.181346634968979079e-06
8.440532129544135387e+01,9.996970972382814846e-01,4.165533145430205948e-06
8.522146605413252018e+01,9.996964779656898337e-01,4.250256588353390888e-06
8.603566529492451309e+01,9.996957632452670994e-01,4.272355941420640912e-06
8.684791901781744627e+01,9.996949493896710726e-01,4.249716693888452476e-06
8.765822722281120605e+01,9.996944369836607835e-01,4.332553798458344074e-06
8.846658990990579241e+01,9.996935838126360663e-01,4.319875041114900355e-06
8.927300707910123378e+01,9.996929783312464846e-01,4.353365693802442239e-06
9.007747873039755859e+01,9.996924609400947848e-01,4.427952811654965501e-06
9.088000486379476683e+01,9.996917128859081902e-01,4.469021403222822749e-06
9.168058547929277324e+01,9.996912301611885487e-01,4.512141813050733378e-06
9.247922057689163466e+01,9.996902906544604672e-01,4.533495746436871971e-06
9.327591015659137952e+01,9.996896787346243318e-01,4.565051614931810519e-06
9.407065421839200781e+01,9.996890775554122532e-01,4.616846080618990363e-06
9.486345276229343426e+01,9.996883291800009452e-01,4.634755918884269833e-06
9.565430578829571573e+01,9.996877326423955212e-01,4.701886216747203983e-06
9.644321329639888063e+01,9.996868961937852571e-01,4.665743735631686684e-06
9.723017528660292896e+01,9.996864103611596830e-01,4.693615952672089830e-06
9.801519175890777547e+01,9.996856339914672596e-01,4.680386384362485906e-06
9.879826271331347698e+01,9.996850016748792811e-01,4.671511983849666406e-06
9.957938814982006193e+01,9.996843841249277718e-01,4.687040882079617753e-06
1.003585680684275303e+02,9.996835653713415093e-01,4.665887129140747952e-06
1.011358024691357969e+02,9.996830179081108714e-01,4.692153850016699924e-06
1.019110913519449184e+02,9.996821129781358062e-01,4.657069012055756460e-06
1.026844347168549518e+02,9.996815899210144130e-01,4.667232460975428300e-06
1.034558325638658118e+02,9.996808249874121755e-01,4.670715748230999410e-06
1.042252848929774984e+02,9.996801838409277163e-01,4.677367141512139433e-06
1.049927917041900685e+02,9.996794860318529707e-01,4.684968499733716255e-06
1.057583529975034935e+02,9.996788990102420946e-01,4.731790833943442501e-06
1.065219687729178020e+02,9.996782566828863459e-01,4.692927499572188871e-06
1.072836390304329086e+02,9.996775685685175272e-01,4.688898437888729263e-06
1.080433637700488703e+02,9.996768752149047810e-01,4.705601505305242884e-06
1.088011429917657438e+02,9.996760590747187925e-01,4.724179007852383011e-06
1.095569766955834723e+02,9.996753610074068375e-01,4.732490772445389394e-06
1.103108648815019990e+02,9.996746798168003600e-01,4.751151655082671261e-06
1.110628075495213807e+02,9.996739355204737887e-01,4.746153908765007614e-06
1.118128046996416742e+02,9.996732260976668449e-01,4.788047734474169344e-06
1.125608563318628228e+02,9.996724817327788948e-01,4.762948823589762289e-06
1.133069624461847695e+02,9.996716298703425263e-01,4.789633910236910282e-06
1.140511230426075713e+02,9.996708524144659602e-01,4.825180184832363281e-06
1.147933381211312849e+02,9.996699856776198878e-01,4.837873447940176726e-06
1.155336076817558535e+02,9.996691668307575718e-01,4.871587880758405509e-06
1.162719317244812203e+02,9.996682879291394208e-01,4.903367613589038222e-06
1.170083102493074421e+02,9.996675516226716240e-01,5.000904205396345940e-06
1.177427432562345757e+02,9.996666009728699676e-01,4.946490774502390256e-06
1.184752307452625644e+02,9.996657239972340792e-01,4.994316364353670397e-06
1.192057727163913512e+02,9.996647860602201341e-01,4.994682461605345246e-06
1.199343691696210215e+02,9.996639482979092772e-01,5.093559622631532614e-06
1.206610201049515751e+02,9.996630583139305415e-01,5.058427094993954154e-06
1.213857255223829839e+02,9.996623953151078101e-01,5.197115903919184438e-06
1.221084854219151907e+02,9.996616397110459351e-01,5.130460049422437006e-06
1.228292998035482526e+02,9.996608472557555469e-01,5.158825524883553939e-06
1.235481686672822264e+02,9.996600644419508797e-01,5.204252174883336597e-06
1.242650920131170551e+02,9.996592512229202088e-01,5.214225657943457683e-06
1.249800698410527104e+02,9.996585947338819667e-01,5.296783509174668408e-06
1.256931021510891924e+02,9.996577343596311227e-01,5.319965037329119741e-06
1.264041889432265862e+02,9.996569907088164175e-01,5.326529145140465916e-06
1.271133302174648350e+02,9.996561299790553967e-01,5.373579872931089465e-06
1.278205259738039103e+02,9.996552579079442946e-01,5.374935898221223382e-06
1.285257762122438123e+02,9.996545899169527738e-01,5.424886023618188520e-06
1.292290809327846262e+02,9.996536640228259607e-01,5.423023669267147196e-06
1.299304401354262950e+02,9.996530024530096981e-01,5.449031951052971124e-06
1.306298538201687620e+02,9.996521876917160432e-01,5.433113984415618345e-06
1.313273219870121125e+02,9.996513682609288187e-01,5.435708264090611154e-06
1.320228446359563463e+02,9.996504778063226571e-01,5.427135012079176030e-06
1.327164217670014636e+02,9.996497483507464921e-01,5.464999791396916214e-06
1.334080533801473507e+02,9.996488640129288505e-01,5.423248913461671808e-06
1.340977394753941212e+02,9.996481054195429650e-01,5.427758114953404443e-06
1.347854800527417751e+02,9.996471241368686256e-01,5.403207918771688015e-06
1.354712751121902841e+02,9.996463976734434320e-01,5.391029112605661031e-06
1.361551246537396196e+02,9.996454177948418396e-01,5.400198933586720058e-06
1.368370286773897817e+02,9.996445137760272548e-01,5.379713636824125202e-06
1.375169871831408841e+02,9.996436953668216274e-01,5.350058555751721767e-06
1.381950001709927847e+02,9.996427363668716204e-01,5.344613508698598806e-06
1.388710676409455402e+02,9.996419185091455217e-01,5.332845514189104060e-06
1.395451895929991508e+02,9.996411249925711839e-01,5.372716355121962120e-06
1.402173660271536448e+02,9.996402191314563979e-01,5.352179530789214739e-06
1.408875969434089939e+02,9.996394054534544216e-01,5.345401515459167440e-06
1.415558823417651695e+02,9.996384500897159686e-01,5.349382256968771896e-06
1.422222222222222001e+02,9.996377851147648652e-01,5.399698371920033070e-06
1.428866165847801142e+02,9.996368863417778305e-01,5.329122991181788948e-06
1.435490654294388833e+02,9.996359621490740199e-01,5.299624513909116575e-06
1.442095687561984789e+02,9.996349953753419504e-01,5.323645734553994526e-06
1.448681265650589296e+02,9.996343918231895831e-01,5.310573881599693440e-06
1.455247388560202637e+02,9.996336027678336400e-01,5.343186652416704007e-06
1.461794056290824528e+02,9.996327234614829083e-01,5.284800312259911280e-06
1.468321268842454970e+02,9.996317682570688978e-01,5.329876154458288973e-06
1.474829026215093677e+02,9.996314319382925140e-01,5.267022803602862525e-06
1.481317328408741218e+02,9.996305287180445864e-01,5.319834498196828298e-06
1.487786175423397310e+02,9.996297546722873184e-01,5.231500548908509424e-06
1.494235567259061668e+02,9.996291920726081415e-01,5.174984939225670863e-06
1.500665503915734575e+02,9.996287092669783325e-01,5.234657183043373429e-06
1.507075985393416317e+02,9.996277355994463987e-01,5.216513092265171714e-06
1.513467011692106894e+02,9.996271502549084476e-01,5.151639174084859103e-06
1.519838582811805168e+02,9.996267404905118115e-01,5.097250908543865983e-06
1.526190698752512276e+02,9.996265770528927064e-01,5.130900034131780741e-06
1.532523359514228503e+02,9.996252215421290721e-01,5.091908156573957837e-06
1.538836565096952995e+02,9.996250158636695859e-01,5.009769733929262149e-06
1.545130315500685754e+02,9.996246478585926187e-01,4.963306781318595682e-06
1.551404610725427347e+02,9.996239936506976509e-01,5.091229520351383990e-06
1.557659450771177490e+02,9.996232712572205026e-01,4.978934781584920032e-06
1.563894835637936183e+02,9.996227293198458597e-01,4.961544836013754402e-06
1.570110765325703142e+02,9.996224352038303174e-01,5.001859646344644858e-06
1.576307239834478651e+02,9.996216066270890988e-01,4.980430395858347646e-06
1.582484259164262994e+02,9.996209694587404604e-01,4.943263882819189090e-06
1.588641823315056172e+02,9.996205499496050306e-01,4.930857631931275270e-06
1.594779932286857616e+02,9.996204697063078015e-01,5.027844151064477126e-06
1.600898586079667325e+02,9.996196491357804970e-01,4.888605076935964919e-06
1.606997784693485869e+02,9.996189266894824899e-01,4.959017514664699874e-06
1.613077528128313247e+02,9.996191135224374857e-01,5.113613565748154156e-06
1.619137816384148323e+02,9.996180065617321642e-01,4.921308262286404189e-06
1.625178649460992517e+02,9.996177448014720301e-01,4.972891027138899873e-06
1.631200027358845546e+02,9.996173781589396956e-01,5.069119007400070929e-06
1.637201950077706840e+02,9.996167208679044291e-01,5.067561949201198613e-06
1.643184417617576401e+02,9.996162907314604107e-01,5.034232913116697715e-06
1.649147429978454511e+02,9.996159328690777945e-01,5.140590621888934958e-06
1.655090987160341740e+02,9.996158265397778742e-01,5.231203125657504453e-06
1.661015089163237235e+02,9.996147806623708609e-01,5.151736981568826193e-06
1.666919735987141280e+02,9.996143423710890374e-01,5.278970103981608964e-06
1.672804927632053591e+02,9.996142563223892052e-01,5.434111527347573385e-06
1.678670664097975020e+02,9.996135328695354705e-01,5.360660378351025099e-06
1.684516945384904716e+02,9.996131868829388756e-01,5.471990467756119755e-06
1.690343771492842961e+02,9.996128959462453611e-01,5.650217544923998416e-06
1.696151142421789473e+02,9.996118676025799177e-01,5.518686295034386295e-06
1.701939058171745103e+02,9.996117396317357739e-01,5.701727525650172940e-06
1.707707518742708999e+02,9.996111675690400045e-01,5.941624693074650390e-06
1.713456524134681445e+02,9.996103231980728587e-01,5.790927608238581328e-06
1.719186074347662156e+02,9.996099916962435383e-01,5.939177633350953171e-06
1.724896169381651987e+02,9.996097852264627104e-01,6.183149405448894111e-06
1.730586809236650367e+02,9.996088061050768525e-01,6.065432354301830695e-06
1.736257993912656730e+02,9.996084762207371188e-01,6.339424631820602040e-06
1.741909723409671926e+02,9.996080272617240414e-01,6.460024586278371467e-06
1.747541997727695957e+02,9.996072827324729015e-01,6.388193095580481983e-06
1.753154816866728254e+02,9.996068447994554962e-01,6.703101608248129983e-06
1.758748180826769101e+02,9.996062435869694784e-01,6.653483749078096583e-06
1.764322089607818498e+02,9.996057830364649677e-01,6.745415336959138157e-06
1.769876543209876445e+02,9.996054765707085288e-01,7.148837564671036819e-06
1.775411541632943226e+02,9.996046722867846235e-01,6.908002390132484594e-06
1.780927084877018274e+02,9.996040210942187532e-01,7.059487388487421206e-06
1.786423172942101587e+02,9.996040952258370416e-01,7.594771778134752371e-06
1.791899805828194019e+02,9.996028893326165399e-01,7.275709696213378699e-06
1.797356983535294717e+02,9.996025681593792012e-01,7.482006260179908897e-06
1.802794706063403964e+02,9.996022119548805263e-01,7.812624038429269221e-06
1.808212973412521762e+02,9.996012410115238112e-01,7.686545918524150691e-06
1.813611785582648395e+02,9.996010866251833216e-01,8.115838427609065847e-06
1.818991142573783577e+02,9.996002304503672775e-01,8.093702678428525701e-06
1.824351044385927025e+02,9.995993519930952420e-01,8.096472518366888880e-06
1.829691491019078740e+02,9.995995560242312283e-01,8.638674861658778340e-06
1.835012482473239572e+02,9.995982352356784784e-01,8.402878258967382943e-06
1.840314018748408955e+02,9.995979836080438607e-01,8.618979869011344006e-06
1.845596099844586320e+02,9.995975100813550007e-01,8.879325138121130979e-06
1.850858725761772803e+02,9.995965895903701215e-01,8.792687387668466324e-06
1.856101896499967552e+02,9.995967617208474376e-01,9.295690491350269425e-06
1.861325612059171135e+02,9.995953562871461306e-01,9.101000405806605197e-06
1.866529872439382984e+02,9.995949944047807234e-01,9.317804267111611292e-06
1.871714677640603384e+02,9.995946735206090450e-01,9.575567256116208765e-06
1.876880027662832617e+02,9.995936976728055923e-01,9.496452285777828736e-06
1.882025922506070401e+02,9.995937245328226917e-01,1.000183536335829341e-05
1.887152362170316451e+02,9.995923528711754269e-01,9.747270635924803420e-06
1.892259346655570766e+02,9.995920235312779623e-01,1.004005007902567239e-05
1.897346875961834485e+02,9.995915388698394244e-01,1.023704983917710743e-05
1.902414950089106469e+02,9.995905324860643315e-01,1.026022212987730395e-05
1.907463569037386719e+02,9.995907357642933588e-01,1.063545292204611943e-05
1.912492732806675235e+02,9.995891099734074414e-01,1.050568080396346862e-05
1.917502441396973154e+02,9.995899278542190736e-01,1.105444057517777348e-05
1.922492694808279339e+02,9.995874945353604435e-01,1.072101498992407778e-05
1.927463493040593789e+02,9.995875654929764487e-01,1.110622777019588082e-05
1.932414836093916506e+02,9.995873798793343257e-01,1.125678793956379522e-05
1.937346723968248625e+02,9.995859417308329276e-01,1.131960051083851725e-05
1.942259156663589010e+02,9.995862212464794450e-01,1.163659302257090274e-05
1.947152134179937661e+02,9.995846625538736818e-01,1.154321941600823993e-05
1.952025656517294863e+02,9.995849991721710293e-01,1.202056595569321262e-05
1.956879723675660898e+02,9.995830581088649414e-01,1.187316464650998579e-05
1.961714335655035484e+02,9.995828392551071584e-01,1.216041086537860551e-05
1.966529492455418335e+02,9.995827201473842516e-01,1.222864177916330641e-05
1.971325194076809737e+02,9.995810329602139443e-01,1.234288977282946101e-05
1.976101440519209973e+02,9.995815170653271631e-01,1.257264983934164541e-05
1.980858231782618759e+02,9.995795826273026208e-01,1.253914537677047493e-05
1.985595567867035811e+02,9.995801230691691019e-01,1.291231721242067403e-05
1.990313448772461697e+02,9.995780653980845809e-01,1.280374094002618071e-05
1.995011874498896134e+02,9.995791058074107172e-01,1.307786988759593797e-05
1.999690845046339120e+02,9.995766982739924256e-01,1.300134554736771530e-05
2.004350360414790373e+02,9.995780285556585820e-01,1.328774330632792460e-05
2.008990420604250176e+02,9.995751151399613343e-01,1.314767035923077336e-05
2.013611025614719097e+02,9.995756409430811562e-01,1.336089513182133447e-05
2.018212175446196284e+02,9.995741135285093337e-01,1.340763802148580635e-05
2.022793870098681737e+02,9.995742228337359814e-01,1.350228173401714342e-05
2.027356109572176024e+02,9.995735182941378749e-01,1.362357373150818927e-05
2.031898893866678861e+02,9.995720350075527616e-01,1.366980136996905160e-05
2.036422222982190249e+02,9.995728667327794525e-01,1.381488225235220907e-05
2.040926096918709902e+02,9.995701659668511097e-01,1.382373694389536397e-05
2.045410515676238106e+02,9.995714956100240078e-01,1.411273796000916580e-05
2.049875479254775428e+02,9.995691136453929149e-01,1.394730467402358317e-05
2.054320987654321016e+02,9.995707057521862060e-01,1.409024119403713343e-05
2.058747040874874870e+02,9.995682534128451646e-01,1.405947317495585224e-05
2.063153638916437558e+02,9.995697547273767469e-01,1.420209711385541005e-05
2.067540781779008796e+02,9.995665291658786256e-01,1.423640911768969966e-05
2.071908469462588869e+02,9.995691080025157493e-01,1.431741253405291697e-05
2.076256701967176923e+02,9.995656403932016154e-01,1.427748645561695909e-05
2.080585479292773812e+02,9.995667137845843930e-01,1.451309869502035001e-05
2.084894801439379250e+02,9.995655784188186566e-01,1.433779126933620152e-05
2.089184668406993239e+02,9.995666664348041852e-01,1.444971561025171320e-05
2.093455080195615778e+02,9.995637204812501952e-01,1.445230228480162258e-05
2.097706036805246583e+02,9.995658332708542426e-01,1.453287692305263680e-05
2.101937538235886223e+02,9.995638000059049455e-01,1.449856573598727988e-05
2.106149584487534696e+02,9.995644640419337756e-01,1.452112139366636312e-05
2.110342175560191436e+02,9.995610192392527793e-01,1.472828613570776747e-05
2.114515311453856441e+02,9.995647518244396013e-01,1.454232026871951629e-05
2.118668992168530281e+02,9.995617514957104710e-01,1.461266837664722077e-05
2.122803217704212955e+02,9.995624571096743960e-01,1.466839183438338644e-05
2.126917988060903895e+02,9.995619717834409723e-01,1.461827955738493808e-05
2.131013303238603100e+02,9.995608917087706047e-01,1.465887866023343343e-05
2.135089163237311141e+02,9.995636405369749955e-01,1.459683285893197778e-05
2.139145568057028015e+02,9.995582025655740388e-01,1.470893786401130961e-05
2.143182517697753156e+02,9.995633370742800228e-01,1.471650184115556337e-05
2.147200012159486846e+02,9.995569609353985863e-01,1.467702886648085101e-05
2.151198051442229087e+02,9.995620371226546785e-01,1.470115528132746616e-05
2.155176635545980162e+02,9.995553495033081548e-01,1.489635867236792678e-05
2.159135764470739218e+02,9.995610302307802453e-01,1.459568261918878461e-05
2.163075438216507109e+02,9.995564096458680048e-01,1.472029474176373212e-05
2.166995656783283835e+02,9.995593688651771558e-01,1.469946199641301859e-05
2.170896420171068826e+02,9.995548174829219645e-01,1.481179172465240029e-05
2.174777728379862367e+02,9.995564849570131027e-01,1.480602256168585548e-05
2.178639581409664174e+02,9.995589699111636639e-01,1.464616405619366022e-05
2.182481979260475100e+02,9.995531628240323929e-01,1.476394509920090480e-05
2.186304921932294576e+02,9.995591928369552681e-01,1.476156761159584255e-05
2.190108409425122318e+02,9.995508154240214660e-01,1.493552118908402914e-05
2.193892441738958610e+02,9.995589491213306976e-01,1.468591327513852742e-05
2.197657018873803452e+02,9.995515978004647639e-01,1.484095846039987023e-05
2.201402140829657128e+02,9.995525913667691054e-01,1.502071426458751401e-05
2.205127807606518786e+02,9.995536687856259039e-01,1.492100953633259831e-05
2.208834019204389278e+02,9.995530267622645404e-01,1.483227729385957238e-05
2.212520775623268605e+02,9.995572126765035481e-01,1.472156718737670804e-05
2.216188076863156482e+02,9.995473582090692588e-01,1.513678297960622386e-05
2.219835922924052625e+02,9.995567872123689579e-01,1.485927303996171814e-05
2.223464313805957318e+02,9.995495280658835968e-01,1.501233540821966099e-05
2.227073249508870560e+02,9.995524872474117473e-01,1.490166146198244201e-05
2.230662730032792638e+02,9.995541233988229912e-01,1.485025949125905873e-05
2.234232755377722981e+02,9.995474053839483730e-01,1.521480426111879351e-05
2.237783325543661874e+02,9.995553325885309093e-01,1.475958400379585076e-05
2.241314440530609602e+02,9.995444480128485853e-01,1.533791951473301765e-05
2.244826100338565880e+02,9.995525702372781707e-01,1.501968580011011567e-05
2.248318304967530423e+02,9.995527641513947126e-01,1.493307104462411315e-05
2.251791054417503517e+02,9.995444160368689435e-01,1.531889200552913777e-05
2.255244348688485161e+02,9.995520707844138819e-01,1.493795928463006976e-05
2.258678187780475639e+02,9.995472959091696863e-01,1.519867792543411468e-05
2.262092571693474383e+02,9.995505795281615091e-01,1.511560822643191877e-05
2.265487500427481677e+02,9.995507506786327490e-01,1.502694402081248256e-05
2.268862973982497806e+02,9.995426100957687243e-01,1.558874597811508219e-05
2.272218992358522485e+02,9.995517798474605753e-01,1.513549451053575762e-05
2.275555555555555429e+02,9.995428155020326111e-01,1.544995092471161414e-05
2.278872663573596924e+02,9.995477714210642128e-01,1.529056081910066313e-05
2.282170316412647253e+02,9.995510462487458003e-01,1.535098522375495574e-05
2.285448514072706132e+02,9.995400983268777351e-01,1.566566657520586308e-05
2.288707256553773277e+02,9.995478775178171515e-01,1.546106190841105532e-05
2.291946543855848972e+02,9.995468374198084316e-01,1.545885555856124600e-05
2.295166375978933502e+02,9.995420190297894525e-01,1.578721849260800530e-05
2.298366752923026581e+02,9.995488863852122208e-01,1.564540386284124092e-05
2.301547674688128211e+02,9.995397397425440644e-01,1.584928844942029769e-05
2.304709141274238107e+02,9.995459415033617345e-01,1.580196300933930153e-05
2.307851152681356837e+02,9.995473040332053527e-01,1.584780709546040658e-05
2.310973708909484117e+02,9.995384370144755337e-01,1.601186392141841887e-05
2.314076809958619663e+02,9.995446403470136243e-01,1.606562349256026407e-05
2.317160455828763759e+02,9.995477250648791001e-01,1.573930952341583573e-05
2.320224646519916689e+02,9.995383041210026409e-01,1.622530516545374994e-05
2.323269382032078170e+02,9.995450531766778557e-01,1.608971695378532264e-05
2.326294662365248200e+02,9.995462967985153657e-01,1.609169934229785656e-05
2.329300487519426497e+02,9.995366481193094232e-01,1.652239291397326754e-05
2.332286857494613628e+02,9.995435920333570756e-01,1.631670013192935495e-05
2.335253772290809309e+02,9.995452255904774264e-01,1.634508783700264214e-05
2.338201231908013540e+02,9.995357473881654187e-01,1.682128139187574327e-05
2.341129236346226037e+02,9.995407986714504034e-01,1.633384084231982432e-05
2.344037785605447368e+02,9.995451631656814273e-01,1.707768197283317149e-05
2.346926879685677250e+02,9.995331200017584239e-01,1.665209570082739222e-05
2.349796518586915681e+02,9.995443537381398791e-01,1.714570387109712183e-05
2.352646702309162379e+02,9.995431650358457265e-01,1.689085596163694691e-05
2.355477430852417911e+02,9.995319887041371754e-01,1.707741243237847079e-05
2.358288704216681992e+02,9.995412377864649756e-01,1.733275257569538854e-05
2.361080522401954624e+02,9.995433448784585284e-01,1.692415264151799214e-05
2.363852885408235522e+02,9.995314929191168041e-01,1.752123834869984047e-05
2.366605793235525539e+02,9.995380457837518273e-01,1.694191789364524593e-05
2.369339245883823821e+02,9.995439288467087291e-01,1.802236129672618741e-05
2.372053243353130370e+02,9.995312324710022844e-01,1.719054665252605767e-05
2.374747785643445752e+02,9.995375406243308669e-01,1.792833394901265060e-05
2.377422872754769685e+02,9.995399286263952909e-01,1.751689185654911881e-05
2.380078504687102168e+02,9.995316347915140787e-01,1.796094967759292047e-05
2.382714681440443201e+02,9.995359942565431588e-01,1.767255962591844754e-05
2.385331403014792500e+02,9.995382353728180513e-01,1.813225462198382839e-05
2.387928669410150917e+02,9.995350760167435178e-01,1.796417917210400901e-05
2.390506480626517600e+02,9.995315841789575995e-01,1.799977444809162575e-05
2.393064836663892834e+02,9.995345804319791805e-01,1.816391360600968103e-05
2.395603737522276333e+02,9.995390251247688873e-01,1.862918811607320224e-05
2.398123183201668951e+02,9.995291307382998536e-01,1.821701245478173168e-05
2.400623173702069835e+02,9.995336766387840077e-01,1.842185215908222949e-05
2.403103709023479269e+02,9.995333798866450348e-01,1.855678859934061713e-05
2.405564789165896968e+02,9.995320709177782925e-01,1.841025711247155003e-05
