r,G(r),G_err(r)
6.076338778503549065e+01,1.659142409901596992e-03,2.312013840066877088e-03
6.163400704490268822e+01,1.551713810956376624e-03,2.340388630746549712e-03
6.250268078687076923e+01,2.011604338140405169e-03,2.337236750765730748e-03
6.336940901093973366e+01,2.316335606628131503e-03,2.350083632003263298e-03
6.423419171710955311e+01,2.501549451752982725e-03,2.421750835284415711e-03
6.509702890538019915e+01,2.310015345362266895e-03,2.441038817168957042e-03
6.595792057575167178e+01,2.566164735993815491e-03,2.459330125847203775e-03
6.681686672822405626e+01,2.443846778029098565e-03,2.470800904967890548e-03
6.767386736279732418e+01,2.619689207723763236e-03,2.465786536060141781e-03
6.852892247947136184e+01,2.746439381613828903e-03,2.503857773931310055e-03
6.938203207824628294e+01,2.611160908258144432e-03,2.394407536118848840e-03
7.023319615912208747e+01,2.496217430960606838e-03,2.281857882112367508e-03
7.108241472209874701e+01,2.496175572032165776e-03,2.171811141830654913e-03
7.192968776717623314e+01,2.294281558057350342e-03,2.103255050595740326e-03
7.277501529435454586e+01,2.076603776567103373e-03,1.918693193432557693e-03
7.361839730363377043e+01,1.990569976501546483e-03,1.831797550086947156e-03
7.445983379501387844e+01,1.825609747211550619e-03,1.746048859585371243e-03
7.529932476849475620e+01,1.639710590037088368e-03,1.632480327933313923e-03
7.613687022407651739e+01,1.329981512414612739e-03,1.473468399170491279e-03
7.697247016175916201e+01,1.193349631531292337e-03,1.398158159131645401e-03
7.780612458154269007e+01,1.000811548444371837e-03,1.313669883773826421e-03
7.863783348342698787e+01,8.115416121137121897e-04,1.310596605538645728e-03
7.946759686741216910e+01,7.501417479308737689e-04,1.274688290673668461e-03
8.029541473349823377e+01,5.132739747451299517e-04,1.271256642155792205e-03
8.112128708168518187e+01,4.803159358255883389e-04,1.247973116242876530e-03
8.194521391197289972e+01,4.725802620031453131e-04,1.195908945059995839e-03
8.276719522436150100e+01,4.605630693771944071e-04,1.177493273009830614e-03
8.358723101885101414e+01,2.182188935194962431e-04,1.135249818895607207e-03
8.440532129544135387e+01,3.593705808375953297e-04,1.121701969864263891e-03
8.522146605413252018e+01,2.623153480026588062e-04,1.113413299786754395e-03
8.603566529492451309e+01,2.001073795643438093e-04,1.175601076223595004e-03
8.684791901781744627e+01,1.516914128740728430e-04,1.180704383650500776e-03
8.765822722281120605e+01,1.021276007445569983e-04,1.246630792219971572e-03
8.846658990990579241e+01,-7.480278277291864744e-06,1.253059696077286900e-03
8.927300707910123378e+01,4.311404594714064471e-05,1.312017496300018835e-03
9.007747873039755859e+01,-8.363689658909799225e-05,1.309679867785726532e-03
9.088000486379476683e+01,-2.868805065558453836e-04,1.261248935447618858e-03
9.168058547929277324e+01,-3.826274048578755986e-04,1.264554398184483197e-03
9.247922057689163466e+01,-4.410364046409544344e-04,1.269951875891685202e-03
9.327591015659137952e+01,-3.599355997682630783e-04,1.302923061956286124e-03
9.407065421839200781e+01,-5.821051420564252957e-04,1.319006526988707835e-03
9.486345276229343426e+01,-5.608130412360357031e-04,1.374464956340100798e-03
9.565430578829571573e+01,-7.061281254783530626e-04,1.358740588706184270e-03
9.644321329639888063e+01,-5.531807976125199897e-04,1.307648881293457712e-03
9.723017528660292896e+01,-5.281037953957123292e-04,1.339674855100153779e-03
9.801519175890777547e+01,-7.134392428175154004e-04,1.329869961586627181e-03
9.879826271331347698e+01,-6.078827297649056416e-04,1.400316380930077820e-03
9.957938814982006193e+01,-8.363755957972552691e-04,1.367826130944502791e-03
1.003585680684275303e+02,-7.431083969222503039e-04,1.358221717573909531e-03
1.011358024691357969e+02,-4.303737922728586001e-04,1.372447709646674703e-03
1.019110913519449184e+02,-3.593840826727749032e-04,1.398475893206536230e-03
1.026844347168549518e+02,-3.542482493903639784e-05,1.419920114208440744e-03
1.034558325638658118e+02,1.248268929527773406e-04,1.419435258328885768e-03
1.042252848929774984e+02,3.410893394749969819e-04,1.401269476124944067e-03
1.049927917041900685e+02,5.052873696437272912e-04,1.381621555358984255e-03
1.057583529975034935e+02,7.303182515819463391e-04,1.281829088597268582e-03
1.065219687729178020e+02,6.696064574830872191e-04,1.286927074238644088e-03
1.072836390304329086e+02,7.062319441903007955e-04,1.216335193753799058e-03
1.080433637700488703e+02,6.303546862204935852e-04,1.209040531885212074e-03
1.088011429917657438e+02,4.507969658541924676e-04,1.213193187869054728e-03
1.095569766955834723e+02,3.721694880092351210e-04,1.170480965920419605e-03
1.103108648815019990e+02,2.272737346761089612e-04,1.174065105567999182e-03
1.110628075495213807e+02,5.691453051588526817e-05,1.186148234408110260e-03
1.118128046996416742e+02,-2.764768448546299408e-05,1.196315319685202234e-03
1.125608563318628228e+02,-1.907164007457219342e-04,1.298772142000631210e-03
1.133069624461847695e+02,-2.162308815231490542e-04,1.323022065818135534e-03
1.140511230426075713e+02,-3.088138807836747404e-04,1.329178057511780147e-03
1.147933381211312849e+02,-1.547783872393022030e-04,1.354655645344810758e-03
1.155336076817558535e+02,3.652323573526486140e-05,1.382302034874723735e-03
1.162719317244812203e+02,2.615135906346371204e-04,1.366431099781229052e-03
1.170083102493074421e+02,5.161049997534304093e-04,1.379434056338004920e-03
1.177427432562345757e+02,7.480650996049529895e-04,1.369703104024157236e-03
1.184752307452625644e+02,7.522224055991865973e-04,1.371692470531562158e-03
1.192057727163913512e+02,8.698832822611316830e-04,1.336768455588285094e-03
1.199343691696210215e+02,9.280128273777376972e-04,1.362583996273450566e-03
1.206610201049515751e+02,9.875447205573216307e-04,1.377224809561086380e-03
1.213857255223829839e+02,1.254526199203795118e-03,1.433221431151171336e-03
1.221084854219151907e+02,1.127680476592224281e-03,1.386243999411776321e-03
1.228292998035482526e+02,1.220357469393479419e-03,1.360241001395083148e-03
1.235481686672822264e+02,1.195286977727829953e-03,1.355637979275214986e-03
1.242650920131170551e+02,1.306466405201659603e-03,1.362915074763056339e-03
1.249800698410527104e+02,1.184051967180593410e-03,1.265969804014588449e-03
1.256931021510891924e+02,1.596831124774668841e-03,1.444721074798385740e-03
1.264041889432265862e+02,1.133711369144896428e-03,1.289593765759223945e-03
1.271133302174648350e+02,1.068374114880487908e-03,1.284940294413033056e-03
1.278205259738039103e+02,9.352755563178321392e-04,1.312493560872004953e-03
1.285257762122438123e+02,9.670934256476313232e-04,1.215794297885762791e-03
1.292290809327846262e+02,1.010569794441452734e-03,1.333309193694495959e-03
1.299304401354262950e+02,8.467189388433164505e-04,1.247417093833050935e-03
1.306298538201687620e+02,4.295688555415433894e-04,1.269786662511903155e-03
1.313273219870121125e+02,3.471625601897738349e-04,1.297664968037632932e-03
1.320228446359563463e+02,2.418134824514794933e-04,1.363175177323807871e-03
1.327164217670014636e+02,2.803877078941599543e-04,1.446279401030428234e-03
1.334080533801473507e+02,9.198358279288872640e-05,1.456446298315255006e-03
1.340977394753941212e+02,-2.183401230842070247e-04,1.388199572129036755e-03
1.347854800527417751e+02,-2.992596456690482451e-04,1.484583636187597868e-03
1.354712751121902841e+02,-3.962403489254757126e-04,1.441386915548928784e-03
1.361551246537396196e+02,-1.933439554534979038e-04,1.577909354936872597e-03
1.368370286773897817e+02,-6.474356596825277038e-04,1.510322141305750878e-03
1.375169871831408841e+02,-8.906588025643013759e-04,1.477878446180904467e-03
1.381950001709927847e+02,-7.738935134214308025e-04,1.530268880343309528e-03
1.388710676409455402e+02,-8.533837094671251153e-04,1.552708351550995862e-03
1.395451895929991508e+02,-5.960194315542547208e-04,1.570136850925795075e-03
1.402173660271536448e+02,-6.397092648111279110e-04,1.477995345074350781e-03
1.408875969434089939e+02,-3.214685431192401124e-04,1.575569761510219437e-03
1.415558823417651695e+02,-5.609910376804176473e-04,1.566693631242025309e-03
1.422222222222222001e+02,-4.523857887497137898e-04,1.675151697535810736e-03
1.428866165847801142e+02,-2.303896620608769392e-04,1.671789735813985177e-03
1.435490654294388833e+02,-7.010336301843775493e-05,1.718123765246302526e-03
1.442095687561984789e+02,-9.979540776453217112e-05,1.665520063787829597e-03
1.448681265650589296e+02,-9.079252493585381230e-05,1.826456885278773205e-03
1.455247388560202637e+02,-9.816512225780185674e-05,1.793455982850663709e-03
1.461794056290824528e+02,-5.745767125905909545e-07,1.796162685884276694e-03
1.468321268842454970e+02,-1.838720342510497680e-04,1.839598591179534811e-03
1.474829026215093677e+02,2.920635997997566950e-05,1.916062565519662409e-03
1.481317328408741218e+02,5.678639182666472308e-05,1.876182106017534055e-03
1.487786175423397310e+02,9.508553497258008524e-05,1.877182071896031255e-03
1.494235567259061668e+02,5.454316367242218258e-05,1.886410370397012580e-03
1.500665503915734575e+02,2.735687959575681602e-04,1.985591366076330799e-03
1.507075985393416317e+02,3.155235450130540638e-04,1.987834382146972008e-03
1.513467011692106894e+02,2.071834248730049406e-04,1.942916629669840184e-03
1.519838582811805168e+02,4.368142854221308043e-04,2.034508176786007250e-03
1.526190698752512276e+02,9.106287483555159257e-04,2.105409562310159733e-03
1.532523359514228503e+02,4.780599154683442230e-04,1.961790977738896071e-03
1.538836565096952995e+02,7.303639988409224484e-04,1.933073532730400154e-03
1.545130315500685754e+02,6.741641873378260161e-04,1.979939701420919181e-03
1.551404610725427347e+02,8.730047157733013393e-04,1.994884068570870056e-03
1.557659450771177490e+02,8.681023062163455107e-04,1.787739342462858630e-03
1.563894835637936183e+02,7.340586040648016493e-04,1.782986471115956869e-03
1.570110765325703142e+02,6.371931830022328162e-04,1.886829761478427863e-03
1.576307239834478651e+02,6.346807945624064178e-04,1.708005321769285332e-03
1.582484259164262994e+02,5.664817274560120675e-04,1.559765169059611429e-03
1.588641823315056172e+02,4.265664245685059711e-04,1.552793645674530347e-03
1.594779932286857616e+02,1.206112153094808168e-04,1.719093516318881409e-03
1.600898586079667325e+02,2.599816348599917832e-04,1.361910639158502630e-03
1.606997784693485869e+02,-4.609011176731820682e-05,1.395330230062977531e-03
1.613077528128313247e+02,-4.937852266949568089e-04,1.526220103416949707e-03
1.619137816384148323e+02,2.991016583246453074e-05,1.235891961607262380e-03
1.625178649460992517e+02,-2.249724853259600979e-04,1.269865688920741864e-03
1.631200027358845546e+02,-4.891157623492311960e-04,1.278455805137693885e-03
1.637201950077706840e+02,-3.758526337306314271e-04,1.136460252768886929e-03
1.643184417617576401e+02,-4.504436257631979561e-04,1.078854213814187460e-03
1.649147429978454511e+02,-5.180143452678437387e-04,1.160627412044261137e-03
1.655090987160341740e+02,-8.317974987189962269e-04,1.230937089331874670e-03
1.661015089163237235e+02,-3.893917706095163561e-04,1.096702300780742073e-03
1.666919735987141280e+02,-4.431727382084756084e-04,1.065252217658475484e-03
1.672804927632053591e+02,-7.613378887515165599e-04,1.210483779173459088e-03
1.678670664097975020e+02,-5.465782174136756422e-04,1.052822679619996480e-03
1.684516945384904716e+02,-5.479577955283061654e-04,1.086724303303279260e-03
1.690343771492842961e+02,-8.968275186571746061e-04,1.222424108339163762e-03
1.696151142421789473e+02,-6.100522031930873893e-04,9.936164837818083507e-04
1.701939058171745103e+02,-9.616430784742246041e-04,1.179456314252644474e-03
1.707707518742708999e+02,-1.293164335376750535e-03,1.259417779695250509e-03
1.713456524134681445e+02,-1.179823377355723908e-03,1.075175215733985409e-03
1.719186074347662156e+02,-1.504719748856199121e-03,1.048796958961459129e-03
1.724896169381651987e+02,-1.768128820662019131e-03,1.254141096012329881e-03
1.730586809236650367e+02,-1.844411838626615428e-03,1.098437855470166345e-03
1.736257993912656730e+02,-2.363643830662645780e-03,1.059324248964402856e-03
1.741909723409671926e+02,-2.381323798919982547e-03,1.129446758565279046e-03
1.747541997727695957e+02,-2.711596760034968266e-03,1.080415179458412258e-03
1.753154816866728254e+02,-2.893434949673965185e-03,1.122464625273073653e-03
1.758748180826769101e+02,-2.783509771250842688e-03,1.125873308490449006e-03
1.764322089607818498e+02,-3.240676403716643075e-03,1.159646234926078878e-03
1.769876543209876445e+02,-3.166360614133671876e-03,1.222191147916037350e-03
1.775411541632943226e+02,-3.357534621063134640e-03,1.099510875827467782e-03
1.780927084877018274e+02,-3.417286557122623924e-03,1.163798113564317631e-03
1.786423172942101587e+02,-3.411784919288521779e-03,1.245186042151852227e-03
1.791899805828194019e+02,-3.542967799536634547e-03,1.222106818572050351e-03
1.797356983535294717e+02,-3.268490849349464655e-03,1.222313834183860271e-03
1.802794706063403964e+02,-3.534262916072586098e-03,1.247759676438338263e-03
1.808212973412521762e+02,-3.448469830747748384e-03,1.239118741045009634e-03
1.813611785582648395e+02,-3.708522803405843709e-03,1.163828537475034312e-03
1.818991142573783577e+02,-3.553585622600284426e-03,1.212567748545269938e-03
1.824351044385927025e+02,-3.562913460353202624e-03,1.260254119794872304e-03
1.829691491019078740e+02,-3.774970030900232348e-03,1.233585382619966460e-03
1.835012482473239572e+02,-3.631327950781860527e-03,1.262455121775464930e-03
1.840314018748408955e+02,-3.621730500045366313e-03,1.295364205501643284e-03
1.845596099844586320e+02,-3.785933164663054899e-03,1.250201129455429496e-03
1.850858725761772803e+02,-3.291569122554840240e-03,1.259725897819716960e-03
1.856101896499967552e+02,-3.826297827033445405e-03,1.299574229586117216e-03
1.861325612059171135e+02,-3.047928898122464949e-03,1.213282327755933277e-03
1.866529872439382984e+02,-3.038002556433998854e-03,1.263696958623228240e-03
1.871714677640603384e+02,-3.279937356754115095e-03,1.334449137682664020e-03
1.876880027662832617e+02,-2.499214510060198107e-03,1.333686450078944326e-03
1.882025922506070401e+02,-3.457582268447042650e-03,1.402859322428259229e-03
1.887152362170316451e+02,-2.401207281549231232e-03,1.450262793840093609e-03
1.892259346655570766e+02,-2.603676550227165994e-03,1.406635274368475252e-03
1.897346875961834485e+02,-2.840786620776019223e-03,1.548800276523633118e-03
1.902414950089106469e+02,-2.394699859362819754e-03,1.591978011642689820e-03
1.907463569037386719e+02,-3.248881318132147266e-03,1.634568656773311606e-03
1.912492732806675235e+02,-2.129205296498433778e-03,1.733528935498565788e-03
1.917502441396973154e+02,-3.472232881597121269e-03,1.757432458997234713e-03
1.922492694808279339e+02,-1.795904466440922638e-03,1.785333743073531151e-03
1.927463493040593789e+02,-2.356253159295807007e-03,1.769454760038329097e-03
1.932414836093916506e+02,-2.561661077194447682e-03,1.829703349917707021e-03
1.937346723968248625e+02,-1.808798017030321947e-03,1.765099573253290114e-03
1.942259156663589010e+02,-2.573776286652420826e-03,1.882532104537986686e-03
1.947152134179937661e+02,-1.696412561871303397e-03,1.830400730038456375e-03
1.952025656517294863e+02,-2.874612668282483952e-03,1.924550140725188796e-03
1.956879723675660898e+02,-1.573123410586577380e-03,1.803567119074296924e-03
1.961714335655035484e+02,-2.195624097632994324e-03,1.793699220615345815e-03
1.966529492455418335e+02,-2.085045129200753609e-03,1.865764755864124337e-03
1.971325194076809737e+02,-1.682401212376882609e-03,1.826051800508824352e-03
1.976101440519209973e+02,-2.007275846998883562e-03,1.907420855339251849e-03
1.980858231782618759e+02,-1.119443266234087641e-03,1.803571471163158092e-03
1.985595567867035811e+02,-1.715531821791777163e-03,1.927321179889188250e-03
1.990313448772461697e+02,-6.333806865256449373e-04,1.744888466949454792e-03
1.995011874498896134e+02,-1.531604829468463311e-03,1.928383790923386340e-03
1.999690845046339120e+02,-9.242708365582616133e-04,1.664244777271926779e-03
2.004350360414790373e+02,-1.405979646567329750e-03,1.902590624540170458e-03
2.008990420604250176e+02,-4.374189604249208185e-04,1.639472402089203404e-03
2.013611025614719097e+02,-5.625380351552291104e-04,1.717902693078697399e-03
2.018212175446196284e+02,-7.493925135515873068e-04,1.638205146202475690e-03
2.022793870098681737e+02,-2.607711725899090264e-04,1.698390152021529188e-03
2.027356109572176024e+02,-9.035334958612990536e-04,1.637795201228134248e-03
2.031898893866678861e+02,-2.367975579231682394e-04,1.551485964380535081e-03
2.036422222982190249e+02,-9.885652774462190540e-04,1.701684475076644873e-03
2.040926096918709902e+02,-4.698712318896164646e-04,1.497899516715747465e-03
2.045410515676238106e+02,-9.464273638960451433e-04,1.666351272976428514e-03
2.049875479254775428e+02,-5.678963235533795355e-04,1.543179719064029665e-03
2.054320987654321016e+02,-1.189737370359393500e-03,1.640004074689852855e-03
2.058747040874874870e+02,-3.409122919700546513e-04,1.646002719680452527e-03
2.063153638916437558e+02,-1.366823479246307435e-03,1.669459954663201013e-03
2.067540781779008796e+02,-1.276795640186872537e-03,1.563390841896172790e-03
2.071908469462588869e+02,-1.609673839103491167e-03,1.883054050467343954e-03
2.076256701967176923e+02,-1.334305125691028155e-03,1.713664778640754897e-03
2.080585479292773812e+02,-2.273087809106485394e-03,1.726349528908862740e-03
2.084894801439379250e+02,-1.840491837152835857e-03,1.803882478382950799e-03
2.089184668406993239e+02,-2.019556061533069914e-03,1.928733927079242984e-03
2.093455080195615778e+02,-2.035880891631272182e-03,1.695952008604107147e-03
2.097706036805246583e+02,-2.310879568104936849e-03,1.859564182091761773e-03
2.101937538235886223e+02,-2.562581582325437844e-03,1.867800675131335141e-03
2.106149584487534696e+02,-2.197201293065613199e-03,1.847557867506268098e-03
2.110342175560191436e+02,-2.924460827673725383e-03,1.772870570980807081e-03
2.114515311453856441e+02,-2.388233162192731490e-03,1.943729163020013881e-03
2.118668992168530281e+02,-2.754885218085064650e-03,1.687822397965967535e-03
2.122803217704212955e+02,-2.427046335808823001e-03,1.841831793377614410e-03
2.126917988060903895e+02,-2.613215313574554239e-03,1.700913176103197640e-03
2.131013303238603100e+02,-2.275763525395460302e-03,1.801360972504804881e-03
2.135089163237311141e+02,-2.599219582016274854e-03,1.733954563491898332e-03
2.139145568057028015e+02,-2.490144016384962956e-03,1.669954590646710764e-03
2.143182517697753156e+02,-2.205877310790803868e-03,1.704163132278852227e-03
2.147200012159486846e+02,-2.147423870073720403e-03,1.817074732118181737e-03
2.151198051442229087e+02,-2.301340238312048724e-03,1.746814190833714895e-03
2.155176635545980162e+02,-2.071336006811372657e-03,1.772329567946636123e-03
2.159135764470739218e+02,-2.057641497373124267e-03,1.638790028035475629e-03
2.163075438216507109e+02,-1.832809590921896182e-03,1.786378493017617541e-03
2.166995656783283835e+02,-1.409695235788707441e-03,1.527485164786470144e-03
2.170896420171068826e+02,-1.854818781725927311e-03,1.822270249974281041e-03
2.174777728379862367e+02,-1.232691582650638192e-03,1.522479833813105343e-03
2.178639581409664174e+02,-1.761996425307134177e-03,1.411658258992881925e-03
2.182481979260475100e+02,-1.089386592655902783e-03,1.531733418233372597e-03
2.186304921932294576e+02,-1.099913685470961348e-03,1.504030511276940006e-03
2.190108409425122318e+02,-1.235587432973142595e-03,1.652909634628323349e-03
2.193892441738958610e+02,-1.180678041104826900e-03,1.241140394259554859e-03
2.197657018873803452e+02,-1.346254103183488733e-03,1.336933264113694892e-03
2.201402140829657128e+02,-1.151391237291190259e-03,1.301294006161011520e-03
2.205127807606518786e+02,-1.547018975144376970e-03,1.178383169772751708e-03
2.208834019204389278e+02,-9.225833973853271586e-04,1.273314314339484780e-03
2.212520775623268605e+02,-1.146385698112552341e-03,1.298330044402490899e-03
2.216188076863156482e+02,-8.979279421969633230e-04,1.633740608068237317e-03
2.219835922924052625e+02,-1.254019863926010038e-03,1.283314220076060917e-03
2.223464313805957318e+02,-8.382436224203854321e-04,1.400912318686860572e-03
2.227073249508870560e+02,-1.323663027226981833e-03,1.489381597274569988e-03
2.230662730032792638e+02,-8.596839635336513867e-04,1.472519263820272093e-03
2.234232755377722981e+02,-1.232731648936289835e-03,1.595348272469601257e-03
2.237783325543661874e+02,-1.343785057598248771e-03,1.487362845464123510e-03
2.241314440530609602e+02,-1.092762032215471336e-03,1.580072719795576081e-03
2.244826100338565880e+02,-1.343955007539045102e-03,1.553991912492880094e-03
2.248318304967530423e+02,-1.327884011528507411e-03,1.498746728011842019e-03
2.251791054417503517e+02,-1.340228926303306360e-03,1.893533087608756599e-03
2.255244348688485161e+02,-9.759579309548783521e-04,1.777165377173634377e-03
2.258678187780475639e+02,-8.961103646954628318e-04,1.952090049230182939e-03
2.262092571693474383e+02,-1.249305048362012562e-03,1.902993186410033635e-03
2.265487500427481677e+02,-5.706706322068784377e-04,1.890136930881622813e-03
2.268862973982497806e+02,-6.387670982654827107e-04,2.360188111130308557e-03
2.272218992358522485e+02,-4.192369769667781158e-04,2.073926459553533923e-03
2.275555555555555429e+02,1.497733650273183397e-04,2.273130201057134425e-03
2.278872663573596924e+02,-2.036529998313934805e-05,2.386117671352659762e-03
2.282170316412647253e+02,-1.990394509611479845e-04,2.021900479935500282e-03
2.285448514072706132e+02,4.595143753828882446e-05,2.717988561752817615e-03
2.288707256553773277e+02,2.884234099328418489e-04,2.316622524778218228e-03
2.291946543855848972e+02,3.102553928508523838e-05,2.180627346063460526e-03
2.295166375978933502e+02,-1.831529947920243744e-04,2.625409053394403905e-03
2.298366752923026581e+02,1.932459449452172181e-04,2.358730496609900192e-03
2.301547674688128211e+02,-5.660222077159850467e-04,2.626057302153002489e-03
2.304709141274238107e+02,7.715324470010929449e-05,2.601814198607757013e-03
2.307851152681356837e+02,2.519439133908624802e-04,2.417446530318829393e-03
2.310973708909484117e+02,-1.040963295696756361e-03,2.942116710770410239e-03
2.314076809958619663e+02,-1.529833020357451376e-06,2.660580153901052989e-03
2.317160455828763759e+02,1.743236647727646588e-04,2.551522913218339569e-03
2.320224646519916689e+02,-1.033180912528855943e-03,3.118910014458796485e-03
2.323269382032078170e+02,-2.481828623069137025e-04,2.760928197213458838e-03
2.326294662365248200e+02,1.783605010031195448e-04,2.362414689124495495e-03
2.329300487519426497e+02,-1.700092129197623139e-03,3.406279553194311877e-03
2.332286857494613628e+02,-5.211294845147336225e-04,2.725110060149157128e-03
2.335253772290809309e+02,3.967036930254291848e-04,2.271361803697819187e-03
2.338201231908013540e+02,-2.158242172399547215e-03,3.604897342872189544e-03
2.341129236346226037e+02,-2.244240369046752569e-04,2.922775553647896044e-03
2.344037785605447368e+02,-9.995383058393496247e-04,2.426583107577364069e-03
2.346926879685677250e+02,-1.002049222811289900e-03,3.628589277314065581e-03
2.349796518586915681e+02,-1.834879017116745718e-03,2.806514906239705644e-03
2.352646702309162379e+02,-1.711934395021742772e-04,2.393956314569410486e-03
2.355477430852417911e+02,-1.867117424930520410e-03,3.964540611168667662e-03
2.358288704216681992e+02,-1.730617217095777385e-03,2.873217994604320737e-03
2.361080522401954624e+02,6.227518520479771507e-04,2.662542829051820197e-03
2.363852885408235522e+02,-2.325310897390673627e-03,3.719751478221063751e-03
2.366605793235525539e+02,-9.418229237628909789e-04,3.120905042409562180e-03
2.369339245883823821e+02,-1.273229024402676999e-03,2.687285605362590545e-03
2.372053243353130370e+02,-9.738445138392997453e-04,3.744772232492244151e-03
2.374747785643445752e+02,-2.627922056207505214e-03,3.233225405605862860e-03
2.377422872754769685e+02,-3.450761328920986257e-04,2.843128667121181102e-03
2.380078504687102168e+02,-1.482641460034807811e-03,3.429702767820971051e-03
2.382714681440443201e+02,-1.232337185246338467e-03,3.460751880832908106e-03
2.385331403014792500e+02,-1.810023403511729686e-03,2.967799927034317931e-03
2.387928669410150917e+02,-1.224213991652594495e-03,3.182964106476174598e-03
2.390506480626517600e+02,-2.407888815580922631e-03,3.696322340411140831e-03
