x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,2.109467417983681425e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.248491039997114749e-01
2.000000000000000000e+00,0.000000000000000000e+00,2.409983894663690895e-01
3.000000000000000000e+00,0.000000000000000000e+00,1.806616831565516224e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.947955974051849282e-01
5.000000000000000000e+00,0.000000000000000000e+00,1.694606907760770609e-01
6.000000000000000000e+00,0.000000000000000000e+00,1.901514183020744930e-01
7.000000000000000000e+00,0.000000000000000000e+00,2.847632818444435499e-01
8.000000000000000000e+00,0.000000000000000000e+00,3.920080161467235369e-01
9.000000000000000000e+00,0.000000000000000000e+00,2.042597080189341163e-01
1.000000000000000000e+01,0.000000000000000000e+00,2.512801817296185236e-01
1.100000000000000000e+01,0.000000000000000000e+00,2.920478553875999195e-01
1.200000000000000000e+01,0.000000000000000000e+00,2.268235910917376641e-01
1.300000000000000000e+01,0.000000000000000000e+00,2.245142359662612996e-01
1.400000000000000000e+01,0.000000000000000000e+00,2.536741241860035467e-01
1.500000000000000000e+01,0.000000000000000000e+00,2.402528596748308987e-01
1.600000000000000000e+01,0.000000000000000000e+00,1.604621932990250022e-01
1.700000000000000000e+01,0.000000000000000000e+00,1.669510865407944911e-01
1.800000000000000000e+01,0.000000000000000000e+00,1.896686334845237853e-01
1.900000000000000000e+01,0.000000000000000000e+00,1.269696720992193884e-01
2.000000000000000000e+01,0.000000000000000000e+00,1.733221483172582289e-01
2.100000000000000000e+01,0.000000000000000000e+00,1.742458150397175887e-01
2.200000000000000000e+01,0.000000000000000000e+00,1.354235510868093684e-01
2.300000000000000000e+01,0.000000000000000000e+00,1.648870426255063526e-01
2.400000000000000000e+01,0.000000000000000000e+00,1.647092571054478150e-01
2.500000000000000000e+01,0.000000000000000000e+00,1.904887833101764905e-01
2.600000000000000000e+01,0.000000000000000000e+00,2.416684258134639274e-01
2.700000000000000000e+01,0.000000000000000000e+00,2.362126066158375393e-01
2.800000000000000000e+01,0.000000000000000000e+00,2.505430921853876169e-01
2.900000000000000000e+01,0.000000000000000000e+00,2.493839198514316013e-01
3.000000000000000000e+01,0.000000000000000000e+00,2.297766014992873584e-01
3.100000000000000000e+01,0.000000000000000000e+00,2.355945900013112215e-01
5.000000000000000000e-01,8.660254037844385966e-01,2.944468713585589592e-01
1.500000000000000000e+00,8.660254037844385966e-01,2.559000353379899950e-01
2.500000000000000000e+00,8.660254037844385966e-01,2.323660713342823314e-01
3.500000000000000000e+00,8.660254037844385966e-01,1.991616204172897975e-01
4.500000000000000000e+00,8.660254037844385966e-01,2.077217172367675779e-01
5.500000000000000000e+00,8.660254037844385966e-01,2.073731275025388898e-01
6.500000000000000000e+00,8.660254037844385966e-01,2.156270827976218829e-01
7.500000000000000000e+00,8.660254037844385966e-01,2.484815554684408623e-01
8.500000000000000000e+00,8.660254037844385966e-01,1.986492655223935921e-01
9.500000000000000000e+00,8.660254037844385966e-01,1.661348477752642161e-01
1.050000000000000000e+01,8.660254037844385966e-01,2.471303060202766355e-01
1.150000000000000000e+01,8.660254037844385966e-01,2.274209164348203194e-01
1.250000000000000000e+01,8.660254037844385966e-01,2.388885408321897996e-01
1.350000000000000000e+01,8.660254037844385966e-01,2.318637258726369277e-01
1.450000000000000000e+01,8.660254037844385966e-01,2.211433315702381330e-01
1.550000000000000000e+01,8.660254037844385966e-01,1.770525989984169657e-01
1.650000000000000000e+01,8.660254037844385966e-01,1.597411339221246340e-01
1.750000000000000000e+01,8.660254037844385966e-01,2.035117623179178992e-01
1.850000000000000000e+01,8.660254037844385966e-01,1.852211613268033297e-01
1.950000000000000000e+01,8.660254037844385966e-01,1.793431641473327565e-01
2.050000000000000000e+01,8.660254037844385966e-01,1.605435098454218723e-01
2.150000000000000000e+01,8.660254037844385966e-01,1.443734347911876936e-01
2.250000000000000000e+01,8.660254037844385966e-01,2.121843240329509550e-01
2.350000000000000000e+01,8.660254037844385966e-01,1.656478245993387999e-01
2.450000000000000000e+01,8.660254037844385966e-01,1.667852367314662798e-01
2.550000000000000000e+01,8.660254037844385966e-01,2.849300019862849309e-01
2.650000000000000000e+01,8.660254037844385966e-01,2.219553730785451817e-01
2.750000000000000000e+01,8.660254037844385966e-01,2.325609319221825233e-01
2.850000000000000000e+01,8.660254037844385966e-01,2.233697452336317335e-01
2.950000000000000000e+01,8.660254037844385966e-01,2.286929839116398355e-01
3.050000000000000000e+01,8.660254037844385966e-01,1.987681966318902704e-01
3.150000000000000000e+01,8.660254037844385966e-01,2.061576656206391966e-01
0.000000000000000000e+00,1.732050807568877193e+00,3.200786448119076200e-01
1.000000000000000000e+00,1.732050807568877193e+00,3.240958710046056845e-01
2.000000000000000000e+00,1.732050807568877193e+00,2.762079334362064209e-01
3.000000000000000000e+00,1.732050807568877193e+00,2.198136151813511185e-01
4.000000000000000000e+00,1.732050807568877193e+00,2.177193744799995612e-01
5.000000000000000000e+00,1.732050807568877193e+00,2.278119541096067513e-01
6.000000000000000000e+00,1.732050807568877193e+00,2.190876288807096506e-01
7.000000000000000000e+00,1.732050807568877193e+00,1.735436275238205761e-01
8.000000000000000000e+00,1.732050807568877193e+00,2.717685754136198728e-01
9.000000000000000000e+00,1.732050807568877193e+00,2.792165963831929609e-01
1.000000000000000000e+01,1.732050807568877193e+00,1.915021106911206639e-01
1.100000000000000000e+01,1.732050807568877193e+00,2.227326875129133077e-01
1.200000000000000000e+01,1.732050807568877193e+00,2.266816948013335997e-01
1.300000000000000000e+01,1.732050807568877193e+00,2.299619343260436155e-01
1.400000000000000000e+01,1.732050807568877193e+00,2.192151360906784419e-01
1.500000000000000000e+01,1.732050807568877193e+00,2.309627703938497145e-01
1.600000000000000000e+01,1.732050807568877193e+00,1.746348368879603319e-01
1.700000000000000000e+01,1.732050807568877193e+00,1.627875328459661430e-01
1.800000000000000000e+01,1.732050807568877193e+00,2.174599820063162214e-01
1.900000000000000000e+01,1.732050807568877193e+00,2.221601320463316709e-01
2.000000000000000000e+01,1.732050807568877193e+00,2.227968603982027895e-01
2.100000000000000000e+01,1.732050807568877193e+00,2.165284263758059380e-01
2.200000000000000000e+01,1.732050807568877193e+00,2.140662707328925274e-01
2.300000000000000000e+01,1.732050807568877193e+00,1.390648726973284788e-01
2.400000000000000000e+01,1.732050807568877193e+00,1.780002927161218329e-01
2.500000000000000000e+01,1.732050807568877193e+00,1.477087318473450095e-01
2.600000000000000000e+01,1.732050807568877193e+00,1.784178302148067274e-01
2.700000000000000000e+01,1.732050807568877193e+00,2.240327991901118754e-01
2.800000000000000000e+01,1.732050807568877193e+00,2.234334857678782482e-01
2.900000000000000000e+01,1.732050807568877193e+00,2.013316668095433970e-01
3.000000000000000000e+01,1.732050807568877193e+00,1.792049539695842464e-01
3.100000000000000000e+01,1.732050807568877193e+00,2.283335700179398575e-01
5.000000000000000000e-01,2.598076211353316012e+00,3.052400064389112488e-01
1.500000000000000000e+00,2.598076211353316012e+00,3.274895614655811693e-01
2.500000000000000000e+00,2.598076211353316012e+00,2.660102840023804704e-01
3.500000000000000000e+00,2.598076211353316012e+00,2.957651443285379544e-01
4.500000000000000000e+00,2.598076211353316012e+00,2.406509637867644269e-01
5.500000000000000000e+00,2.598076211353316012e+00,2.317388403020766985e-01
6.500000000000000000e+00,2.598076211353316012e+00,2.376142517820151179e-01
7.500000000000000000e+00,2.598076211353316012e+00,2.597948636818717683e-01
8.500000000000000000e+00,2.598076211353316012e+00,2.611656243720626991e-01
9.500000000000000000e+00,2.598076211353316012e+00,2.926128933352083461e-01
1.050000000000000000e+01,2.598076211353316012e+00,2.192975629860216547e-01
1.150000000000000000e+01,2.598076211353316012e+00,2.222619677308900199e-01
1.250000000000000000e+01,2.598076211353316012e+00,2.328110773197363814e-01
1.350000000000000000e+01,2.598076211353316012e+00,2.499093105052180297e-01
1.450000000000000000e+01,2.598076211353316012e+00,2.492042634576056015e-01
