x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-2.178878233868192238e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.218642223301855676e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.629188999998587573e-01
3.000000000000000000e+00,0.000000000000000000e+00,4.793637192439481609e-02
4.000000000000000000e+00,0.000000000000000000e+00,4.663221955721452705e-02
5.000000000000000000e+00,0.000000000000000000e+00,4.796552212517103397e-01
6.000000000000000000e+00,0.000000000000000000e+00,4.108744228932713627e-01
7.000000000000000000e+00,0.000000000000000000e+00,5.065326337189234307e-01
8.000000000000000000e+00,0.000000000000000000e+00,-4.989474866542636944e-01
9.000000000000000000e+00,0.000000000000000000e+00,3.442368229768172361e-01
1.000000000000000000e+01,0.000000000000000000e+00,-4.377514073968064023e-01
1.100000000000000000e+01,0.000000000000000000e+00,-6.608319907500515011e-02
1.200000000000000000e+01,0.000000000000000000e+00,-4.014508132443349586e-01
1.300000000000000000e+01,0.000000000000000000e+00,-1.622036644469368460e-01
1.400000000000000000e+01,0.000000000000000000e+00,5.079480324312281025e-01
1.500000000000000000e+01,0.000000000000000000e+00,4.226319446804195357e-01
1.600000000000000000e+01,0.000000000000000000e+00,4.412387625087146326e-01
1.700000000000000000e+01,0.000000000000000000e+00,1.995982663185331685e-01
1.800000000000000000e+01,0.000000000000000000e+00,-1.374830980171437567e-02
1.900000000000000000e+01,0.000000000000000000e+00,3.801729198521902608e-01
2.000000000000000000e+01,0.000000000000000000e+00,-2.393113841697290800e-01
2.100000000000000000e+01,0.000000000000000000e+00,5.230416432634318324e-01
2.200000000000000000e+01,0.000000000000000000e+00,1.866867966402213641e-01
2.300000000000000000e+01,0.000000000000000000e+00,4.957388299737112147e-01
2.400000000000000000e+01,0.000000000000000000e+00,-2.253062357290386286e-01
2.500000000000000000e+01,0.000000000000000000e+00,-2.977243731705528917e-01
2.600000000000000000e+01,0.000000000000000000e+00,2.393176686925779784e-01
2.700000000000000000e+01,0.000000000000000000e+00,2.869477879573338885e-01
2.800000000000000000e+01,0.000000000000000000e+00,-1.866067431309011981e-01
2.900000000000000000e+01,0.000000000000000000e+00,-3.309789175089633551e-01
3.000000000000000000e+01,0.000000000000000000e+00,-4.253325152269689657e-01
3.100000000000000000e+01,0.000000000000000000e+00,-3.513373082575465545e-01
5.000000000000000000e-01,8.660254037844385966e-01,1.127445814353288389e-01
1.500000000000000000e+00,8.660254037844385966e-01,-1.184772883469454863e-01
2.500000000000000000e+00,8.660254037844385966e-01,3.310742219482376569e-02
3.500000000000000000e+00,8.660254037844385966e-01,-4.941471348346904158e-02
4.500000000000000000e+00,8.660254037844385966e-01,2.793529367810598796e-01
5.500000000000000000e+00,8.660254037844385966e-01,2.637332070038819198e-01
6.500000000000000000e+00,8.660254037844385966e-01,2.940362605626617443e-01
7.500000000000000000e+00,8.660254037844385966e-01,2.539990142851482613e-01
8.500000000000000000e+00,8.660254037844385966e-01,-6.668267449761722254e-02
9.500000000000000000e+00,8.660254037844385966e-01,4.033736971843038255e-02
1.050000000000000000e+01,8.660254037844385966e-01,8.358603754393700846e-02
1.150000000000000000e+01,8.660254037844385966e-01,1.270934195152284563e-01
1.250000000000000000e+01,8.660254037844385966e-01,-2.273889997408600205e-01
1.350000000000000000e+01,8.660254037844385966e-01,-3.473560272991048636e-01
1.450000000000000000e+01,8.660254037844385966e-01,-5.050871107229286672e-01
1.550000000000000000e+01,8.660254037844385966e-01,-3.564861132873881622e-01
1.650000000000000000e+01,8.660254037844385966e-01,8.739604818035584533e-02
1.750000000000000000e+01,8.660254037844385966e-01,-8.430781267471948448e-02
1.850000000000000000e+01,8.660254037844385966e-01,9.176210237210402632e-02
1.950000000000000000e+01,8.660254037844385966e-01,-3.168404537809792476e-01
2.050000000000000000e+01,8.660254037844385966e-01,-3.315940952318058299e-02
2.150000000000000000e+01,8.660254037844385966e-01,4.349211027104682437e-01
2.250000000000000000e+01,8.660254037844385966e-01,4.370434814216193065e-01
2.350000000000000000e+01,8.660254037844385966e-01,-4.402114462874512357e-01
2.450000000000000000e+01,8.660254037844385966e-01,-4.319025047984402788e-01
2.550000000000000000e+01,8.660254037844385966e-01,-5.005689633439751596e-01
2.650000000000000000e+01,8.660254037844385966e-01,-4.725942010869658705e-01
2.750000000000000000e+01,8.660254037844385966e-01,-3.323085196490795923e-01
2.850000000000000000e+01,8.660254037844385966e-01,-3.011121316184647290e-01
2.950000000000000000e+01,8.660254037844385966e-01,3.540747543427082977e-01
3.050000000000000000e+01,8.660254037844385966e-01,-5.216125510012625810e-01
3.150000000000000000e+01,8.660254037844385966e-01,-1.647572822723267771e-01
0.000000000000000000e+00,1.732050807568877193e+00,9.168647683554731476e-02
1.000000000000000000e+00,1.732050807568877193e+00,1.484858514790863282e-01
2.000000000000000000e+00,1.732050807568877193e+00,-3.468739283024047104e-03
3.000000000000000000e+00,1.732050807568877193e+00,1.839252052556396011e-01
4.000000000000000000e+00,1.732050807568877193e+00,1.321905660147265626e-01
