r,G(r),G_err(r)
4.294244382887043798e+01,9.839673237894589475e-01,3.460903676082619342e-04
4.385197344672053532e+01,9.838868161460081474e-01,3.543699963414824569e-04
4.475955754667151609e+01,9.838052528110777795e-01,3.630069495865313419e-04
4.566519612872335188e+01,9.837271205801414453e-01,3.720555983136538173e-04
4.656888919287607109e+01,9.836526826227106612e-01,3.806187759000252127e-04
4.747063673912961690e+01,9.835850492015135726e-01,3.895902465385481369e-04
4.837043876748398930e+01,9.835135130781459400e-01,3.972548162690897979e-04
4.926829527793927355e+01,9.834487433941595524e-01,4.046187619723124297e-04
5.016420627049541281e+01,9.833840950670709180e-01,4.102172650319975888e-04
5.105817174515235024e+01,9.833291507592047953e-01,4.153720776058639620e-04
5.195019170191014268e+01,9.832660388357573611e-01,4.210661300069272581e-04
5.284026614076884698e+01,9.832122525904507526e-01,4.247138701749937585e-04
5.372839506172840629e+01,9.831568809159928479e-01,4.279116243949610855e-04
5.461457846478879219e+01,9.831103906570305417e-01,4.310615682938269259e-04
5.549881634995000468e+01,9.830587322212520629e-01,4.347322233827149518e-04
5.638110871721212902e+01,9.830118119409418931e-01,4.381246123633284156e-04
5.726145556657510838e+01,9.829659128254758516e-01,4.402830011071236422e-04
5.813985689803888590e+01,9.829185473748269786e-01,4.426291545323514810e-04
5.901631271160354686e+01,9.828767890469790602e-01,4.454945545377118118e-04
5.989082300726909125e+01,9.828336277534078791e-01,4.474605386567224183e-04
6.076338778503549065e+01,9.827925522911549194e-01,4.488729190837769745e-04
6.163400704490268822e+01,9.827451080154916419e-01,4.519500455197705238e-04
6.250268078687076923e+01,9.827104983804908489e-01,4.540642712824844406e-04
6.336940901093973366e+01,9.826688552631254181e-01,4.564635689215398124e-04
6.423419171710955311e+01,9.826280193657254136e-01,4.584033094320682069e-04
6.509702890538019915e+01,9.825926261552220264e-01,4.607935072840293762e-04
6.595792057575167178e+01,9.825595470606012238e-01,4.617426849980371456e-04
6.681686672822405626e+01,9.825159685217104144e-01,4.616965860156615532e-04
6.767386736279732418e+01,9.824877272373678805e-01,4.612923982370841793e-04
6.852892247947136184e+01,9.824528063740375350e-01,4.611134746363521682e-04
6.938203207824628294e+01,9.824252204989659676e-01,4.609606365142646404e-04
7.023319615912208747e+01,9.823837641256006892e-01,4.598179974955845638e-04
7.108241472209874701e+01,9.823601930128071924e-01,4.566027669241822721e-04
7.192968776717623314e+01,9.823324014762665479e-01,4.549905941993551443e-04
7.277501529435454586e+01,9.823085421587468558e-01,4.490525697633110987e-04
7.361839730363377043e+01,9.822892953189650278e-01,4.468621402364192840e-04
7.445983379501387844e+01,9.822606749794311476e-01,4.431211445740123093e-04
7.529932476849475620e+01,9.822343053743161079e-01,4.414544493084085453e-04
7.613687022407651739e+01,9.822163194816769805e-01,4.365538182453570018e-04
7.697247016175916201e+01,9.821882012454350441e-01,4.350279032463243547e-04
7.780612458154269007e+01,9.821707727230654106e-01,4.314277523787215141e-04
7.863783348342698787e+01,9.821497695734054956e-01,4.266048640931874346e-04
7.946759686741216910e+01,9.821324221183096448e-01,4.247787264518702887e-04
8.029541473349823377e+01,9.821098704887086805e-01,4.191096365958144488e-04
8.112128708168518187e+01,9.820985759062310638e-01,4.153813847592357968e-04
8.194521391197289972e+01,9.820736284928904825e-01,4.139915738460835538e-04
8.276719522436150100e+01,9.820599127357102498e-01,4.094553493913093167e-04
8.358723101885101414e+01,9.820417818335429594e-01,4.056439287354444718e-04
8.440532129544135387e+01,9.820215699607119930e-01,4.047133515732322909e-04
8.522146605413252018e+01,9.820053221188075332e-01,3.995755663720945640e-04
8.603566529492451309e+01,9.819876902009347930e-01,3.962446886985867894e-04
8.684791901781744627e+01,9.819699785704727457e-01,3.949397491362276820e-04
8.765822722281120605e+01,9.819587059192299572e-01,3.896229660363728078e-04
8.846658990990579241e+01,9.819342851185490773e-01,3.892610808697647817e-04
8.927300707910123378e+01,9.819214394540145552e-01,3.862776301782882703e-04
9.007747873039755859e+01,9.819041574328738475e-01,3.830238242883209445e-04
9.088000486379476683e+01,9.818725802538245118e-01,3.820249279744529903e-04
9.168058547929277324e+01,9.818562439861758806e-01,3.795045468976559230e-04
9.247922057689163466e+01,9.818311366699881138e-01,3.818190182398762279e-04
9.327591015659137952e+01,9.818099219921317955e-01,3.816989515376856441e-04
9.407065421839200781e+01,9.817945512800556607e-01,3.815146366665882172e-04
9.486345276229343426e+01,9.817740921214096472e-01,3.841192394240263265e-04
9.565430578829571573e+01,9.817618719173673014e-01,3.834073888583929110e-04
9.644321329639888063e+01,9.817359732310333431e-01,3.869292410382171041e-04
9.723017528660292896e+01,9.817262024373965001e-01,3.868291601895905343e-04
9.801519175890777547e+01,9.817087664794008628e-01,3.893100376670833446e-04
9.879826271331347698e+01,9.816967026152813025e-01,3.918422833371216075e-04
9.957938814982006193e+01,9.816912116569909141e-01,3.900828703595992622e-04
1.003585680684275303e+02,9.816712130973197503e-01,3.915187513171772423e-04
1.011358024691357969e+02,9.816708167375010063e-01,3.903246623915476981e-04
1.019110913519449184e+02,9.816415026587084203e-01,3.912565658418287783e-04
1.026844347168549518e+02,9.816363863554828928e-01,3.898116286938804829e-04
1.034558325638658118e+02,9.816064419640031513e-01,3.914014821886432232e-04
1.042252848929774984e+02,9.815999344589584341e-01,3.909002580452541789e-04
1.049927917041900685e+02,9.815653356467253232e-01,3.931858402557650831e-04
1.057583529975034935e+02,9.815443000610092339e-01,3.954125480115135973e-04
1.065219687729178020e+02,9.815455297597361906e-01,3.921381500613407866e-04
1.072836390304329086e+02,9.815196704694203467e-01,3.925213824541006749e-04
1.080433637700488703e+02,9.815000973677192597e-01,3.933845593515507950e-04
1.088011429917657438e+02,9.814793668560203299e-01,3.931359359661656516e-04
1.095569766955834723e+02,9.814607609321488457e-01,3.944885442799057809e-04
1.103108648815019990e+02,9.814247377878152490e-01,3.976226964827009758e-04
1.110628075495213807e+02,9.814135629308724518e-01,3.991675257243473243e-04
1.118128046996416742e+02,9.813674726026223594e-01,4.041880617481267263e-04
1.125608563318628228e+02,9.813745104435387390e-01,4.042790251128641093e-04
1.133069624461847695e+02,9.813624875514405099e-01,4.071550900657333280e-04
1.140511230426075713e+02,9.813262921668167715e-01,4.112418820602111282e-04
1.147933381211312849e+02,9.813062982916076482e-01,4.135664298386180723e-04
1.155336076817558535e+02,9.812818289386732173e-01,4.169229942128358283e-04
1.162719317244812203e+02,9.812658543028012215e-01,4.190121431359168755e-04
1.170083102493074421e+02,9.812063997910859259e-01,4.249871386508559216e-04
1.177427432562345757e+02,9.812498670412930224e-01,4.221268554474910998e-04
1.184752307452625644e+02,9.812155447911657946e-01,4.255714934532951201e-04
1.192057727163913512e+02,9.812154188600999971e-01,4.277469538186982390e-04
1.199343691696210215e+02,9.811594702592872919e-01,4.316192276082924046e-04
1.206610201049515751e+02,9.811865497716050211e-01,4.330934748207320036e-04
1.213857255223829839e+02,9.810886009608967839e-01,4.379315229123622471e-04
1.221084854219151907e+02,9.811337555422546819e-01,4.365966426547607119e-04
1.228292998035482526e+02,9.811168318827062640e-01,4.392454447848015463e-04
1.235481686672822264e+02,9.810823924218173842e-01,4.421417451725631479e-04
1.242650920131170551e+02,9.810859645778390314e-01,4.441482989168137768e-04
1.249800698410527104e+02,9.809994070088291496e-01,4.464598169309129069e-04
1.256931021510891924e+02,9.809760045309429133e-01,4.513583527827328876e-04
1.264041889432265862e+02,9.809946828212046110e-01,4.510923599327796500e-04
1.271133302174648350e+02,9.809645839354673713e-01,4.546542915048387419e-04
1.278205259738039103e+02,9.809603254109384718e-01,4.561653687946270195e-04
1.285257762122438123e+02,9.808869844855033771e-01,4.589455703879949107e-04
1.292290809327846262e+02,9.808792216964489219e-01,4.610646540632525221e-04
1.299304401354262950e+02,9.808312855896211824e-01,4.629250517819265016e-04
1.306298538201687620e+02,9.808581770570753422e-01,4.643645711119120901e-04
1.313273219870121125e+02,9.808196261202367650e-01,4.661569081539934266e-04
1.320228446359563463e+02,9.808035290728061018e-01,4.679052374451415247e-04
1.327164217670014636e+02,9.807491395579884808e-01,4.700975355820381871e-04
1.334080533801473507e+02,9.807460494258593009e-01,4.706711348080798809e-04
1.340977394753941212e+02,9.807434115368102168e-01,4.711414685531103270e-04
1.347854800527417751e+02,9.807434166394445318e-01,4.717005294654618439e-04
1.354712751121902841e+02,9.806740339299837572e-01,4.721713649864124748e-04
1.361551246537396196e+02,9.806408105752597582e-01,4.742514702724610789e-04
1.368370286773897817e+02,9.806688194826561622e-01,4.728669541038682403e-04
1.375169871831408841e+02,9.806489880408687521e-01,4.706319389747416564e-04
1.381950001709927847e+02,9.806301227980236401e-01,4.712764576755110071e-04
1.388710676409455402e+02,9.805902485347055553e-01,4.688912984204129269e-04
1.395451895929991508e+02,9.805448717186213692e-01,4.701037766419761347e-04
1.402173660271536448e+02,9.805928253140423489e-01,4.673213126342281101e-04
1.408875969434089939e+02,9.805583248317414347e-01,4.648031778976709476e-04
1.415558823417651695e+02,9.805411657800340297e-01,4.643609671728174534e-04
1.422222222222222001e+02,9.804706769504443198e-01,4.633298896654100356e-04
1.428866165847801142e+02,9.805157060907837563e-01,4.621543497901630282e-04
1.435490654294388833e+02,9.805007351549409611e-01,4.606973242853134838e-04
1.442095687561984789e+02,9.804780077420703899e-01,4.605079800813086728e-04
1.448681265650589296e+02,9.804294781458311459e-01,4.596879689457097646e-04
1.455247388560202637e+02,9.804337321451064291e-01,4.594183936082752709e-04
1.461794056290824528e+02,9.804422620506534347e-01,4.588550138388064405e-04
1.468321268842454970e+02,9.804291232447395199e-01,4.603740840305250450e-04
1.474829026215093677e+02,9.803703294655505829e-01,4.614442230788673720e-04
1.481317328408741218e+02,9.803760762889837110e-01,4.625983462553882853e-04
1.487786175423397310e+02,9.803834267958443371e-01,4.633298431436436702e-04
1.494235567259061668e+02,9.803571275638459648e-01,4.647524132003441372e-04
1.500665503915734575e+02,9.802968028973345627e-01,4.683726170799240997e-04
1.507075985393416317e+02,9.803410213104679638e-01,4.682412704996583627e-04
1.513467011692106894e+02,9.803322509827819831e-01,4.691475480874098751e-04
1.519838582811805168e+02,9.802907312223589908e-01,4.722231170026509168e-04
1.526190698752512276e+02,9.802298687570596414e-01,4.750255285975358188e-04
1.532523359514228503e+02,9.803134398683026607e-01,4.727008475472914070e-04
1.538836565096952995e+02,9.802640106273368126e-01,4.739458766330995835e-04
1.545130315500685754e+02,9.802428634323212542e-01,4.722161723491013195e-04
1.551404610725427347e+02,9.802119856052291524e-01,4.782212098397080292e-04
1.557659450771177490e+02,9.802325532908788830e-01,4.734385030514111988e-04
1.563894835637936183e+02,9.802148552699108119e-01,4.741890871946729462e-04
1.570110765325703142e+02,9.801771077727098325e-01,4.760763370458405376e-04
1.576307239834478651e+02,9.801947516018246764e-01,4.729771885452783704e-04
1.582484259164262994e+02,9.801915695939060758e-01,4.723709997901348557e-04
1.588641823315056172e+02,9.801721619937847629e-01,4.703353902232139871e-04
1.594779932286857616e+02,9.801383147564484144e-01,4.746532913234689940e-04
1.600898586079667325e+02,9.801631240401803558e-01,4.692026534108632288e-04
1.606997784693485869e+02,9.801449253169631781e-01,4.722198029168081946e-04
1.613077528128313247e+02,9.801000000759777508e-01,4.783567365588701960e-04
1.619137816384148323e+02,9.801330516709219065e-01,4.717468232980802020e-04
1.625178649460992517e+02,9.801075017218171537e-01,4.765633701632448344e-04
1.631200027358845546e+02,9.800864984862367457e-01,4.792927887003725130e-04
1.637201950077706840e+02,9.800909977541694129e-01,4.803915486798187445e-04
1.643184417617576401e+02,9.800704139978398954e-01,4.830015985380426346e-04
1.649147429978454511e+02,9.800553256556264747e-01,4.872922482662775541e-04
1.655090987160341740e+02,9.800536926539606952e-01,4.899649455980793983e-04
1.661015089163237235e+02,9.800413745240835750e-01,4.903297836539757641e-04
1.666919735987141280e+02,9.800217483702348131e-01,4.963152298198282011e-04
1.672804927632053591e+02,9.800240152471424437e-01,4.993798034849462105e-04
1.678670664097975020e+02,9.799992014455505274e-01,5.017371854507429079e-04
1.684516945384904716e+02,9.799948691423885361e-01,5.034885514646983027e-04
1.690343771492842961e+02,9.800090628227624556e-01,5.107178912883654281e-04
1.696151142421789473e+02,9.799729363962349504e-01,5.091955851207380411e-04
1.701939058171745103e+02,9.799769997128440213e-01,5.117504121591731625e-04
1.707707518742708999e+02,9.799829090841047918e-01,5.217877180274152048e-04
1.713456524134681445e+02,9.799493421908752611e-01,5.154189213080846363e-04
1.719186074347662156e+02,9.799528085605047067e-01,5.183132369101199491e-04
1.724896169381651987e+02,9.799860756073729418e-01,5.252663938869281011e-04
1.730586809236650367e+02,9.799346704980886891e-01,5.202803048297095691e-04
1.736257993912656730e+02,9.799415625103131688e-01,5.261328776854898347e-04
1.741909723409671926e+02,9.799524287426488733e-01,5.309653527166786685e-04
1.747541997727695957e+02,9.799150293537001177e-01,5.243892267705265071e-04
1.753154816866728254e+02,9.799212860925858859e-01,5.328732562863996601e-04
1.758748180826769101e+02,9.799159758260859165e-01,5.310404040480864226e-04
1.764322089607818498e+02,9.798920620949621574e-01,5.288495236419855309e-04
1.769876543209876445e+02,9.799435748803380086e-01,5.405001468538085923e-04
1.775411541632943226e+02,9.798865000057556118e-01,5.299325652303957940e-04
1.780927084877018274e+02,9.798654677484281983e-01,5.346382450869322346e-04
1.786423172942101587e+02,9.799261513817799640e-01,5.483547034071618647e-04
1.791899805828194019e+02,9.798372061517601761e-01,5.387152235978644481e-04
1.797356983535294717e+02,9.798627382361667637e-01,5.407878277727164043e-04
1.802794706063403964e+02,9.798750824844074669e-01,5.525129702865648647e-04
1.808212973412521762e+02,9.798208131850891789e-01,5.452207540157880811e-04
1.813611785582648395e+02,9.798584374508784167e-01,5.525244933312376070e-04
1.818991142573783577e+02,9.798333730924133622e-01,5.507704925725709615e-04
1.824351044385927025e+02,9.797938035351025921e-01,5.490323299777780369e-04
1.829691491019078740e+02,9.798703787662811360e-01,5.552906628337232970e-04
1.835012482473239572e+02,9.798031276910416087e-01,5.454007834382476822e-04
1.840314018748408955e+02,9.798218384032780781e-01,5.476508841178673532e-04
1.845596099844586320e+02,9.798192959027098858e-01,5.523818863985457180e-04
1.850858725761772803e+02,9.797768793547860788e-01,5.452097094788730617e-04
1.856101896499967552e+02,9.798620276726722755e-01,5.501911062945892376e-04
1.861325612059171135e+02,9.797412060520054311e-01,5.476528560745053727e-04
1.866529872439382984e+02,9.797720100676130528e-01,5.486225706187080123e-04
1.871714677640603384e+02,9.798056472067809830e-01,5.466895128135389713e-04
1.876880027662832617e+02,9.797684576053716787e-01,5.415031464763676384e-04
1.882025922506070401e+02,9.797986004492317269e-01,5.479144254752960942e-04
1.887152362170316451e+02,9.797356023268624092e-01,5.417135236975266239e-04
1.892259346655570766e+02,9.797466473629906636e-01,5.434308061082554703e-04
1.897346875961834485e+02,9.797511656218547138e-01,5.423458128853940463e-04
1.902414950089106469e+02,9.797077158563041177e-01,5.418341734964907640e-04
1.907463569037386719e+02,9.797802164720392781e-01,5.365174714810024871e-04
1.912492732806675235e+02,9.796747026412532255e-01,5.408186708577403289e-04
1.917502441396973154e+02,9.797796355931094325e-01,5.348433788618395940e-04
1.922492694808279339e+02,9.796417152578295040e-01,5.369459326131078777e-04
1.927463493040593789e+02,9.796679338792727565e-01,5.365644260050524226e-04
1.932414836093916506e+02,9.797142802978223708e-01,5.291454171126868007e-04
1.937346723968248625e+02,9.796391812999756254e-01,5.316661353119154013e-04
1.942259156663589010e+02,9.796883830651564873e-01,5.274753514721346138e-04
1.947152134179937661e+02,9.796356819827812812e-01,5.256724375632590950e-04
1.952025656517294863e+02,9.796522618446165120e-01,5.283528453617383465e-04
1.956879723675660898e+02,9.795669846502860212e-01,5.313376492637449794e-04
1.961714335655035484e+02,9.795797541384168028e-01,5.283504601923552733e-04
1.966529492455418335e+02,9.796244971689181957e-01,5.199623560257411216e-04
1.971325194076809737e+02,9.795297391504584894e-01,5.281649611324600990e-04
1.976101440519209973e+02,9.795842218837543802e-01,5.239420631366402360e-04
1.980858231782618759e+02,9.795017819956685079e-01,5.265963089167320903e-04
1.985595567867035811e+02,9.795361095271584162e-01,5.261184838401670484e-04
1.990313448772461697e+02,9.794460189754328194e-01,5.314926891628034842e-04
1.995011874498896134e+02,9.795671794529352550e-01,5.145950153687059436e-04
1.999690845046339120e+02,9.793992734923714361e-01,5.349003447419680909e-04
2.004350360414790373e+02,9.795545980912645501e-01,5.121136936979784216e-04
2.008990420604250176e+02,9.793770971575050943e-01,5.312709265551527260e-04
2.013611025614719097e+02,9.794586524702665331e-01,5.190974086371169223e-04
2.018212175446196284e+02,9.793687455452280144e-01,5.296109243952672749e-04
2.022793870098681737e+02,9.794003678083629261e-01,5.234579340696750814e-04
2.027356109572176024e+02,9.793692187441017660e-01,5.282460733471573515e-04
2.031898893866678861e+02,9.792858856463775297e-01,5.371783726659207182e-04
2.036422222982190249e+02,9.793732007611319901e-01,5.252968587837554462e-04
2.040926096918709902e+02,9.792147300829248113e-01,5.424905888887669248e-04
2.045410515676238106e+02,9.792494933079765040e-01,5.419056282617117212e-04
2.049875479254775428e+02,9.791990006303585847e-01,5.412074560412394233e-04
2.054320987654321016e+02,9.793034489262203435e-01,5.246124751704160736e-04
2.058747040874874870e+02,9.791867139900870542e-01,5.389204019634181953e-04
2.063153638916437558e+02,9.792426512994722998e-01,5.280654036934557052e-04
2.067540781779008796e+02,9.790630790951634355e-01,5.481812643065063842e-04
2.071908469462588869e+02,9.791802951951574796e-01,5.342038588419011557e-04
2.076256701967176923e+02,9.790437495261188339e-01,5.446898064074955775e-04
2.080585479292773812e+02,9.790590967166303837e-01,5.431833711145022271e-04
2.084894801439379250e+02,9.790252136794451721e-01,5.400125030451372087e-04
2.089184668406993239e+02,9.790586534612781833e-01,5.353159410368616821e-04
2.093455080195615778e+02,9.789416885469978125e-01,5.389701607216770135e-04
2.097706036805246583e+02,9.789741358449053354e-01,5.413446853482164643e-04
2.101937538235886223e+02,9.789273982450640288e-01,5.345123662812707298e-04
2.106149584487534696e+02,9.789060598638301691e-01,5.392663286476209955e-04
2.110342175560191436e+02,9.787305278072210291e-01,5.538753556395805073e-04
2.114515311453856441e+02,9.788834225628336716e-01,5.410787137852075476e-04
2.118668992168530281e+02,9.787755454592760307e-01,5.383251322761125690e-04
2.122803217704212955e+02,9.787554944150713698e-01,5.479912556380779317e-04
2.126917988060903895e+02,9.787286182982138927e-01,5.458950720991899170e-04
2.131013303238603100e+02,9.786778732675908143e-01,5.553705903113075569e-04
2.135089163237311141e+02,9.787459065965744553e-01,5.475954393323576074e-04
2.139145568057028015e+02,9.785654649030190999e-01,5.539776150390731497e-04
2.143182517697753156e+02,9.787142201436711542e-01,5.506871056639979587e-04
2.147200012159486846e+02,9.784905024004579843e-01,5.633776037098724545e-04
2.151198051442229087e+02,9.785920271986345842e-01,5.673686082295586845e-04
2.155176635545980162e+02,9.784203697174731484e-01,5.664291799336143617e-04
2.159135764470739218e+02,9.785398605911850289e-01,5.688238928610611124e-04
2.163075438216507109e+02,9.784078763008370316e-01,5.701408453245596043e-04
2.166995656783283835e+02,9.784577985711601089e-01,5.789942314744446396e-04
2.170896420171068826e+02,9.782692264349777123e-01,5.876094546007268587e-04
2.174777728379862367e+02,9.783650197591833297e-01,5.745787004503866710e-04
2.178639581409664174e+02,9.783741637410442449e-01,5.837430736221960789e-04
2.182481979260475100e+02,9.781986944388499916e-01,5.829988837319484505e-04
2.186304921932294576e+02,9.782936361913491252e-01,6.024931377630269582e-04
2.190108409425122318e+02,9.780786574390942789e-01,5.915386248449064615e-04
2.193892441738958610e+02,9.782919858669841817e-01,5.956344832622448337e-04
2.197657018873803452e+02,9.780237806424464386e-01,5.983821991963772253e-04
2.201402140829657128e+02,9.780025639959393224e-01,6.144373016495546314e-04
2.205127807606518786e+02,9.780501436872480747e-01,6.045683461303933250e-04
2.208834019204389278e+02,9.780150324536591722e-01,6.044696494021227365e-04
2.212520775623268605e+02,9.780315076421310927e-01,6.280589413588021303e-04
2.216188076863156482e+02,9.777848504396008389e-01,6.273713965485411227e-04
2.219835922924052625e+02,9.780081817192061155e-01,6.238690107532125426e-04
2.223464313805957318e+02,9.778428370803258218e-01,6.227181820798556111e-04
2.227073249508870560e+02,9.778090521569109406e-01,6.405437105574491793e-04
2.230662730032792638e+02,9.777302885493185380e-01,6.606057342304129951e-04
2.234232755377722981e+02,9.777780458896256910e-01,6.266487066522998754e-04
2.237783325543661874e+02,9.777805278893652030e-01,6.506303193982141721e-04
2.241314440530609602e+02,9.775360377430455383e-01,6.597464887663979146e-04
2.244826100338565880e+02,9.776922272397081670e-01,6.564252939785806054e-04
2.248318304967530423e+02,9.776351477592222228e-01,6.603788591928474961e-04
2.251791054417503517e+02,9.774953662561378653e-01,6.641155510599070768e-04
2.255244348688485161e+02,9.774697232103223277e-01,6.867359678588601723e-04
2.258678187780475639e+02,9.775398731629012516e-01,6.585251059183670416e-04
2.262092571693474383e+02,9.774336020528260338e-01,6.851513197458460654e-04
2.265487500427481677e+02,9.773097768622365233e-01,7.060934600407423479e-04
2.268862973982497806e+02,9.774060477093783339e-01,6.715197397254487341e-04
2.272218992358522485e+02,9.773404141579857818e-01,7.003503537312372011e-04
2.275555555555555429e+02,9.772093500992473647e-01,7.008049456530819578e-04
2.278872663573596924e+02,9.772454801168423133e-01,7.061856569202032549e-04
2.282170316412647253e+02,9.772235735207275287e-01,7.157549930282751469e-04
2.285448514072706132e+02,9.771618123275027656e-01,7.048259843721551470e-04
2.288707256553773277e+02,9.771395402960050269e-01,7.228136927108638147e-04
2.291946543855848972e+02,9.770463775123441330e-01,7.314919400636555203e-04
2.295166375978933502e+02,9.770950652519008184e-01,7.203974546980060345e-04
2.298366752923026581e+02,9.770429860108651443e-01,7.359900072917330326e-04
2.301547674688128211e+02,9.769288615658675567e-01,7.434095431422498143e-04
2.304709141274238107e+02,9.770098408760926612e-01,7.376851428017068427e-04
2.307851152681356837e+02,9.768934196968730443e-01,7.549414995162298872e-04
2.310973708909484117e+02,9.768575611180064788e-01,7.525476844769475636e-04
2.314076809958619663e+02,9.769144133432993149e-01,7.510565545836948853e-04
2.317160455828763759e+02,9.767535157987399241e-01,7.804241341077447058e-04
2.320224646519916689e+02,9.767856654527793392e-01,7.641172860977069698e-04
2.323269382032078170e+02,9.767383352550577102e-01,7.789878783762538674e-04
2.326294662365248200e+02,9.766383056694977194e-01,7.920215656536348922e-04
2.329300487519426497e+02,9.767444573305610334e-01,7.745603915628180691e-04
2.332286857494613628e+02,9.766061493622211209e-01,7.935399207219823864e-04
2.335253772290809309e+02,9.765030412806862126e-01,8.130604905487548266e-04
2.338201231908013540e+02,9.766940734717278749e-01,7.834660061363696477e-04
2.341129236346226037e+02,9.764507544094430669e-01,8.123333512661642030e-04
2.344037785605447368e+02,9.765244319368823200e-01,8.070927994083655979e-04
2.346926879685677250e+02,9.764621573581109271e-01,8.150246958370684341e-04
2.349796518586915681e+02,9.764638933382594477e-01,8.230994739892250273e-04
2.352646702309162379e+02,9.763119928425657568e-01,8.413310677930158424e-04
2.355477430852417911e+02,9.764652212695206224e-01,8.207555914443537227e-04
2.358288704216681992e+02,9.763664985888811376e-01,8.297091558599528540e-04
2.361080522401954624e+02,9.761006924551810515e-01,8.698833858317802682e-04
2.363852885408235522e+02,9.763999869117839792e-01,8.221624994478006964e-04
2.366605793235525539e+02,9.761661456724931574e-01,8.464353147907571371e-04
2.369339245883823821e+02,9.761810649596135425e-01,8.706997861568468219e-04
2.372053243353130370e+02,9.762081220170062412e-01,8.480252317922505135e-04
2.374747785643445752e+02,9.762037396564958724e-01,8.513977610256237517e-04
2.377422872754769685e+02,9.759754520955957746e-01,8.738407065567833183e-04
2.380078504687102168e+02,9.761773376647551181e-01,8.481656709032688209e-04
2.382714681440443201e+02,9.760026024649930410e-01,8.716376934889624121e-04
2.385331403014792500e+02,9.759631723746735599e-01,8.801903666264900049e-04
2.387928669410150917e+02,9.759732739232843679e-01,8.780650658673620507e-04
2.390506480626517600e+02,9.759817050850148057e-01,8.719503942370676044e-04
2.393064836663892834e+02,9.758827934875138332e-01,8.742127730409312604e-04
2.395603737522276333e+02,9.757816585271607002e-01,9.112136733663930453e-04
2.398123183201668951e+02,9.759262688131946639e-01,8.808736793305307466e-04
2.400623173702069835e+02,9.757845863957577137e-01,8.929075860672825620e-04
2.403103709023479269e+02,9.757242241791999060e-01,8.942782577215463392e-04
2.405564789165896968e+02,9.757444009346543101e-01,9.030150291148467774e-04
