x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-4.958330743975614130e-02
1.000000000000000000e+00,0.000000000000000000e+00,-4.149041085677968033e-02
2.000000000000000000e+00,0.000000000000000000e+00,-4.333560437073102900e-02
3.000000000000000000e+00,0.000000000000000000e+00,-4.348526456007495433e-02
4.000000000000000000e+00,0.000000000000000000e+00,-4.233579823223593275e-02
5.000000000000000000e+00,0.000000000000000000e+00,-4.160165395101056429e-02
6.000000000000000000e+00,0.000000000000000000e+00,-3.876746038500666902e-02
7.000000000000000000e+00,0.000000000000000000e+00,-4.564262763647558563e-02
8.000000000000000000e+00,0.000000000000000000e+00,-4.382020071724157528e-02
9.000000000000000000e+00,0.000000000000000000e+00,-4.260437734612709804e-02
1.000000000000000000e+01,0.000000000000000000e+00,-4.216105524255198134e-02
1.100000000000000000e+01,0.000000000000000000e+00,-4.239792185270652158e-02
1.200000000000000000e+01,0.000000000000000000e+00,-4.281420701637550508e-02
1.300000000000000000e+01,0.000000000000000000e+00,-4.335024742810894560e-02
1.400000000000000000e+01,0.000000000000000000e+00,-4.110874772968753366e-02
1.500000000000000000e+01,0.000000000000000000e+00,-4.055566386236647558e-02
5.000000000000000000e-01,8.660254037844385966e-01,-4.170350471558986749e-02
1.500000000000000000e+00,8.660254037844385966e-01,-4.152220817780971629e-02
2.500000000000000000e+00,8.660254037844385966e-01,-4.389999572192593291e-02
3.500000000000000000e+00,8.660254037844385966e-01,-4.439960557979427680e-02
4.500000000000000000e+00,8.660254037844385966e-01,-4.044403727463863341e-02
5.500000000000000000e+00,8.660254037844385966e-01,-4.035976683976805202e-02
6.500000000000000000e+00,8.660254037844385966e-01,-4.013648013565440653e-02
7.500000000000000000e+00,8.660254037844385966e-01,-4.408402669832467424e-02
8.500000000000000000e+00,8.660254037844385966e-01,-4.254963873616041115e-02
9.500000000000000000e+00,8.660254037844385966e-01,-4.633807762200148339e-02
1.050000000000000000e+01,8.660254037844385966e-01,-4.357025736771530378e-02
1.150000000000000000e+01,8.660254037844385966e-01,-4.110077433241476896e-02
1.250000000000000000e+01,8.660254037844385966e-01,-4.304839752958461441e-02
1.350000000000000000e+01,8.660254037844385966e-01,-4.210540163558351701e-02
1.450000000000000000e+01,8.660254037844385966e-01,-4.393391995642803582e-02
1.550000000000000000e+01,8.660254037844385966e-01,-4.418815240188361804e-02
0.000000000000000000e+00,1.732050807568877193e+00,-4.143219656339758306e-02
1.000000000000000000e+00,1.732050807568877193e+00,-4.182886837932581203e-02
2.000000000000000000e+00,1.732050807568877193e+00,-4.155041045184082460e-02
3.000000000000000000e+00,1.732050807568877193e+00,-4.486246596324811042e-02
4.000000000000000000e+00,1.732050807568877193e+00,-4.289072062437798705e-02
5.000000000000000000e+00,1.732050807568877193e+00,-4.238765619883133606e-02
6.000000000000000000e+00,1.732050807568877193e+00,-4.178616414819463776e-02
7.000000000000000000e+00,1.732050807568877193e+00,-3.777394931052308058e-02
8.000000000000000000e+00,1.732050807568877193e+00,-4.179729586090130677e-02
9.000000000000000000e+00,1.732050807568877193e+00,-4.175532828997813306e-02
1.000000000000000000e+01,1.732050807568877193e+00,-3.972932115721078405e-02
1.100000000000000000e+01,1.732050807568877193e+00,-4.100914413843947948e-02
1.200000000000000000e+01,1.732050807568877193e+00,-4.138306907632571807e-02
1.300000000000000000e+01,1.732050807568877193e+00,-4.053294803520329781e-02
1.400000000000000000e+01,1.732050807568877193e+00,-4.118625570190742602e-02
1.500000000000000000e+01,1.732050807568877193e+00,-4.170091179380808200e-02
5.000000000000000000e-01,2.598076211353316012e+00,-3.901841937326161469e-02
1.500000000000000000e+00,2.598076211353316012e+00,-4.303945682297966036e-02
2.500000000000000000e+00,2.598076211353316012e+00,-4.480953350481436948e-02
3.500000000000000000e+00,2.598076211353316012e+00,-4.380461715952871371e-02
4.500000000000000000e+00,2.598076211353316012e+00,-4.242757792304396869e-02
5.500000000000000000e+00,2.598076211353316012e+00,-4.476125309774720007e-02
6.500000000000000000e+00,2.598076211353316012e+00,-4.534683611169176842e-02
7.500000000000000000e+00,2.598076211353316012e+00,-4.052344891828829621e-02
8.500000000000000000e+00,2.598076211353316012e+00,-4.035121569233390826e-02
9.500000000000000000e+00,2.598076211353316012e+00,-4.165731883797174628e-02
1.050000000000000000e+01,2.598076211353316012e+00,-4.105718254798484956e-02
1.150000000000000000e+01,2.598076211353316012e+00,-4.053045284820350203e-02
1.250000000000000000e+01,2.598076211353316012e+00,-4.041446072373577891e-02
1.350000000000000000e+01,2.598076211353316012e+00,-4.207217558009240799e-02
1.450000000000000000e+01,2.598076211353316012e+00,-4.094314463549675320e-02
1.550000000000000000e+01,2.598076211353316012e+00,-4.185995301287259718e-02
0.000000000000000000e+00,3.464101615137754386e+00,-4.374435440958501786e-02
1.000000000000000000e+00,3.464101615137754386e+00,-4.558205219370203842e-02
2.000000000000000000e+00,3.464101615137754386e+00,-4.436117639963377268e-02
3.000000000000000000e+00,3.464101615137754386e+00,-4.661656459053431512e-02
4.000000000000000000e+00,3.464101615137754386e+00,-4.521472445113156047e-02
5.000000000000000000e+00,3.464101615137754386e+00,-4.531161599305588705e-02
6.000000000000000000e+00,3.464101615137754386e+00,-4.770746359768773814e-02
7.000000000000000000e+00,3.464101615137754386e+00,-4.620217285948496899e-02
8.000000000000000000e+00,3.464101615137754386e+00,-4.032089860022197714e-02
9.000000000000000000e+00,3.464101615137754386e+00,-4.157943230104194088e-02
1.000000000000000000e+01,3.464101615137754386e+00,-4.221017239173063818e-02
1.100000000000000000e+01,3.464101615137754386e+00,-3.998987927186781199e-02
1.200000000000000000e+01,3.464101615137754386e+00,-3.977713078360395338e-02
1.300000000000000000e+01,3.464101615137754386e+00,-4.072128463892160655e-02
1.400000000000000000e+01,3.464101615137754386e+00,-4.152750230730922754e-02
1.500000000000000000e+01,3.464101615137754386e+00,-4.140068389571038843e-02
5.000000000000000000e-01,4.330127018922192761e+00,-4.427438422714863320e-02
1.500000000000000000e+00,4.330127018922192761e+00,-4.554539817776592781e-02
2.500000000000000000e+00,4.330127018922192761e+00,-4.595882374390070080e-02
3.500000000000000000e+00,4.330127018922192761e+00,-4.356938289484946214e-02
4.500000000000000000e+00,4.330127018922192761e+00,-4.592164486598138140e-02
5.500000000000000000e+00,4.330127018922192761e+00,-4.741322322858809724e-02
6.500000000000000000e+00,4.330127018922192761e+00,-4.677723814723067086e-02
7.500000000000000000e+00,4.330127018922192761e+00,-4.829283830669944821e-02
