r,G(r),G_err(r)
6.336940901093973366e+01,8.906197249816497630e-01,2.328463512028560410e-03
6.423419171710955311e+01,8.903923590126678889e-01,2.292522808417179515e-03
6.509702890538019915e+01,8.901935699151165560e-01,2.248787118974123877e-03
6.595792057575167178e+01,8.899345884306535392e-01,2.234148327912409936e-03
6.681686672822405626e+01,8.897007873812964318e-01,2.194528335301524236e-03
6.767386736279732418e+01,8.894594424593609272e-01,2.166493197348887904e-03
6.852892247947136184e+01,8.892117616224469723e-01,2.145264256604221837e-03
6.938203207824628294e+01,8.889289449703393631e-01,2.125993041763613468e-03
7.023319615912208747e+01,8.886677868055898877e-01,2.095582617199357942e-03
7.108241472209874701e+01,8.884212202441761352e-01,2.074858075726034989e-03
7.192968776717623314e+01,8.881015264935516740e-01,2.069301824668252476e-03
7.277501529435454586e+01,8.878569524260869761e-01,2.042735143101594760e-03
7.361839730363377043e+01,8.875841373817802138e-01,2.027709580097382825e-03
7.445983379501387844e+01,8.872968133239145239e-01,2.020295841299320216e-03
7.529932476849475620e+01,8.869664485491456363e-01,2.016803525186062346e-03
7.613687022407651739e+01,8.867016713269786354e-01,1.983675411789372414e-03
7.697247016175916201e+01,8.863749195452943486e-01,1.998821065942011418e-03
7.780612458154269007e+01,8.860698511867206584e-01,1.992194633034254873e-03
7.863783348342698787e+01,8.858420854859770932e-01,1.974626093348159223e-03
7.946759686741216910e+01,8.854921722791432304e-01,1.994717619308335535e-03
8.029541473349823377e+01,8.852357427031819492e-01,1.985200984809145589e-03
8.112128708168518187e+01,8.849555099230470567e-01,1.976254763607149072e-03
8.194521391197289972e+01,8.846188774256256160e-01,1.998684457160444187e-03
8.276719522436150100e+01,8.843373971359613783e-01,1.995470173461266240e-03
8.358723101885101414e+01,8.840722690113453908e-01,1.995371252418184135e-03
8.440532129544135387e+01,8.837108437128182725e-01,2.025456973989654685e-03
8.522146605413252018e+01,8.834481137736482914e-01,2.011670687964197454e-03
8.603566529492451309e+01,8.831647035938670065e-01,2.008245593623802540e-03
8.684791901781744627e+01,8.828281927999965806e-01,2.032601757025968587e-03
8.765822722281120605e+01,8.825673749786872024e-01,2.004309442131384147e-03
8.846658990990579241e+01,8.822181424131950722e-01,2.037166808373958461e-03
8.927300707910123378e+01,8.819172282683782615e-01,2.036883969371296524e-03
9.007747873039755859e+01,8.816462220357470514e-01,2.028859060707301643e-03
9.088000486379476683e+01,8.813142414610727338e-01,2.046560036726602447e-03
9.168058547929277324e+01,8.810150368535729637e-01,2.044160585711112584e-03
9.247922057689163466e+01,8.806491504748144017e-01,2.078732106214307984e-03
9.327591015659137952e+01,8.803158410107775333e-01,2.092695715258898002e-03
9.407065421839200781e+01,8.800169848048341459e-01,2.104872954754776794e-03
9.486345276229343426e+01,8.796692344374655859e-01,2.127382057838737416e-03
9.565430578829571573e+01,8.793519086046972522e-01,2.138285038789365568e-03
9.644321329639888063e+01,8.789410707257050426e-01,2.185699281933311047e-03
9.723017528660292896e+01,8.786459145058407305e-01,2.187627739006505010e-03
9.801519175890777547e+01,8.782797991172756058e-01,2.223674579293197315e-03
9.879826271331347698e+01,8.779083739160082889e-01,2.242864154656784570e-03
9.957938814982006193e+01,8.776235901255534655e-01,2.259712992616890685e-03
1.003585680684275303e+02,8.771962752017633536e-01,2.300410059588249827e-03
1.011358024691357969e+02,8.769007170713610799e-01,2.287781065300443020e-03
1.019110913519449184e+02,8.764098848643839812e-01,2.341705916246851742e-03
1.026844347168549518e+02,8.761214133030751361e-01,2.334649941642501225e-03
1.034558325638658118e+02,8.756552451963388606e-01,2.379215057239307540e-03
1.042252848929774984e+02,8.753646992809871463e-01,2.368790599878145380e-03
1.049927917041900685e+02,8.748611266899183336e-01,2.420382430127784087e-03
1.057583529975034935e+02,8.744680679394004619e-01,2.425182783184423249e-03
1.065219687729178020e+02,8.742019672745109382e-01,2.437823898560253100e-03
1.072836390304329086e+02,8.737858929268298436e-01,2.441332309745057345e-03
1.080433637700488703e+02,8.734088499965093622e-01,2.463966938432856323e-03
1.088011429917657438e+02,8.730118476236259362e-01,2.475546969695512165e-03
1.095569766955834723e+02,8.726599816897785411e-01,2.478952149259578200e-03
1.103108648815019990e+02,8.721736160319444320e-01,2.508521246351044266e-03
1.110628075495213807e+02,8.718636633346613651e-01,2.510324055655281574e-03
1.118128046996416742e+02,8.713485368490542227e-01,2.556710663968001472e-03
1.125608563318628228e+02,8.711477058311579702e-01,2.549233743916877459e-03
1.133069624461847695e+02,8.707861351072129219e-01,2.560274359728513874e-03
1.140511230426075713e+02,8.703262813019531086e-01,2.597286381506429178e-03
1.147933381211312849e+02,8.699369095246667349e-01,2.609474646138350371e-03
1.155336076817558535e+02,8.696071856978373482e-01,2.609461214727735144e-03
1.162719317244812203e+02,8.692384181517536224e-01,2.624394772451865004e-03
1.170083102493074421e+02,8.686645221350113300e-01,2.687313121105730247e-03
1.177427432562345757e+02,8.685468847078312571e-01,2.640580321629510362e-03
1.184752307452625644e+02,8.680145360835157531e-01,2.678702960416405945e-03
1.192057727163913512e+02,8.677177950106864657e-01,2.657681522971886562e-03
1.199343691696210215e+02,8.670870790354414659e-01,2.715251480638043377e-03
1.206610201049515751e+02,8.669086866109966261e-01,2.661625150084668146e-03
1.213857255223829839e+02,8.662358544740224042e-01,2.733659771251954057e-03
1.221084854219151907e+02,8.660733937926670123e-01,2.676052711869908018e-03
1.228292998035482526e+02,8.656431775166530951e-01,2.679750132381327529e-03
1.235481686672822264e+02,8.652088746037928102e-01,2.679907688972039612e-03
1.242650920131170551e+02,8.649100575532580049e-01,2.650572245806651853e-03
1.249800698410527104e+02,8.642124325506713722e-01,2.744390250793183727e-03
1.256931021510891924e+02,8.639571351364241369e-01,2.703260400684456399e-03
1.264041889432265862e+02,8.635917280335073665e-01,2.716295884540883762e-03
1.271133302174648350e+02,8.632217131279100730e-01,2.706084865389998470e-03
1.278205259738039103e+02,8.628503555728791463e-01,2.708422266226393621e-03
1.285257762122438123e+02,8.622367201974587836e-01,2.777884479045130816e-03
1.292290809327846262e+02,8.619455712421730809e-01,2.744496697952490856e-03
1.299304401354262950e+02,8.613787319821425426e-01,2.810219072655449884e-03
1.306298538201687620e+02,8.611754861190962229e-01,2.766508453863321480e-03
1.313273219870121125e+02,8.606714294391691888e-01,2.804220539770670064e-03
1.320228446359563463e+02,8.602470309554638428e-01,2.807138088301092387e-03
1.327164217670014636e+02,8.596854498291134350e-01,2.858221765537463915e-03
1.334080533801473507e+02,8.592965339598438446e-01,2.881541397270539432e-03
1.340977394753941212e+02,8.589753183631013700e-01,2.888793166806347991e-03
1.347854800527417751e+02,8.586877445547859145e-01,2.863701687525267801e-03
1.354712751121902841e+02,8.579084582492501054e-01,2.985392029966193930e-03
1.361551246537396196e+02,8.574914833937946623e-01,2.977301373997701638e-03
1.368370286773897817e+02,8.572845191659218544e-01,2.954263960295560893e-03
1.375169871831408841e+02,8.567649437824815806e-01,3.014811770292274463e-03
1.381950001709927847e+02,8.564022771127827172e-01,3.000332774113750618e-03
1.388710676409455402e+02,8.557749731978452346e-01,3.086758867048307493e-03
1.395451895929991508e+02,8.552067795610261980e-01,3.157705212805377287e-03
1.402173660271536448e+02,8.551769051079558537e-01,3.069253534931253892e-03
1.408875969434089939e+02,8.545670151141819826e-01,3.134574030088211651e-03
1.415558823417651695e+02,8.541313180258733873e-01,3.159532717341781080e-03
1.422222222222222001e+02,8.533849190532791784e-01,3.291958862494336144e-03
1.428866165847801142e+02,8.532384731635311859e-01,3.208863230996339844e-03
1.435490654294388833e+02,8.527335476260233804e-01,3.239612045744663920e-03
1.442095687561984789e+02,8.522820391275230945e-01,3.266242585376560956e-03
1.448681265650589296e+02,8.514962347023877776e-01,3.397106265969894977e-03
1.455247388560202637e+02,8.511654548488171157e-01,3.378395076529016813e-03
1.461794056290824528e+02,8.508574365255097138e-01,3.358983074770637879e-03
1.468321268842454970e+02,8.504330544179780071e-01,3.373637458868471942e-03
1.474829026215093677e+02,8.494891053853551588e-01,3.557386579915584792e-03
1.481317328408741218e+02,8.492938408613718293e-01,3.507221403892825905e-03
1.487786175423397310e+02,8.489213413489263838e-01,3.491501347844306029e-03
1.494235567259061668e+02,8.482607325884722327e-01,3.579994776139293431e-03
1.500665503915734575e+02,8.475565157505962066e-01,3.740375777599929102e-03
1.507075985393416317e+02,8.475360992976322949e-01,3.584755073089524249e-03
1.513467011692106894e+02,8.470776433034472586e-01,3.608516106392192779e-03
1.519838582811805168e+02,8.462799411859724952e-01,3.764027902150549228e-03
1.526190698752512276e+02,8.455292257975410841e-01,3.956789754956445068e-03
1.532523359514228503e+02,8.457704972210143834e-01,3.654246433944236330e-03
1.538836565096952995e+02,8.449331191040007072e-01,3.842772676013724107e-03
1.545130315500685754e+02,8.443649038344597235e-01,3.911742705723168442e-03
1.551404610725427347e+02,8.438637626625520305e-01,3.997098576977750443e-03
1.557659450771177490e+02,8.435371594547845797e-01,3.936786753424425557e-03
1.563894835637936183e+02,8.429131666675506729e-01,4.032860565263216533e-03
1.570110765325703142e+02,8.422445376489775537e-01,4.195212846893151340e-03
1.576307239834478651e+02,8.420058490046204991e-01,4.104758061137923734e-03
1.582484259164262994e+02,8.415879581830862932e-01,4.096020551259413681e-03
1.588641823315056172e+02,8.410595265892262251e-01,4.185981987221375905e-03
1.594779932286857616e+02,8.402787878474932137e-01,4.421589537510840599e-03
1.600898586079667325e+02,8.401282210857734523e-01,4.259741745384402686e-03
1.606997784693485869e+02,8.396713862023590380e-01,4.305058833903555211e-03
1.613077528128313247e+02,8.387533544806126118e-01,4.657493184068150875e-03
1.619137816384148323e+02,8.387700973736844645e-01,4.391868468235075006e-03
1.625178649460992517e+02,8.380651347158889486e-01,4.557819008464431693e-03
1.631200027358845546e+02,8.374378899417868061e-01,4.711956646611332837e-03
1.637201950077706840e+02,8.372329874035183694e-01,4.590005372316336048e-03
1.643184417617576401e+02,8.366997668477810235e-01,4.699602056087077463e-03
1.649147429978454511e+02,8.360311201525241209e-01,4.859379470310599101e-03
1.655090987160341740e+02,8.353988264737891578e-01,5.062376731707202149e-03
1.661015089163237235e+02,8.352749762633669972e-01,4.818444169548984080e-03
1.666919735987141280e+02,8.346869342055702745e-01,4.919126335815954265e-03
1.672804927632053591e+02,8.340625948888501506e-01,5.126964852295906074e-03
1.678670664097975020e+02,8.336914880616697054e-01,5.065812187361778268e-03
1.684516945384904716e+02,8.330239629685024516e-01,5.242278712048779703e-03
1.690343771492842961e+02,8.324515552152639275e-01,5.362802466360915010e-03
1.696151142421789473e+02,8.323040133482855207e-01,5.158969232823249623e-03
1.701939058171745103e+02,8.314900745670331661e-01,5.454637778046587254e-03
1.707707518742708999e+02,8.309665247581059511e-01,5.469092044817129225e-03
1.713456524134681445e+02,8.306776107739288761e-01,5.398340505118713085e-03
1.719186074347662156e+02,8.300497027011751738e-01,5.480139047209718096e-03
1.724896169381651987e+02,8.292994088703838917e-01,5.756120611526078894e-03
1.730586809236650367e+02,8.290246775609430019e-01,5.591845108220542572e-03
1.736257993912656730e+02,8.282647640186368010e-01,5.756077944894315637e-03
1.741909723409671926e+02,8.277642112914137540e-01,5.823862342635761739e-03
1.747541997727695957e+02,8.273189569844009439e-01,5.799702662386188763e-03
1.753154816866728254e+02,8.265161987387223963e-01,5.936074752546573186e-03
1.758748180826769101e+02,8.261855232834601770e-01,5.869116182060563416e-03
1.764322089607818498e+02,8.255910378160877805e-01,6.002509191345853715e-03
1.769876543209876445e+02,8.247148087578326514e-01,6.257247591743885298e-03
1.775411541632943226e+02,8.245410399139424529e-01,6.099772414833231834e-03
1.780927084877018274e+02,8.239446604720801481e-01,6.115882254841062751e-03
1.786423172942101587e+02,8.229911161476515247e-01,6.514944712266159191e-03
1.791899805828194019e+02,8.228522388937512533e-01,6.210769661833331727e-03
1.797356983535294717e+02,8.221901503436552794e-01,6.416648463852095245e-03
1.802794706063403964e+02,8.214938892507557266e-01,6.535661936216635368e-03
1.808212973412521762e+02,8.211583423356672018e-01,6.437064903048669851e-03
1.813611785582648395e+02,8.203716627831049157e-01,6.662574408729056777e-03
1.818991142573783577e+02,8.199347106495137316e-01,6.690036980485026402e-03
1.824351044385927025e+02,8.195135793043507588e-01,6.593213315875803490e-03
1.829691491019078740e+02,8.186567120249718110e-01,7.038264400535959239e-03
1.835012482473239572e+02,8.183491670271965113e-01,6.834486655331802572e-03
1.840314018748408955e+02,8.177115197285902415e-01,6.969926983450907068e-03
1.845596099844586320e+02,8.170252709204063324e-01,7.103995413161397557e-03
1.850858725761772803e+02,8.166462243526902975e-01,7.037162727922032998e-03
1.856101896499967552e+02,8.158089859397510413e-01,7.384753457895882646e-03
1.861325612059171135e+02,8.154471404183305516e-01,7.111812863363033317e-03
1.866529872439382984e+02,8.148012063365062119e-01,7.258728242351006332e-03
1.871714677640603384e+02,8.141395266473069325e-01,7.456518745602701628e-03
1.876880027662832617e+02,8.137896685502248317e-01,7.390012926301420607e-03
1.882025922506070401e+02,8.127622266546637997e-01,7.590394136808479783e-03
1.887152362170316451e+02,8.126262431740286507e-01,7.466150468189129349e-03
1.892259346655570766e+02,8.118014892010420036e-01,7.592754024205096430e-03
1.897346875961834485e+02,8.112045650149954934e-01,7.685939486079779864e-03
1.902414950089106469e+02,8.107382060306642657e-01,7.631261070140332205e-03
1.907463569037386719e+02,8.098682924366040758e-01,7.920475866740436105e-03
1.912492732806675235e+02,8.096540890050639705e-01,7.714701194141501510e-03
1.917502441396973154e+02,8.085228412406488818e-01,8.060884467927751165e-03
1.922492694808279339e+02,8.086102054456794086e-01,7.822367947081252174e-03
1.927463493040593789e+02,8.076335177730671333e-01,7.963982091749494813e-03
1.932414836093916506e+02,8.070300897017270714e-01,8.126822826838618966e-03
1.937346723968248625e+02,8.066177405141715662e-01,8.052045982137325322e-03
1.942259156663589010e+02,8.056888079163668781e-01,8.232150180416576354e-03
1.947152134179937661e+02,8.055882915697700764e-01,8.174902528516169581e-03
1.952025656517294863e+02,8.043568376402260300e-01,8.313458566384915663e-03
1.956879723675660898e+02,8.044050461959113552e-01,8.219381962035402292e-03
1.961714335655035484e+02,8.035563939636221065e-01,8.330849388641646189e-03
1.966529492455418335e+02,8.030048490800101302e-01,8.439781480081169629e-03
1.971325194076809737e+02,8.025819107417174747e-01,8.401861968453785967e-03
1.976101440519209973e+02,8.017357868303098822e-01,8.513916180384344459e-03
1.980858231782618759e+02,8.015670976330128150e-01,8.502112651886358299e-03
1.985595567867035811e+02,8.004701563715150847e-01,8.612522295213862963e-03
1.990313448772461697e+02,8.004565025867491634e-01,8.566736657740625996e-03
1.995011874498896134e+02,7.995322607925401392e-01,8.804256131466823426e-03
1.999690845046339120e+02,7.992704724516647152e-01,8.635489472373488948e-03
2.004350360414790373e+02,7.984628168404235282e-01,8.923110670671644679e-03
2.008990420604250176e+02,7.983340058931341909e-01,8.775966613407378339e-03
2.013611025614719097e+02,7.975880758999746023e-01,8.955618461348733780e-03
2.018212175446196284e+02,7.971165173818921534e-01,8.929982643462140712e-03
2.022793870098681737e+02,7.965814069238520423e-01,9.039732638658442079e-03
2.027356109572176024e+02,7.960087875573224059e-01,9.075832510066382183e-03
2.031898893866678861e+02,7.954801007330316587e-01,9.061827913226442113e-03
2.036422222982190249e+02,7.949882041657426734e-01,9.234064335924427325e-03
2.040926096918709902e+02,7.944710205131286784e-01,9.158120543153036933e-03
2.045410515676238106e+02,7.936685688999499666e-01,9.235483476586972204e-03
2.049875479254775428e+02,7.934790907801841930e-01,9.306204232245493882e-03
2.054320987654321016e+02,7.928898308144848306e-01,9.509168439119817032e-03
2.058747040874874870e+02,7.925473661892935562e-01,9.458526370323379687e-03
2.063153638916437558e+02,7.917438389542862387e-01,9.595921802522588626e-03
2.067540781779008796e+02,7.911968963534351529e-01,9.494208957939261409e-03
2.071908469462588869e+02,7.906442024246095324e-01,9.662718483328303423e-03
2.076256701967176923e+02,7.903712578645368803e-01,9.642996678911549407e-03
2.080585479292773812e+02,7.895568454314558782e-01,9.720846708856725055e-03
2.084894801439379250e+02,7.893040782626193907e-01,9.759324324475095874e-03
2.089184668406993239e+02,7.885644271840993591e-01,9.872371193050684390e-03
2.093455080195615778e+02,7.882688588758040016e-01,9.851896583062846879e-03
2.097706036805246583e+02,7.874385451598342467e-01,9.943146522454834532e-03
2.101937538235886223e+02,7.873169712579878299e-01,9.992886983786194305e-03
2.106149584487534696e+02,7.865398803652111637e-01,1.004280520676690061e-02
2.110342175560191436e+02,7.858726042140360413e-01,9.921022853325614857e-03
2.114515311453856441e+02,7.855406051733193618e-01,1.016704972509254075e-02
2.118668992168530281e+02,7.851299473875422708e-01,1.015827476670155306e-02
2.122803217704212955e+02,7.843930942386923011e-01,1.019187283289776924e-02
2.126917988060903895e+02,7.839600928370847877e-01,1.025164762369961888e-02
2.131013303238603100e+02,7.835276481058187636e-01,1.025312909905455247e-02
2.135089163237311141e+02,7.830212721003422249e-01,1.042538027578041211e-02
2.139145568057028015e+02,7.823637818702414704e-01,1.031676733157569151e-02
2.143182517697753156e+02,7.821018457487383113e-01,1.055163943287837532e-02
2.147200012159486846e+02,7.812807064079959618e-01,1.038264884855211005e-02
2.151198051442229087e+02,7.808357953761916326e-01,1.057821282499994513e-02
2.155176635545980162e+02,7.803389124999101645e-01,1.048209945757626847e-02
2.159135764470739218e+02,7.798089040746364331e-01,1.071099720286980070e-02
2.163075438216507109e+02,7.792550603714881730e-01,1.064771199833450255e-02
2.166995656783283835e+02,7.788135664232859190e-01,1.077176127799770594e-02
2.170896420171068826e+02,7.778374828600049806e-01,1.068520197445462817e-02
2.174777728379862367e+02,7.778127072902055739e-01,1.088587773362707269e-02
2.178639581409664174e+02,7.772994316524857172e-01,1.101919191741485872e-02
2.182481979260475100e+02,7.763797979050403031e-01,1.091224137493576780e-02
2.186304921932294576e+02,7.762151049509976586e-01,1.111043964823600627e-02
2.190108409425122318e+02,7.752021691766011191e-01,1.099461130493466395e-02
2.193892441738958610e+02,7.755397061853990248e-01,1.134911472666191336e-02
2.197657018873803452e+02,7.740938083485262577e-01,1.117443669265202194e-02
2.201402140829657128e+02,7.735496980609835038e-01,1.125218418286682946e-02
2.205127807606518786e+02,7.735695145966275943e-01,1.147811687265824429e-02
2.208834019204389278e+02,7.729145589368447977e-01,1.152159220971838045e-02
2.212520775623268605e+02,7.726458049738404998e-01,1.168006961571344676e-02
2.216188076863156482e+02,7.713822469058053688e-01,1.146030286427178989e-02
2.219835922924052625e+02,7.720638387135638769e-01,1.192705966522641763e-02
2.223464313805957318e+02,7.709878870175757015e-01,1.177900761310092873e-02
2.227073249508870560e+02,7.704562219675783474e-01,1.188953462380364437e-02
2.230662730032792638e+02,7.699430006655455516e-01,1.201472873626901854e-02
2.234232755377722981e+02,7.699126613148178366e-01,1.199393440127001498e-02
2.237783325543661874e+02,7.695611981307681759e-01,1.229805438583627016e-02
2.241314440530609602e+02,7.683216383195899946e-01,1.197554774226745541e-02
2.244826100338565880e+02,7.687148324634478502e-01,1.238527626664153586e-02
2.248318304967530423e+02,7.681984082439292649e-01,1.248634103898396339e-02
2.251791054417503517e+02,7.672721635963055675e-01,1.222561696619362329e-02
2.255244348688485161e+02,7.670054717931870103e-01,1.253328033422915384e-02
2.258678187780475639e+02,7.670827803742894524e-01,1.257740018719686464e-02
2.262092571693474383e+02,7.663283924429625804e-01,1.273443049583721821e-02
2.265487500427481677e+02,7.655632535791700999e-01,1.272875257070836888e-02
2.268862973982497806e+02,7.656478943224929168e-01,1.267803246708010603e-02
2.272218992358522485e+02,7.652658025496873462e-01,1.303754305779177176e-02
2.275555555555555429e+02,7.643305072133957934e-01,1.274644222334827756e-02
2.278872663573596924e+02,7.642063531977169033e-01,1.302535994413247904e-02
2.282170316412647253e+02,7.641015382810865120e-01,1.326119278922339995e-02
2.285448514072706132e+02,7.633375787479672603e-01,1.292190422182126243e-02
2.288707256553773277e+02,7.630284504992881356e-01,1.329454350008319602e-02
2.291946543855848972e+02,7.625339003703821561e-01,1.326702891945554137e-02
2.295166375978933502e+02,7.624250712167368604e-01,1.323137675611262172e-02
2.298366752923026581e+02,7.621262445428694798e-01,1.358104047513864973e-02
2.301547674688128211e+02,7.611912521098457285e-01,1.320561371450580147e-02
2.304709141274238107e+02,7.614753924330186496e-01,1.363244554336979185e-02
2.307851152681356837e+02,7.607340585282581502e-01,1.369434603325087908e-02
2.310973708909484117e+02,7.602398693560481480e-01,1.337435984057951284e-02
2.314076809958619663e+02,7.603839951683177834e-01,1.379584744487330483e-02
2.317160455828763759e+02,7.595928986636681923e-01,1.383259284731629991e-02
2.320224646519916689e+02,7.591907765190909485e-01,1.361686805065974969e-02
2.323269382032078170e+02,7.589984328456855778e-01,1.394610574314034644e-02
2.326294662365248200e+02,7.586864657571206205e-01,1.394542363227514042e-02
2.329300487519426497e+02,7.583679063810904175e-01,1.380359145921038373e-02
2.332286857494613628e+02,7.577850722071948208e-01,1.403309027380017504e-02
2.335253772290809309e+02,7.573504092335578974e-01,1.409900557179305167e-02
2.338201231908013540e+02,7.575661958280559549e-01,1.402178652955084898e-02
2.341129236346226037e+02,7.562559366447163534e-01,1.403707957521018249e-02
2.344037785605447368e+02,7.570413143922296584e-01,1.443265099700553541e-02
2.346926879685677250e+02,7.556481138801109942e-01,1.396187373237664682e-02
2.349796518586915681e+02,7.563154194870256308e-01,1.453014325137733098e-02
2.352646702309162379e+02,7.553009041077975994e-01,1.441494003399888119e-02
2.355477430852417911e+02,7.550306803105977238e-01,1.421431996654626273e-02
2.358288704216681992e+02,7.551382945165080463e-01,1.458972593902462672e-02
2.361080522401954624e+02,7.538123553831609369e-01,1.447447072244978719e-02
2.363852885408235522e+02,7.542580006084305122e-01,1.446204301758307297e-02
2.366605793235525539e+02,7.532750414398973193e-01,1.446862490832162736e-02
2.369339245883823821e+02,7.540696892965003117e-01,1.489342094962253261e-02
2.372053243353130370e+02,7.526345142177959247e-01,1.443941615227497394e-02
2.374747785643445752e+02,7.532183982885500839e-01,1.484046188305914761e-02
2.377422872754769685e+02,7.521168074480473198e-01,1.476918939319128710e-02
2.380078504687102168e+02,7.522696868030707140e-01,1.479746348991621205e-02
2.382714681440443201e+02,7.515174542513618494e-01,1.477930228729059173e-02
2.385331403014792500e+02,7.517722195725022871e-01,1.499009256952169543e-02
2.387928669410150917e+02,7.510653335496487726e-01,1.489711437444797039e-02
2.390506480626517600e+02,7.507211934036169820e-01,1.491080732165847057e-02
2.393064836663892834e+02,7.504638271423142992e-01,1.505016356138467667e-02
2.395603737522276333e+02,7.504790920982731262e-01,1.516856969308347236e-02
2.398123183201668951e+02,7.499040950757321911e-01,1.503374391298495545e-02
2.400623173702069835e+02,7.496147564368199623e-01,1.518090864834097456e-02
2.403103709023479269e+02,7.491944768635550034e-01,1.524774021964073710e-02
2.405564789165896968e+02,7.489051282264937992e-01,1.518798908057557642e-02
