r,G(r),G_err(r)
5.048179381973989166e+01,3.820460137478579044e-01,1.927521730290710986e-02
5.125503792638798473e+01,3.798426192117830835e-01,1.965905264163231650e-02
5.202440612272708620e+01,3.780798188925066361e-01,2.024805582754952982e-02
5.278989840875715345e+01,3.749952900707823611e-01,2.053164603560891574e-02
5.355151478447820068e+01,3.726214295164763102e-01,2.099560984294048666e-02
5.430925524989024211e+01,3.702059350172524632e-01,2.152759225593352255e-02
5.506311980499326353e+01,3.675562119412318363e-01,2.192851731270446455e-02
5.581310844978727914e+01,3.653750217984006454e-01,2.246594197624266279e-02
5.655922118427227474e+01,3.628923147360073043e-01,2.292658588792700902e-02
5.730145800844826454e+01,3.606733832525732542e-01,2.349185497666116812e-02
5.803981892231524853e+01,3.584803115139043594e-01,2.386390486383159135e-02
5.877430392587321251e+01,3.560322137556142241e-01,2.431073824744635001e-02
5.950491301912215647e+01,3.531951483016415594e-01,2.489094172730997936e-02
6.023164620206210884e+01,3.512545488237864832e-01,2.538415533698627075e-02
6.095450347469304120e+01,3.484027742326759047e-01,2.592313008704722962e-02
6.167348483701493933e+01,3.462628162445154367e-01,2.632288387949617559e-02
6.238859028902784587e+01,3.436573767297431692e-01,2.670096299571288884e-02
6.309981983073171818e+01,3.419001902250576319e-01,2.712279590112609551e-02
6.380717346212661312e+01,3.390859090991255598e-01,2.750763455802602772e-02
6.451065118321247382e+01,3.364799617238695140e-01,2.785356756160854708e-02
6.521025299398931452e+01,3.342860898254866320e-01,2.818452079593880555e-02
6.590597889445714941e+01,3.316363497862992449e-01,2.847828677224896465e-02
6.659782888461597850e+01,3.296467361716464151e-01,2.900759153737316257e-02
6.728580296446577336e+01,3.272381193652051379e-01,2.942126099420056332e-02
6.796990113400656242e+01,3.242829009968431486e-01,2.983280167076999070e-02
6.865012339323834567e+01,3.221118912084147690e-01,3.014665010195518788e-02
6.932646974216112312e+01,3.201815634095052654e-01,3.048064497004688428e-02
6.999894018077486635e+01,3.172024988667918599e-01,3.096656706894710190e-02
7.066753470907960377e+01,3.149936761386272766e-01,3.144141187092087258e-02
7.133225332707536381e+01,3.125005996973250211e-01,3.170336695491102891e-02
7.199309603476207542e+01,3.099994408516222322e-01,3.188392501295847503e-02
7.265006283213978122e+01,3.080343010252656888e-01,3.267560642863311798e-02
7.330315371920846701e+01,3.051315624056434861e-01,3.289456427419649998e-02
7.395236869596814699e+01,3.022536636806715804e-01,3.308508468816488690e-02
7.459770776241882118e+01,3.002873945703540826e-01,3.306002599113951057e-02
7.523917091856047534e+01,2.981357075519623923e-01,3.394988723232263833e-02
7.587675816439310950e+01,2.949812776234468914e-01,3.396465841927672619e-02
7.651046949991672363e+01,2.929520685447942752e-01,3.415443558956749587e-02
7.714030492513134618e+01,2.908960385270452087e-01,3.436771690263130952e-02
7.776626444003693450e+01,2.892853896192476570e-01,3.513185214860330835e-02
7.838834804463353123e+01,2.862584330357041962e-01,3.523267782155273253e-02
7.900655573892109373e+01,2.838006835671187389e-01,3.474377437538198748e-02
7.962088752289966465e+01,2.823401159679311823e-01,3.584997149300239022e-02
8.023134339656920133e+01,2.795238431535379542e-01,3.602351565367727104e-02
8.083792335992973221e+01,2.774189325219301172e-01,3.571607166492941909e-02
8.144062741298128572e+01,2.750491299970325154e-01,3.599881384258259154e-02
8.203945555572377657e+01,2.721931847270651073e-01,3.640120755834241190e-02
8.263440778815727583e+01,2.706145300943268439e-01,3.634429086976439377e-02
8.322548411028176929e+01,2.686765537773122547e-01,3.632942369550925393e-02
8.381268452209722852e+01,2.661418233162110569e-01,3.728005838456954074e-02
8.439600902360369616e+01,2.636361791928131804e-01,3.693899169320079973e-02
8.497545761480114379e+01,2.609784936000854039e-01,3.621687795136450255e-02
8.555103029568957140e+01,2.586565576103598274e-01,3.747194254483682263e-02
8.612272706626899321e+01,2.561053882584178321e-01,3.717986117930629358e-02
8.669054792653938080e+01,2.544608081711664527e-01,3.693041129476706819e-02
8.725449287650079100e+01,2.511546789495513465e-01,3.802060857112939118e-02
8.781456191615316698e+01,2.483073415271270235e-01,3.731996546567083878e-02
8.837075504549652294e+01,2.466120407768447320e-01,3.747842672585650209e-02
8.892307226453087310e+01,2.431666882803717455e-01,3.791508084275957424e-02
8.947151357325620324e+01,2.403956690841210497e-01,3.657999404761317491e-02
9.001607897167252759e+01,2.381107946869253644e-01,3.817871966646785992e-02
9.055676845977987455e+01,2.354060998721192177e-01,3.765139977398772320e-02
9.109358203757815886e+01,2.331063244320739636e-01,3.729075836246582842e-02
9.162651970506745158e+01,2.309452986214036996e-01,3.862242125569947254e-02
9.215558146224772429e+01,2.276958433301189966e-01,3.723865876051846852e-02
9.268076730911897698e+01,2.254426253336821173e-01,3.847787021632229076e-02
9.320207724568123808e+01,2.228091985612319359e-01,3.821847586320628598e-02
9.371951127193447917e+01,2.204869380577645643e-01,3.764956255717766265e-02
9.423306938787870024e+01,2.185442208798808461e-01,3.890906819372437486e-02
9.474275159351390130e+01,2.146356027409686007e-01,3.710095237192644752e-02
9.524855788884011076e+01,2.138920310075502207e-01,3.915622480771474567e-02
9.575048827385728600e+01,2.105657886170851367e-01,3.889591361254865487e-02
9.624854274856545544e+01,2.083310230610524449e-01,3.789817047738723577e-02
9.674272131296461907e+01,2.058538183784666131e-01,3.943537698183633561e-02
9.723302396705476269e+01,2.034619922054716201e-01,3.749342826697819875e-02
9.771945071083588630e+01,2.007999435996498661e-01,3.976111318555469731e-02
9.820200154430801831e+01,1.989691391778171392e-01,3.755219552808180400e-02
9.868067646747113031e+01,1.956120250405135597e-01,3.983078336725168200e-02
9.915547548032520808e+01,1.937719323849479147e-01,3.823251782097854962e-02
9.962639858287029426e+01,1.910983983360200478e-01,3.925246208943222737e-02
1.000934457751063604e+02,1.888081088371000582e-01,3.872153595926002695e-02
1.005566170570334066e+02,1.866229631446137682e-01,3.863415399855509719e-02
1.010159124286514469e+02,1.836786152221316359e-01,4.005951067247624786e-02
1.014713318899604957e+02,1.824058556586904967e-01,3.846765847658006193e-02
1.019228754409604960e+02,1.791968841083120267e-01,3.938988396181476725e-02
1.023705430816515047e+02,1.780070323903634177e-01,3.798427325577414387e-02
1.028143348120334934e+02,1.741394018523863552e-01,3.964404976374812095e-02
1.032542506321064621e+02,1.726759760231539320e-01,3.871982138285647024e-02
1.036902905418704250e+02,1.690748197395197383e-01,3.992157792071603095e-02
1.041224545413253821e+02,1.681922123025443028e-01,3.849701714648447182e-02
1.045507426304713192e+02,1.640145200045535767e-01,4.050804019090298996e-02
1.049751548093082363e+02,1.637226948384964131e-01,3.882481335814658846e-02
1.053956910778361618e+02,1.611052663436712828e-01,3.955123217506900657e-02
1.058123514360550530e+02,1.593107693314265438e-01,3.902148140484412719e-02
1.062251358839649384e+02,1.554556578427177260e-01,4.048816977560693031e-02
1.066340444215658039e+02,1.532672752207964451e-01,3.991903507251497174e-02
1.070390770488576635e+02,1.528274820640077025e-01,3.943856066893432211e-02
1.074402337658405031e+02,1.494954319124199016e-01,3.995256362587613214e-02
1.078375145725143369e+02,1.511008502450875701e-01,3.835491758192888928e-02
1.082309194688791649e+02,1.414320284005777251e-01,4.174592323290692020e-02
1.086204484549349729e+02,1.442927085118397290e-01,3.908324294974980379e-02
1.090061015306817751e+02,1.397271855848629396e-01,4.071025220880635648e-02
1.093878786961195431e+02,1.414935413539239739e-01,3.906734621754621994e-02
1.097657799512483194e+02,1.362022737527086302e-01,4.067401776876170688e-02
1.101398052960680616e+02,1.326843375481950860e-01,4.090060217169379925e-02
1.105099547305788121e+02,1.339187473517901850e-01,4.019422321975602702e-02
1.108762282547805427e+02,1.291868679755718285e-01,4.153698501220477041e-02
1.112386258686732532e+02,1.339996828060635581e-01,3.887434012370737796e-02
1.115971475722569721e+02,1.226642629205050017e-01,4.251554301143994213e-02
1.119517933655316568e+02,1.291622070132988076e-01,3.981150288243428398e-02
1.123025632484973357e+02,1.232096356176444335e-01,4.108923340592147977e-02
1.126494572211539946e+02,1.178437143303369822e-01,4.243551169727138167e-02
1.129924752835016477e+02,1.259460167179229928e-01,3.928799791204871938e-02
1.133316174355402808e+02,1.151212833045038852e-01,4.252058413183517488e-02
1.136668836772699080e+02,1.127620536747105939e-01,4.240805756523759878e-02
1.139982740086905153e+02,1.201594165941617387e-01,3.987483081256962270e-02
1.143257884298021168e+02,1.088967221548916287e-01,4.306084883302124799e-02
1.146494269406047124e+02,1.109884777642286546e-01,4.167643155745428402e-02
1.149691895410982738e+02,1.112486450472796179e-01,4.162368485300655535e-02
1.152850762312828294e+02,1.060539420232382568e-01,4.232988345127922103e-02
1.155970870111583793e+02,1.088662533559316969e-01,4.076418996814184376e-02
1.159052218807249091e+02,1.024337158390698638e-01,4.316101571086643912e-02
1.162094808399824331e+02,9.972924943422396826e-02,4.258894717034494154e-02
1.165098638889309370e+02,1.075032664758957812e-01,3.967659191438922817e-02
1.168063710275704494e+02,9.521794763846158638e-02,4.353715632965449861e-02
1.170990022559009276e+02,9.557957867345760750e-02,4.246310685102210741e-02
1.173877575739223857e+02,1.065883216118703181e-01,3.878419535138852292e-02
1.176726369816348523e+02,8.345107489645831045e-02,4.577939644580576728e-02
1.179536404790382846e+02,9.610046503520500161e-02,4.101172418578037659e-02
1.182307680661327254e+02,9.233509614912970009e-02,4.113042687252533441e-02
1.185040197429181319e+02,8.508539898853162420e-02,4.422988985610076113e-02
1.187733955093945468e+02,8.888428811315352007e-02,4.219107978985903867e-02
1.190388953655619275e+02,9.250838957917731364e-02,4.015073791786342300e-02
1.193005193114203166e+02,8.248816254910243395e-02,4.368045694223313125e-02
1.195582673469696715e+02,7.942737738062186081e-02,4.399479441036873578e-02
1.198121394722100206e+02,8.589913555855363536e-02,4.091785776791236062e-02
1.200621356871413639e+02,8.396209075801061572e-02,4.097613593051745162e-02
1.203082559917636871e+02,7.603938881761040935e-02,4.475887274979644531e-02
1.205505003860770046e+02,7.244747740522441970e-02,4.406657934224027934e-02
1.207888688700813020e+02,7.977267489253830890e-02,4.094409302568308151e-02
1.210233614437765937e+02,7.899598427922203958e-02,4.158440087697901771e-02
1.212539781071628653e+02,6.501347945171104259e-02,4.685300739131890296e-02
1.214807188602401311e+02,7.436957719680442613e-02,4.178799958174216761e-02
1.217035837030083769e+02,7.373087086795834799e-02,4.090073667412062047e-02
1.219225726354676027e+02,6.876486643034236679e-02,4.333913589007120509e-02
1.221376856576178227e+02,6.025818592518142336e-02,4.671019240828271080e-02
1.223489227694590369e+02,7.364772811460602864e-02,4.054885085628564395e-02
1.225562839709912311e+02,6.448492736370800560e-02,4.264414890561631782e-02
1.227597692622144194e+02,7.422734890406451624e-02,3.942283500769386967e-02
1.229593786431285878e+02,5.985585465539021433e-02,4.607721123927231016e-02
1.231551121137337503e+02,5.920858750103397128e-02,4.390051588362936519e-02
1.233469696740298929e+02,6.505912701963684208e-02,4.089271884943496138e-02
1.235349513240170154e+02,5.999082331459405087e-02,4.212273901592676617e-02
1.237190570636951321e+02,5.881546666402730217e-02,4.507130476190063934e-02
1.238992868930642430e+02,5.659862620349530304e-02,4.431106787943486086e-02
1.240756408121243339e+02,5.937890345426018179e-02,4.191033997691700347e-02
1.242481188208754190e+02,5.900277580682011802e-02,4.275704267015767446e-02
1.244167209193174841e+02,5.809587729936085965e-02,3.993840447040506586e-02
1.245814471074505292e+02,5.514378898710275978e-02,4.425608010077154708e-02
1.247422973852745685e+02,5.194574294118117774e-02,4.638867484048354167e-02
1.248992717527896019e+02,5.246481863785893568e-02,4.278650867859803975e-02
1.250523702099956154e+02,5.228188062265536062e-02,4.263702938731048914e-02
1.252015927568926088e+02,4.996992202553570545e-02,4.332718351258418865e-02
1.253469393934805964e+02,6.593003045752293678e-02,3.739846720480701631e-02
1.254884101197595783e+02,4.239168348697832517e-02,4.807233910867337451e-02
1.256260049357295401e+02,4.795592386758669445e-02,4.496533989615072308e-02
1.257597238413904819e+02,4.869610304506659382e-02,4.426084967733345116e-02
1.258895668367424179e+02,4.824413176931625913e-02,4.361496628996792274e-02
1.260155339217853481e+02,6.026826128558410850e-02,3.749572011724197629e-02
1.261376250965192440e+02,5.192522921142015552e-02,4.111109315403116415e-02
1.262558403609441484e+02,5.757828344817841892e-02,3.874450921216514993e-02
1.263701797150600328e+02,4.114733556442780327e-02,4.872304198441777118e-02
1.264806431588668971e+02,4.364406964014527074e-02,4.716698244144894997e-02
1.265872306923647557e+02,4.061808237822193968e-02,4.558377928386643518e-02
1.266899423155536084e+02,5.553286892001976782e-02,4.177973440240866781e-02
1.267887780284334411e+02,4.432871507793760546e-02,4.249094297073030546e-02
1.268837378310042538e+02,4.449614608689963363e-02,4.525042395942280998e-02
1.269748217232660608e+02,6.028467054318541185e-02,3.599291137902650012e-02
1.270620297052188477e+02,4.331193765114345340e-02,4.379474747216486469e-02
1.271453617768626287e+02,5.591797168978480947e-02,3.756337488671750852e-02
1.272248179381974040e+02,3.619743676685197725e-02,4.334976334398440295e-02
1.273003981892231593e+02,4.449872758691317265e-02,4.732574381954895992e-02
1.273721025299398946e+02,3.729990399589849792e-02,4.835114635690411500e-02
1.274399309603476240e+02,3.613194349519552317e-02,4.917837372371289956e-02
1.275038834804463335e+02,3.739449544615035259e-02,4.763544063532445388e-02
1.275639600902360371e+02,4.198192290284404049e-02,4.332102276794011497e-02
1.276201607897167207e+02,6.053610671075845828e-02,3.806341175782854830e-02
1.276724855788883985e+02,4.798416918005965481e-02,4.382955185725778691e-02
1.277209344577510706e+02,4.883529209127402543e-02,4.072833097550901393e-02
1.277655074263047084e+02,6.951622925778896955e-02,3.354939612440301089e-02
1.278062044845493546e+02,2.698945447579233561e-02,5.158323165512261610e-02
1.278430256324849665e+02,4.594845332058396237e-02,3.988948374644044059e-02
1.278759708701115869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279050401974291873e+02,2.237941778060587028e-02,5.965248963697455942e-02
1.279302336144377676e+02,2.085254365605369517e-02,4.819241966747811468e-02
1.279515511211373422e+02,1.171309220394713413e-01,2.562345190692096389e-02
1.279689927175278967e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279825584036094455e+02,8.463272534186346008e-02,3.089532477528534812e-02
1.279922481793819742e+02,1.046650234363690202e-01,2.446556014743536331e-02
1.279980620448454971e+02,1.353872115643152407e-02,5.223364687687778729e-02
