x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-2.659388517537182750e+00
1.000000000000000000e+00,0.000000000000000000e+00,-2.382837235241829887e+00
2.000000000000000000e+00,0.000000000000000000e+00,-2.323136138843730603e+00
3.000000000000000000e+00,0.000000000000000000e+00,-1.896975476769773961e+00
4.000000000000000000e+00,0.000000000000000000e+00,-1.787245278250562119e+00
5.000000000000000000e+00,0.000000000000000000e+00,-2.236239999607157802e+00
6.000000000000000000e+00,0.000000000000000000e+00,-2.546321880127880188e+00
7.000000000000000000e+00,0.000000000000000000e+00,-2.382521579847013182e+00
8.000000000000000000e+00,0.000000000000000000e+00,-2.630252632425182036e+00
9.000000000000000000e+00,0.000000000000000000e+00,-2.701056147326315937e+00
1.000000000000000000e+01,0.000000000000000000e+00,-2.418023628119419843e+00
1.100000000000000000e+01,0.000000000000000000e+00,-2.546146608701286063e+00
1.200000000000000000e+01,0.000000000000000000e+00,-2.673147062046125733e+00
1.300000000000000000e+01,0.000000000000000000e+00,-2.945167499641534459e+00
1.400000000000000000e+01,0.000000000000000000e+00,-2.963981448344415348e+00
1.500000000000000000e+01,0.000000000000000000e+00,-2.813951565255041753e+00
1.600000000000000000e+01,0.000000000000000000e+00,-2.523933119750182641e+00
1.700000000000000000e+01,0.000000000000000000e+00,-2.427866055185386784e+00
1.800000000000000000e+01,0.000000000000000000e+00,-2.825367076939208744e+00
1.900000000000000000e+01,0.000000000000000000e+00,-2.241623531246871970e+00
2.000000000000000000e+01,0.000000000000000000e+00,-2.797928864442464914e+00
2.100000000000000000e+01,0.000000000000000000e+00,-2.692432483263864196e+00
2.200000000000000000e+01,0.000000000000000000e+00,-2.547178864440010848e+00
2.300000000000000000e+01,0.000000000000000000e+00,-2.709099296443352234e+00
2.400000000000000000e+01,0.000000000000000000e+00,-2.691264272450718309e+00
2.500000000000000000e+01,0.000000000000000000e+00,-2.713570676032956097e+00
2.600000000000000000e+01,0.000000000000000000e+00,-2.705486039686488375e+00
2.700000000000000000e+01,0.000000000000000000e+00,-2.995023519300997528e+00
2.800000000000000000e+01,0.000000000000000000e+00,-2.788108121742554069e+00
2.900000000000000000e+01,0.000000000000000000e+00,-3.030770815504949312e+00
3.000000000000000000e+01,0.000000000000000000e+00,-2.804981373229808561e+00
3.100000000000000000e+01,0.000000000000000000e+00,-2.477437676687484380e+00
3.200000000000000000e+01,0.000000000000000000e+00,-2.825814540440015676e+00
3.300000000000000000e+01,0.000000000000000000e+00,-2.554334787991024758e+00
3.400000000000000000e+01,0.000000000000000000e+00,-2.826152368221050981e+00
3.500000000000000000e+01,0.000000000000000000e+00,-2.679428580241236535e+00
3.600000000000000000e+01,0.000000000000000000e+00,-2.765821341695756885e+00
3.700000000000000000e+01,0.000000000000000000e+00,-2.966495542953962783e+00
3.800000000000000000e+01,0.000000000000000000e+00,-2.677147959373527453e+00
3.900000000000000000e+01,0.000000000000000000e+00,-2.422039204955378278e+00
4.000000000000000000e+01,0.000000000000000000e+00,-2.827952546187070482e+00
4.100000000000000000e+01,0.000000000000000000e+00,-2.679592508494850644e+00
