r,G(r),G_err(r)
4.576093506336204086e+01,-6.896548789524143449e-05,8.469529141444572798e-04
4.655743463186421138e+01,-2.051908872575750606e-04,7.990505388050244025e-04
4.735005829005736189e+01,-7.809430591905535887e-04,8.399417840216813176e-04
4.813880603794153501e+01,-9.397545514174232258e-04,8.500548722337732078e-04
4.892367787551665970e+01,-7.969609416216209396e-04,9.142480359804488642e-04
4.970467380278277858e+01,-9.451220612771022702e-04,9.045852218067158574e-04
5.048179381973989166e+01,-1.155665881006357441e-03,7.899441917178492761e-04
5.125503792638798473e+01,-1.507447596214815449e-03,8.020369928041640780e-04
5.202440612272708620e+01,-1.722474818567037384e-03,9.276341546015331703e-04
5.278989840875715345e+01,-1.856869653135480736e-03,7.334091604756444623e-04
5.355151478447820068e+01,-1.456791864994510946e-03,8.228635286211974462e-04
5.430925524989024211e+01,-1.538058347816800668e-03,8.301936888612920220e-04
5.506311980499326353e+01,-1.073585739850042723e-03,9.253770389291421502e-04
5.581310844978727914e+01,-5.703517258348705888e-04,1.012811461214924288e-03
5.655922118427227474e+01,-8.231347505745935768e-04,1.142317246369105137e-03
5.730145800844826454e+01,-1.155838954698686170e-03,1.216419744146280671e-03
5.803981892231524853e+01,-9.568025160076142196e-04,1.153319556539092027e-03
5.877430392587321251e+01,-1.205066080701079363e-03,1.115890274750177711e-03
5.950491301912215647e+01,-7.376536923635441077e-04,8.801193762471017871e-04
6.023164620206210884e+01,-5.558631781993477209e-04,7.865603445167268374e-04
6.095450347469304120e+01,8.587067967239284637e-05,6.381032059023904060e-04
6.167348483701493933e+01,1.701258493350473085e-04,7.029160529842739136e-04
6.238859028902784587e+01,4.493895970925527181e-04,7.578412033803211397e-04
6.309981983073171818e+01,4.048535109610777510e-04,7.402886444321813081e-04
6.380717346212661312e+01,7.215849280585891201e-04,6.233479519074804727e-04
6.451065118321247382e+01,5.642012628989704574e-04,7.354578806091999427e-04
6.521025299398931452e+01,3.028221977631791054e-04,6.842595261863064363e-04
6.590597889445714941e+01,4.159669658377100837e-04,8.957637182801335548e-04
6.659782888461597850e+01,5.198322648049056704e-04,9.087728768497751542e-04
6.728580296446577336e+01,5.526777923048325353e-04,8.987709327066394777e-04
6.796990113400656242e+01,6.880018590838549858e-04,9.363349226293752811e-04
6.865012339323834567e+01,4.046883545655198468e-04,9.090920750950027152e-04
6.932646974216112312e+01,-3.607591976065690131e-04,9.376039028646969203e-04
6.999894018077486635e+01,3.705655049827971149e-05,1.049860282282767156e-03
7.066753470907960377e+01,-7.018107447275491375e-04,1.125373895120738857e-03
7.133225332707536381e+01,-8.801386027333885174e-04,1.120775787304186975e-03
7.199309603476207542e+01,-1.259345569555219650e-03,1.121792954067166127e-03
7.265006283213978122e+01,-7.524197744276923776e-04,9.550275108234614410e-04
7.330315371920846701e+01,-7.165382057274621548e-04,9.203611027056603482e-04
7.395236869596814699e+01,-1.404824009194768041e-03,1.015269897105946020e-03
7.459770776241882118e+01,-1.386384192630506652e-03,1.069938725957361595e-03
7.523917091856047534e+01,-1.167902857218571259e-03,9.947721220314022315e-04
7.587675816439310950e+01,-1.269167364253638401e-03,9.897315174909563241e-04
7.651046949991672363e+01,-1.788845202505544947e-03,9.071579556467477320e-04
7.714030492513134618e+01,-1.857156620016879199e-03,9.495065132176376847e-04
7.776626444003693450e+01,-2.155845759451943591e-03,8.409848283851571521e-04
7.838834804463353123e+01,-1.581640296256649463e-03,8.347362724791584703e-04
7.900655573892109373e+01,-1.490544080627318520e-03,9.057469247123458916e-04
7.962088752289966465e+01,-1.782792243731969994e-03,8.318070048304053356e-04
8.023134339656920133e+01,-1.777100602782161198e-03,9.609218707783089399e-04
8.083792335992973221e+01,-1.584427104209621632e-03,9.434559770196254127e-04
8.144062741298128572e+01,-1.355427939265228940e-03,9.449072345924669101e-04
8.203945555572377657e+01,-1.656335073964371619e-03,8.836950497035334865e-04
8.263440778815727583e+01,-1.092229467505934472e-03,8.965797997148175838e-04
8.322548411028176929e+01,-4.689796292878492708e-04,8.508816118938345927e-04
8.381268452209722852e+01,-1.654404217780037871e-04,9.799192937607901013e-04
8.439600902360369616e+01,-1.305897932286976984e-04,1.115278016638141098e-03
8.497545761480114379e+01,-3.991073523874689760e-04,1.005675388286374769e-03
8.555103029568957140e+01,-2.203969371736730657e-04,1.177220757426690467e-03
8.612272706626899321e+01,-1.200815184358257001e-04,1.118454660658165390e-03
8.669054792653938080e+01,4.123455668369747614e-04,1.094016785350573158e-03
8.725449287650079100e+01,2.522057267710813878e-04,1.236850050878338927e-03
8.781456191615316698e+01,2.509496634059549388e-04,1.000690861647388248e-03
8.837075504549652294e+01,5.493621340731608474e-04,1.245883471988710849e-03
8.892307226453087310e+01,-3.198890963129329568e-05,1.394744526099944487e-03
8.947151357325620324e+01,5.595468800150678280e-04,1.363612696131285586e-03
9.001607897167252759e+01,-4.391093343486120290e-04,1.394824858239240763e-03
9.055676845977987455e+01,1.449352746234205827e-04,1.450954138990908802e-03
9.109358203757815886e+01,-6.162429430066102172e-04,1.653551355238708741e-03
9.162651970506745158e+01,-7.995094457396105915e-04,1.686276704682818615e-03
9.215558146224772429e+01,-5.002456756935007905e-04,1.891791291501485148e-03
9.268076730911897698e+01,-3.224959411162921100e-04,1.777197728426253669e-03
9.320207724568123808e+01,-6.715510246207933003e-04,1.779197576615193033e-03
9.371951127193447917e+01,-5.495962928512148097e-04,1.648497789425526104e-03
9.423306938787870024e+01,-6.835362689936624100e-04,1.465673125445097905e-03
9.474275159351390130e+01,-4.515780290298723157e-04,1.387765051153294496e-03
9.524855788884011076e+01,-3.997670814316995279e-04,1.213380754311020344e-03
9.575048827385728600e+01,-1.370774657953939438e-04,1.289018229797853987e-03
9.624854274856545544e+01,3.056334806173889107e-04,1.156235177146882481e-03
9.674272131296461907e+01,8.778073751265313800e-04,1.328944851672141320e-03
9.723302396705476269e+01,1.215294472895674886e-03,1.188087223797708661e-03
9.771945071083588630e+01,1.502066215015281439e-03,1.481229182747003216e-03
9.820200154430801831e+01,1.878579863371723519e-03,1.198629338541331787e-03
9.868067646747113031e+01,2.048723978496034756e-03,1.361114469345376657e-03
9.915547548032520808e+01,1.381626728976862329e-03,1.163674543064660690e-03
9.962639858287029426e+01,2.111086948421880393e-03,1.137206441532904403e-03
1.000934457751063604e+02,2.155044638303669526e-03,1.057837000225945621e-03
1.005566170570334066e+02,1.748233562193640027e-03,9.399152482824551852e-04
1.010159124286514469e+02,1.010414554488916431e-03,8.906772157299244676e-04
1.014713318899604957e+02,9.313497770915731000e-04,7.175476747315367217e-04
1.019228754409604960e+02,7.865463228960711557e-04,6.447176691067487949e-04
1.023705430816515047e+02,9.821628769264702068e-04,7.080432025529818712e-04
1.028143348120334934e+02,7.128350413280507784e-04,6.014291437659945562e-04
1.032542506321064621e+02,9.784650640989210266e-04,8.455723798596740445e-04
1.036902905418704250e+02,3.195979863456771953e-04,7.471853445269233032e-04
1.041224545413253821e+02,7.941493578197418969e-04,1.219391133500243203e-03
1.045507426304713192e+02,-4.029456620577840688e-04,1.057560754366664761e-03
1.049751548093082363e+02,2.470823227040750271e-04,1.642787928725923359e-03
1.053956910778361618e+02,-1.054514860386666746e-04,1.367684013615281515e-03
1.058123514360550530e+02,-8.515298690325262369e-04,1.722480333943969674e-03
1.062251358839649384e+02,-3.713936930891622613e-04,1.817761212219809637e-03
1.066340444215658039e+02,1.881985472373512891e-04,1.904047475737540582e-03
1.070390770488576635e+02,1.029175744166787882e-03,1.853532861958495214e-03
1.074402337658405031e+02,9.262286469314045742e-04,2.172317419370759038e-03
1.078375145725143369e+02,2.139271304552381025e-03,2.260811672616067601e-03
1.082309194688791649e+02,1.611805868238710970e-03,2.064824767545474921e-03
1.086204484549349729e+02,1.711785908736820124e-03,2.119645458626644337e-03
1.090061015306817751e+02,2.930459391202675998e-03,1.961028379966129817e-03
1.093878786961195431e+02,2.615815746223072117e-03,2.124748285279446421e-03
1.097657799512483194e+02,2.335298092381744590e-03,1.958492479570716951e-03
1.101398052960680616e+02,2.770647184015972812e-03,2.108651823634833528e-03
1.105099547305788121e+02,3.005789195995162404e-03,2.346544274237320239e-03
1.108762282547805427e+02,2.916235869968486667e-03,2.164266690019072889e-03
1.112386258686732532e+02,2.749155353318243674e-03,1.737288867890187912e-03
1.115971475722569721e+02,1.646195192900553640e-03,2.502790608050353954e-03
1.119517933655316568e+02,2.200577761435193111e-03,2.415820027935095590e-03
1.123025632484973357e+02,1.176833433932671438e-03,2.311250030465686334e-03
1.126494572211539946e+02,1.430801053584065778e-03,2.310634145000395150e-03
1.129924752835016477e+02,1.141073083792890639e-03,2.088028299244165491e-03
1.133316174355402808e+02,-1.487497561988058254e-04,2.110216787236020557e-03
1.136668836772699080e+02,8.947121108009934700e-04,2.012146724564185807e-03
1.139982740086905153e+02,2.397186428630519468e-05,1.526287297513997249e-03
1.143257884298021168e+02,1.153332850796789542e-04,1.820364037780661075e-03
1.146494269406047124e+02,7.354337904546001756e-04,1.732823660942339793e-03
1.149691895410982738e+02,-5.554223009201787178e-05,2.093140958569503999e-03
1.152850762312828294e+02,1.894454639860654159e-04,2.275185141107002700e-03
1.155970870111583793e+02,1.383704624982362444e-03,2.116928974676848037e-03
1.159052218807249091e+02,-5.983160591740491197e-04,2.723045085262284538e-03
1.162094808399824331e+02,9.671818972324924130e-04,2.168582462530308820e-03
1.165098638889309370e+02,-4.815841423670617861e-04,2.501743619536759850e-03
1.168063710275704494e+02,-9.652086699442905329e-04,2.827613448599844426e-03
1.170990022559009276e+02,2.176242991478268191e-04,2.623163252221967241e-03
1.173877575739223857e+02,-1.962354476733168488e-03,2.422549211128333536e-03
1.176726369816348523e+02,-3.577830683720419416e-04,2.835003322561397733e-03
1.179536404790382846e+02,-1.268977831619060850e-03,2.753123008824195396e-03
1.182307680661327254e+02,-1.547825515583238498e-03,2.131086325556016525e-03
1.185040197429181319e+02,-2.152121999482808044e-03,2.637363057042829435e-03
1.187733955093945468e+02,-1.335477950175326068e-03,2.543825560112305054e-03
1.190388953655619275e+02,-1.152286910492700527e-03,2.772860004014865952e-03
1.193005193114203166e+02,-1.828059797372646143e-03,2.493533721916890884e-03
1.195582673469696715e+02,-6.918502094175856335e-04,2.805297735108980631e-03
1.198121394722100206e+02,-2.258318946460272179e-03,2.677938743966711953e-03
1.200621356871413639e+02,-5.440315558280027063e-04,2.528997320378186062e-03
1.203082559917636871e+02,-2.255576425216639265e-03,3.480107986996894449e-03
1.205505003860770046e+02,7.147137600204291454e-04,2.531981280703937947e-03
1.207888688700813020e+02,-1.313286285278497212e-04,2.789492028745024343e-03
1.210233614437765937e+02,1.249530333952627052e-03,3.190969254075863310e-03
1.212539781071628653e+02,-1.381698340348805560e-03,3.447144555674416713e-03
1.214807188602401311e+02,2.655824583998359426e-03,3.323688783697590320e-03
1.217035837030083769e+02,2.829470901034010152e-03,2.385434358242079743e-03
1.219225726354676027e+02,4.752753953951371424e-04,3.404381053179235048e-03
1.221376856576178227e+02,2.199322837473379356e-03,3.311980928313563999e-03
1.223489227694590369e+02,2.264332510292098050e-03,3.055309181404938356e-03
1.225562839709912311e+02,4.518075902419205203e-03,1.930887574446152376e-03
1.227597692622144194e+02,3.852960982083474331e-03,2.215974760460945412e-03
1.229593786431285878e+02,1.312783048942097863e-04,4.128804253560071184e-03
1.231551121137337503e+02,3.090407433940097707e-03,2.410814371419195586e-03
1.233469696740298929e+02,1.974295780111358367e-03,2.191607384716689859e-03
1.235349513240170154e+02,2.007332659105474752e-03,2.190950924916110383e-03
1.237190570636951321e+02,4.927447327530141193e-04,3.650834630435593423e-03
1.238992868930642430e+02,-1.868850460903712356e-04,2.687541495585568131e-03
1.240756408121243339e+02,2.210207729118628377e-03,2.271360580004646787e-03
1.242481188208754190e+02,2.668099996650384782e-03,2.227129944774788352e-03
1.244167209193174841e+02,1.886107767419316773e-04,2.055868228983400142e-03
1.245814471074505292e+02,-1.287782587546301878e-03,4.102254414486278256e-03
1.247422973852745685e+02,-2.505891988253533802e-04,3.502699883486227930e-03
1.248992717527896019e+02,8.496176787445376731e-04,2.340149097415414846e-03
1.250523702099956154e+02,2.125969877734203151e-03,1.808835346696344333e-03
1.252015927568926088e+02,1.902005184295993412e-03,2.616346708341718477e-03
1.253469393934805964e+02,2.927557361443231150e-03,2.860201520488146656e-03
1.254884101197595783e+02,-4.185350377895429366e-03,4.176680559255459974e-03
1.256260049357295401e+02,1.002730590659799354e-03,2.981685663218913360e-03
1.257597238413904819e+02,2.720054045418396869e-03,2.458968287810798809e-03
1.258895668367424179e+02,1.496964554851076042e-03,1.996427438642596041e-03
1.260155339217853481e+02,8.753618080051879958e-05,2.086378218464959508e-03
1.261376250965192440e+02,3.034222717026643402e-03,2.760751891353985504e-03
1.262558403609441484e+02,1.490151120342234330e-03,2.804780719464521153e-03
1.263701797150600328e+02,-7.056617618481778216e-03,5.132584258934693930e-03
1.264806431588668971e+02,6.785631079089687358e-04,3.350826712436140355e-03
1.265872306923647557e+02,-5.446430315037594904e-04,3.759693974645938758e-03
1.266899423155536084e+02,2.635298920340312101e-03,2.964589558987148349e-03
1.267887780284334411e+02,-2.083714249461947159e-04,3.131507373606766571e-03
1.268837378310042538e+02,7.544826711309762964e-03,2.245650527193521987e-03
1.269748217232660608e+02,-1.926089560236797678e-03,2.444153947910429961e-03
1.270620297052188477e+02,1.547117141720684213e-03,3.431454924314388932e-03
1.271453617768626287e+02,5.020011022218731633e-03,2.172122103994616159e-03
1.272248179381974040e+02,-2.628619925881519898e-03,4.719118498590342201e-03
1.273003981892231593e+02,-6.806876099020160893e-03,4.114933787307806061e-03
1.273721025299398946e+02,-3.321403613950645213e-03,4.897477425004946941e-03
1.274399309603476240e+02,1.215252919110685129e-03,3.854052641307764444e-03
1.275038834804463335e+02,-2.488137983483545545e-03,5.061582160384659780e-03
1.275639600902360371e+02,-1.093084742734434529e-04,3.003634143407156627e-03
1.276201607897167207e+02,-1.587208343655764544e-03,4.489627969391113763e-03
1.276724855788883985e+02,5.178860676389942727e-03,6.094257636664345869e-03
1.277209344577510706e+02,-1.344570354804335444e-03,3.908467623580551449e-03
1.277655074263047084e+02,1.201521062699981157e-02,5.115058753799269983e-03
1.278062044845493546e+02,1.676111411083864959e-04,3.589890106266746365e-03
1.278430256324849665e+02,2.981960077845690910e-03,4.316310529510660431e-03
1.278759708701115869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279050401974291873e+02,1.455554836874196206e-03,4.719137946079841189e-03
1.279302336144377676e+02,-9.952073714226817094e-03,7.159787080157960053e-03
1.279515511211373422e+02,1.265833758603486341e-02,5.703158221225299203e-03
1.279689927175278967e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279825584036094455e+02,-6.982154261484860638e-03,9.246733528276021921e-03
1.279922481793819742e+02,3.590897952825765349e-03,6.367834577670597289e-03
1.279980620448454971e+02,2.246740206514186069e-03,2.517204631707144376e-03
