r,G(r),G_err(r)
4.724716062736614219e+01,1.526395756263520254e-01,2.441429058314350392e-02
4.775097650381587755e+01,1.504997664772179944e-01,2.449016909479399123e-02
4.824710053482363037e+01,1.464078081831787503e-01,2.421197661049226055e-02
4.873553272038940065e+01,1.461916202676215859e-01,2.467551154102244626e-02
4.921627306051318840e+01,1.403452110454875557e-01,2.374463949107940078e-02
4.968932155519500071e+01,1.418280053339691649e-01,2.480864174781567330e-02
5.015467820443483049e+01,1.341423408424271546e-01,2.351661314877428674e-02
5.061234300823267773e+01,1.350072680149332349e-01,2.385814380393659270e-02
5.106231596658854244e+01,1.295361967671259384e-01,2.393628587672467015e-02
5.150459707950243171e+01,1.300129188796671220e-01,2.351546188470328771e-02
5.193918634697433845e+01,1.226510477438378099e-01,2.387679484549506959e-02
5.236608376900426975e+01,1.242982206600917461e-01,2.327998519737084840e-02
5.278528934559221142e+01,1.165922431829155143e-01,2.440312333247278073e-02
5.319680307673817765e+01,1.147466502751119527e-01,2.252470358265936529e-02
5.360062496244215424e+01,1.089278390931154028e-01,2.646908322359084811e-02
5.399675500270416251e+01,1.089854250162002880e-01,2.285344162974981344e-02
5.438519319752418824e+01,1.041431567375005057e-01,2.514869257531365115e-02
5.476593954690223143e+01,1.016849198901827456e-01,2.272141034378344360e-02
5.513899405083829208e+01,9.755335823940469719e-02,2.726919136511023883e-02
5.550435670933237020e+01,9.628516898814799829e-02,2.454394329326107030e-02
5.586202752238447289e+01,9.218895680231430079e-02,2.387860396368338481e-02
5.621200648999459304e+01,8.781916727010506685e-02,3.042490539593395785e-02
5.655429361216273065e+01,8.509122254428180820e-02,2.482561679814123540e-02
5.688888888888888573e+01,8.310944278884481451e-02,2.822350198433290838e-02
5.721579232017306538e+01,8.093240393647388453e-02,3.023943412494948038e-02
5.753500390601526249e+01,7.860955338373615264e-02,2.415858895452216437e-02
5.784652364641547706e+01,7.575463925449876790e-02,3.235657168672168016e-02
5.815035154137371620e+01,7.390825145228027693e-02,3.171035599464188531e-02
5.844648759088997281e+01,7.096613294279283113e-02,2.489847304227569766e-02
5.873493179496423977e+01,6.789490982576928957e-02,3.744740683626743977e-02
5.901568415359653841e+01,6.885528609146519818e-02,2.888132022138625160e-02
5.928874466678684740e+01,6.336570394480228741e-02,3.081968065092219669e-02
5.955411333453518097e+01,6.106106066645211605e-02,3.370998179639979331e-02
5.981179015684153910e+01,6.203801925151915253e-02,3.375745831220070686e-02
6.006177513370590759e+01,5.977278235345653140e-02,3.037412273950977279e-02
6.030406826512830065e+01,5.512606670956489430e-02,3.211988574852348705e-02
6.053866955110871118e+01,5.755954002741166947e-02,3.885947651623762600e-02
6.076557899164713916e+01,5.009151684825543377e-02,3.675243798375887883e-02
6.098479658674358461e+01,5.885740211852594217e-02,3.137392855597053581e-02
6.119632233639805463e+01,4.934512393960438503e-02,2.933942188145171465e-02
6.140015624061054211e+01,4.855829364706768653e-02,4.028960141205008977e-02
6.159629829938104706e+01,4.913738693301072935e-02,3.864495742361702402e-02
6.178474851270956947e+01,4.463644554735389514e-02,3.830097009234844502e-02
6.196550688059611645e+01,5.234326885855344891e-02,3.011750370647032701e-02
6.213857340304068089e+01,4.233048323971885796e-02,3.231328743301589701e-02
6.230394808004326279e+01,3.921231398864972323e-02,4.607746836215145109e-02
6.246163091160386927e+01,4.535473954455816747e-02,3.659297412816790024e-02
6.261162189772249320e+01,4.050812349936896983e-02,4.397944315862183789e-02
6.275392103839913460e+01,4.062701278219446599e-02,3.471561237939303074e-02
6.288852833363379347e+01,3.814382809366616972e-02,3.868476213580670370e-02
6.301544378342647690e+01,7.074366045767795097e-02,2.430316506800416637e-02
6.313466738777717779e+01,3.304617527799447174e-02,3.988967664404256819e-02
6.324619914668589615e+01,3.649388186274409029e-02,5.043951879094860785e-02
6.335003906015263908e+01,3.640992247779130386e-02,4.162462471822742094e-02
6.344618712817739237e+01,3.682781306137788979e-02,4.247910595402241279e-02
6.353464335076017022e+01,4.001204442115494087e-02,3.982604502420415693e-02
6.361540772790096554e+01,3.504741775316741470e-02,4.275556935135586129e-02
6.368848025959978543e+01,3.717210934553449864e-02,4.489598435763925838e-02
6.375386094585661567e+01,3.765929502411702323e-02,4.544650972237989500e-02
6.381154978667147759e+01,2.291676868431253428e-02,3.777949104329863389e-02
6.386154678204434987e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.390385193197523961e+01,3.350281499372742555e-02,4.594245845663375016e-02
6.393846523646415392e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.396538669551108569e+01,2.460189487738496938e-02,3.062213378172756392e-02
6.398461630911604203e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.399615407727900873e+01,2.276211212941479239e-02,5.297208676141187261e-02
