r,G(r),G_err(r)
2.855597620335316833e+01,3.850174261059488012e-01,1.356859656754182651e-02
2.929054744306231584e+01,3.814813761911979295e-01,1.382094327115044284e-02
3.001742683732948791e+01,3.792416052985727037e-01,1.402435783037441798e-02
3.073661438615468455e+01,3.764996757617333212e-01,1.439312849196266834e-02
3.144811008953789155e+01,3.737537273798529069e-01,1.488752080805008128e-02
3.215191394747911602e+01,3.720310588019099529e-01,1.519171461804841132e-02
3.284802595997836505e+01,3.683689910866581041e-01,1.584910491817764083e-02
3.353644612703563155e+01,3.667421072705329133e-01,1.647653562738913766e-02
3.421717444865092261e+01,3.636609472168660373e-01,1.704816261702763597e-02
3.489021092482423114e+01,3.616782531172771931e-01,1.763994752713305206e-02
3.555555555555555003e+01,3.608915202660863963e-01,1.781547875452026489e-02
3.621320834084490059e+01,3.570905813545405816e-01,1.853888300496285557e-02
3.686316928069226151e+01,3.534730773864811493e-01,1.907189801399204049e-02
3.750543837509764700e+01,3.525007785947514849e-01,1.937436149451213924e-02
3.814001562406104995e+01,3.493258796344566597e-01,1.980656195980443068e-02
3.876690102758247747e+01,3.454338039117038073e-01,2.055921771542206650e-02
3.938609458566192245e+01,3.427103510368567640e-01,2.070067274947173103e-02
3.999759629829938490e+01,3.428971058473286315e-01,2.108936568904468817e-02
4.060140616549486481e+01,3.378671938146944331e-01,2.151947715036461872e-02
4.119752418724836218e+01,3.358889131387024496e-01,2.194888517097293504e-02
4.178595036355989123e+01,3.363115448065828739e-01,2.247775333729607611e-02
4.236668469442942353e+01,3.310231586847813268e-01,2.231472542670280210e-02
4.293972717985697329e+01,3.287139536473431822e-01,2.201608636797757271e-02
4.350507781984255473e+01,3.306091390592355572e-01,2.318732501547956723e-02
4.406273661438615363e+01,3.254193996779229936e-01,2.242320829547660155e-02
4.461270356348777000e+01,3.227817962687164477e-01,2.258020279247500289e-02
4.515497866714740383e+01,3.226623983980714816e-01,2.379474375342877090e-02
4.568956192536505512e+01,3.180664648154882257e-01,2.299141179739150331e-02
4.621645333814073808e+01,3.186236430527391583e-01,2.438799532520102495e-02
4.673565290547442430e+01,3.126707457877623830e-01,2.281965293510279311e-02
4.724716062736614219e+01,3.113060606185441004e-01,2.334392447570835319e-02
4.775097650381587755e+01,3.096870230364018317e-01,2.417003484213698164e-02
4.824710053482363037e+01,3.058652274983481578e-01,2.318177042576486865e-02
4.873553272038940065e+01,3.057716374175886709e-01,2.507929664796091154e-02
4.921627306051318840e+01,2.996901352216206904e-01,2.296581778311786171e-02
4.968932155519500071e+01,3.013178074541218998e-01,2.605228300286434318e-02
5.015467820443483049e+01,2.934239412289610938e-01,2.340238535056585883e-02
5.061234300823267773e+01,2.967149608927409088e-01,2.579651819480457964e-02
5.106231596658854244e+01,2.884938001103333760e-01,2.450724710832862668e-02
5.150459707950243171e+01,2.931596101210769412e-01,2.610133467977675259e-02
5.193918634697433845e+01,2.844029094127900059e-01,2.470426843394619640e-02
5.236608376900426975e+01,2.873279461169508386e-01,2.677495970191560298e-02
5.278528934559221142e+01,2.808454527883857410e-01,2.575177388115193824e-02
5.319680307673817765e+01,2.819791988164442320e-01,2.605072459244925018e-02
5.360062496244215424e+01,2.756713177629804279e-01,2.655594898591286460e-02
5.399675500270416251e+01,2.787253506153153926e-01,2.673611477041201029e-02
5.438519319752418824e+01,2.724323050803297841e-01,2.625645229378188034e-02
5.476593954690223143e+01,2.718774294957912452e-01,2.650360804228488881e-02
5.513899405083829208e+01,2.689533567547402471e-01,2.746318875789835467e-02
5.550435670933237020e+01,2.697523225001138281e-01,2.633596848067211102e-02
5.586202752238447289e+01,2.689180398615337864e-01,2.701896047327933051e-02
5.621200648999459304e+01,2.635103406992334030e-01,2.660549213702375834e-02
5.655429361216273065e+01,2.652877688641423481e-01,2.689878201525755519e-02
5.688888888888888573e+01,2.615371040924852619e-01,2.563156050951367892e-02
5.721579232017306538e+01,2.595877130479804507e-01,2.720612393684371938e-02
5.753500390601526249e+01,2.583048460561778725e-01,2.554645341432945291e-02
5.784652364641547706e+01,2.550525046227392068e-01,2.544343806606216840e-02
5.815035154137371620e+01,2.573085302687448950e-01,2.652972699333637843e-02
5.844648759088997281e+01,2.497340474516652198e-01,2.410572526236846869e-02
5.873493179496423977e+01,2.516759042856283601e-01,2.586231546938335540e-02
5.901568415359653841e+01,2.452407519304168615e-01,2.437554350323554650e-02
5.928874466678684740e+01,2.476517909364688852e-01,2.485487844346112585e-02
5.955411333453518097e+01,2.444870637212987752e-01,2.346139435641973400e-02
5.981179015684153910e+01,2.399712826276581279e-01,2.461866959881068781e-02
6.006177513370590759e+01,2.376850931663072042e-01,2.306319523050914463e-02
6.030406826512830065e+01,2.375726183692194182e-01,2.317251578213485111e-02
6.053866955110871118e+01,2.328477249078736711e-01,2.366418155061089656e-02
6.076557899164713916e+01,2.388754893860220441e-01,2.347585780580271550e-02
6.098479658674358461e+01,2.223667072605306771e-01,2.268086366156322337e-02
6.119632233639805463e+01,2.300684065492651920e-01,1.953741379014802687e-02
6.140015624061054211e+01,2.265495457125576428e-01,2.321214209761517447e-02
6.159629829938104706e+01,2.258620070255364098e-01,2.257096228031282500e-02
6.178474851270956947e+01,2.290033500299511193e-01,2.189473749772661432e-02
6.196550688059611645e+01,2.120222682853324103e-01,2.019642494287955323e-02
6.213857340304068089e+01,2.217639262945962364e-01,1.946169996560160459e-02
6.230394808004326279e+01,2.260036439374216166e-01,2.446430839426584278e-02
6.246163091160386927e+01,2.115542575030058825e-01,2.100734879208461178e-02
6.261162189772249320e+01,2.192953830824846961e-01,2.437439345923405470e-02
6.275392103839913460e+01,2.104354562293406505e-01,1.972026469741589016e-02
6.288852833363379347e+01,2.142394691473238910e-01,2.124483339152197919e-02
6.301544378342647690e+01,1.310105986811982981e-01,2.110328011651502189e-02
6.313466738777717779e+01,2.173819472638454930e-01,2.059609682738274689e-02
6.324619914668589615e+01,2.268517977595229940e-01,2.660576645530372819e-02
6.335003906015263908e+01,2.119792925144642348e-01,2.091262701945612729e-02
6.344618712817739237e+01,2.127036733415960945e-01,2.146745954719892630e-02
6.353464335076017022e+01,1.894992137893572737e-01,2.293157334723855412e-02
6.361540772790096554e+01,2.068143766058156419e-01,2.243462058374477361e-02
6.368848025959978543e+01,2.228883417319741100e-01,2.389987394156443956e-02
6.375386094585661567e+01,2.041010212383582711e-01,2.171376025744874150e-02
6.381154978667147759e+01,1.970700205577995134e-01,2.867707261505041128e-02
6.386154678204434987e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.390385193197523961e+01,2.181312341740487548e-01,2.252547784573885256e-02
6.393846523646415392e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.396538669551108569e+01,1.549586217341814010e-01,3.749962265194254490e-02
6.398461630911604203e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.399615407727900873e+01,1.947820428373113477e-01,2.261801632999126468e-02
