x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,1.232653210297756985e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.219609616824461895e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.679210476996102486e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.066173328772545226e+00
4.000000000000000000e+00,0.000000000000000000e+00,1.331557663179411044e+00
5.000000000000000000e+00,0.000000000000000000e+00,2.159080507576981667e+00
6.000000000000000000e+00,0.000000000000000000e+00,1.558058321413655634e+00
7.000000000000000000e+00,0.000000000000000000e+00,1.614191174798554229e+00
8.000000000000000000e+00,0.000000000000000000e+00,1.669031631519604097e+00
9.000000000000000000e+00,0.000000000000000000e+00,1.247938227131955458e+00
1.000000000000000000e+01,0.000000000000000000e+00,2.037185892656603770e+00
1.100000000000000000e+01,0.000000000000000000e+00,1.568771988983154841e+00
1.200000000000000000e+01,0.000000000000000000e+00,1.029682840756290574e+00
1.300000000000000000e+01,0.000000000000000000e+00,1.847917961768896333e+00
1.400000000000000000e+01,0.000000000000000000e+00,2.346903058111021068e+00
1.500000000000000000e+01,0.000000000000000000e+00,1.485374431956939745e+00
5.000000000000000000e-01,8.660254037844385966e-01,9.583338759134640839e-01
1.500000000000000000e+00,8.660254037844385966e-01,1.068373563183215857e+00
2.500000000000000000e+00,8.660254037844385966e-01,1.135557626945677967e+00
3.500000000000000000e+00,8.660254037844385966e-01,9.905348427620292995e-01
4.500000000000000000e+00,8.660254037844385966e-01,1.894181533809064177e+00
5.500000000000000000e+00,8.660254037844385966e-01,2.090204745653714724e+00
6.500000000000000000e+00,8.660254037844385966e-01,1.909110810124675872e+00
7.500000000000000000e+00,8.660254037844385966e-01,1.532569123192722316e+00
8.500000000000000000e+00,8.660254037844385966e-01,1.330519050251320223e+00
9.500000000000000000e+00,8.660254037844385966e-01,1.621170058455307483e+00
1.050000000000000000e+01,8.660254037844385966e-01,1.279408395974591883e+00
1.150000000000000000e+01,8.660254037844385966e-01,1.108365937960105185e+00
1.250000000000000000e+01,8.660254037844385966e-01,1.031415440889797530e+00
1.350000000000000000e+01,8.660254037844385966e-01,2.516516063949366000e+00
1.450000000000000000e+01,8.660254037844385966e-01,1.474583761783245350e+00
