x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,1.544309986139001722e+00
1.000000000000000000e+00,0.000000000000000000e+00,6.632884827809983896e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.219169823117145057e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.239443066334995791e+00
4.000000000000000000e+00,0.000000000000000000e+00,1.435849855992689328e+00
5.000000000000000000e+00,0.000000000000000000e+00,1.369046375343016209e+00
6.000000000000000000e+00,0.000000000000000000e+00,9.977519593585517654e-01
7.000000000000000000e+00,0.000000000000000000e+00,1.082160453309425563e+00
8.000000000000000000e+00,0.000000000000000000e+00,1.512445589900780263e+00
9.000000000000000000e+00,0.000000000000000000e+00,1.360041540089102163e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.211511732977755607e+00
1.100000000000000000e+01,0.000000000000000000e+00,1.606858900477250884e+00
1.200000000000000000e+01,0.000000000000000000e+00,2.153578739884076221e+00
1.300000000000000000e+01,0.000000000000000000e+00,2.284338449934564252e+00
1.400000000000000000e+01,0.000000000000000000e+00,2.339320180524905979e+00
1.500000000000000000e+01,0.000000000000000000e+00,1.857269493430886875e+00
1.600000000000000000e+01,0.000000000000000000e+00,1.506697161362950510e+00
1.700000000000000000e+01,0.000000000000000000e+00,2.004552480253995128e+00
1.800000000000000000e+01,0.000000000000000000e+00,2.053277295216902942e+00
1.900000000000000000e+01,0.000000000000000000e+00,1.386943264142315613e+00
2.000000000000000000e+01,0.000000000000000000e+00,1.447903082370238792e+00
2.100000000000000000e+01,0.000000000000000000e+00,1.469317758867837220e+00
2.200000000000000000e+01,0.000000000000000000e+00,1.323017870906037174e+00
2.300000000000000000e+01,0.000000000000000000e+00,1.929650990193872317e+00
2.400000000000000000e+01,0.000000000000000000e+00,1.272222784024313214e+00
2.500000000000000000e+01,0.000000000000000000e+00,1.070426304967522668e+00
2.600000000000000000e+01,0.000000000000000000e+00,1.802770640571083938e+00
2.700000000000000000e+01,0.000000000000000000e+00,1.666754623446642825e+00
2.800000000000000000e+01,0.000000000000000000e+00,1.718857737613716630e+00
2.900000000000000000e+01,0.000000000000000000e+00,1.689651006672197475e+00
3.000000000000000000e+01,0.000000000000000000e+00,1.768221252698863211e+00
3.100000000000000000e+01,0.000000000000000000e+00,1.851692071376199067e+00
5.000000000000000000e-01,8.660254037844385966e-01,1.019898403997721914e+00
1.500000000000000000e+00,8.660254037844385966e-01,8.687693462240337894e-01
2.500000000000000000e+00,8.660254037844385966e-01,9.887882957820446350e-01
3.500000000000000000e+00,8.660254037844385966e-01,8.172223861450786941e-01
4.500000000000000000e+00,8.660254037844385966e-01,1.158803521403786618e+00
5.500000000000000000e+00,8.660254037844385966e-01,1.210388399854517516e+00
6.500000000000000000e+00,8.660254037844385966e-01,1.180046019421908454e+00
7.500000000000000000e+00,8.660254037844385966e-01,1.124581743593838112e+00
8.500000000000000000e+00,8.660254037844385966e-01,1.066331692976014267e+00
9.500000000000000000e+00,8.660254037844385966e-01,1.087456084545028290e+00
1.050000000000000000e+01,8.660254037844385966e-01,1.755753333447589881e+00
1.150000000000000000e+01,8.660254037844385966e-01,1.709471105420189652e+00
1.250000000000000000e+01,8.660254037844385966e-01,1.808960152899080853e+00
1.350000000000000000e+01,8.660254037844385966e-01,2.005594854714486175e+00
1.450000000000000000e+01,8.660254037844385966e-01,1.661089227455983419e+00
1.550000000000000000e+01,8.660254037844385966e-01,1.575313588717865976e+00
1.650000000000000000e+01,8.660254037844385966e-01,1.859308889174368318e+00
1.750000000000000000e+01,8.660254037844385966e-01,1.826971144593490415e+00
1.850000000000000000e+01,8.660254037844385966e-01,1.758101646162025133e+00
1.950000000000000000e+01,8.660254037844385966e-01,1.760179326892449936e+00
2.050000000000000000e+01,8.660254037844385966e-01,1.248995076980711438e+00
2.150000000000000000e+01,8.660254037844385966e-01,1.282192385793825551e+00
2.250000000000000000e+01,8.660254037844385966e-01,1.609585813301988466e+00
2.350000000000000000e+01,8.660254037844385966e-01,2.348306047183756462e+00
2.450000000000000000e+01,8.660254037844385966e-01,1.911383638356350723e+00
2.550000000000000000e+01,8.660254037844385966e-01,1.737773604743056310e+00
2.650000000000000000e+01,8.660254037844385966e-01,1.703658862047014999e+00
2.750000000000000000e+01,8.660254037844385966e-01,1.640530859533690489e+00
2.850000000000000000e+01,8.660254037844385966e-01,1.306960649387304052e+00
2.950000000000000000e+01,8.660254037844385966e-01,1.783917511288743540e+00
3.050000000000000000e+01,8.660254037844385966e-01,1.506551913158534539e+00
3.150000000000000000e+01,8.660254037844385966e-01,2.244094439266643981e+00
0.000000000000000000e+00,1.732050807568877193e+00,7.058750548167322947e-01
1.000000000000000000e+00,1.732050807568877193e+00,2.501890389815475402e-01
2.000000000000000000e+00,1.732050807568877193e+00,2.818685080382361541e-01
3.000000000000000000e+00,1.732050807568877193e+00,8.390604400258983020e-01
4.000000000000000000e+00,1.732050807568877193e+00,6.916788860543681139e-01
5.000000000000000000e+00,1.732050807568877193e+00,1.190245054104263289e+00
6.000000000000000000e+00,1.732050807568877193e+00,8.651678559002089486e-01
7.000000000000000000e+00,1.732050807568877193e+00,1.129599338578775480e+00
8.000000000000000000e+00,1.732050807568877193e+00,1.398596792772604402e+00
9.000000000000000000e+00,1.732050807568877193e+00,1.407924707593404712e+00
1.000000000000000000e+01,1.732050807568877193e+00,1.637700769542156820e+00
1.100000000000000000e+01,1.732050807568877193e+00,1.705957382009041012e+00
1.200000000000000000e+01,1.732050807568877193e+00,1.358842747546406216e+00
1.300000000000000000e+01,1.732050807568877193e+00,1.531873814008434920e+00
1.400000000000000000e+01,1.732050807568877193e+00,1.780176830903180019e+00
1.500000000000000000e+01,1.732050807568877193e+00,1.632388302188364726e+00
1.600000000000000000e+01,1.732050807568877193e+00,1.357787899202085313e+00
1.700000000000000000e+01,1.732050807568877193e+00,1.450927129622187728e+00
1.800000000000000000e+01,1.732050807568877193e+00,1.749645487878920491e+00
1.900000000000000000e+01,1.732050807568877193e+00,1.860086170722130561e+00
2.000000000000000000e+01,1.732050807568877193e+00,1.314655869886680151e+00
2.100000000000000000e+01,1.732050807568877193e+00,1.285026551027730335e+00
2.200000000000000000e+01,1.732050807568877193e+00,1.707441006979110831e+00
2.300000000000000000e+01,1.732050807568877193e+00,1.288679209970279516e+00
2.400000000000000000e+01,1.732050807568877193e+00,1.905710046193098250e+00
2.500000000000000000e+01,1.732050807568877193e+00,1.612393304661862814e+00
2.600000000000000000e+01,1.732050807568877193e+00,1.713737539976353474e+00
2.700000000000000000e+01,1.732050807568877193e+00,1.675331018485836765e+00
2.800000000000000000e+01,1.732050807568877193e+00,1.461623502744533454e+00
2.900000000000000000e+01,1.732050807568877193e+00,1.592149006003166889e+00
3.000000000000000000e+01,1.732050807568877193e+00,1.692348082485164440e+00
3.100000000000000000e+01,1.732050807568877193e+00,1.363433805843823343e+00
5.000000000000000000e-01,2.598076211353316012e+00,2.944718678598179373e-01
1.500000000000000000e+00,2.598076211353316012e+00,7.725358057194706696e-01
2.500000000000000000e+00,2.598076211353316012e+00,8.166203579690640701e-01
3.500000000000000000e+00,2.598076211353316012e+00,9.350781760454092151e-01
