x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,1.026321613016914824e+00
1.000000000000000000e+00,0.000000000000000000e+00,7.983622800332059732e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.420088438954561383e-01
3.000000000000000000e+00,0.000000000000000000e+00,6.048567765432002474e-01
4.000000000000000000e+00,0.000000000000000000e+00,2.421803388260070911e-01
5.000000000000000000e+00,0.000000000000000000e+00,3.030346238696544070e-01
6.000000000000000000e+00,0.000000000000000000e+00,2.589610023826471874e-01
7.000000000000000000e+00,0.000000000000000000e+00,2.796032596043342977e-01
8.000000000000000000e+00,0.000000000000000000e+00,8.359777257414364726e-01
9.000000000000000000e+00,0.000000000000000000e+00,7.554282895176971380e-01
1.000000000000000000e+01,0.000000000000000000e+00,4.519090056444126091e-01
1.100000000000000000e+01,0.000000000000000000e+00,1.378057198811646344e+00
1.200000000000000000e+01,0.000000000000000000e+00,9.045252434234516414e-01
1.300000000000000000e+01,0.000000000000000000e+00,1.893446315827338466e-01
1.400000000000000000e+01,0.000000000000000000e+00,2.108367365273515759e-01
1.500000000000000000e+01,0.000000000000000000e+00,-1.970870357641287818e-01
5.000000000000000000e-01,8.660254037844385966e-01,4.978929566446992361e-01
1.500000000000000000e+00,8.660254037844385966e-01,1.084911122670488837e-01
2.500000000000000000e+00,8.660254037844385966e-01,3.301206088016686024e-01
3.500000000000000000e+00,8.660254037844385966e-01,2.054857445945574845e-01
4.500000000000000000e+00,8.660254037844385966e-01,3.175853161229529320e-01
5.500000000000000000e+00,8.660254037844385966e-01,4.853680286706016922e-01
6.500000000000000000e+00,8.660254037844385966e-01,3.445912977600316118e-01
7.500000000000000000e+00,8.660254037844385966e-01,1.952973275946430221e-01
8.500000000000000000e+00,8.660254037844385966e-01,9.910900286079700194e-01
9.500000000000000000e+00,8.660254037844385966e-01,9.244654739355713247e-01
1.050000000000000000e+01,8.660254037844385966e-01,7.589448194679033755e-01
1.150000000000000000e+01,8.660254037844385966e-01,1.287199848849468253e+00
1.250000000000000000e+01,8.660254037844385966e-01,7.002872155041393043e-01
1.350000000000000000e+01,8.660254037844385966e-01,6.635267751561673144e-01
1.450000000000000000e+01,8.660254037844385966e-01,5.567483289154271375e-01
1.550000000000000000e+01,8.660254037844385966e-01,3.790198350003795014e-01
0.000000000000000000e+00,1.732050807568877193e+00,2.798710692037897907e-01
1.000000000000000000e+00,1.732050807568877193e+00,4.340261750933898099e-01
2.000000000000000000e+00,1.732050807568877193e+00,4.748285674725574168e-01
3.000000000000000000e+00,1.732050807568877193e+00,4.436970566094191604e-01
4.000000000000000000e+00,1.732050807568877193e+00,4.050769304611674393e-01
5.000000000000000000e+00,1.732050807568877193e+00,1.241332160086878744e-01
6.000000000000000000e+00,1.732050807568877193e+00,1.679370480315407477e-01
7.000000000000000000e+00,1.732050807568877193e+00,5.248001369158585838e-01
8.000000000000000000e+00,1.732050807568877193e+00,4.965675605820698557e-01
9.000000000000000000e+00,1.732050807568877193e+00,6.636288613302974149e-01
1.000000000000000000e+01,1.732050807568877193e+00,9.352829395775543730e-01
1.100000000000000000e+01,1.732050807568877193e+00,1.034599643573471006e+00
1.200000000000000000e+01,1.732050807568877193e+00,5.380466791923192993e-01
1.300000000000000000e+01,1.732050807568877193e+00,3.891222902937920836e-01
1.400000000000000000e+01,1.732050807568877193e+00,3.392267848890706539e-01
1.500000000000000000e+01,1.732050807568877193e+00,1.484629351164672428e-01
5.000000000000000000e-01,2.598076211353316012e+00,5.100396749025990495e-01
1.500000000000000000e+00,2.598076211353316012e+00,7.691399913155096968e-01
2.500000000000000000e+00,2.598076211353316012e+00,4.804011309192341983e-01
3.500000000000000000e+00,2.598076211353316012e+00,4.315713397459770562e-01
4.500000000000000000e+00,2.598076211353316012e+00,5.231311894056722700e-01
5.500000000000000000e+00,2.598076211353316012e+00,1.209279432384278152e-01
6.500000000000000000e+00,2.598076211353316012e+00,4.340752432694263696e-01
7.500000000000000000e+00,2.598076211353316012e+00,6.749183234570894641e-01
8.500000000000000000e+00,2.598076211353316012e+00,3.896952976505274613e-01
9.500000000000000000e+00,2.598076211353316012e+00,6.038613225772104798e-01
1.050000000000000000e+01,2.598076211353316012e+00,9.771187826545313371e-01
1.150000000000000000e+01,2.598076211353316012e+00,7.338729505764614025e-01
1.250000000000000000e+01,2.598076211353316012e+00,6.678298518972436426e-01
1.350000000000000000e+01,2.598076211353316012e+00,3.758319458131085256e-01
1.450000000000000000e+01,2.598076211353316012e+00,1.392806691936332442e-01
1.550000000000000000e+01,2.598076211353316012e+00,1.718254399701928392e-01
