x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-3.416826923257656468e-01
1.000000000000000000e+00,0.000000000000000000e+00,-2.718644136574755454e-01
2.000000000000000000e+00,0.000000000000000000e+00,-2.479518287084284678e-01
3.000000000000000000e+00,0.000000000000000000e+00,-2.478724346930475386e-01
4.000000000000000000e+00,0.000000000000000000e+00,-2.237646491521623204e-01
5.000000000000000000e+00,0.000000000000000000e+00,-3.078327547383274965e-01
6.000000000000000000e+00,0.000000000000000000e+00,-1.673985784386920472e-01
7.000000000000000000e+00,0.000000000000000000e+00,-2.601875841864949024e-01
8.000000000000000000e+00,0.000000000000000000e+00,-2.437187852783594955e-01
9.000000000000000000e+00,0.000000000000000000e+00,-2.804644212896440503e-01
1.000000000000000000e+01,0.000000000000000000e+00,-2.347117872738851418e-01
1.100000000000000000e+01,0.000000000000000000e+00,-2.553575960088099728e-01
1.200000000000000000e+01,0.000000000000000000e+00,-9.860624743235363310e-02
1.300000000000000000e+01,0.000000000000000000e+00,-1.214635805214390185e-01
1.400000000000000000e+01,0.000000000000000000e+00,-1.279911632701832835e-01
1.500000000000000000e+01,0.000000000000000000e+00,-9.150164782057523816e-02
1.600000000000000000e+01,0.000000000000000000e+00,-2.005469013595312933e-01
1.700000000000000000e+01,0.000000000000000000e+00,-1.778195553818460173e-01
1.800000000000000000e+01,0.000000000000000000e+00,-2.191725707443004101e-01
1.900000000000000000e+01,0.000000000000000000e+00,-1.876848815420452121e-01
2.000000000000000000e+01,0.000000000000000000e+00,-1.954338677282220216e-01
2.100000000000000000e+01,0.000000000000000000e+00,-2.818146701616301986e-01
2.200000000000000000e+01,0.000000000000000000e+00,-2.932061058204717408e-01
2.300000000000000000e+01,0.000000000000000000e+00,-2.211982044856165008e-01
2.400000000000000000e+01,0.000000000000000000e+00,-3.754533929994922081e-01
2.500000000000000000e+01,0.000000000000000000e+00,-2.024804130292048310e-01
2.600000000000000000e+01,0.000000000000000000e+00,-2.075574497041438038e-01
2.700000000000000000e+01,0.000000000000000000e+00,-2.089188750555133756e-01
2.800000000000000000e+01,0.000000000000000000e+00,-9.495056361086301466e-02
2.900000000000000000e+01,0.000000000000000000e+00,-1.813166045565078321e-01
3.000000000000000000e+01,0.000000000000000000e+00,-1.945338351226264528e-01
3.100000000000000000e+01,0.000000000000000000e+00,-2.812067828827312654e-01
