r,G(r),G_err(r)
8.947151357325620324e+01,-5.630689661663731971e-03,5.396476415063504277e-03
9.001607897167252759e+01,-3.167926227174359781e-03,4.714205941878369527e-03
9.055676845977987455e+01,-3.369380347715280558e-03,4.740354736808742066e-03
9.109358203757815886e+01,-4.403771433837205644e-03,5.015347876279580876e-03
9.162651970506745158e+01,-1.816949392793967269e-03,4.454547989405712415e-03
9.215558146224772429e+01,-4.070229259916452805e-03,4.870439342097031103e-03
9.268076730911897698e+01,-1.698084140514629541e-03,4.391457611553261677e-03
9.320207724568123808e+01,-2.289729205021202169e-03,4.612678637359031268e-03
9.371951127193447917e+01,-2.799324531177631997e-03,4.762311286924705324e-03
9.423306938787870024e+01,-1.593973045082322255e-03,4.711236070362711907e-03
9.474275159351390130e+01,-3.719265315235974721e-03,4.825393166002211846e-03
9.524855788884011076e+01,-1.513981551269610870e-03,4.724804683277373032e-03
9.575048827385728600e+01,-1.541924013681028388e-03,4.889173621911638637e-03
9.624854274856545544e+01,-2.395911612900074143e-03,4.770539417293674297e-03
9.674272131296461907e+01,-4.861409760292122900e-04,5.169745280532710673e-03
9.723302396705476269e+01,-2.033355109125706012e-03,4.690430798658965124e-03
9.771945071083588630e+01,5.689375034754974494e-04,5.185773799115503228e-03
9.820200154430801831e+01,-1.614042558138941742e-03,4.944356863803027816e-03
9.868067646747113031e+01,1.456490869329575728e-03,4.958626327905126495e-03
9.915547548032520808e+01,-9.401433624325325001e-05,4.994500975982294790e-03
9.962639858287029426e+01,1.681677977017059398e-03,4.958907135487720247e-03
1.000934457751063604e+02,5.975823600375291264e-04,4.933612221881174438e-03
1.005566170570334066e+02,1.343593809968854488e-03,4.550813141945837803e-03
1.010159124286514469e+02,2.446330889711959954e-03,5.106716800350237333e-03
1.014713318899604957e+02,1.939894628120743519e-03,4.543103508316059976e-03
1.019228754409604960e+02,3.058327473651921077e-03,4.619781476472981617e-03
1.023705430816515047e+02,2.007000476896769574e-03,4.142046181296325097e-03
1.028143348120334934e+02,3.726846998923620709e-03,4.636300620290328967e-03
1.032542506321064621e+02,2.453322716604497498e-03,4.032247942248574392e-03
1.036902905418704250e+02,4.430761278227550448e-03,4.681749260018386836e-03
1.041224545413253821e+02,2.597454739209716350e-03,3.965028847307104469e-03
1.045507426304713192e+02,5.610136697351274758e-03,4.777139755049806223e-03
1.049751548093082363e+02,3.482383427237668774e-03,3.969806920221749698e-03
1.053956910778361618e+02,5.016549201982869154e-03,4.469876553244893705e-03
1.058123514360550530e+02,3.772890737436805295e-03,4.189049077954483391e-03
1.062251358839649384e+02,5.480624710353159020e-03,4.570548763816648617e-03
1.066340444215658039e+02,4.938743297802654711e-03,4.662145631092191878e-03
1.070390770488576635e+02,5.747487988648332380e-03,4.527299264353811664e-03
1.074402337658405031e+02,6.209215684314936881e-03,4.462566070462098237e-03
1.078375145725143369e+02,4.223643465428234163e-03,4.329666427605249196e-03
1.082309194688791649e+02,7.846538187848826895e-03,4.957856035633637602e-03
1.086204484549349729e+02,5.237766695583766403e-03,4.603870424421305750e-03
1.090061015306817751e+02,7.431013063676620602e-03,4.685972310102844499e-03
1.093878786961195431e+02,4.406002075315945329e-03,4.725591069018645306e-03
1.097657799512483194e+02,6.648848785750045495e-03,4.878061175606618165e-03
1.101398052960680616e+02,5.553392441764136434e-03,5.148828430227170121e-03
1.105099547305788121e+02,4.669115579917083696e-03,4.752687255263790371e-03
1.108762282547805427e+02,6.283911894858831663e-03,5.550758435689623523e-03
1.112386258686732532e+02,2.597234861450421328e-03,5.561656613521041154e-03
1.115971475722569721e+02,8.710496169662067245e-03,5.380549122952296009e-03
1.119517933655316568e+02,3.298341254575373575e-03,5.985006354950126763e-03
1.123025632484973357e+02,6.190271996530723186e-03,5.529221876481325848e-03
1.126494572211539946e+02,6.465131689667351703e-03,5.802470507630348023e-03
1.129924752835016477e+02,1.594763971606817914e-03,6.164323061728669249e-03
1.133316174355402808e+02,8.022860185825719109e-03,6.120993310138313388e-03
1.136668836772699080e+02,4.964382107159826842e-03,6.140549777394585691e-03
1.139982740086905153e+02,2.624205500170038313e-03,6.131473823687950443e-03
1.143257884298021168e+02,7.822949307638720970e-03,6.541433728891423924e-03
1.146494269406047124e+02,3.746730250380521203e-03,6.345517038880334020e-03
1.149691895410982738e+02,6.860408991808762853e-03,6.284168790308217872e-03
1.152850762312828294e+02,4.653761956856183012e-03,6.686361937390385840e-03
1.155970870111583793e+02,1.191866424019083059e-03,6.525738427036591530e-03
1.159052218807249091e+02,8.175462185700158035e-03,7.018235906868480756e-03
1.162094808399824331e+02,3.122805589835240744e-03,6.882481281939126748e-03
1.165098638889309370e+02,-1.991142745750176021e-03,7.096916506271666938e-03
1.168063710275704494e+02,6.470554107865521092e-03,7.272251678946195681e-03
1.170990022559009276e+02,1.397430478555354268e-03,7.419933234249371720e-03
1.173877575739223857e+02,-3.377527516172843143e-03,7.424148679745802386e-03
1.176726369816348523e+02,7.837431113584970160e-03,8.132669209241400604e-03
1.179536404790382846e+02,-8.939367695231770737e-04,7.339455632295434698e-03
1.182307680661327254e+02,-2.657503346229083893e-03,6.343232053435250012e-03
1.185040197429181319e+02,4.670586335542265856e-03,8.288626483808937684e-03
1.187733955093945468e+02,1.450012233921167465e-03,7.092566586487198017e-03
1.190388953655619275e+02,-3.750541817384235848e-03,6.452180112257765651e-03
1.193005193114203166e+02,1.627109891062344634e-03,7.287733665103532377e-03
1.195582673469696715e+02,2.527697416468784562e-03,8.333464123678687580e-03
1.198121394722100206e+02,-3.738775205098026841e-03,6.390714338653371435e-03
1.200621356871413639e+02,-4.198502507813130745e-03,6.419286279557853171e-03
1.203082559917636871e+02,4.034481366397251433e-03,8.476419403946599054e-03
1.205505003860770046e+02,-9.883072082368968107e-04,8.216142031335384871e-03
1.207888688700813020e+02,-4.106433760510945497e-03,6.274665652746773750e-03
1.210233614437765937e+02,-1.591947588545738644e-03,6.849261728172661642e-03
1.212539781071628653e+02,5.709072643867772398e-03,9.885114573541353700e-03
1.214807188602401311e+02,-3.253030507964068448e-03,7.122218622214278837e-03
1.217035837030083769e+02,-4.394014034254290282e-03,7.311851880359050704e-03
1.219225726354676027e+02,-5.288487338070576010e-05,8.114553509086091035e-03
1.221376856576178227e+02,3.178787973662127245e-03,9.733980521222870136e-03
1.223489227694590369e+02,-2.141207317097231291e-03,6.891678198138548143e-03
1.225562839709912311e+02,-3.377168105390625751e-03,7.214777726854953305e-03
1.227597692622144194e+02,-3.876515300409682455e-03,7.369317004922257275e-03
1.229593786431285878e+02,4.444211146908786346e-03,1.004809004787873480e-02
1.231551121137337503e+02,5.958592644535968402e-05,8.487888810813387641e-03
1.233469696740298929e+02,-2.824478348620154504e-03,7.627751174813545906e-03
1.235349513240170154e+02,-3.095697212233841297e-03,8.143236580175076261e-03
1.237190570636951321e+02,3.761601903043199080e-03,9.905586785592912849e-03
1.238992868930642430e+02,1.313329759889210382e-03,9.786767218134463653e-03
1.240756408121243339e+02,-2.452213759602831986e-03,8.947038333489367237e-03
1.242481188208754190e+02,-2.889342220861395617e-03,8.704167437808274510e-03
1.244167209193174841e+02,-5.715812105502740895e-03,8.305617868030919226e-03
1.245814471074505292e+02,1.994887879177492836e-03,1.028713104466774490e-02
1.247422973852745685e+02,3.559125680568172786e-03,1.154393716529014159e-02
1.248992717527896019e+02,-2.034781899316408064e-03,9.593518882134392106e-03
1.250523702099956154e+02,-4.533066406698545159e-03,9.260129708947037117e-03
1.252015927568926088e+02,-6.166624449197591340e-03,9.959956225167650862e-03
1.253469393934805964e+02,-4.646968223990377046e-03,9.616199340344888311e-03
1.254884101197595783e+02,2.031286863731870083e-03,1.273104380600226758e-02
1.256260049357295401e+02,7.442348731480433188e-04,1.160406565361315860e-02
1.257597238413904819e+02,-2.371510350031125897e-03,1.066288767103419285e-02
1.258895668367424179e+02,-2.675235575413735089e-03,1.115546969095682593e-02
1.260155339217853481e+02,-7.245273043000247451e-03,9.929380956277626333e-03
1.261376250965192440e+02,-4.996005060644266062e-03,1.022950555602715472e-02
1.262558403609441484e+02,-4.587864019030380228e-03,9.639681768875446588e-03
1.263701797150600328e+02,1.241382988441351847e-03,1.379300725306727669e-02
1.264806431588668971e+02,2.541623835576822810e-03,1.519591765740332077e-02
1.265872306923647557e+02,-6.261158649867485521e-03,1.189660950970294895e-02
1.266899423155536084e+02,1.486863542015707217e-03,1.173643007430812644e-02
1.267887780284334411e+02,-7.586416025065734550e-03,1.161617986068072192e-02
1.268837378310042538e+02,-8.248273892252824119e-04,1.162999921349210791e-02
1.269748217232660608e+02,-5.492749636666241324e-03,9.113290842823468588e-03
1.270620297052188477e+02,-4.250717555802992383e-03,1.198654732749447269e-02
1.271453617768626287e+02,-7.269368247800890928e-03,1.178013272776979627e-02
1.272248179381974040e+02,-8.671105977331486706e-03,1.144166776907976427e-02
1.273003981892231593e+02,2.927735770099545217e-03,1.438487409835286293e-02
1.273721025299398946e+02,1.294625752713977505e-03,1.625950396521852123e-02
1.274399309603476240e+02,-1.405076278450069320e-03,1.494431860302764328e-02
1.275038834804463335e+02,-2.823226020442307863e-03,1.507723682979013498e-02
1.275639600902360371e+02,-6.421468584500998437e-03,1.264540435373083353e-02
1.276201607897167207e+02,2.932665788531901331e-03,1.098367594600974453e-02
1.276724855788883985e+02,-3.555122957865787525e-03,1.112985853563962756e-02
1.277209344577510706e+02,-4.241404011434182428e-03,1.171807892602218411e-02
1.277655074263047084e+02,-6.857728392277849527e-03,1.654262590141471895e-02
1.278062044845493546e+02,-1.342105725205067343e-03,1.650461889377835209e-02
1.278430256324849665e+02,-9.972295300857867209e-03,1.044307107408127232e-02
1.278759708701115869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279050401974291873e+02,1.078853158933422429e-02,1.921170878510106844e-02
1.279302336144377676e+02,-2.154100315285275777e-02,1.634157168531965090e-02
1.279515511211373422e+02,8.877133095993330197e-03,2.182002252821743302e-02
1.279689927175278967e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279825584036094455e+02,2.839781840395875709e-03,1.695506542846385994e-02
1.279922481793819742e+02,1.521026111761568725e-03,1.721612741668026789e-02
1.279980620448454971e+02,6.957023704799156216e-03,1.607020733111332034e-02
