r,G(r),G_err(r)
4.813880603794153501e+01,5.253357373582279166e-01,1.487795964140709547e-02
4.892367787551665970e+01,5.236667884917173277e-01,1.499006767854784566e-02
4.970467380278277858e+01,5.232956627505224168e-01,1.481214608576413017e-02
5.048179381973989166e+01,5.215667168441415757e-01,1.495867773885264235e-02
5.125503792638798473e+01,5.208457663484339362e-01,1.486651070515994030e-02
5.202440612272708620e+01,5.194418510893075158e-01,1.508131504941770049e-02
5.278989840875715345e+01,5.192706766625557746e-01,1.487241501221137595e-02
5.355151478447820068e+01,5.183326756035115945e-01,1.495426977597536997e-02
5.430925524989024211e+01,5.168708943501435504e-01,1.508369999137090627e-02
5.506311980499326353e+01,5.163960930147480921e-01,1.495446714055419755e-02
5.581310844978727914e+01,5.149520052815438342e-01,1.511666873440822324e-02
5.655922118427227474e+01,5.138738300035545770e-01,1.519410250439601900e-02
5.730145800844826454e+01,5.123839975286325066e-01,1.550600503685689753e-02
5.803981892231524853e+01,5.115501881402211293e-01,1.530467866169148497e-02
5.877430392587321251e+01,5.101287679729303859e-01,1.522020908762753560e-02
5.950491301912215647e+01,5.080566391091374534e-01,1.564716539110386564e-02
6.023164620206210884e+01,5.066851660097105858e-01,1.561252731997109233e-02
6.095450347469304120e+01,5.046092287088295159e-01,1.612503627266270029e-02
6.167348483701493933e+01,5.034975976014690602e-01,1.615372509409645704e-02
6.238859028902784587e+01,5.016067402100815587e-01,1.660975577402155900e-02
6.309981983073171818e+01,5.005828193516393965e-01,1.631574448276971318e-02
6.380717346212661312e+01,4.984975955884395904e-01,1.672418361077421950e-02
6.451065118321247382e+01,4.967244000031457163e-01,1.708484471641914804e-02
6.521025299398931452e+01,4.954578860458228040e-01,1.715536866821385995e-02
6.590597889445714941e+01,4.937394266234244045e-01,1.776326929889526438e-02
6.659782888461597850e+01,4.924872773690253669e-01,1.761864334722743064e-02
6.728580296446577336e+01,4.909443498790724836e-01,1.780960923710139115e-02
6.796990113400656242e+01,4.889041405714059652e-01,1.822763037558456506e-02
6.865012339323834567e+01,4.876033412341740370e-01,1.846584772909723449e-02
6.932646974216112312e+01,4.863935631042046737e-01,1.868506356713257530e-02
6.999894018077486635e+01,4.843438585111015660e-01,1.878364696374784301e-02
7.066753470907960377e+01,4.828964142183387320e-01,1.881853322710404924e-02
7.133225332707536381e+01,4.811787795598778117e-01,1.915633267725533675e-02
7.199309603476207542e+01,4.796708722650926404e-01,1.961193377174420133e-02
7.265006283213978122e+01,4.785591495561979380e-01,1.932599696245355589e-02
7.330315371920846701e+01,4.768529783544771528e-01,1.974328875719966875e-02
7.395236869596814699e+01,4.748554781731589292e-01,2.010192002263576014e-02
7.459770776241882118e+01,4.740168016455262867e-01,2.045257660138825526e-02
7.523917091856047534e+01,4.726581516728586285e-01,2.014575414764604652e-02
7.587675816439310950e+01,4.710813913004088249e-01,2.066326755435383966e-02
7.651046949991672363e+01,4.699501909925054566e-01,2.086866722624357295e-02
7.714030492513134618e+01,4.690882550510997451e-01,2.105869066067577594e-02
7.776626444003693450e+01,4.677245138984598705e-01,2.085634604810805356e-02
7.838834804463353123e+01,4.664531871228438376e-01,2.119535356158876518e-02
7.900655573892109373e+01,4.656956910454053689e-01,2.183425672612705759e-02
7.962088752289966465e+01,4.643494628352248799e-01,2.116702497626788901e-02
8.023134339656920133e+01,4.631412907478975605e-01,2.130483571832643766e-02
8.083792335992973221e+01,4.628239738730651753e-01,2.162292635648842970e-02
8.144062741298128572e+01,4.617762217488003973e-01,2.170177677044817996e-02
8.203945555572377657e+01,4.606629455375838011e-01,2.165513855883085051e-02
8.263440778815727583e+01,4.605726766494576685e-01,2.166045878243746947e-02
8.322548411028176929e+01,4.601161098472190680e-01,2.186989136037057607e-02
8.381268452209722852e+01,4.588662640884028643e-01,2.158128478187164995e-02
8.439600902360369616e+01,4.589130002332704739e-01,2.174351783122405526e-02
8.497545761480114379e+01,4.584918151549193799e-01,2.223919187683556786e-02
8.555103029568957140e+01,4.571976783214735662e-01,2.169009255719968332e-02
8.612272706626899321e+01,4.568393343569513432e-01,2.182954366139590319e-02
8.669054792653938080e+01,4.570193192707320828e-01,2.209731874788491840e-02
8.725449287650079100e+01,4.556221958032094510e-01,2.173298939931034637e-02
8.781456191615316698e+01,4.555567496335879984e-01,2.212110511763498016e-02
8.837075504549652294e+01,4.557718305998732511e-01,2.215509175663919056e-02
8.892307226453087310e+01,4.548200758560256851e-01,2.197455637370976725e-02
8.947151357325620324e+01,4.550135749620649595e-01,2.258116539583221796e-02
9.001607897167252759e+01,4.535609299114961579e-01,2.186991411131594329e-02
9.055676845977987455e+01,4.540873614746558928e-01,2.225398416021451969e-02
9.109358203757815886e+01,4.539936914162896464e-01,2.238717425455263865e-02
9.162651970506745158e+01,4.529531415558187279e-01,2.189119185143840671e-02
9.215558146224772429e+01,4.535029715032820041e-01,2.259166282192062031e-02
9.268076730911897698e+01,4.515119664866878435e-01,2.190985692390754955e-02
9.320207724568123808e+01,4.516243078770655339e-01,2.209902417143316811e-02
9.371951127193447917e+01,4.516635285080797257e-01,2.240367548506504505e-02
9.423306938787870024e+01,4.501465833845168518e-01,2.190363262512306022e-02
9.474275159351390130e+01,4.505613407109376189e-01,2.270196896167824691e-02
9.524855788884011076e+01,4.485911635898018890e-01,2.173076241225629229e-02
9.575048827385728600e+01,4.482361456901305941e-01,2.184676917604810864e-02
9.624854274856545544e+01,4.482797932171789790e-01,2.228273342312943675e-02
9.674272131296461907e+01,4.471426337761617020e-01,2.152739681829184126e-02
9.723302396705476269e+01,4.473901555093233173e-01,2.233037302893250628e-02
9.771945071083588630e+01,4.451738500768503970e-01,2.116273313637528908e-02
9.820200154430801831e+01,4.467359363427357843e-01,2.215036393206445270e-02
9.868067646747113031e+01,4.433792349258827703e-01,2.077590909041182599e-02
9.915547548032520808e+01,4.441829955211260006e-01,2.152545004695721395e-02
9.962639858287029426e+01,4.433358251998665289e-01,2.084329113267472527e-02
1.000934457751063604e+02,4.422659099200568766e-01,2.102741558753214168e-02
1.005566170570334066e+02,4.421489065132057639e-01,2.089243878195923276e-02
1.010159124286514469e+02,4.418744257304380585e-01,2.026826889355205774e-02
1.014713318899604957e+02,4.415782051737409120e-01,2.075898679717276540e-02
1.019228754409604960e+02,4.396788167892799470e-01,2.013686876124015993e-02
1.023705430816515047e+02,4.394510441228352549e-01,2.071466657710029427e-02
1.028143348120334934e+02,4.395924277215851883e-01,1.982982917493032390e-02
1.032542506321064621e+02,4.396973033609954395e-01,2.029117284673369326e-02
1.036902905418704250e+02,4.397189160440477806e-01,1.968208482696698347e-02
1.041224545413253821e+02,4.391487531767116481e-01,2.032467596700476484e-02
1.045507426304713192e+02,4.406371635617953864e-01,1.923615819952401162e-02
1.049751548093082363e+02,4.378644274219982147e-01,1.999418772172516928e-02
1.053956910778361618e+02,4.382972291946141685e-01,1.962408950275309691e-02
1.058123514360550530e+02,4.378908625619778450e-01,1.999369957848661991e-02
1.062251358839649384e+02,4.397648478713490627e-01,1.934502197812298235e-02
1.066340444215658039e+02,4.398512447641913514e-01,1.959455253496872676e-02
1.070390770488576635e+02,4.380836973475952800e-01,1.981621906522160886e-02
1.074402337658405031e+02,4.378937298119242039e-01,1.958634777354376424e-02
1.078375145725143369e+02,4.345436757981346321e-01,2.074310624005686401e-02
1.082309194688791649e+02,4.429280720489385259e-01,1.872056615615513495e-02
1.086204484549349729e+02,4.366007545878966556e-01,2.018414028126374118e-02
1.090061015306817751e+02,4.401980841472685202e-01,1.920964586750623093e-02
1.093878786961195431e+02,4.350714263175234353e-01,2.039925166009438212e-02
1.097657799512483194e+02,4.402831368141521540e-01,1.933821402506471707e-02
1.101398052960680616e+02,4.414381230668815159e-01,1.933750810602702722e-02
1.105099547305788121e+02,4.392812882759110638e-01,1.986941302441707496e-02
1.108762282547805427e+02,4.435897883450304335e-01,1.909618132177303557e-02
1.112386258686732532e+02,4.341944398403747574e-01,2.093384137227960115e-02
1.115971475722569721e+02,4.468872081059589996e-01,1.866380983189727671e-02
1.119517933655316568e+02,4.364175629597802919e-01,2.033945813173510669e-02
1.123025632484973357e+02,4.412091106294085407e-01,1.947194667224592945e-02
1.126494572211539946e+02,4.455925750552583442e-01,1.880251375074053558e-02
1.129924752835016477e+02,4.342944414807946574e-01,2.089871957281444828e-02
1.133316174355402808e+02,4.441132016189500709e-01,1.907248786269995569e-02
1.136668836772699080e+02,4.455400682633389176e-01,1.923280172876061858e-02
1.139982740086905153e+02,4.336316919658919078e-01,2.052810567681095238e-02
1.143257884298021168e+02,4.443151943345369226e-01,1.911345862269239401e-02
1.146494269406047124e+02,4.415965704576260142e-01,1.973773377112607655e-02
1.149691895410982738e+02,4.359546288128962055e-01,1.956671820696420649e-02
1.152850762312828294e+02,4.409828232545909832e-01,1.966754609847007340e-02
1.155970870111583793e+02,4.376034716362470212e-01,2.028093906233053439e-02
1.159052218807249091e+02,4.379929335914757860e-01,1.921183387084068883e-02
1.162094808399824331e+02,4.421696869684278441e-01,1.969837600838441824e-02
1.165098638889309370e+02,4.313843135524644823e-01,2.116650778200715802e-02
1.168063710275704494e+02,4.396703985017347271e-01,1.911465603617639938e-02
1.170990022559009276e+02,4.401955816873648897e-01,1.993521418437680520e-02
1.173877575739223857e+02,4.242797528210607294e-01,2.169808021911328114e-02
1.176726369816348523e+02,4.475591676241122419e-01,1.902262507572399439e-02
1.179536404790382846e+02,4.309919998118198481e-01,2.071053061852793156e-02
1.182307680661327254e+02,4.357755668347353395e-01,2.030891021677993721e-02
1.185040197429181319e+02,4.370973194773337678e-01,1.944232312704177387e-02
1.187733955093945468e+02,4.342923389165745385e-01,2.020204953423074615e-02
1.190388953655619275e+02,4.301240642725759900e-01,2.084065905161772495e-02
1.193005193114203166e+02,4.355827765119338890e-01,1.953998013321496530e-02
1.195582673469696715e+02,4.358831985540752574e-01,2.013709897150132641e-02
1.198121394722100206e+02,4.292319990474018354e-01,2.069678468945134603e-02
1.200621356871413639e+02,4.329944545908436804e-01,2.063459640572128106e-02
1.203082559917636871e+02,4.338009006897578512e-01,1.983428640528210260e-02
1.205505003860770046e+02,4.364367264573619787e-01,2.059120346979495877e-02
1.207888688700813020e+02,4.305003518393907824e-01,2.057582831480973817e-02
1.210233614437765937e+02,4.278021781123365619e-01,2.041034013210171402e-02
1.212539781071628653e+02,4.387418759620023700e-01,2.085711645559527871e-02
1.214807188602401311e+02,4.269482081796322492e-01,2.095906179590545024e-02
1.217035837030083769e+02,4.323694020242291880e-01,2.048897173095446528e-02
1.219225726354676027e+02,4.259992494616483549e-01,2.018392207664038152e-02
1.221376856576178227e+02,4.371417996511902659e-01,2.139897109392305957e-02
1.223489227694590369e+02,4.244507686637879473e-01,2.047460868927908698e-02
1.225562839709912311e+02,4.307509193562019112e-01,2.087445235451349315e-02
1.227597692622144194e+02,4.277622963596170447e-01,2.000953022861940225e-02
1.229593786431285878e+02,4.259362551713072320e-01,2.086183649864666381e-02
1.231551121137337503e+02,4.332595763259408095e-01,2.129236905893122644e-02
1.233469696740298929e+02,4.257004149732558917e-01,2.008066417241547927e-02
1.235349513240170154e+02,4.291960452586550678e-01,2.086896390874956250e-02
1.237190570636951321e+02,4.275551909721121424e-01,2.076629530907215734e-02
1.238992868930642430e+02,4.246833129724095213e-01,2.081336064158490970e-02
1.240756408121243339e+02,4.278541413525759340e-01,2.028194876102935515e-02
1.242481188208754190e+02,4.309240664679222510e-01,2.036879809323358104e-02
1.244167209193174841e+02,4.232042623762666822e-01,2.050159973118616599e-02
1.245814471074505292e+02,4.251276635219340405e-01,2.104104429992941297e-02
1.247422973852745685e+02,4.265462373355256021e-01,2.115786169570333525e-02
1.248992717527896019e+02,4.241151855317762953e-01,2.059660678705062947e-02
1.250523702099956154e+02,4.288286606874066043e-01,2.071499547075603131e-02
1.252015927568926088e+02,4.337302113759898825e-01,2.067647124932949984e-02
1.253469393934805964e+02,4.237640498877158768e-01,1.918809749725556429e-02
1.254884101197595783e+02,4.233363534081967527e-01,2.293307590523584877e-02
1.256260049357295401e+02,4.255466423248831509e-01,2.118190354521696031e-02
1.257597238413904819e+02,4.300643930671076975e-01,2.124789049979630695e-02
1.258895668367424179e+02,4.249227212267048248e-01,2.125604893318650337e-02
1.260155339217853481e+02,4.208667836086422698e-01,1.920737086165173746e-02
1.261376250965192440e+02,4.296212939353324378e-01,2.043034086704008379e-02
1.262558403609441484e+02,4.257563850070424927e-01,1.962629886042187646e-02
1.263701797150600328e+02,4.250069504420792565e-01,2.413572821600726281e-02
1.264806431588668971e+02,4.168029097375620662e-01,2.350956787658328717e-02
1.265872306923647557e+02,4.307806253772732963e-01,2.150850682814276979e-02
1.266899423155536084e+02,4.238340860734108317e-01,2.092673164527698859e-02
1.267887780284334411e+02,4.311879288076039263e-01,2.109894423981389933e-02
1.268837378310042538e+02,4.323485486615701867e-01,2.222552987968133206e-02
1.269748217232660608e+02,4.138767968342397241e-01,1.887468197741707168e-02
1.270620297052188477e+02,4.308059696215956191e-01,2.081769889965138717e-02
1.271453617768626287e+02,4.273748179644568101e-01,1.983147531272012876e-02
1.272248179381974040e+02,4.288762536626079536e-01,1.992832313085173002e-02
1.273003981892231593e+02,4.200977796283532628e-01,2.506292668616308048e-02
1.273721025299398946e+02,4.258024987299784403e-01,2.453320512412895602e-02
1.274399309603476240e+02,4.236783659336545993e-01,2.463350361267752434e-02
1.275038834804463335e+02,4.221081647862482966e-01,2.521016271136855211e-02
1.275639600902360371e+02,4.297564645978574349e-01,2.133347962955866109e-02
1.276201607897167207e+02,4.176797901207410790e-01,2.064498480464390870e-02
1.276724855788883985e+02,4.331415389357153867e-01,1.996857600606891450e-02
1.277209344577510706e+02,4.270576560622645346e-01,2.145879135906875179e-02
1.277655074263047084e+02,4.282689487450855315e-01,1.850653702084866306e-02
1.278062044845493546e+02,4.331560727957072809e-01,2.594655585828856831e-02
1.278430256324849665e+02,4.316571572362296605e-01,1.887890895985413001e-02
1.278759708701115869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279050401974291873e+02,4.328095652113482794e-01,2.929994097979463433e-02
1.279302336144377676e+02,4.393723518287808716e-01,2.342607060497292962e-02
1.279515511211373422e+02,4.217653852735088749e-01,2.093505399182164078e-02
1.279689927175278967e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279825584036094455e+02,4.135977697213588100e-01,1.839360204441908148e-02
1.279922481793819742e+02,4.136689446113062107e-01,1.746310630672264635e-02
1.279980620448454971e+02,4.093448800649067687e-01,2.324038454429785960e-02
