x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,3.558493266997387883e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.658854065234351749e-01
2.000000000000000000e+00,0.000000000000000000e+00,4.020237506877616385e-01
3.000000000000000000e+00,0.000000000000000000e+00,2.412063597025621009e-01
4.000000000000000000e+00,0.000000000000000000e+00,2.483226327320137150e-01
5.000000000000000000e+00,0.000000000000000000e+00,3.948558678049295390e-01
6.000000000000000000e+00,0.000000000000000000e+00,2.837076307144853482e-01
7.000000000000000000e+00,0.000000000000000000e+00,4.272133209936738174e-01
8.000000000000000000e+00,0.000000000000000000e+00,1.240020981094995811e-01
9.000000000000000000e+00,0.000000000000000000e+00,2.603090467779067829e-03
1.000000000000000000e+01,0.000000000000000000e+00,9.598847567023449656e-03
1.100000000000000000e+01,0.000000000000000000e+00,1.172509952778488795e-02
1.200000000000000000e+01,0.000000000000000000e+00,1.738132018039089122e-01
1.300000000000000000e+01,0.000000000000000000e+00,3.047837962981606585e-01
1.400000000000000000e+01,0.000000000000000000e+00,2.640800074314116896e-01
1.500000000000000000e+01,0.000000000000000000e+00,1.947270285622960673e-01
1.600000000000000000e+01,0.000000000000000000e+00,3.103285331547097625e-01
1.700000000000000000e+01,0.000000000000000000e+00,2.570980450807068829e-01
1.800000000000000000e+01,0.000000000000000000e+00,3.684926091732061426e-01
1.900000000000000000e+01,0.000000000000000000e+00,3.341772563900473614e-01
2.000000000000000000e+01,0.000000000000000000e+00,-4.597660495386007851e-01
2.100000000000000000e+01,0.000000000000000000e+00,4.435490243907735941e-01
2.200000000000000000e+01,0.000000000000000000e+00,3.527804757028647487e-01
2.300000000000000000e+01,0.000000000000000000e+00,3.766028135915100439e-01
2.400000000000000000e+01,0.000000000000000000e+00,2.807729612027702881e-01
2.500000000000000000e+01,0.000000000000000000e+00,3.135841828189686042e-01
2.600000000000000000e+01,0.000000000000000000e+00,2.607854634924758885e-01
2.700000000000000000e+01,0.000000000000000000e+00,3.227886027900953581e-01
2.800000000000000000e+01,0.000000000000000000e+00,2.161449530456384105e-01
2.900000000000000000e+01,0.000000000000000000e+00,1.081717059274824866e-01
3.000000000000000000e+01,0.000000000000000000e+00,3.127781928478675644e-01
3.100000000000000000e+01,0.000000000000000000e+00,-4.412716775474513353e-01
3.200000000000000000e+01,0.000000000000000000e+00,3.126207942176036925e-01
3.300000000000000000e+01,0.000000000000000000e+00,4.073360312729977784e-01
3.400000000000000000e+01,0.000000000000000000e+00,4.536106191867945725e-01
3.500000000000000000e+01,0.000000000000000000e+00,-5.066258976414926840e-01
3.600000000000000000e+01,0.000000000000000000e+00,3.444204100817015446e-01
3.700000000000000000e+01,0.000000000000000000e+00,5.062591146399172404e-01
3.800000000000000000e+01,0.000000000000000000e+00,2.758456033724844270e-01
3.900000000000000000e+01,0.000000000000000000e+00,-4.977596671191351074e-01
4.000000000000000000e+01,0.000000000000000000e+00,-2.959181988918767603e-01
4.100000000000000000e+01,0.000000000000000000e+00,-4.742860408258139371e-01
4.200000000000000000e+01,0.000000000000000000e+00,-4.676934150282324731e-01
4.300000000000000000e+01,0.000000000000000000e+00,-4.886564762806451800e-01
4.400000000000000000e+01,0.000000000000000000e+00,4.680234147439495951e-01
4.500000000000000000e+01,0.000000000000000000e+00,-4.321774769126869309e-01
4.600000000000000000e+01,0.000000000000000000e+00,-3.680046860815208154e-01
4.700000000000000000e+01,0.000000000000000000e+00,-4.881215260241007492e-01
4.800000000000000000e+01,0.000000000000000000e+00,-2.688009487361278094e-01
4.900000000000000000e+01,0.000000000000000000e+00,-3.905913049861861053e-01
5.000000000000000000e+01,0.000000000000000000e+00,-3.345882220427300324e-01
5.100000000000000000e+01,0.000000000000000000e+00,-5.212927309145545252e-01
5.200000000000000000e+01,0.000000000000000000e+00,-2.610769534781021695e-01
5.300000000000000000e+01,0.000000000000000000e+00,-2.841183657557179165e-01
5.400000000000000000e+01,0.000000000000000000e+00,-4.615801997905906173e-01
5.500000000000000000e+01,0.000000000000000000e+00,-4.187207377976646105e-01
5.600000000000000000e+01,0.000000000000000000e+00,-2.850806097711324760e-01
5.700000000000000000e+01,0.000000000000000000e+00,-2.306431178295689777e-01
5.800000000000000000e+01,0.000000000000000000e+00,-3.103550419280219352e-01
5.900000000000000000e+01,0.000000000000000000e+00,-5.216562578483731061e-01
6.000000000000000000e+01,0.000000000000000000e+00,4.730715599856709641e-01
6.100000000000000000e+01,0.000000000000000000e+00,-5.180960922278551317e-01
6.200000000000000000e+01,0.000000000000000000e+00,4.816720582211674317e-01
6.300000000000000000e+01,0.000000000000000000e+00,4.682602591217979171e-01
6.400000000000000000e+01,0.000000000000000000e+00,-3.720548318757380679e-01
6.500000000000000000e+01,0.000000000000000000e+00,-1.906580157693323896e-01
6.600000000000000000e+01,0.000000000000000000e+00,-2.022585946900872789e-01
6.700000000000000000e+01,0.000000000000000000e+00,-2.025807524046440156e-01
6.800000000000000000e+01,0.000000000000000000e+00,-1.682887709946169208e-01
6.900000000000000000e+01,0.000000000000000000e+00,-3.211750700794739899e-01
7.000000000000000000e+01,0.000000000000000000e+00,2.317019216430621364e-01
7.100000000000000000e+01,0.000000000000000000e+00,2.306775226788971844e-01
7.200000000000000000e+01,0.000000000000000000e+00,1.935979272174120913e-01
7.300000000000000000e+01,0.000000000000000000e+00,2.050164287213871450e-01
7.400000000000000000e+01,0.000000000000000000e+00,3.922837353307657704e-01
7.500000000000000000e+01,0.000000000000000000e+00,5.153390509713678957e-01
7.600000000000000000e+01,0.000000000000000000e+00,4.871339919536056273e-01
7.700000000000000000e+01,0.000000000000000000e+00,-4.036256605569452649e-01
7.800000000000000000e+01,0.000000000000000000e+00,-5.132164807393289063e-01
7.900000000000000000e+01,0.000000000000000000e+00,-4.501086074731507347e-01
8.000000000000000000e+01,0.000000000000000000e+00,5.213884251911852230e-01
8.100000000000000000e+01,0.000000000000000000e+00,3.546588639243039021e-01
8.200000000000000000e+01,0.000000000000000000e+00,3.548504049684935158e-01
8.300000000000000000e+01,0.000000000000000000e+00,3.252775103856916372e-01
8.400000000000000000e+01,0.000000000000000000e+00,5.211092773758404517e-01
8.500000000000000000e+01,0.000000000000000000e+00,4.434517847531374013e-01
8.600000000000000000e+01,0.000000000000000000e+00,3.448740592884427247e-01
8.700000000000000000e+01,0.000000000000000000e+00,3.220433029890681365e-01
8.800000000000000000e+01,0.000000000000000000e+00,-5.666250609697093266e-02
8.900000000000000000e+01,0.000000000000000000e+00,9.120582833475043838e-02
9.000000000000000000e+01,0.000000000000000000e+00,3.545888811470453428e-01
9.100000000000000000e+01,0.000000000000000000e+00,3.483184243880625974e-01
