r,G(r),G_err(r)
7.523917091856047534e+01,7.940226124103241245e-01,5.084559940630931432e-03
7.587675816439310950e+01,7.941131599259113605e-01,5.039668107812543367e-03
7.651046949991672363e+01,7.941870583235213221e-01,5.018859431561325385e-03
7.714030492513134618e+01,7.942922657370229400e-01,5.047760065800182237e-03
7.776626444003693450e+01,7.941458526427310760e-01,5.051698349038397443e-03
7.838834804463353123e+01,7.941858342783946201e-01,5.027956761906614280e-03
7.900655573892109373e+01,7.945743254635202479e-01,4.918753188518654347e-03
7.962088752289966465e+01,7.943094959704835034e-01,5.040748143537932685e-03
8.023134339656920133e+01,7.942872064075132688e-01,5.071679956410148071e-03
8.083792335992973221e+01,7.943882839338607393e-01,5.012440962748556175e-03
8.144062741298128572e+01,7.943694849746312237e-01,5.026104278422464759e-03
8.203945555572377657e+01,7.941647266229767688e-01,5.170887399351055576e-03
8.263440778815727583e+01,7.943290314395912155e-01,5.104373053507473348e-03
8.322548411028176929e+01,7.944157181754455399e-01,5.216586874568334906e-03
8.381268452209722852e+01,7.943399515148090728e-01,5.279701070656025660e-03
8.439600902360369616e+01,7.942968062989301803e-01,5.292837744670616726e-03
8.497545761480114379e+01,7.943475764542808903e-01,5.273797010862764020e-03
8.555103029568957140e+01,7.943733992772359365e-01,5.397681767707155319e-03
8.612272706626899321e+01,7.945386282863659000e-01,5.342376742071953608e-03
8.669054792653938080e+01,7.946552914993243455e-01,5.395490074023887028e-03
8.725449287650079100e+01,7.948066257248630473e-01,5.485663929722322564e-03
8.781456191615316698e+01,7.948678255615823085e-01,5.465176552836835747e-03
8.837075504549652294e+01,7.950969341746012553e-01,5.489541899720415050e-03
8.892307226453087310e+01,7.951222987490691452e-01,5.524489473083431419e-03
8.947151357325620324e+01,7.948425276268749062e-01,5.407464334647844872e-03
9.001607897167252759e+01,7.951964285579811165e-01,5.478165849363522341e-03
9.055676845977987455e+01,7.951993189060548861e-01,5.429269243094083514e-03
9.109358203757815886e+01,7.950144984178646457e-01,5.382312814876441705e-03
9.162651970506745158e+01,7.954570040349414617e-01,5.366546847717792480e-03
9.215558146224772429e+01,7.950758082191442533e-01,5.334284815208743293e-03
9.268076730911897698e+01,7.951414093957019924e-01,5.264539252374842750e-03
9.320207724568123808e+01,7.951947574786373263e-01,5.256604767944121279e-03
9.371951127193447917e+01,7.947589467491917858e-01,5.256117786590359074e-03
9.423306938787870024e+01,7.951403484364143459e-01,5.193043210758112836e-03
9.474275159351390130e+01,7.941449230413953897e-01,5.249885479814578836e-03
9.524855788884011076e+01,7.949009234863467777e-01,5.162063981615262753e-03
9.575048827385728600e+01,7.946446152596404744e-01,5.161860588630716971e-03
9.624854274856545544e+01,7.939871300652319164e-01,5.173589620043664121e-03
9.674272131296461907e+01,7.945200947400605784e-01,5.169132561803160310e-03
9.723302396705476269e+01,7.933451535672428889e-01,5.168666432034856387e-03
9.771945071083588630e+01,7.943928055744278183e-01,5.232047775678850231e-03
9.820200154430801831e+01,7.930914942174039917e-01,5.200914646081254526e-03
9.868067646747113031e+01,7.939807259799560590e-01,5.236736499281405798e-03
9.915547548032520808e+01,7.929849374083852709e-01,5.167446836246590222e-03
9.962639858287029426e+01,7.935442889729880100e-01,5.272387676271460613e-03
1.000934457751063604e+02,7.928637275437858678e-01,5.210525730497577064e-03
1.005566170570334066e+02,7.927003889682762150e-01,5.297149103450271047e-03
1.010159124286514469e+02,7.933137054563675905e-01,5.294151802250624851e-03
1.014713318899604957e+02,7.922956509650911361e-01,5.322148187628300553e-03
1.019228754409604960e+02,7.923688795417374031e-01,5.340727651890542389e-03
1.023705430816515047e+02,7.914385482741141953e-01,5.409283023391970625e-03
1.028143348120334934e+02,7.919074224764214298e-01,5.351975531761466592e-03
1.032542506321064621e+02,7.912870743474791357e-01,5.435716520136873835e-03
1.036902905418704250e+02,7.916692142332928395e-01,5.464009311009027266e-03
1.041224545413253821e+02,7.904512190887605927e-01,5.465237869392834159e-03
1.045507426304713192e+02,7.913043908985009089e-01,5.496965515899310609e-03
1.049751548093082363e+02,7.898886474512776257e-01,5.496449999849036504e-03
1.053956910778361618e+02,7.899603078623973484e-01,5.555335202228167159e-03
1.058123514360550530e+02,7.894361350157962365e-01,5.568830533854334311e-03
1.062251358839649384e+02,7.897254948088383575e-01,5.537001864450670496e-03
1.066340444215658039e+02,7.893645451704585092e-01,5.619097185262767781e-03
1.070390770488576635e+02,7.883224649501863190e-01,5.691418438918038371e-03
1.074402337658405031e+02,7.882683881959441363e-01,5.714660818510098120e-03
1.078375145725143369e+02,7.864449725388232837e-01,5.903348257906678755e-03
1.082309194688791649e+02,7.891094596631020863e-01,5.776281339019372768e-03
1.086204484549349729e+02,7.867318035852287617e-01,5.964245512697819926e-03
1.090061015306817751e+02,7.874335369735417922e-01,5.861090935826344592e-03
1.093878786961195431e+02,7.854750771916768626e-01,6.101998162633718963e-03
1.097657799512483194e+02,7.864669685462686299e-01,5.998193870187777492e-03
1.101398052960680616e+02,7.863979327190772084e-01,6.148210186437060541e-03
1.105099547305788121e+02,7.853218571132409842e-01,6.232257038567729467e-03
1.108762282547805427e+02,7.861667888883270283e-01,6.379282705773424954e-03
1.112386258686732532e+02,7.830058732828303336e-01,6.528398992469429049e-03
1.115971475722569721e+02,7.868057337291098907e-01,6.439853597686296012e-03
1.119517933655316568e+02,7.829367556665642880e-01,6.788166817563161259e-03
1.123025632484973357e+02,7.845848575549067005e-01,6.704516345539529056e-03
1.126494572211539946e+02,7.852261958314001866e-01,6.766841220871951806e-03
1.129924752835016477e+02,7.814613812922400760e-01,7.062880730879627332e-03
1.133316174355402808e+02,7.847124564009989589e-01,6.912634293604242447e-03
1.136668836772699080e+02,7.841385701015387566e-01,6.950669572924006445e-03
1.139982740086905153e+02,7.811347974820275208e-01,7.209523140405869890e-03
1.143257884298021168e+02,7.841544592552339710e-01,7.116545439061833060e-03
1.146494269406047124e+02,7.822446131747843312e-01,7.185539557430925539e-03
1.149691895410982738e+02,7.820140986975572250e-01,7.173349310602933869e-03
1.152850762312828294e+02,7.821032562490244366e-01,7.375227390548402470e-03
1.155970870111583793e+02,7.802356628885872558e-01,7.411901625737743991e-03
1.159052218807249091e+02,7.827417999031961449e-01,7.444765854289183554e-03
1.162094808399824331e+02,7.813480895926872005e-01,7.359170942733425994e-03
1.165098638889309370e+02,7.778214657188122771e-01,7.860827633062159037e-03
1.168063710275704494e+02,7.822795892299736487e-01,7.537107199082009046e-03
1.170990022559009276e+02,7.798984537406653539e-01,7.668595897783288956e-03
1.173877575739223857e+02,7.752515606073620003e-01,8.136461653291481022e-03
1.176726369816348523e+02,7.838044935977263039e-01,7.764866736841459852e-03
1.179536404790382846e+02,7.767146584732537162e-01,8.054360285744337905e-03
1.182307680661327254e+02,7.769525214303718563e-01,7.839494539456330971e-03
1.185040197429181319e+02,7.799221789698705942e-01,8.039209468634244543e-03
1.187733955093945468e+02,7.767410639467288158e-01,8.009313562043316945e-03
1.190388953655619275e+02,7.752063037543835966e-01,8.151777175704585238e-03
1.193005193114203166e+02,7.779969881530930387e-01,8.161421149760341581e-03
1.195582673469696715e+02,7.770444483252436640e-01,8.226424277374733834e-03
1.198121394722100206e+02,7.733191974905001542e-01,8.339499214780559874e-03
1.200621356871413639e+02,7.752260440684075604e-01,8.160851048156607390e-03
1.203082559917636871e+02,7.772352461651277356e-01,8.554981014143973883e-03
1.205505003860770046e+02,7.756236892198219435e-01,8.363474485048431190e-03
1.207888688700813020e+02,7.727614247207819087e-01,8.485898385307310762e-03
1.210233614437765937e+02,7.730368569168998283e-01,8.476946300112290014e-03
1.212539781071628653e+02,7.788147596748715706e-01,8.790558841658243500e-03
1.214807188602401311e+02,7.711221841593097759e-01,8.706036679152609481e-03
1.217035837030083769e+02,7.736665912554394620e-01,8.281291197365646048e-03
1.219225726354676027e+02,7.724946662028151501e-01,8.947710574011931081e-03
1.221376856576178227e+02,7.768557522553184436e-01,8.902287985887729141e-03
1.223489227694590369e+02,7.701006674307263600e-01,8.656002941722546612e-03
1.225562839709912311e+02,7.713475640120294186e-01,8.562325195402915173e-03
1.227597692622144194e+02,7.704968986039948398e-01,8.486443331915406382e-03
1.229593786431285878e+02,7.729418401357679436e-01,9.444003161426935480e-03
1.231551121137337503e+02,7.728618451351924046e-01,8.464304356984591812e-03
1.233469696740298929e+02,7.690593190572910798e-01,8.675249736644038631e-03
1.235349513240170154e+02,7.685831372256318739e-01,8.628192989322927206e-03
1.237190570636951321e+02,7.727425504347031904e-01,9.075398433857498684e-03
1.238992868930642430e+02,7.707292884039818048e-01,8.987631782649286791e-03
1.240756408121243339e+02,7.686970169437825628e-01,8.590496827422753126e-03
1.242481188208754190e+02,7.714206250927083675e-01,8.478386326250685404e-03
1.244167209193174841e+02,7.659296824415987581e-01,8.646602712552272155e-03
1.245814471074505292e+02,7.703045135850606906e-01,9.140380691948181077e-03
1.247422973852745685e+02,7.715965833097609972e-01,9.473221818176207759e-03
1.248992717527896019e+02,7.682390562709499049e-01,8.710423136522316145e-03
1.250523702099956154e+02,7.689651816009269725e-01,8.500572580722660573e-03
1.252015927568926088e+02,7.700875978285248724e-01,8.507026623189736791e-03
1.253469393934805964e+02,7.661417442844634662e-01,8.491819043562670241e-03
1.254884101197595783e+02,7.695772045790312266e-01,1.011723730602277077e-02
1.256260049357295401e+02,7.719541504362690265e-01,9.078604732826289769e-03
1.257597238413904819e+02,7.701845608303435897e-01,8.615149150046996426e-03
1.258895668367424179e+02,7.666225123671653874e-01,8.907371246165345785e-03
1.260155339217853481e+02,7.650509237446114774e-01,8.645197385094380294e-03
1.261376250965192440e+02,7.658928771963557924e-01,8.221162744002722886e-03
1.262558403609441484e+02,7.662805510535130038e-01,8.339176371341553221e-03
1.263701797150600328e+02,7.723711296884738786e-01,1.005623819870627919e-02
1.264806431588668971e+02,7.658724975046871108e-01,1.039257047482971229e-02
1.265872306923647557e+02,7.727502886949676464e-01,8.872725276913536949e-03
1.266899423155536084e+02,7.671165840402489611e-01,8.788876719502774354e-03
1.267887780284334411e+02,7.691715086394377288e-01,8.150975544709728252e-03
1.268837378310042538e+02,7.713608604228694432e-01,9.167540129584771796e-03
1.269748217232660608e+02,7.587300358701477565e-01,8.937847610556293523e-03
1.270620297052188477e+02,7.695799452949347863e-01,8.456504534489485761e-03
1.271453617768626287e+02,7.619527541366643009e-01,7.980199176321891436e-03
1.272248179381974040e+02,7.661357203924772374e-01,8.215544932905372716e-03
1.273003981892231593e+02,7.708889555390899817e-01,1.022639082956453352e-02
1.273721025299398946e+02,7.715879163707443089e-01,9.877921399240740738e-03
1.274399309603476240e+02,7.734871128318706601e-01,1.060895983978643424e-02
1.275038834804463335e+02,7.720218675669002772e-01,1.019614883190116637e-02
1.275639600902360371e+02,7.690277294036468314e-01,8.670115397272163890e-03
1.276201607897167207e+02,7.633952641591313926e-01,9.432325376519324484e-03
1.276724855788883985e+02,7.706465397969117781e-01,9.349166970928203188e-03
1.277209344577510706e+02,7.655467733690314303e-01,8.311666892373630391e-03
1.277655074263047084e+02,7.611781881084138668e-01,9.937293233117299590e-03
1.278062044845493546e+02,7.750002401978426381e-01,1.062218495446453324e-02
1.278430256324849665e+02,7.682177878503952950e-01,8.017778603462694456e-03
1.278759708701115869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279050401974291873e+02,7.779112073334196742e-01,1.383056334308808977e-02
1.279302336144377676e+02,7.755151393205619303e-01,9.137034535559508674e-03
1.279515511211373422e+02,7.368217312910533279e-01,1.411108545285739979e-02
1.279689927175278967e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279825584036094455e+02,7.571232120658890619e-01,1.417478309600750212e-02
1.279922481793819742e+02,7.467666525722289617e-01,1.443231096590839868e-02
1.279980620448454971e+02,7.629727482999536514e-01,1.331152773008130626e-02
