x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-1.033683288652962884e-01
1.000000000000000000e+00,0.000000000000000000e+00,-1.493868499259227711e-01
2.000000000000000000e+00,0.000000000000000000e+00,4.139819015210632891e-02
3.000000000000000000e+00,0.000000000000000000e+00,-1.448713430233276589e-01
4.000000000000000000e+00,0.000000000000000000e+00,-1.910194652612147159e-01
5.000000000000000000e+00,0.000000000000000000e+00,1.739237308637405777e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.664370407370825866e-02
7.000000000000000000e+00,0.000000000000000000e+00,1.047157091474559820e-01
8.000000000000000000e+00,0.000000000000000000e+00,4.069769525572536351e-01
9.000000000000000000e+00,0.000000000000000000e+00,4.370114841684099583e-01
1.000000000000000000e+01,0.000000000000000000e+00,-4.344679458674933215e-01
1.100000000000000000e+01,0.000000000000000000e+00,1.941691208028519799e-01
1.200000000000000000e+01,0.000000000000000000e+00,1.628189884339594773e-01
1.300000000000000000e+01,0.000000000000000000e+00,2.077787751981068354e-01
1.400000000000000000e+01,0.000000000000000000e+00,-8.104528265140964471e-03
1.500000000000000000e+01,0.000000000000000000e+00,5.775561195821676819e-03
1.600000000000000000e+01,0.000000000000000000e+00,5.575535059959335626e-02
1.700000000000000000e+01,0.000000000000000000e+00,1.796747094084625296e-01
1.800000000000000000e+01,0.000000000000000000e+00,1.265553389997019496e-01
1.900000000000000000e+01,0.000000000000000000e+00,-3.580597098344950879e-02
2.000000000000000000e+01,0.000000000000000000e+00,1.438413827297105874e-01
2.100000000000000000e+01,0.000000000000000000e+00,5.786004415797962874e-02
2.200000000000000000e+01,0.000000000000000000e+00,6.706794675078908696e-02
2.300000000000000000e+01,0.000000000000000000e+00,7.697987188027444194e-02
2.400000000000000000e+01,0.000000000000000000e+00,1.117732357371931107e-01
2.500000000000000000e+01,0.000000000000000000e+00,-6.994831300578874256e-03
2.600000000000000000e+01,0.000000000000000000e+00,2.508787722559099320e-01
2.700000000000000000e+01,0.000000000000000000e+00,2.069120575656488992e-01
2.800000000000000000e+01,0.000000000000000000e+00,-8.764503084916841491e-02
2.900000000000000000e+01,0.000000000000000000e+00,-1.501031138530713460e-01
3.000000000000000000e+01,0.000000000000000000e+00,1.059104474278160790e-02
3.100000000000000000e+01,0.000000000000000000e+00,3.049658789720077756e-03
3.200000000000000000e+01,0.000000000000000000e+00,-3.183113761715727907e-02
