x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,2.169834864611114078e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.168060534367997505e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.169034579699402165e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.168957632879856767e+00
4.000000000000000000e+00,0.000000000000000000e+00,2.169867044672781020e+00
5.000000000000000000e+00,0.000000000000000000e+00,2.173285183978148183e+00
6.000000000000000000e+00,0.000000000000000000e+00,2.169733748099513804e+00
7.000000000000000000e+00,0.000000000000000000e+00,2.169367275748889767e+00
8.000000000000000000e+00,0.000000000000000000e+00,2.169743767202316320e+00
9.000000000000000000e+00,0.000000000000000000e+00,2.167652429012722592e+00
1.000000000000000000e+01,0.000000000000000000e+00,2.171803285289712449e+00
1.100000000000000000e+01,0.000000000000000000e+00,2.166696261905131315e+00
1.200000000000000000e+01,0.000000000000000000e+00,2.170665529395714444e+00
1.300000000000000000e+01,0.000000000000000000e+00,2.172087775193348946e+00
1.400000000000000000e+01,0.000000000000000000e+00,2.170245094678668885e+00
1.500000000000000000e+01,0.000000000000000000e+00,2.168348499567485099e+00
1.600000000000000000e+01,0.000000000000000000e+00,2.173803164798578713e+00
1.700000000000000000e+01,0.000000000000000000e+00,2.169511195685007721e+00
1.800000000000000000e+01,0.000000000000000000e+00,2.164623169749109621e+00
1.900000000000000000e+01,0.000000000000000000e+00,2.165698481558719024e+00
2.000000000000000000e+01,0.000000000000000000e+00,2.166522262074813909e+00
2.100000000000000000e+01,0.000000000000000000e+00,2.168398513333135824e+00
2.200000000000000000e+01,0.000000000000000000e+00,2.167148472321589026e+00
2.300000000000000000e+01,0.000000000000000000e+00,2.167054380202360520e+00
2.400000000000000000e+01,0.000000000000000000e+00,2.169401444248437727e+00
2.500000000000000000e+01,0.000000000000000000e+00,2.168613914173434409e+00
2.600000000000000000e+01,0.000000000000000000e+00,2.167364266993390132e+00
2.700000000000000000e+01,0.000000000000000000e+00,2.168615078486019421e+00
2.800000000000000000e+01,0.000000000000000000e+00,2.169168546428702271e+00
2.900000000000000000e+01,0.000000000000000000e+00,2.171507794132794267e+00
3.000000000000000000e+01,0.000000000000000000e+00,2.173386414387675103e+00
3.100000000000000000e+01,0.000000000000000000e+00,2.172351491517149569e+00
5.000000000000000000e-01,8.660254037844385966e-01,2.167638463147204320e+00
1.500000000000000000e+00,8.660254037844385966e-01,2.166856543151833847e+00
2.500000000000000000e+00,8.660254037844385966e-01,2.169416051217873509e+00
3.500000000000000000e+00,8.660254037844385966e-01,2.169742645904321421e+00
4.500000000000000000e+00,8.660254037844385966e-01,2.172638539049431827e+00
5.500000000000000000e+00,8.660254037844385966e-01,2.169618676030504290e+00
6.500000000000000000e+00,8.660254037844385966e-01,2.171479052536676946e+00
7.500000000000000000e+00,8.660254037844385966e-01,2.169610803437254098e+00
8.500000000000000000e+00,8.660254037844385966e-01,2.169086988545402050e+00
9.500000000000000000e+00,8.660254037844385966e-01,2.168865554696324693e+00
1.050000000000000000e+01,8.660254037844385966e-01,2.170685279535363499e+00
1.150000000000000000e+01,8.660254037844385966e-01,2.168596725696914973e+00
1.250000000000000000e+01,8.660254037844385966e-01,2.169059162912248873e+00
1.350000000000000000e+01,8.660254037844385966e-01,2.168341053029704035e+00
1.450000000000000000e+01,8.660254037844385966e-01,2.171444598902134260e+00
1.550000000000000000e+01,8.660254037844385966e-01,2.170398958576340576e+00
1.650000000000000000e+01,8.660254037844385966e-01,2.170599580895834713e+00
1.750000000000000000e+01,8.660254037844385966e-01,2.167546060894213866e+00
1.850000000000000000e+01,8.660254037844385966e-01,2.167728672531387346e+00
1.950000000000000000e+01,8.660254037844385966e-01,2.166612549182400649e+00
2.050000000000000000e+01,8.660254037844385966e-01,2.169299296156447454e+00
2.150000000000000000e+01,8.660254037844385966e-01,2.169338466762072315e+00
2.250000000000000000e+01,8.660254037844385966e-01,2.171032624232410058e+00
2.350000000000000000e+01,8.660254037844385966e-01,2.171276464774004822e+00
2.450000000000000000e+01,8.660254037844385966e-01,2.168605442985676035e+00
2.550000000000000000e+01,8.660254037844385966e-01,2.166872183028728749e+00
2.650000000000000000e+01,8.660254037844385966e-01,2.167056904649538041e+00
2.750000000000000000e+01,8.660254037844385966e-01,2.169440407380033520e+00
2.850000000000000000e+01,8.660254037844385966e-01,2.168580581279912600e+00
2.950000000000000000e+01,8.660254037844385966e-01,2.171902893170962301e+00
3.050000000000000000e+01,8.660254037844385966e-01,2.170341513669286293e+00
3.150000000000000000e+01,8.660254037844385966e-01,2.168549951156247602e+00
0.000000000000000000e+00,1.732050807568877193e+00,2.167281331261889932e+00
1.000000000000000000e+00,1.732050807568877193e+00,2.167239585237574317e+00
2.000000000000000000e+00,1.732050807568877193e+00,2.167251916212879159e+00
3.000000000000000000e+00,1.732050807568877193e+00,2.167120720155404356e+00
4.000000000000000000e+00,1.732050807568877193e+00,2.169201166532007008e+00
5.000000000000000000e+00,1.732050807568877193e+00,2.171649813959930952e+00
6.000000000000000000e+00,1.732050807568877193e+00,2.171722542052705762e+00
7.000000000000000000e+00,1.732050807568877193e+00,2.172067729706776973e+00
8.000000000000000000e+00,1.732050807568877193e+00,2.171084556542739463e+00
9.000000000000000000e+00,1.732050807568877193e+00,2.173063360711500636e+00
