x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-4.948783429022558522e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.118895214171751640e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.696123080419367213e-01
3.000000000000000000e+00,0.000000000000000000e+00,-2.643736830124332471e-01
4.000000000000000000e+00,0.000000000000000000e+00,-9.735523391074751842e-02
5.000000000000000000e+00,0.000000000000000000e+00,-7.512540284078097486e-01
6.000000000000000000e+00,0.000000000000000000e+00,-6.991051659277531805e-01
7.000000000000000000e+00,0.000000000000000000e+00,-5.787699437855513551e-01
8.000000000000000000e+00,0.000000000000000000e+00,-4.239337101071738445e-01
9.000000000000000000e+00,0.000000000000000000e+00,-3.291396270674646907e-01
1.000000000000000000e+01,0.000000000000000000e+00,-9.604829657225826267e-01
1.100000000000000000e+01,0.000000000000000000e+00,-1.093965972761256289e+00
1.200000000000000000e+01,0.000000000000000000e+00,-1.002904857088480650e+00
1.300000000000000000e+01,0.000000000000000000e+00,-1.243044347051240450e+00
1.400000000000000000e+01,0.000000000000000000e+00,-8.910377073613160448e-01
1.500000000000000000e+01,0.000000000000000000e+00,-2.288587546257295102e+00
1.600000000000000000e+01,0.000000000000000000e+00,-1.177690620419870715e+00
1.700000000000000000e+01,0.000000000000000000e+00,-1.114400698025765024e+00
1.800000000000000000e+01,0.000000000000000000e+00,-4.327555995062875027e-01
1.900000000000000000e+01,0.000000000000000000e+00,3.310145542191023083e-02
2.000000000000000000e+01,0.000000000000000000e+00,-1.266240954450585932e-01
2.100000000000000000e+01,0.000000000000000000e+00,2.794488106915022918e-01
2.200000000000000000e+01,0.000000000000000000e+00,-1.935420013109259152e-01
2.300000000000000000e+01,0.000000000000000000e+00,-3.977118359588680541e-01
2.400000000000000000e+01,0.000000000000000000e+00,1.154391337624534053e-01
2.500000000000000000e+01,0.000000000000000000e+00,3.258740333870697725e-01
2.600000000000000000e+01,0.000000000000000000e+00,-7.551453275329578219e-02
2.700000000000000000e+01,0.000000000000000000e+00,9.223083422160183176e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.840118888896665084e-01
2.900000000000000000e+01,0.000000000000000000e+00,8.575036053199669439e-01
3.000000000000000000e+01,0.000000000000000000e+00,8.978487272324882085e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.135274031814875073e-01
5.000000000000000000e-01,8.660254037844385966e-01,-3.765590135053336063e-01
