x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,4.366151800489236345e-01
1.000000000000000000e+00,0.000000000000000000e+00,-3.409362456984393330e-01
2.000000000000000000e+00,0.000000000000000000e+00,-3.855646448113011493e-01
3.000000000000000000e+00,0.000000000000000000e+00,-5.020250135670133451e-01
4.000000000000000000e+00,0.000000000000000000e+00,-3.569535307512009537e-01
5.000000000000000000e+00,0.000000000000000000e+00,-3.598566748001849058e-01
6.000000000000000000e+00,0.000000000000000000e+00,-3.077905204921249638e-02
7.000000000000000000e+00,0.000000000000000000e+00,-5.052442705909796494e-01
8.000000000000000000e+00,0.000000000000000000e+00,-5.227833276161438780e-01
9.000000000000000000e+00,0.000000000000000000e+00,5.130943811077329775e-01
1.000000000000000000e+01,0.000000000000000000e+00,4.134694347841280093e-01
1.100000000000000000e+01,0.000000000000000000e+00,-4.217570501537959982e-01
1.200000000000000000e+01,0.000000000000000000e+00,3.644099967398989337e-01
1.300000000000000000e+01,0.000000000000000000e+00,3.630029463441926119e-01
1.400000000000000000e+01,0.000000000000000000e+00,-4.998088150781091477e-01
1.500000000000000000e+01,0.000000000000000000e+00,5.190589452384933855e-01
1.600000000000000000e+01,0.000000000000000000e+00,4.752065196925228108e-01
1.700000000000000000e+01,0.000000000000000000e+00,5.171692711619483296e-01
1.800000000000000000e+01,0.000000000000000000e+00,-4.947314811885463737e-01
1.900000000000000000e+01,0.000000000000000000e+00,-5.134974445601936388e-01
2.000000000000000000e+01,0.000000000000000000e+00,-4.530607033345649959e-01
2.100000000000000000e+01,0.000000000000000000e+00,-4.726055110863646713e-01
2.200000000000000000e+01,0.000000000000000000e+00,5.144108811396609360e-01
2.300000000000000000e+01,0.000000000000000000e+00,5.230209827962600810e-01
2.400000000000000000e+01,0.000000000000000000e+00,5.175572347140321439e-01
2.500000000000000000e+01,0.000000000000000000e+00,-4.218919988708610957e-01
2.600000000000000000e+01,0.000000000000000000e+00,5.017739900670564746e-01
2.700000000000000000e+01,0.000000000000000000e+00,-4.899799691319828288e-01
2.800000000000000000e+01,0.000000000000000000e+00,-5.112698976241435433e-01
2.900000000000000000e+01,0.000000000000000000e+00,-5.216230086509310304e-01
3.000000000000000000e+01,0.000000000000000000e+00,-3.539111484080600389e-01
3.100000000000000000e+01,0.000000000000000000e+00,-2.776924891327241518e-01
5.000000000000000000e-01,8.660254037844385966e-01,-3.830411792795166415e-01
1.500000000000000000e+00,8.660254037844385966e-01,-3.768166144737683521e-01
2.500000000000000000e+00,8.660254037844385966e-01,-4.493584171281799211e-01
3.500000000000000000e+00,8.660254037844385966e-01,-5.116545182790532831e-01
4.500000000000000000e+00,8.660254037844385966e-01,-3.727324606186618317e-01
5.500000000000000000e+00,8.660254037844385966e-01,-4.117379046635782358e-01
6.500000000000000000e+00,8.660254037844385966e-01,-3.123481546103460404e-01
7.500000000000000000e+00,8.660254037844385966e-01,-5.119506792630803549e-01
8.500000000000000000e+00,8.660254037844385966e-01,4.431667375567259759e-01
9.500000000000000000e+00,8.660254037844385966e-01,4.034388507484943931e-01
1.050000000000000000e+01,8.660254037844385966e-01,4.290469151829608974e-01
1.150000000000000000e+01,8.660254037844385966e-01,4.297790032406935135e-01
1.250000000000000000e+01,8.660254037844385966e-01,4.201845139244282379e-01
1.350000000000000000e+01,8.660254037844385966e-01,4.233411307597428896e-01
1.450000000000000000e+01,8.660254037844385966e-01,4.926885885654207486e-01
1.550000000000000000e+01,8.660254037844385966e-01,5.199954895850152914e-01
1.650000000000000000e+01,8.660254037844385966e-01,-5.200835361942753865e-01
1.750000000000000000e+01,8.660254037844385966e-01,-5.077947754530142133e-01
1.850000000000000000e+01,8.660254037844385966e-01,4.569028099040003399e-01
1.950000000000000000e+01,8.660254037844385966e-01,5.196205521744942102e-01
2.050000000000000000e+01,8.660254037844385966e-01,4.856102758908703576e-01
2.150000000000000000e+01,8.660254037844385966e-01,-4.698322557525497767e-01
2.250000000000000000e+01,8.660254037844385966e-01,-5.130552095936141699e-01
2.350000000000000000e+01,8.660254037844385966e-01,4.855067803067324439e-01
2.450000000000000000e+01,8.660254037844385966e-01,-4.618754383155329601e-01
2.550000000000000000e+01,8.660254037844385966e-01,5.198277084055947794e-01
