x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-1.414372593334510819e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.201626891249073736e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.230279362105557439e-01
3.000000000000000000e+00,0.000000000000000000e+00,-4.660355386269250388e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.985833293838723534e-01
5.000000000000000000e+00,0.000000000000000000e+00,4.921725194555204297e-01
6.000000000000000000e+00,0.000000000000000000e+00,1.345286708281375532e+00
7.000000000000000000e+00,0.000000000000000000e+00,5.126130402937141284e-01
8.000000000000000000e+00,0.000000000000000000e+00,2.072285025111270329e+00
9.000000000000000000e+00,0.000000000000000000e+00,3.633903408008736236e-01
1.000000000000000000e+01,0.000000000000000000e+00,6.221185656125305385e-01
1.100000000000000000e+01,0.000000000000000000e+00,4.019082191853282637e-01
1.200000000000000000e+01,0.000000000000000000e+00,8.477151772167532684e-01
1.300000000000000000e+01,0.000000000000000000e+00,-5.234773573179629658e-01
1.400000000000000000e+01,0.000000000000000000e+00,-5.203695683639097957e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.284806280841229054e-02
5.000000000000000000e-01,8.660254037844385966e-01,-8.917770500691442059e-01
1.500000000000000000e+00,8.660254037844385966e-01,-2.396694191288695208e-01
2.500000000000000000e+00,8.660254037844385966e-01,1.444527974204636855e-01
3.500000000000000000e+00,8.660254037844385966e-01,7.919454519469493192e-02
4.500000000000000000e+00,8.660254037844385966e-01,1.597030684945588419e-01
5.500000000000000000e+00,8.660254037844385966e-01,-4.253840767765417752e-01
6.500000000000000000e+00,8.660254037844385966e-01,3.590685891852540834e-01
7.500000000000000000e+00,8.660254037844385966e-01,1.657213054925321671e-02
8.500000000000000000e+00,8.660254037844385966e-01,1.774565834544544529e+00
9.500000000000000000e+00,8.660254037844385966e-01,8.066666257673986706e-01
1.050000000000000000e+01,8.660254037844385966e-01,-1.119962571501051940e-01
1.150000000000000000e+01,8.660254037844385966e-01,7.635273563333422331e-01
1.250000000000000000e+01,8.660254037844385966e-01,4.799882748245067887e-01
1.350000000000000000e+01,8.660254037844385966e-01,2.109140878306119404e-01
1.450000000000000000e+01,8.660254037844385966e-01,8.552888200324204604e-02
1.550000000000000000e+01,8.660254037844385966e-01,-4.096791964296850885e-01
0.000000000000000000e+00,1.732050807568877193e+00,-2.156559117929245595e+00
1.000000000000000000e+00,1.732050807568877193e+00,-1.222737274224852344e+00
2.000000000000000000e+00,1.732050807568877193e+00,-1.120704345006202196e+00
3.000000000000000000e+00,1.732050807568877193e+00,-7.372142338634404268e-01
4.000000000000000000e+00,1.732050807568877193e+00,-7.217171338859902363e-01
5.000000000000000000e+00,1.732050807568877193e+00,-1.168617164073992853e-01
6.000000000000000000e+00,1.732050807568877193e+00,-1.834305593161493775e-01
7.000000000000000000e+00,1.732050807568877193e+00,-7.790596035294203858e-01
8.000000000000000000e+00,1.732050807568877193e+00,-5.996151230032733537e-01
9.000000000000000000e+00,1.732050807568877193e+00,-9.057222273787042255e-01
1.000000000000000000e+01,1.732050807568877193e+00,8.489089316171667399e-01
1.100000000000000000e+01,1.732050807568877193e+00,5.141307319846131207e-01
1.200000000000000000e+01,1.732050807568877193e+00,7.861264624671324697e-01
1.300000000000000000e+01,1.732050807568877193e+00,-1.374682155242110682e-01
1.400000000000000000e+01,1.732050807568877193e+00,6.151603475486346895e-01
1.500000000000000000e+01,1.732050807568877193e+00,-1.433669254726308573e-01
5.000000000000000000e-01,2.598076211353316012e+00,-3.134555394458509170e+00
1.500000000000000000e+00,2.598076211353316012e+00,-1.632687809464410611e+00
2.500000000000000000e+00,2.598076211353316012e+00,-6.441879614347332250e-01
3.500000000000000000e+00,2.598076211353316012e+00,-1.886031020476286457e-01
4.500000000000000000e+00,2.598076211353316012e+00,-5.048259994453641042e-01
5.500000000000000000e+00,2.598076211353316012e+00,-1.123735622022099534e+00
6.500000000000000000e+00,2.598076211353316012e+00,-2.327455659711783920e+00
7.500000000000000000e+00,2.598076211353316012e+00,-1.131148708784532442e+00
8.500000000000000000e+00,2.598076211353316012e+00,-1.969494731295173828e-01
9.500000000000000000e+00,2.598076211353316012e+00,1.953638261179491131e-01
1.050000000000000000e+01,2.598076211353316012e+00,-9.549322752987476903e-01
1.150000000000000000e+01,2.598076211353316012e+00,-1.214638518418304836e+00
1.250000000000000000e+01,2.598076211353316012e+00,-6.131641888560617204e-01
1.350000000000000000e+01,2.598076211353316012e+00,3.254199896672744785e-01
1.450000000000000000e+01,2.598076211353316012e+00,5.879978763575097744e-01
1.550000000000000000e+01,2.598076211353316012e+00,-1.252094476539356904e+00
0.000000000000000000e+00,3.464101615137754386e+00,1.931484351829698021e+00
1.000000000000000000e+00,3.464101615137754386e+00,-7.038061794702459295e-01
2.000000000000000000e+00,3.464101615137754386e+00,-1.519850727797233958e+00
3.000000000000000000e+00,3.464101615137754386e+00,-1.925413520876107398e+00
4.000000000000000000e+00,3.464101615137754386e+00,-1.260774656479355826e+00
5.000000000000000000e+00,3.464101615137754386e+00,-1.023443628380223736e+00
6.000000000000000000e+00,3.464101615137754386e+00,-1.296535236821209969e+00
7.000000000000000000e+00,3.464101615137754386e+00,-6.339668074876327886e-01
8.000000000000000000e+00,3.464101615137754386e+00,-1.361995947349170955e+00
9.000000000000000000e+00,3.464101615137754386e+00,-5.034023710266977147e-02
1.000000000000000000e+01,3.464101615137754386e+00,-6.505131352879991447e-01
1.100000000000000000e+01,3.464101615137754386e+00,-4.898029152051130986e-01
1.200000000000000000e+01,3.464101615137754386e+00,-1.670039115776223548e+00
1.300000000000000000e+01,3.464101615137754386e+00,-6.107886106603470644e-01
1.400000000000000000e+01,3.464101615137754386e+00,-1.331615074729625592e+00
1.500000000000000000e+01,3.464101615137754386e+00,-9.169015161875773146e-01
5.000000000000000000e-01,4.330127018922192761e+00,-1.796877372030933895e+00
1.500000000000000000e+00,4.330127018922192761e+00,-1.277596636898631122e+00
2.500000000000000000e+00,4.330127018922192761e+00,-2.327586658694734467e+00
3.500000000000000000e+00,4.330127018922192761e+00,-2.291509730586831495e+00
4.500000000000000000e+00,4.330127018922192761e+00,-1.051939309316412441e+00
5.500000000000000000e+00,4.330127018922192761e+00,-7.619404982500146417e-01
6.500000000000000000e+00,4.330127018922192761e+00,-1.681377617089576892e+00
7.500000000000000000e+00,4.330127018922192761e+00,-7.174001863808427970e-01
8.500000000000000000e+00,4.330127018922192761e+00,-3.034816389706227469e-01
9.500000000000000000e+00,4.330127018922192761e+00,9.607350985665084053e-01
1.050000000000000000e+01,4.330127018922192761e+00,-1.169129238626723133e+00
1.150000000000000000e+01,4.330127018922192761e+00,-2.355756362639406021e+00
1.250000000000000000e+01,4.330127018922192761e+00,-1.079661692287771757e+00
1.350000000000000000e+01,4.330127018922192761e+00,-9.126106041571424576e-01
1.450000000000000000e+01,4.330127018922192761e+00,-1.071526139779940046e+00
1.550000000000000000e+01,4.330127018922192761e+00,-1.808005729416208629e+00
0.000000000000000000e+00,5.196152422706632024e+00,-1.955151583230029022e+00
1.000000000000000000e+00,5.196152422706632024e+00,-1.817415891750640888e+00
2.000000000000000000e+00,5.196152422706632024e+00,-1.550853364805566237e+00
3.000000000000000000e+00,5.196152422706632024e+00,-1.854397868819549933e+00
4.000000000000000000e+00,5.196152422706632024e+00,-2.030218079070944537e+00
5.000000000000000000e+00,5.196152422706632024e+00,-1.447479491135985619e+00
6.000000000000000000e+00,5.196152422706632024e+00,-1.744408494337521320e+00
7.000000000000000000e+00,5.196152422706632024e+00,-1.841844595480184310e+00
8.000000000000000000e+00,5.196152422706632024e+00,-1.267704730036720795e+00
9.000000000000000000e+00,5.196152422706632024e+00,-9.060601218675676805e-01
1.000000000000000000e+01,5.196152422706632024e+00,-1.346893507494807851e+00
1.100000000000000000e+01,5.196152422706632024e+00,-1.638292422832585027e+00
1.200000000000000000e+01,5.196152422706632024e+00,-1.522365464668762769e+00
1.300000000000000000e+01,5.196152422706632024e+00,-2.046948931719402953e+00
1.400000000000000000e+01,5.196152422706632024e+00,-1.044628411193805562e+00
1.500000000000000000e+01,5.196152422706632024e+00,-5.906546299113113463e-01
5.000000000000000000e-01,6.062177826491070398e+00,-1.106308664581669987e-01
1.500000000000000000e+00,6.062177826491070398e+00,-1.215188257381067727e+00
2.500000000000000000e+00,6.062177826491070398e+00,-1.355129824842613129e+00
3.500000000000000000e+00,6.062177826491070398e+00,-2.381224213941403267e+00
4.500000000000000000e+00,6.062177826491070398e+00,-1.852453241242690840e+00
5.500000000000000000e+00,6.062177826491070398e+00,-2.341068612270948535e+00
6.500000000000000000e+00,6.062177826491070398e+00,-1.519267204454639808e+00
7.500000000000000000e+00,6.062177826491070398e+00,-1.733406063277517006e+00
8.500000000000000000e+00,6.062177826491070398e+00,-1.860809611333584801e+00
9.500000000000000000e+00,6.062177826491070398e+00,-1.954889168895546092e+00
1.050000000000000000e+01,6.062177826491070398e+00,-1.758101408982414515e+00
1.150000000000000000e+01,6.062177826491070398e+00,-1.862419693895548400e+00
1.250000000000000000e+01,6.062177826491070398e+00,-1.586104288753825475e+00
1.350000000000000000e+01,6.062177826491070398e+00,-9.558873165304380137e-01
1.450000000000000000e+01,6.062177826491070398e+00,-1.110787110906478414e+00
1.550000000000000000e+01,6.062177826491070398e+00,-9.305189010773187164e-01
0.000000000000000000e+00,6.928203230275508773e+00,-3.089665196126701652e+00
1.000000000000000000e+00,6.928203230275508773e+00,-2.402393411571581261e+00
2.000000000000000000e+00,6.928203230275508773e+00,-1.995226707581226222e+00
3.000000000000000000e+00,6.928203230275508773e+00,-1.757031944404513935e+00
4.000000000000000000e+00,6.928203230275508773e+00,-1.489770899694372597e+00
5.000000000000000000e+00,6.928203230275508773e+00,-1.942872858714358220e+00
6.000000000000000000e+00,6.928203230275508773e+00,-2.254720617779988778e+00
7.000000000000000000e+00,6.928203230275508773e+00,-2.130146016115612273e+00
8.000000000000000000e+00,6.928203230275508773e+00,-2.199280674786381340e+00
9.000000000000000000e+00,6.928203230275508773e+00,-9.962831979753943301e-01
1.000000000000000000e+01,6.928203230275508773e+00,-1.943719955159039392e+00
1.100000000000000000e+01,6.928203230275508773e+00,-2.536559169117721613e+00
1.200000000000000000e+01,6.928203230275508773e+00,-1.212661007318139417e+00
1.300000000000000000e+01,6.928203230275508773e+00,-1.095214693398645522e+00
1.400000000000000000e+01,6.928203230275508773e+00,-1.652338524017200605e-01
1.500000000000000000e+01,6.928203230275508773e+00,4.818594449932742663e-01
5.000000000000000000e-01,7.794228634059947147e+00,2.949613772408493872e+00
1.500000000000000000e+00,7.794228634059947147e+00,-3.013710850198688007e+00
2.500000000000000000e+00,7.794228634059947147e+00,-2.999471640994414212e+00
