x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-3.046613574328027596e-01
1.000000000000000000e+00,0.000000000000000000e+00,-1.590039821995432590e-01
2.000000000000000000e+00,0.000000000000000000e+00,-2.273275151638571856e-01
3.000000000000000000e+00,0.000000000000000000e+00,5.841959801094955829e-01
4.000000000000000000e+00,0.000000000000000000e+00,5.883204068092706684e-01
5.000000000000000000e+00,0.000000000000000000e+00,-2.402863555910585980e-01
6.000000000000000000e+00,0.000000000000000000e+00,2.567799236343493163e-01
7.000000000000000000e+00,0.000000000000000000e+00,2.186422497322979552e-01
8.000000000000000000e+00,0.000000000000000000e+00,5.432030381130457108e-01
9.000000000000000000e+00,0.000000000000000000e+00,-2.094176041241357922e-01
1.000000000000000000e+01,0.000000000000000000e+00,-7.846195529563892990e-04
1.100000000000000000e+01,0.000000000000000000e+00,2.563326739660754860e+00
1.200000000000000000e+01,0.000000000000000000e+00,1.395456853152640342e+00
1.300000000000000000e+01,0.000000000000000000e+00,1.619440173734171040e+00
1.400000000000000000e+01,0.000000000000000000e+00,4.143317810207634011e-01
1.500000000000000000e+01,0.000000000000000000e+00,3.676527639175035667e-01
1.600000000000000000e+01,0.000000000000000000e+00,1.201465950801320126e+00
1.700000000000000000e+01,0.000000000000000000e+00,1.453872187278289374e+00
1.800000000000000000e+01,0.000000000000000000e+00,1.145043475934964583e+00
1.900000000000000000e+01,0.000000000000000000e+00,1.094140788988790192e+00
2.000000000000000000e+01,0.000000000000000000e+00,3.427749485531843554e-01
2.100000000000000000e+01,0.000000000000000000e+00,-1.750813682668832527e-01
2.200000000000000000e+01,0.000000000000000000e+00,-6.386625310743268003e-01
2.300000000000000000e+01,0.000000000000000000e+00,1.081025430042684476e+00
2.400000000000000000e+01,0.000000000000000000e+00,1.865997435047281883e+00
2.500000000000000000e+01,0.000000000000000000e+00,1.004354098085531000e+00
2.600000000000000000e+01,0.000000000000000000e+00,-7.694338742064337211e-01
2.700000000000000000e+01,0.000000000000000000e+00,8.061802902296744122e-02
2.800000000000000000e+01,0.000000000000000000e+00,-5.356496295141690567e-01
2.900000000000000000e+01,0.000000000000000000e+00,-4.596436800590928407e-01
3.000000000000000000e+01,0.000000000000000000e+00,1.827992777863896023e-02
3.100000000000000000e+01,0.000000000000000000e+00,3.313722494281758912e-01
3.200000000000000000e+01,0.000000000000000000e+00,4.122407675597381527e-01
3.300000000000000000e+01,0.000000000000000000e+00,7.012589511384734742e-01
3.400000000000000000e+01,0.000000000000000000e+00,-2.916588915387903214e-01
3.500000000000000000e+01,0.000000000000000000e+00,-5.637569112925446824e-01
3.600000000000000000e+01,0.000000000000000000e+00,-1.118055679961435622e+00
3.700000000000000000e+01,0.000000000000000000e+00,-3.881009075684644927e-01
3.800000000000000000e+01,0.000000000000000000e+00,-5.416524518964531687e-01
3.900000000000000000e+01,0.000000000000000000e+00,-5.637294133128412099e-01
4.000000000000000000e+01,0.000000000000000000e+00,-1.565452839628469484e-01
4.100000000000000000e+01,0.000000000000000000e+00,-4.461640347965154518e-01
4.200000000000000000e+01,0.000000000000000000e+00,-1.155201847665263459e+00
