r,G(r),G_err(r)
7.714030492513134618e+01,6.493301176449365331e-01,6.095104793316266471e-03
7.776626444003693450e+01,6.496513358597474364e-01,5.969658181620395888e-03
7.838834804463353123e+01,6.486559529737403462e-01,6.105470838911823683e-03
7.900655573892109373e+01,6.462625381257115498e-01,6.541363697783843419e-03
7.962088752289966465e+01,6.480502746065048836e-01,6.152057876816547158e-03
8.023134339656920133e+01,6.474056882316217010e-01,6.250633485691099549e-03
8.083792335992973221e+01,6.454231075156739994e-01,6.641591606389623051e-03
8.144062741298128572e+01,6.453358024960046402e-01,6.716576767693247657e-03
8.203945555572377657e+01,6.451591034348018727e-01,6.750765965441887610e-03
8.263440778815727583e+01,6.441902414131430721e-01,6.984510017880994626e-03
8.322548411028176929e+01,6.436944701978701833e-01,7.228679310440993232e-03
8.381268452209722852e+01,6.443689679875982401e-01,6.991541100805137229e-03
8.439600902360369616e+01,6.430768861146485271e-01,7.340950394994922787e-03
8.497545761480114379e+01,6.416890267585190211e-01,7.848555418208075923e-03
8.555103029568957140e+01,6.427438489324108772e-01,7.392736460632622769e-03
8.612272706626899321e+01,6.419882794482183463e-01,7.602136981716027704e-03
8.669054792653938080e+01,6.413376259629162135e-01,7.862130854525908527e-03
8.725449287650079100e+01,6.419336308271342828e-01,7.576136809624284089e-03
8.781456191615316698e+01,6.411255451496717939e-01,7.975585792348980144e-03
8.837075504549652294e+01,6.408628485103609052e-01,8.054176076691666603e-03
8.892307226453087310e+01,6.404474723421094140e-01,8.076884845413783570e-03
8.947151357325620324e+01,6.394978487211888663e-01,8.541778400212687514e-03
9.001607897167252759e+01,6.397592420791252676e-01,8.229735116942252932e-03
9.055676845977987455e+01,6.384710596815243999e-01,8.621475574256482616e-03
9.109358203757815886e+01,6.384204966612671006e-01,8.832146668888015209e-03
9.162651970506745158e+01,6.383093609120913392e-01,8.649016276169005021e-03
9.215558146224772429e+01,6.366825553782683444e-01,9.319209259397038744e-03
9.268076730911897698e+01,6.375410412432471752e-01,9.126533243922459529e-03
9.320207724568123808e+01,6.363123122568418166e-01,9.388865211838674785e-03
9.371951127193447917e+01,6.361526302593237814e-01,9.606276870605915882e-03
9.423306938787870024e+01,6.356844734132964803e-01,9.520160399394893627e-03
9.474275159351390130e+01,6.346783257247534671e-01,1.012831881296657327e-02
9.524855788884011076e+01,6.346158601402398514e-01,9.788748613426183007e-03
9.575048827385728600e+01,6.342149504124667825e-01,9.999309402277336070e-03
9.624854274856545544e+01,6.335009244123568362e-01,1.030389477253968941e-02
9.674272131296461907e+01,6.336278518992506381e-01,1.017143666320785046e-02
9.723302396705476269e+01,6.324136402536435497e-01,1.069515694354583428e-02
9.771945071083588630e+01,6.327673415839363269e-01,1.030413971539880652e-02
9.820200154430801831e+01,6.316832954938211842e-01,1.091784845949136419e-02
9.868067646747113031e+01,6.315617416637777648e-01,1.052270479333899424e-02
9.915547548032520808e+01,6.304884095351490636e-01,1.099734776500132030e-02
9.962639858287029426e+01,6.306305052912245523e-01,1.083788283623427461e-02
1.000934457751063604e+02,6.294814186605585116e-01,1.111952056088020419e-02
1.005566170570334066e+02,6.289034601328532537e-01,1.115285317506099425e-02
1.010159124286514469e+02,6.286887311644198117e-01,1.107895288492275615e-02
1.014713318899604957e+02,6.276274555294079072e-01,1.147230982951424200e-02
1.019228754409604960e+02,6.264690266294985488e-01,1.142748810468310200e-02
1.023705430816515047e+02,6.256330042566389249e-01,1.185233853719697139e-02
1.028143348120334934e+02,6.252399938721969752e-01,1.166835087280349709e-02
1.032542506321064621e+02,6.245310748444703464e-01,1.196371226407829183e-02
1.036902905418704250e+02,6.239017837442253356e-01,1.183095611763725595e-02
1.041224545413253821e+02,6.232494666804315742e-01,1.219967191718699176e-02
1.045507426304713192e+02,6.227653382623222766e-01,1.199901935820995788e-02
1.049751548093082363e+02,6.219898443296716373e-01,1.226906998476986858e-02
1.053956910778361618e+02,6.213816250105675953e-01,1.232697494444577949e-02
1.058123514360550530e+02,6.206453318045833667e-01,1.243769042922537177e-02
1.062251358839649384e+02,6.207480484811441768e-01,1.236536170440319209e-02
1.066340444215658039e+02,6.200292863632554941e-01,1.260047452789027876e-02
1.070390770488576635e+02,6.190849723680722505e-01,1.292382214117351880e-02
1.074402337658405031e+02,6.181871522386577222e-01,1.256577512734413822e-02
1.078375145725143369e+02,6.173019925991194423e-01,1.326973955655885370e-02
1.082309194688791649e+02,6.184750844015144411e-01,1.251315900959797979e-02
1.086204484549349729e+02,6.165378559025439520e-01,1.338840843849582220e-02
1.090061015306817751e+02,6.167990289371718671e-01,1.297813846080373562e-02
1.093878786961195431e+02,6.150253976167923131e-01,1.343495157552333438e-02
1.097657799512483194e+02,6.161542921124624206e-01,1.316656314842288601e-02
1.101398052960680616e+02,6.163857329116745332e-01,1.333991316013093294e-02
1.105099547305788121e+02,6.150808488334180701e-01,1.370161164347308801e-02
1.108762282547805427e+02,6.168932727502254298e-01,1.329445222909747537e-02
1.112386258686732532e+02,6.127236454330550197e-01,1.420983304282533860e-02
1.115971475722569721e+02,6.168134936660482071e-01,1.382833316967944579e-02
1.119517933655316568e+02,6.123694515950046657e-01,1.423413989288884775e-02
1.123025632484973357e+02,6.141777474001002268e-01,1.412399523087170400e-02
1.126494572211539946e+02,6.152511584115561982e-01,1.417299982916854321e-02
1.129924752835016477e+02,6.100956938419015430e-01,1.490233561677862216e-02
1.133316174355402808e+02,6.138787363045703493e-01,1.418666916778851816e-02
1.136668836772699080e+02,6.142861427412026343e-01,1.483306732500193174e-02
1.139982740086905153e+02,6.085898483778525714e-01,1.517545392306187020e-02
1.143257884298021168e+02,6.134432579073140213e-01,1.441726903107308153e-02
1.146494269406047124e+02,6.117412850088250753e-01,1.511939169143590965e-02
1.149691895410982738e+02,6.083081413959073869e-01,1.489520047839739021e-02
1.152850762312828294e+02,6.114683964196158117e-01,1.489184083327521266e-02
1.155970870111583793e+02,6.086537584168423276e-01,1.560763379565868400e-02
1.159052218807249091e+02,6.091814694961663612e-01,1.471594554810259567e-02
1.162094808399824331e+02,6.112666986209067677e-01,1.529262348200855805e-02
1.165098638889309370e+02,6.045492805981595996e-01,1.570420433622608108e-02
1.168063710275704494e+02,6.092311504120286880e-01,1.500241894972042210e-02
1.170990022559009276e+02,6.085187480343057231e-01,1.541485683975862137e-02
1.173877575739223857e+02,6.006213024398403544e-01,1.596949525437887582e-02
1.176726369816348523e+02,6.114603870666975860e-01,1.494578623051226463e-02
1.179536404790382846e+02,6.034221548720151151e-01,1.535323171683002086e-02
1.182307680661327254e+02,6.050749881018535614e-01,1.569658408118812520e-02
1.185040197429181319e+02,6.056392450941217032e-01,1.504077793130256802e-02
1.187733955093945468e+02,6.035566741410233194e-01,1.542306101157506389e-02
1.190388953655619275e+02,6.013486364158313613e-01,1.569458809151862838e-02
1.193005193114203166e+02,6.043936231082056576e-01,1.527889669781030274e-02
1.195582673469696715e+02,6.045006123899356876e-01,1.492681505829259424e-02
1.198121394722100206e+02,6.006337207986741644e-01,1.545646608257720926e-02
1.200621356871413639e+02,6.020556528182170464e-01,1.579671390538705741e-02
1.203082559917636871e+02,6.026468129631415982e-01,1.477890547675133649e-02
1.205505003860770046e+02,6.046066984621242257e-01,1.503828053048583344e-02
1.207888688700813020e+02,5.999620857176646282e-01,1.557451252633953141e-02
1.210233614437765937e+02,5.986927435849910273e-01,1.521380049632446718e-02
1.212539781071628653e+02,6.054237224187380972e-01,1.420026033739934385e-02
1.214807188602401311e+02,5.980786815052134830e-01,1.510144774657061484e-02
1.217035837030083769e+02,5.998418191931542687e-01,1.542944566912748255e-02
1.219225726354676027e+02,5.986428631333150507e-01,1.440654189853261824e-02
1.221376856576178227e+02,6.037997937501141665e-01,1.421858704460769382e-02
1.223489227694590369e+02,5.951418179032895717e-01,1.490551512655000771e-02
1.225562839709912311e+02,5.983282798078501941e-01,1.494606825497605054e-02
1.227597692622144194e+02,5.961015765416695089e-01,1.518262953894749731e-02
1.229593786431285878e+02,5.990680464553415074e-01,1.376791551583351689e-02
1.231551121137337503e+02,5.992189010723361076e-01,1.422119207382735798e-02
1.233469696740298929e+02,5.945006061078896842e-01,1.454069167225115894e-02
1.235349513240170154e+02,5.958483580898003007e-01,1.440291966738032649e-02
1.237190570636951321e+02,6.000235313274944193e-01,1.343292256056483058e-02
1.238992868930642430e+02,5.961465970998593988e-01,1.351432198789571416e-02
1.240756408121243339e+02,5.940749900378242687e-01,1.394455342385231972e-02
1.242481188208754190e+02,5.965620839861971447e-01,1.409539421996565747e-02
1.244167209193174841e+02,5.916275618135569125e-01,1.388117413647945581e-02
1.245814471074505292e+02,5.977821479791672887e-01,1.301932067145634801e-02
1.247422973852745685e+02,5.981806148251294086e-01,1.295130133721087221e-02
1.248992717527896019e+02,5.924699806876370101e-01,1.313304788110195714e-02
1.250523702099956154e+02,5.940601052195202403e-01,1.344487109129417247e-02
1.252015927568926088e+02,5.973706677579779800e-01,1.331305734104636616e-02
1.253469393934805964e+02,5.881589378350202679e-01,1.394173880020192942e-02
1.254884101197595783e+02,5.988870230030669539e-01,1.291616803285544103e-02
1.256260049357295401e+02,5.957425334194276223e-01,1.248936446393963430e-02
1.257597238413904819e+02,5.947533932892725694e-01,1.262541840969105995e-02
1.258895668367424179e+02,5.914672985539424221e-01,1.289383163246687544e-02
1.260155339217853481e+02,5.864058135262913973e-01,1.340018089994254695e-02
1.261376250965192440e+02,5.916187940573122139e-01,1.282568938604179698e-02
1.262558403609441484e+02,5.878910994702148951e-01,1.325746863383999753e-02
1.263701797150600328e+02,6.021777653513278317e-01,1.203609763445731562e-02
1.264806431588668971e+02,5.898487039082135341e-01,1.297329601243492857e-02
1.265872306923647557e+02,5.973384518430711054e-01,1.234310718554972736e-02
1.266899423155536084e+02,5.872277575314726050e-01,1.267374241632781250e-02
1.267887780284334411e+02,5.943009326028082517e-01,1.240304831370080130e-02
1.268837378310042538e+02,5.968821478590686791e-01,1.254468558502049025e-02
1.269748217232660608e+02,5.759707312531052725e-01,1.313288068045906365e-02
1.270620297052188477e+02,5.941117495285643813e-01,1.248738863897069437e-02
1.271453617768626287e+02,5.837207612068971985e-01,1.238845545106562716e-02
1.272248179381974040e+02,5.853422359494518945e-01,1.321375718461861686e-02
1.273003981892231593e+02,5.969594676344375239e-01,1.154143961084429584e-02
1.273721025299398946e+02,5.975218117134952767e-01,1.161221875037014156e-02
1.274399309603476240e+02,5.979867604710314977e-01,1.223446140873871331e-02
1.275038834804463335e+02,5.967147426157815016e-01,1.280174051115534790e-02
1.275639600902360371e+02,5.924051647113819374e-01,1.195035377999672903e-02
1.276201607897167207e+02,5.751035745452275361e-01,1.274271992753183043e-02
1.276724855788883985e+02,5.891884353287312193e-01,1.135732377133070320e-02
1.277209344577510706e+02,5.853702505847468984e-01,1.204681895568728359e-02
1.277655074263047084e+02,5.798516214386923995e-01,1.518373311632402294e-02
1.278062044845493546e+02,6.073448311613384165e-01,1.319083680330586372e-02
1.278430256324849665e+02,5.868810950004024196e-01,1.327162752955837050e-02
1.278759708701115869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279050401974291873e+02,6.057588052521398758e-01,1.544663143108225729e-02
1.279302336144377676e+02,6.086897549585220668e-01,1.293712298598238657e-02
1.279515511211373422e+02,5.388956114364968908e-01,2.085191482643905872e-02
1.279689927175278967e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279825584036094455e+02,5.589849469829075712e-01,2.139804963955905734e-02
1.279922481793819742e+02,5.406914206147044322e-01,2.107833854577725180e-02
1.279980620448454971e+02,5.856286537653438984e-01,9.382367419736463432e-03
