x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-4.034806451046839548e-01
1.000000000000000000e+00,0.000000000000000000e+00,-1.775764364614902391e-01
2.000000000000000000e+00,0.000000000000000000e+00,-8.310746618423334731e-01
3.000000000000000000e+00,0.000000000000000000e+00,-7.221041740548712617e-01
4.000000000000000000e+00,0.000000000000000000e+00,-1.055385085894545938e+00
5.000000000000000000e+00,0.000000000000000000e+00,-1.488880655826351651e+00
6.000000000000000000e+00,0.000000000000000000e+00,-1.110072459158897296e+00
7.000000000000000000e+00,0.000000000000000000e+00,-9.396874762257896307e-01
8.000000000000000000e+00,0.000000000000000000e+00,-1.134355047289870910e+00
9.000000000000000000e+00,0.000000000000000000e+00,-1.285989862069072398e+00
1.000000000000000000e+01,0.000000000000000000e+00,-1.361852802902563830e+00
1.100000000000000000e+01,0.000000000000000000e+00,-1.130397976723343412e+00
1.200000000000000000e+01,0.000000000000000000e+00,-4.257540718006587177e-01
1.300000000000000000e+01,0.000000000000000000e+00,3.664708550024617928e-01
1.400000000000000000e+01,0.000000000000000000e+00,8.724430011452728451e-01
1.500000000000000000e+01,0.000000000000000000e+00,-1.930643943450562894e-01
5.000000000000000000e-01,8.660254037844385966e-01,-4.547611954450392346e-02
1.500000000000000000e+00,8.660254037844385966e-01,-3.079607610650367810e-01
2.500000000000000000e+00,8.660254037844385966e-01,-7.996562896845187396e-01
3.500000000000000000e+00,8.660254037844385966e-01,-4.395096729830205717e-01
4.500000000000000000e+00,8.660254037844385966e-01,-6.729878080705709031e-01
5.500000000000000000e+00,8.660254037844385966e-01,-9.713128356537490404e-01
6.500000000000000000e+00,8.660254037844385966e-01,-1.064716660068739884e+00
7.500000000000000000e+00,8.660254037844385966e-01,-8.137602442400910796e-01
8.500000000000000000e+00,8.660254037844385966e-01,-4.393727182538333942e-01
9.500000000000000000e+00,8.660254037844385966e-01,-1.204088227681586520e+00
1.050000000000000000e+01,8.660254037844385966e-01,-6.719383235918932051e-01
1.150000000000000000e+01,8.660254037844385966e-01,-4.370337297620432437e-01
1.250000000000000000e+01,8.660254037844385966e-01,-3.018177841556672902e-01
1.350000000000000000e+01,8.660254037844385966e-01,3.387673998260813946e-01
1.450000000000000000e+01,8.660254037844385966e-01,3.289002208045257447e-01
1.550000000000000000e+01,8.660254037844385966e-01,-6.401973042543169790e-01
0.000000000000000000e+00,1.732050807568877193e+00,-1.556648827979900673e-01
1.000000000000000000e+00,1.732050807568877193e+00,-3.960237286613663699e-01
2.000000000000000000e+00,1.732050807568877193e+00,-2.869312901924816472e-01
3.000000000000000000e+00,1.732050807568877193e+00,3.932383130160888030e-02
4.000000000000000000e+00,1.732050807568877193e+00,-7.366562991621776746e-01
5.000000000000000000e+00,1.732050807568877193e+00,-6.848214624015338536e-01
6.000000000000000000e+00,1.732050807568877193e+00,-1.011251709768024032e+00
7.000000000000000000e+00,1.732050807568877193e+00,-6.663731965435975013e-01
8.000000000000000000e+00,1.732050807568877193e+00,-4.607095030748555864e-01
9.000000000000000000e+00,1.732050807568877193e+00,-5.061986083066027930e-01
1.000000000000000000e+01,1.732050807568877193e+00,-8.662973005240584001e-01
1.100000000000000000e+01,1.732050807568877193e+00,-3.844699200679047024e-02
1.200000000000000000e+01,1.732050807568877193e+00,-5.103165991650895350e-01
1.300000000000000000e+01,1.732050807568877193e+00,-8.454473598318745786e-02
1.400000000000000000e+01,1.732050807568877193e+00,1.895981801597930172e-01
1.500000000000000000e+01,1.732050807568877193e+00,5.022483178193599684e-01
5.000000000000000000e-01,2.598076211353316012e+00,-4.605381873533951342e-01
1.500000000000000000e+00,2.598076211353316012e+00,-1.714587833503409264e-01
2.500000000000000000e+00,2.598076211353316012e+00,5.278319399886997054e-01
3.500000000000000000e+00,2.598076211353316012e+00,5.903041728621971629e-02
4.500000000000000000e+00,2.598076211353316012e+00,-5.716916452050435637e-01
5.500000000000000000e+00,2.598076211353316012e+00,-4.245143967071269842e-01
6.500000000000000000e+00,2.598076211353316012e+00,-4.735974891853031998e-01
7.500000000000000000e+00,2.598076211353316012e+00,-4.069989011960961633e-01
8.500000000000000000e+00,2.598076211353316012e+00,-5.851880018443544884e-01
9.500000000000000000e+00,2.598076211353316012e+00,-5.718727828446357186e-01
1.050000000000000000e+01,2.598076211353316012e+00,-4.873779030923719446e-01
1.150000000000000000e+01,2.598076211353316012e+00,1.012036347686469107e-01
1.250000000000000000e+01,2.598076211353316012e+00,-1.168811584562670092e-01
1.350000000000000000e+01,2.598076211353316012e+00,3.199317616276342591e-02
1.450000000000000000e+01,2.598076211353316012e+00,1.462277993852105773e-01
1.550000000000000000e+01,2.598076211353316012e+00,7.599785095136541990e-01
0.000000000000000000e+00,3.464101615137754386e+00,-4.272079114129350152e-01
1.000000000000000000e+00,3.464101615137754386e+00,-2.376868624748453840e-01
2.000000000000000000e+00,3.464101615137754386e+00,-1.630018197231812849e-01
3.000000000000000000e+00,3.464101615137754386e+00,-2.467009228578866953e-01
4.000000000000000000e+00,3.464101615137754386e+00,8.231682012023133765e-02
5.000000000000000000e+00,3.464101615137754386e+00,-3.565529518730770064e-01
