r,G(r),G_err(r)
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.770414201183399427e-01,5.495673254628611337e-01,1.239977650097424250e-02
1.938934911242604642e+00,4.343955081522682948e-01,1.679850289319399434e-02
2.885680473372783439e+00,3.691710254256653778e-01,2.071182334994800534e-02
3.817278106508876334e+00,3.285837593307870952e-01,2.318519075226889090e-02
4.733727810650883328e+00,2.997558745305322625e-01,2.464299124382090048e-02
5.635029585798818630e+00,2.790690685657267189e-01,2.568072440235036683e-02
6.521183431952664478e+00,2.604940173239198575e-01,2.710132215380646123e-02
7.392189349112427976e+00,2.389866579043699590e-01,2.824045756642348109e-02
8.248047337278105573e+00,2.225275636325973194e-01,2.881156820536759713e-02
9.088757396449704373e+00,2.107496962093503012e-01,3.008730426407139197e-02
9.914319526627220824e+00,1.990156251323076941e-01,3.056835175397023055e-02
1.072473372781065137e+01,1.927685990030103824e-01,3.059322623399271177e-02
1.151999999999999602e+01,1.823211372538512398e-01,3.208979106364920342e-02
1.230011834319526542e+01,1.698167285768835411e-01,3.327556617220384094e-02
1.306508875739645248e+01,1.614945088520585992e-01,3.411894564661734075e-02
1.381491124260355008e+01,1.579001563180800760e-01,3.469185733922484915e-02
1.454958579881656533e+01,1.538388854993966992e-01,3.598993270347440598e-02
1.526911242603550534e+01,1.475941099723483141e-01,3.708572725846120965e-02
1.597349112426035944e+01,1.416011137308079149e-01,3.864037086438048413e-02
1.666272189349112409e+01,1.364898464230377140e-01,3.862887586854982236e-02
1.733680473372780995e+01,1.369365011174570324e-01,3.937178184517007434e-02
1.799573964497041345e+01,1.329043924058966875e-01,3.995293806478332488e-02
1.863952662721893816e+01,1.307101958642782058e-01,4.023447554920386859e-02
1.926816568047337341e+01,1.253975623239905746e-01,3.922442843027301035e-02
1.988165680473372632e+01,1.252914845428611812e-01,3.934079647034992300e-02
2.048000000000000043e+01,1.172506065471580899e-01,3.970352601524775732e-02
2.106319526627219219e+01,1.053771275618215070e-01,3.793013041220245907e-02
2.163124260355029804e+01,1.051792539228574852e-01,3.847394799980656532e-02
2.218414201183431800e+01,9.715525345886009967e-02,3.843762963627386786e-02
2.272189349112426271e+01,9.004817506763668211e-02,3.580768934001820475e-02
2.324449704142012152e+01,9.182764266236294326e-02,3.779617944609495184e-02
2.375195266272189443e+01,8.194264789537773763e-02,3.604016389521783048e-02
2.424426035502958499e+01,8.360994098318920431e-02,3.731661707727008948e-02
2.472142011834319675e+01,7.996100363535359190e-02,3.710232991041120115e-02
2.518343195266272261e+01,7.684012616778544691e-02,3.601114406390932415e-02
2.563029585798816612e+01,7.044932327999593735e-02,3.749804985141583225e-02
2.606201183431952728e+01,6.925873230905531253e-02,3.942978023607082022e-02
2.647857988165680609e+01,6.499314454047548650e-02,3.714857348616164984e-02
2.688000000000000256e+01,5.861315156111353286e-02,4.214474162800032481e-02
2.726627218934911312e+01,5.907759542217743548e-02,4.026055222240366299e-02
2.763739644970414133e+01,5.106940751091346153e-02,4.814138151346035455e-02
2.799337278106509075e+01,4.942670772965469111e-02,4.334824204197032516e-02
2.833420118343195426e+01,5.160623152829239835e-02,4.586293751559766124e-02
2.865988165680473543e+01,4.430529896386946331e-02,4.998567856033537399e-02
2.897041420118343069e+01,4.495652508221555099e-02,4.381512826406673555e-02
2.926579881656804716e+01,4.628940075991956615e-02,4.982008397124999821e-02
2.954603550295858128e+01,4.427137596264232866e-02,4.767807434545130729e-02
2.981112426035502949e+01,4.321582059064847658e-02,4.465848838540806276e-02
3.006106508875739536e+01,3.335424938483602664e-02,4.507285500120382371e-02
3.029585798816568243e+01,4.188204542876832609e-02,5.116793926860589703e-02
3.051550295857988360e+01,3.551633643452432876e-02,4.921502419452928462e-02
3.071999999999999886e+01,2.560551941210079119e-02,4.659752592682448596e-02
3.090934911242603533e+01,5.017869649618655892e-02,4.027471366172730161e-02
3.108355029585798945e+01,3.434943481611250210e-02,5.294197510381848382e-02
3.124260355029585767e+01,5.981337564349938074e-02,5.779057019493017561e-02
3.138650887573964710e+01,2.828980320069153162e-02,4.632766514836906407e-02
3.151526627218935062e+01,1.444237337338458160e-02,5.020768495614182786e-02
3.162887573964497179e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.172733727810651061e+01,1.301905529935726627e-02,5.123013029682529917e-02
3.181065088757396353e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.187881656804733765e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.193183431952662588e+01,4.299893866367819617e-02,5.378227636189700928e-02
3.196970414201183530e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.199242603550295883e+01,5.035968013115987851e-02,6.377861005924843896e-02
