x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,3.421670335065525315e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.358114211427080997e-01
2.000000000000000000e+00,0.000000000000000000e+00,4.341628713223653069e-01
3.000000000000000000e+00,0.000000000000000000e+00,-4.756165278586948486e-01
4.000000000000000000e+00,0.000000000000000000e+00,4.882878407379614982e-01
5.000000000000000000e+00,0.000000000000000000e+00,-4.060145685915621527e-01
6.000000000000000000e+00,0.000000000000000000e+00,-4.919435584442414244e-01
7.000000000000000000e+00,0.000000000000000000e+00,3.672068143762889925e-01
8.000000000000000000e+00,0.000000000000000000e+00,2.725589830866638197e-01
9.000000000000000000e+00,0.000000000000000000e+00,2.297481165906463119e-01
1.000000000000000000e+01,0.000000000000000000e+00,1.964743265799762106e-02
1.100000000000000000e+01,0.000000000000000000e+00,-3.508833791065505414e-01
1.200000000000000000e+01,0.000000000000000000e+00,-3.365530613528390225e-01
1.300000000000000000e+01,0.000000000000000000e+00,6.192453470554193373e-03
1.400000000000000000e+01,0.000000000000000000e+00,-1.043110194756610154e-01
1.500000000000000000e+01,0.000000000000000000e+00,-5.972586450885847276e-02
1.600000000000000000e+01,0.000000000000000000e+00,-7.004044517072727238e-02
1.700000000000000000e+01,0.000000000000000000e+00,8.782609332075785868e-02
1.800000000000000000e+01,0.000000000000000000e+00,9.477683970023786930e-02
1.900000000000000000e+01,0.000000000000000000e+00,-9.516763164055586088e-03
2.000000000000000000e+01,0.000000000000000000e+00,1.034529624570331707e-01
2.100000000000000000e+01,0.000000000000000000e+00,4.172974501486514942e-02
2.200000000000000000e+01,0.000000000000000000e+00,1.759952627245792156e-01
2.300000000000000000e+01,0.000000000000000000e+00,-2.709697173564445949e-01
2.400000000000000000e+01,0.000000000000000000e+00,2.900186355012667194e-01
2.500000000000000000e+01,0.000000000000000000e+00,3.756553854015337590e-01
2.600000000000000000e+01,0.000000000000000000e+00,3.890045511705254588e-01
2.700000000000000000e+01,0.000000000000000000e+00,-3.471334062604633508e-01
2.800000000000000000e+01,0.000000000000000000e+00,-1.772411041464344583e-01
2.900000000000000000e+01,0.000000000000000000e+00,-8.019037844215981536e-03
3.000000000000000000e+01,0.000000000000000000e+00,-1.033505681332950177e-01
3.100000000000000000e+01,0.000000000000000000e+00,2.548581493555124311e-02
5.000000000000000000e-01,8.660254037844385966e-01,3.796011154056484482e-01
1.500000000000000000e+00,8.660254037844385966e-01,4.460887900846252085e-01
2.500000000000000000e+00,8.660254037844385966e-01,-4.910106485563477952e-01
3.500000000000000000e+00,8.660254037844385966e-01,-4.865521016621251471e-01
4.500000000000000000e+00,8.660254037844385966e-01,4.713034329611476281e-01
5.500000000000000000e+00,8.660254037844385966e-01,3.572887415852488147e-01
6.500000000000000000e+00,8.660254037844385966e-01,-4.768497768410545623e-01
7.500000000000000000e+00,8.660254037844385966e-01,-4.083622909123236777e-01
8.500000000000000000e+00,8.660254037844385966e-01,-4.931677214985558111e-01
9.500000000000000000e+00,8.660254037844385966e-01,1.727054604679093552e-01
1.050000000000000000e+01,8.660254037844385966e-01,3.561972695237606290e-01
1.150000000000000000e+01,8.660254037844385966e-01,2.673235430859354222e-01
1.250000000000000000e+01,8.660254037844385966e-01,1.381296373051880133e-01
1.350000000000000000e+01,8.660254037844385966e-01,1.042192911262547206e-01
1.450000000000000000e+01,8.660254037844385966e-01,3.354276648349715506e-01
1.550000000000000000e+01,8.660254037844385966e-01,4.836433338939719606e-01
1.650000000000000000e+01,8.660254037844385966e-01,2.624615499846771893e-02
1.750000000000000000e+01,8.660254037844385966e-01,9.666699534117506598e-02
1.850000000000000000e+01,8.660254037844385966e-01,2.133031628207096020e-01
1.950000000000000000e+01,8.660254037844385966e-01,1.526986325407074796e-01
2.050000000000000000e+01,8.660254037844385966e-01,4.439746155204716827e-01
2.150000000000000000e+01,8.660254037844385966e-01,-4.934410469535553956e-01
2.250000000000000000e+01,8.660254037844385966e-01,4.854654671179442493e-01
2.350000000000000000e+01,8.660254037844385966e-01,4.964839408644409202e-01
2.450000000000000000e+01,8.660254037844385966e-01,3.986797081762311068e-01
2.550000000000000000e+01,8.660254037844385966e-01,3.599358681962686601e-01
2.650000000000000000e+01,8.660254037844385966e-01,6.911731191736558699e-02
2.750000000000000000e+01,8.660254037844385966e-01,1.760858733332907322e-01
2.850000000000000000e+01,8.660254037844385966e-01,-5.289052994425869070e-02
2.950000000000000000e+01,8.660254037844385966e-01,-2.411442316965659027e-01
3.050000000000000000e+01,8.660254037844385966e-01,3.074653763932211348e-02
3.150000000000000000e+01,8.660254037844385966e-01,9.714748870199085840e-02
0.000000000000000000e+00,1.732050807568877193e+00,1.231867512474374982e-01
1.000000000000000000e+00,1.732050807568877193e+00,2.485358294972807025e-01
2.000000000000000000e+00,1.732050807568877193e+00,-4.792533638341813229e-01
3.000000000000000000e+00,1.732050807568877193e+00,-4.413863348127092801e-01
4.000000000000000000e+00,1.732050807568877193e+00,5.033000246798419175e-01
5.000000000000000000e+00,1.732050807568877193e+00,-4.379701091867774787e-01
6.000000000000000000e+00,1.732050807568877193e+00,4.548774671202494568e-01
7.000000000000000000e+00,1.732050807568877193e+00,5.045657317439483647e-01
8.000000000000000000e+00,1.732050807568877193e+00,-4.713620954655463047e-01
9.000000000000000000e+00,1.732050807568877193e+00,4.278083576097601037e-01
1.000000000000000000e+01,1.732050807568877193e+00,1.280676323488839641e-01
1.100000000000000000e+01,1.732050807568877193e+00,2.009764670038003409e-01
