x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,3.059015442041008725e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.071062386179031378e+00
2.000000000000000000e+00,0.000000000000000000e+00,-1.186147111852614566e+00
3.000000000000000000e+00,0.000000000000000000e+00,-1.297252972238091440e+00
4.000000000000000000e+00,0.000000000000000000e+00,-1.631817926747816339e+00
5.000000000000000000e+00,0.000000000000000000e+00,-7.585946778651462274e-01
6.000000000000000000e+00,0.000000000000000000e+00,-6.223497025728290666e-01
7.000000000000000000e+00,0.000000000000000000e+00,-1.900200821908411219e+00
8.000000000000000000e+00,0.000000000000000000e+00,-1.251832961689010704e+00
9.000000000000000000e+00,0.000000000000000000e+00,-5.268353881434086894e-01
1.000000000000000000e+01,0.000000000000000000e+00,-1.714328297222999620e+00
1.100000000000000000e+01,0.000000000000000000e+00,2.883531773296972744e+00
1.200000000000000000e+01,0.000000000000000000e+00,-2.256919888525286577e+00
1.300000000000000000e+01,0.000000000000000000e+00,2.509402702042365263e+00
1.400000000000000000e+01,0.000000000000000000e+00,-1.778256480763902081e+00
1.500000000000000000e+01,0.000000000000000000e+00,-2.769544591389337729e+00
1.600000000000000000e+01,0.000000000000000000e+00,2.934398519014996154e+00
1.700000000000000000e+01,0.000000000000000000e+00,1.832383718535965045e+00
1.800000000000000000e+01,0.000000000000000000e+00,-1.205518102968031968e+00
1.900000000000000000e+01,0.000000000000000000e+00,-9.502838233559769421e-01
2.000000000000000000e+01,0.000000000000000000e+00,-1.293261949767710028e-01
2.100000000000000000e+01,0.000000000000000000e+00,1.319268272004803677e+00
2.200000000000000000e+01,0.000000000000000000e+00,-4.971340900324330292e-01
2.300000000000000000e+01,0.000000000000000000e+00,-1.210497895717318695e+00
2.400000000000000000e+01,0.000000000000000000e+00,5.133789276972171578e-01
2.500000000000000000e+01,0.000000000000000000e+00,-3.071194526651250811e+00
2.600000000000000000e+01,0.000000000000000000e+00,1.161455105733836923e+00
2.700000000000000000e+01,0.000000000000000000e+00,-2.544382170163004275e-01
2.800000000000000000e+01,0.000000000000000000e+00,3.091329445273427012e+00
2.900000000000000000e+01,0.000000000000000000e+00,1.499527499660786134e+00
3.000000000000000000e+01,0.000000000000000000e+00,2.331615503547384449e+00
3.100000000000000000e+01,0.000000000000000000e+00,2.867106323807378843e+00
5.000000000000000000e-01,8.660254037844385966e-01,3.990115502602531450e-02
1.500000000000000000e+00,8.660254037844385966e-01,-6.162678296763277608e-01
2.500000000000000000e+00,8.660254037844385966e-01,-1.170398700647270918e+00
3.500000000000000000e+00,8.660254037844385966e-01,-7.672989456320533641e-01
4.500000000000000000e+00,8.660254037844385966e-01,1.188193506226014051e-01
5.500000000000000000e+00,8.660254037844385966e-01,-5.902312132922151733e-01
6.500000000000000000e+00,8.660254037844385966e-01,-2.127982738791268424e+00
