r,G(r),G_err(r)
4.350507781984255473e+01,9.804153894387849233e-01,1.189998652822357858e-03
4.406273661438615363e+01,9.803300166922623848e-01,1.195397495462210708e-03
4.461270356348777000e+01,9.801411382295286412e-01,1.225817029843437106e-03
4.515497866714740383e+01,9.799764951253890910e-01,1.284946659514447529e-03
4.568956192536505512e+01,9.798123594853055396e-01,1.295162899639360713e-03
4.621645333814073808e+01,9.796308073015237428e-01,1.368305121800757413e-03
4.673565290547442430e+01,9.795191009016877004e-01,1.354660568705169914e-03
4.724716062736614219e+01,9.793231913917792575e-01,1.420486123225473980e-03
4.775097650381587755e+01,9.791417235977633027e-01,1.481440676282899790e-03
4.824710053482363037e+01,9.789681614914934604e-01,1.496192212088476694e-03
4.873553272038940065e+01,9.787750718042984577e-01,1.596186780165346694e-03
4.921627306051318840e+01,9.785899379916983554e-01,1.585327669879853935e-03
4.968932155519500071e+01,9.784092604646261737e-01,1.704922213981623210e-03
5.015467820443483049e+01,9.782079179076297315e-01,1.679358429024911236e-03
5.061234300823267773e+01,9.780907208325995139e-01,1.787092916238214313e-03
5.106231596658854244e+01,9.778772734588117022e-01,1.784623788530616826e-03
5.150459707950243171e+01,9.778168517166966334e-01,1.848314520451670466e-03
5.193918634697433845e+01,9.774834213293184249e-01,1.863283221694049053e-03
5.236608376900426975e+01,9.774861909632229784e-01,1.949877443436299432e-03
5.278528934559221142e+01,9.770681221975050512e-01,1.992234214766720746e-03
5.319680307673817765e+01,9.771048110719668944e-01,2.050379093425170555e-03
5.360062496244215424e+01,9.766030507269374272e-01,2.158836756824002688e-03
5.399675500270416251e+01,9.767965808915701764e-01,2.144867690291193084e-03
5.438519319752418824e+01,9.763450622547593660e-01,2.282441988467963801e-03
5.476593954690223143e+01,9.764698300410556975e-01,2.271727205875316222e-03
5.513899405083829208e+01,9.762459186396534871e-01,2.464628541284697577e-03
5.550435670933237020e+01,9.762527937541264356e-01,2.415866947067007737e-03
5.586202752238447289e+01,9.762519879006668067e-01,2.428674064051049210e-03
5.621200648999459304e+01,9.758940311540489354e-01,2.648004812683888744e-03
5.655429361216273065e+01,9.759934237546106228e-01,2.515258106989916743e-03
5.688888888888888573e+01,9.757997291788256256e-01,2.645945001605153318e-03
5.721579232017306538e+01,9.757184431852840012e-01,2.701020089805227647e-03
5.753500390601526249e+01,9.757672686675157303e-01,2.549532912051915515e-03
5.784652364641547706e+01,9.754615499516244848e-01,2.809462036852806380e-03
5.815035154137371620e+01,9.755472216129128515e-01,2.826361333779781916e-03
5.844648759088997281e+01,9.754299032827643545e-01,2.599796137873770265e-03
5.873493179496423977e+01,9.751721516928800737e-01,3.036722871192539929e-03
5.901568415359653841e+01,9.750193082137520451e-01,2.791870043339183920e-03
5.928874466678684740e+01,9.751149756055629281e-01,2.792436599811170487e-03
5.955411333453518097e+01,9.749247757361990674e-01,2.956796657767891620e-03
5.981179015684153910e+01,9.746723187573184122e-01,2.959843717258792053e-03
6.006177513370590759e+01,9.747051207689215735e-01,2.842142392260945706e-03
6.030406826512830065e+01,9.750532472881061619e-01,2.793812149326635377e-03
6.053866955110871118e+01,9.741075000008379003e-01,3.259230863648843526e-03
6.076557899164713916e+01,9.746350877617988573e-01,3.038623665632816506e-03
6.098479658674358461e+01,9.742099875342584703e-01,2.871768744222295573e-03
6.119632233639805463e+01,9.747003306446000437e-01,2.736883432451349754e-03
6.140015624061054211e+01,9.737174789585011370e-01,3.363700619587061628e-03
6.159629829938104706e+01,9.741826850705049834e-01,3.169645195684351983e-03
6.178474851270956947e+01,9.742690871921312334e-01,3.044078982041863602e-03
6.196550688059611645e+01,9.736323805198383585e-01,2.785978842650324236e-03
6.213857340304068089e+01,9.743129001713733972e-01,2.752367128425523609e-03
6.230394808004326279e+01,9.734878156238080393e-01,3.683826776768270653e-03
6.246163091160386927e+01,9.731251314348483561e-01,3.123041875146258858e-03
6.261162189772249320e+01,9.739525126352071016e-01,3.234039572938071736e-03
6.275392103839913460e+01,9.735849134500900171e-01,2.827008647995800459e-03
6.288852833363379347e+01,9.738911964310892344e-01,2.849792541774484513e-03
6.301544378342647690e+01,9.693124231083575237e-01,2.896163056711035817e-03
6.313466738777717779e+01,9.733704336323139028e-01,3.277131449045612294e-03
6.324619914668589615e+01,9.729962208224824938e-01,3.941645587837458962e-03
6.335003906015263908e+01,9.734684166237846936e-01,3.307119858192975742e-03
6.344618712817739237e+01,9.731435974810249689e-01,3.049795062206121440e-03
6.353464335076017022e+01,9.725702045439286181e-01,3.254791324004142894e-03
6.361540772790096554e+01,9.735059835018060603e-01,3.088781928975750570e-03
6.368848025959978543e+01,9.744171163180853634e-01,2.958288077137311619e-03
6.375386094585661567e+01,9.734041842789419308e-01,3.079684609191567918e-03
6.381154978667147759e+01,9.732646318531228413e-01,2.511421483367864624e-03
6.386154678204434987e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.390385193197523961e+01,9.740536837429130124e-01,2.975625458012208860e-03
6.393846523646415392e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.396538669551108569e+01,9.726303436613503717e-01,2.390659512715301045e-03
6.398461630911604203e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.399615407727900873e+01,9.714490043497938654e-01,3.508075422651524711e-03
