x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,8.593769109874545009e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.147885873734782791e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.824265311567315528e+00
3.000000000000000000e+00,0.000000000000000000e+00,-2.612265100722182876e+00
4.000000000000000000e+00,0.000000000000000000e+00,2.982074315477008852e+00
5.000000000000000000e+00,0.000000000000000000e+00,2.688502437291631963e+00
6.000000000000000000e+00,0.000000000000000000e+00,2.828211454425477278e+00
7.000000000000000000e+00,0.000000000000000000e+00,1.608679200286021072e+00
8.000000000000000000e+00,0.000000000000000000e+00,7.926070180339968019e-01
9.000000000000000000e+00,0.000000000000000000e+00,2.078753822264623352e+00
1.000000000000000000e+01,0.000000000000000000e+00,2.318867676567799130e+00
1.100000000000000000e+01,0.000000000000000000e+00,2.918170885789343139e+00
1.200000000000000000e+01,0.000000000000000000e+00,1.975131582256866025e+00
1.300000000000000000e+01,0.000000000000000000e+00,2.258144937033839561e+00
1.400000000000000000e+01,0.000000000000000000e+00,2.661535883112464695e+00
1.500000000000000000e+01,0.000000000000000000e+00,-2.900390851315896690e+00
5.000000000000000000e-01,8.660254037844385966e-01,1.856223318330214589e+00
1.500000000000000000e+00,8.660254037844385966e-01,2.593702608162649526e+00
2.500000000000000000e+00,8.660254037844385966e-01,2.258410523177408535e+00
3.500000000000000000e+00,8.660254037844385966e-01,2.667740942964984541e+00
4.500000000000000000e+00,8.660254037844385966e-01,-2.674736141826225211e+00
5.500000000000000000e+00,8.660254037844385966e-01,-2.206807510543377315e+00
6.500000000000000000e+00,8.660254037844385966e-01,-2.929442191712557708e+00
7.500000000000000000e+00,8.660254037844385966e-01,2.443479469574347362e+00
8.500000000000000000e+00,8.660254037844385966e-01,-3.071040428649737031e+00
9.500000000000000000e+00,8.660254037844385966e-01,3.003799430571548967e+00
1.050000000000000000e+01,8.660254037844385966e-01,-3.108466362343203393e+00
1.150000000000000000e+01,8.660254037844385966e-01,2.043568449568436307e+00
1.250000000000000000e+01,8.660254037844385966e-01,2.128031844919656024e+00
1.350000000000000000e+01,8.660254037844385966e-01,-3.041225204300937790e+00
1.450000000000000000e+01,8.660254037844385966e-01,2.898298329711004762e+00
1.550000000000000000e+01,8.660254037844385966e-01,-1.157918099875281825e+00
0.000000000000000000e+00,1.732050807568877193e+00,1.585041072654108874e+00
1.000000000000000000e+00,1.732050807568877193e+00,1.907112677511284993e+00
2.000000000000000000e+00,1.732050807568877193e+00,1.995717004253412696e+00
3.000000000000000000e+00,1.732050807568877193e+00,2.885463413959016954e+00
4.000000000000000000e+00,1.732050807568877193e+00,2.301739732693670604e+00
5.000000000000000000e+00,1.732050807568877193e+00,2.743696665220465292e+00
6.000000000000000000e+00,1.732050807568877193e+00,-2.886921583102606270e+00
7.000000000000000000e+00,1.732050807568877193e+00,-2.745929431966299461e+00
8.000000000000000000e+00,1.732050807568877193e+00,-2.919660523650032147e+00
9.000000000000000000e+00,1.732050807568877193e+00,2.618636165356548418e+00
1.000000000000000000e+01,1.732050807568877193e+00,2.868603990806962045e+00
1.100000000000000000e+01,1.732050807568877193e+00,1.285292759366805093e+00
1.200000000000000000e+01,1.732050807568877193e+00,2.185423852130446321e+00
1.300000000000000000e+01,1.732050807568877193e+00,1.903219309091479516e+00
1.400000000000000000e+01,1.732050807568877193e+00,2.232625614787097312e+00
1.500000000000000000e+01,1.732050807568877193e+00,-1.150834640669668119e+00
5.000000000000000000e-01,2.598076211353316012e+00,1.034556625833356946e+00
