x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,8.873761480656945366e-01
1.000000000000000000e+00,0.000000000000000000e+00,-1.860820055422951702e+00
2.000000000000000000e+00,0.000000000000000000e+00,-1.263219681929021565e+00
3.000000000000000000e+00,0.000000000000000000e+00,-1.868634530015087281e+00
4.000000000000000000e+00,0.000000000000000000e+00,-1.571858880040319928e+00
5.000000000000000000e+00,0.000000000000000000e+00,-2.652999591882641450e+00
6.000000000000000000e+00,0.000000000000000000e+00,-1.561827864817512790e+00
7.000000000000000000e+00,0.000000000000000000e+00,-2.530671915859206589e+00
8.000000000000000000e+00,0.000000000000000000e+00,-1.704937424633485188e+00
9.000000000000000000e+00,0.000000000000000000e+00,-1.535830912370881540e+00
1.000000000000000000e+01,0.000000000000000000e+00,-2.162746012387709360e+00
1.100000000000000000e+01,0.000000000000000000e+00,-1.586115598710474917e+00
1.200000000000000000e+01,0.000000000000000000e+00,-1.989530308283460336e+00
1.300000000000000000e+01,0.000000000000000000e+00,-1.219309626522279366e+00
1.400000000000000000e+01,0.000000000000000000e+00,-1.678454661872881060e+00
1.500000000000000000e+01,0.000000000000000000e+00,-9.875080178381958618e-01
5.000000000000000000e-01,8.660254037844385966e-01,-1.763910899370892071e+00
1.500000000000000000e+00,8.660254037844385966e-01,-1.652634642746871663e+00
2.500000000000000000e+00,8.660254037844385966e-01,-8.939774735812835438e-01
3.500000000000000000e+00,8.660254037844385966e-01,-1.126519207447646664e+00
4.500000000000000000e+00,8.660254037844385966e-01,-1.962656570627157038e+00
5.500000000000000000e+00,8.660254037844385966e-01,-1.786157400230309333e+00
6.500000000000000000e+00,8.660254037844385966e-01,-1.883912839069189493e+00
7.500000000000000000e+00,8.660254037844385966e-01,-2.325883577375110978e+00
8.500000000000000000e+00,8.660254037844385966e-01,-1.257390988453787273e+00
9.500000000000000000e+00,8.660254037844385966e-01,-2.443678190229106928e+00
1.050000000000000000e+01,8.660254037844385966e-01,-1.641662522801964785e+00
1.150000000000000000e+01,8.660254037844385966e-01,-2.429790856480162020e+00
1.250000000000000000e+01,8.660254037844385966e-01,-1.364166916267413932e+00
1.350000000000000000e+01,8.660254037844385966e-01,-1.119165399692334972e+00
1.450000000000000000e+01,8.660254037844385966e-01,-1.444307157582047640e+00
1.550000000000000000e+01,8.660254037844385966e-01,-5.496306138364430716e-01
0.000000000000000000e+00,1.732050807568877193e+00,-2.825883665670805289e+00
1.000000000000000000e+00,1.732050807568877193e+00,-1.616665762761501535e+00
2.000000000000000000e+00,1.732050807568877193e+00,-1.150448898106823936e+00
3.000000000000000000e+00,1.732050807568877193e+00,-2.653675667048434939e+00
4.000000000000000000e+00,1.732050807568877193e+00,-3.102679675390586755e+00
5.000000000000000000e+00,1.732050807568877193e+00,-1.921001462348933098e+00
6.000000000000000000e+00,1.732050807568877193e+00,-2.499840275702381653e+00
7.000000000000000000e+00,1.732050807568877193e+00,-2.686589406836586758e+00
8.000000000000000000e+00,1.732050807568877193e+00,-1.509656283649942310e+00
9.000000000000000000e+00,1.732050807568877193e+00,-1.774374152671861049e+00
1.000000000000000000e+01,1.732050807568877193e+00,-1.572220619514115292e+00
1.100000000000000000e+01,1.732050807568877193e+00,-1.514237223059865078e+00
1.200000000000000000e+01,1.732050807568877193e+00,-1.247291095460095978e+00
1.300000000000000000e+01,1.732050807568877193e+00,-1.181622423435242375e+00
1.400000000000000000e+01,1.732050807568877193e+00,-1.994044500183320245e+00
1.500000000000000000e+01,1.732050807568877193e+00,-1.410835552165382589e+00
5.000000000000000000e-01,2.598076211353316012e+00,-1.936638618739983331e+00
1.500000000000000000e+00,2.598076211353316012e+00,-1.537858900845066268e+00
2.500000000000000000e+00,2.598076211353316012e+00,-2.413039913533672198e+00
3.500000000000000000e+00,2.598076211353316012e+00,-2.055002970399653073e+00
4.500000000000000000e+00,2.598076211353316012e+00,-2.695787865078737244e+00
5.500000000000000000e+00,2.598076211353316012e+00,-2.359741018391600775e+00
6.500000000000000000e+00,2.598076211353316012e+00,-2.667756523447047279e+00
7.500000000000000000e+00,2.598076211353316012e+00,-2.030791767503126177e+00
8.500000000000000000e+00,2.598076211353316012e+00,-1.415435847184027374e+00
9.500000000000000000e+00,2.598076211353316012e+00,-2.179581947599595892e+00
1.050000000000000000e+01,2.598076211353316012e+00,-1.556437714680889428e+00
1.150000000000000000e+01,2.598076211353316012e+00,-1.251639799197835634e+00
1.250000000000000000e+01,2.598076211353316012e+00,-1.684513241956357765e+00
1.350000000000000000e+01,2.598076211353316012e+00,-1.354350127839498041e+00
1.450000000000000000e+01,2.598076211353316012e+00,-1.690087531708100110e+00
1.550000000000000000e+01,2.598076211353316012e+00,-2.678891294076351404e+00
0.000000000000000000e+00,3.464101615137754386e+00,-1.360836456788053539e+00
1.000000000000000000e+00,3.464101615137754386e+00,-1.027055206914431196e+00
2.000000000000000000e+00,3.464101615137754386e+00,-1.460234376864437245e+00
3.000000000000000000e+00,3.464101615137754386e+00,-9.913507749177545847e-01
4.000000000000000000e+00,3.464101615137754386e+00,-2.443530877421632663e+00
5.000000000000000000e+00,3.464101615137754386e+00,-1.558346208980151193e+00
6.000000000000000000e+00,3.464101615137754386e+00,-2.228925979690670633e+00
7.000000000000000000e+00,3.464101615137754386e+00,-2.469645818192222286e+00
8.000000000000000000e+00,3.464101615137754386e+00,-1.358936680509642336e+00
9.000000000000000000e+00,3.464101615137754386e+00,-1.946523048541293432e+00
1.000000000000000000e+01,3.464101615137754386e+00,-2.151333070657717172e+00
1.100000000000000000e+01,3.464101615137754386e+00,-4.996964897232354375e-01
1.200000000000000000e+01,3.464101615137754386e+00,-5.183550651809483156e-01
1.300000000000000000e+01,3.464101615137754386e+00,-1.222785714669780033e+00
1.400000000000000000e+01,3.464101615137754386e+00,-8.765249485523707307e-01
1.500000000000000000e+01,3.464101615137754386e+00,-1.427281814997943821e+00
5.000000000000000000e-01,4.330127018922192761e+00,-7.352212136058162706e-01
1.500000000000000000e+00,4.330127018922192761e+00,-1.658270701214300313e+00
2.500000000000000000e+00,4.330127018922192761e+00,-1.775771413724273051e+00
3.500000000000000000e+00,4.330127018922192761e+00,-5.691500060551870632e-01
4.500000000000000000e+00,4.330127018922192761e+00,-1.035393044498843729e+00
5.500000000000000000e+00,4.330127018922192761e+00,-2.051253928541390881e+00
6.500000000000000000e+00,4.330127018922192761e+00,-9.032097304505457558e-01
7.500000000000000000e+00,4.330127018922192761e+00,-6.450215215982684214e-01
8.500000000000000000e+00,4.330127018922192761e+00,-5.271441555662494949e-01
9.500000000000000000e+00,4.330127018922192761e+00,-1.123976374962833980e+00
1.050000000000000000e+01,4.330127018922192761e+00,-5.656899285374890063e-01
1.150000000000000000e+01,4.330127018922192761e+00,-9.866941511478999338e-01
1.250000000000000000e+01,4.330127018922192761e+00,1.159166276467230361e+00
1.350000000000000000e+01,4.330127018922192761e+00,5.430689420438574722e-01
1.450000000000000000e+01,4.330127018922192761e+00,-3.040876232263007850e-01
1.550000000000000000e+01,4.330127018922192761e+00,-2.433578576307238173e-01
0.000000000000000000e+00,5.196152422706632024e+00,-1.247756556379582271e+00
1.000000000000000000e+00,5.196152422706632024e+00,-1.275116641835077225e+00
2.000000000000000000e+00,5.196152422706632024e+00,-1.683547828237913935e+00
3.000000000000000000e+00,5.196152422706632024e+00,-1.328244477847300153e+00
4.000000000000000000e+00,5.196152422706632024e+00,-2.076736024575942530e-01
5.000000000000000000e+00,5.196152422706632024e+00,-2.405515098238399485e+00
6.000000000000000000e+00,5.196152422706632024e+00,-1.947369548513589788e+00
7.000000000000000000e+00,5.196152422706632024e+00,-6.500066355631184400e-01
8.000000000000000000e+00,5.196152422706632024e+00,-1.071023296724829876e+00
9.000000000000000000e+00,5.196152422706632024e+00,-1.161775743669271277e+00
1.000000000000000000e+01,5.196152422706632024e+00,-1.004285156169779647e+00
1.100000000000000000e+01,5.196152422706632024e+00,-3.413219069266122396e-01
1.200000000000000000e+01,5.196152422706632024e+00,-6.257287818254262390e-01
1.300000000000000000e+01,5.196152422706632024e+00,-1.546242163520061830e-01
1.400000000000000000e+01,5.196152422706632024e+00,2.017926283065776261e-01
1.500000000000000000e+01,5.196152422706632024e+00,1.160185578492347602e-01
5.000000000000000000e-01,6.062177826491070398e+00,-1.372985738840807102e+00
1.500000000000000000e+00,6.062177826491070398e+00,-7.770074582544559405e-01
2.500000000000000000e+00,6.062177826491070398e+00,-1.039346406894892105e+00
3.500000000000000000e+00,6.062177826491070398e+00,-7.673048811887781540e-01
4.500000000000000000e+00,6.062177826491070398e+00,6.625226397919181665e-03
5.500000000000000000e+00,6.062177826491070398e+00,-9.764971141969547297e-01
6.500000000000000000e+00,6.062177826491070398e+00,-1.902840894090315427e+00
7.500000000000000000e+00,6.062177826491070398e+00,-2.590006056709794890e-01
8.500000000000000000e+00,6.062177826491070398e+00,-1.240556547281806754e+00
9.500000000000000000e+00,6.062177826491070398e+00,-8.875813560808882841e-01
1.050000000000000000e+01,6.062177826491070398e+00,8.372414131954020178e-02
1.150000000000000000e+01,6.062177826491070398e+00,1.437660894397740918e-02
1.250000000000000000e+01,6.062177826491070398e+00,-2.889816706085914788e-01
1.350000000000000000e+01,6.062177826491070398e+00,8.888033917373316939e-02
1.450000000000000000e+01,6.062177826491070398e+00,-1.067840031525124189e+00
1.550000000000000000e+01,6.062177826491070398e+00,2.493958111998351157e-01
0.000000000000000000e+00,6.928203230275508773e+00,-2.647899796750480483e+00
1.000000000000000000e+00,6.928203230275508773e+00,-1.835301836356335592e-01
2.000000000000000000e+00,6.928203230275508773e+00,-7.332281242310028091e-01
3.000000000000000000e+00,6.928203230275508773e+00,-4.484011851682421224e-01
4.000000000000000000e+00,6.928203230275508773e+00,1.405747972723725425e-01
5.000000000000000000e+00,6.928203230275508773e+00,1.577080179107769098e+00
6.000000000000000000e+00,6.928203230275508773e+00,-3.773754989637700952e-01
7.000000000000000000e+00,6.928203230275508773e+00,-8.880515159019868321e-01
8.000000000000000000e+00,6.928203230275508773e+00,-6.050882334636957793e-01
9.000000000000000000e+00,6.928203230275508773e+00,-1.387967099271427251e+00
1.000000000000000000e+01,6.928203230275508773e+00,2.272425905937178747e-01
1.100000000000000000e+01,6.928203230275508773e+00,-4.031488179614539646e-02
1.200000000000000000e+01,6.928203230275508773e+00,-2.420937095213289147e-01
1.300000000000000000e+01,6.928203230275508773e+00,-8.148614024247384791e-01
1.400000000000000000e+01,6.928203230275508773e+00,-8.255571164155854902e-01
1.500000000000000000e+01,6.928203230275508773e+00,6.654632228836376839e-02
5.000000000000000000e-01,7.794228634059947147e+00,1.344550634280286872e+00
1.500000000000000000e+00,7.794228634059947147e+00,-1.853749445428389819e-01
2.500000000000000000e+00,7.794228634059947147e+00,-1.564359360130867849e+00
3.500000000000000000e+00,7.794228634059947147e+00,-8.038922190606161422e-01
4.500000000000000000e+00,7.794228634059947147e+00,-6.117217533139474028e-01
5.500000000000000000e+00,7.794228634059947147e+00,1.540898357818152320e-01
6.500000000000000000e+00,7.794228634059947147e+00,-1.011718771123104599e+00
7.500000000000000000e+00,7.794228634059947147e+00,-1.606129690340642568e+00
8.500000000000000000e+00,7.794228634059947147e+00,-1.222668889446511642e+00
9.500000000000000000e+00,7.794228634059947147e+00,2.097740563572880745e-02
1.050000000000000000e+01,7.794228634059947147e+00,-4.339949893138079773e-01
1.150000000000000000e+01,7.794228634059947147e+00,-1.090494698289609321e+00
1.250000000000000000e+01,7.794228634059947147e+00,-9.451309545452808436e-01
1.350000000000000000e+01,7.794228634059947147e+00,-9.221439455079187830e-01
1.450000000000000000e+01,7.794228634059947147e+00,-4.990651401881951443e-01
1.550000000000000000e+01,7.794228634059947147e+00,-9.144338584274898096e-01
0.000000000000000000e+00,8.660254037844385522e+00,-1.407002093378942664e+00
1.000000000000000000e+00,8.660254037844385522e+00,-2.609993080960482104e-02
2.000000000000000000e+00,8.660254037844385522e+00,7.793177183083734860e-01
3.000000000000000000e+00,8.660254037844385522e+00,6.358404896887654978e-01
4.000000000000000000e+00,8.660254037844385522e+00,1.917053981747285363e-01
5.000000000000000000e+00,8.660254037844385522e+00,5.891682080009053024e-01
6.000000000000000000e+00,8.660254037844385522e+00,-1.288871421519921512e-02
7.000000000000000000e+00,8.660254037844385522e+00,-3.222092652904056109e-01
8.000000000000000000e+00,8.660254037844385522e+00,-1.292580523182113694e+00
9.000000000000000000e+00,8.660254037844385522e+00,-1.464681947102964843e+00
1.000000000000000000e+01,8.660254037844385522e+00,6.664840695397211690e-02
1.100000000000000000e+01,8.660254037844385522e+00,1.427518525985448150e+00
1.200000000000000000e+01,8.660254037844385522e+00,-1.274814364894995222e+00
1.300000000000000000e+01,8.660254037844385522e+00,-7.883719162955382664e-01
1.400000000000000000e+01,8.660254037844385522e+00,-1.824986617600512284e+00
1.500000000000000000e+01,8.660254037844385522e+00,-7.955798658560357950e-01
5.000000000000000000e-01,9.526279441628824785e+00,1.276579884989782698e+00
1.500000000000000000e+00,9.526279441628824785e+00,1.905511138713986696e-01
2.500000000000000000e+00,9.526279441628824785e+00,8.088344879012741018e-01
3.500000000000000000e+00,9.526279441628824785e+00,4.126588596536957532e-01
4.500000000000000000e+00,9.526279441628824785e+00,5.513433013129889204e-01
5.500000000000000000e+00,9.526279441628824785e+00,1.093427080894379344e+00
6.500000000000000000e+00,9.526279441628824785e+00,1.032752358736706455e+00
7.500000000000000000e+00,9.526279441628824785e+00,7.061908680825608187e-01
8.500000000000000000e+00,9.526279441628824785e+00,-1.698861903342541169e-02
9.500000000000000000e+00,9.526279441628824785e+00,3.631934871655895236e-02
1.050000000000000000e+01,9.526279441628824785e+00,1.046742115492489411e-01
1.150000000000000000e+01,9.526279441628824785e+00,-1.006712105907151766e+00
1.250000000000000000e+01,9.526279441628824785e+00,-5.399572959574725495e-01
1.350000000000000000e+01,9.526279441628824785e+00,-6.165747496486062573e-01
1.450000000000000000e+01,9.526279441628824785e+00,-3.731421397311320831e-01
1.550000000000000000e+01,9.526279441628824785e+00,4.500880490725891470e-01
0.000000000000000000e+00,1.039230484541326405e+01,1.022934285284327949e+00
1.000000000000000000e+00,1.039230484541326405e+01,7.083947701079553738e-01
2.000000000000000000e+00,1.039230484541326405e+01,6.982982727729463157e-01
3.000000000000000000e+00,1.039230484541326405e+01,8.521887370461325162e-01
4.000000000000000000e+00,1.039230484541326405e+01,8.278339619952426176e-01
5.000000000000000000e+00,1.039230484541326405e+01,8.070158416929338330e-01
6.000000000000000000e+00,1.039230484541326405e+01,8.861663235994923227e-01
7.000000000000000000e+00,1.039230484541326405e+01,1.556625735430730018e-01
8.000000000000000000e+00,1.039230484541326405e+01,1.781635314416996074e-01
9.000000000000000000e+00,1.039230484541326405e+01,-2.070808986266037266e-01
1.000000000000000000e+01,1.039230484541326405e+01,-6.865054975483442234e-02
1.100000000000000000e+01,1.039230484541326405e+01,-2.960368560796649007e-01
1.200000000000000000e+01,1.039230484541326405e+01,-2.513036581650487378e-01
1.300000000000000000e+01,1.039230484541326405e+01,-5.509837035486464529e-01
1.400000000000000000e+01,1.039230484541326405e+01,-1.002632530554473433e+00
1.500000000000000000e+01,1.039230484541326405e+01,-2.932102153354915863e+00
5.000000000000000000e-01,1.125833024919770153e+01,1.984777877796930490e+00
1.500000000000000000e+00,1.125833024919770153e+01,1.025203065861814089e+00
2.500000000000000000e+00,1.125833024919770153e+01,1.339756980529588581e+00
3.500000000000000000e+00,1.125833024919770153e+01,1.322879063315046011e+00
4.500000000000000000e+00,1.125833024919770153e+01,1.445613372482580594e+00
5.500000000000000000e+00,1.125833024919770153e+01,2.703995919409276638e-01
6.500000000000000000e+00,1.125833024919770153e+01,1.260034644141625471e-01
7.500000000000000000e+00,1.125833024919770153e+01,-6.344630014476750901e-01
8.500000000000000000e+00,1.125833024919770153e+01,4.798415703950795752e-01
9.500000000000000000e+00,1.125833024919770153e+01,-1.775881364350277991e-01
1.050000000000000000e+01,1.125833024919770153e+01,1.492059800626757138e-01
1.150000000000000000e+01,1.125833024919770153e+01,-1.702267556888017452e-01
1.250000000000000000e+01,1.125833024919770153e+01,-7.236136749454047390e-02
1.350000000000000000e+01,1.125833024919770153e+01,-1.778378118796359431e+00
1.450000000000000000e+01,1.125833024919770153e+01,-2.246224199350590922e+00
1.550000000000000000e+01,1.125833024919770153e+01,-3.105680882157744627e+00
0.000000000000000000e+00,1.212435565298214080e+01,-3.080691041635770233e+00
1.000000000000000000e+00,1.212435565298214080e+01,2.228715012845742471e+00
2.000000000000000000e+00,1.212435565298214080e+01,2.587325420359865014e+00
3.000000000000000000e+00,1.212435565298214080e+01,2.937797035161114678e+00
4.000000000000000000e+00,1.212435565298214080e+01,2.540419717593820792e+00
5.000000000000000000e+00,1.212435565298214080e+01,-1.079220436230743374e-01
6.000000000000000000e+00,1.212435565298214080e+01,-2.496537394448061775e-02
7.000000000000000000e+00,1.212435565298214080e+01,1.605640960997646083e+00
8.000000000000000000e+00,1.212435565298214080e+01,1.502695612892408050e+00
9.000000000000000000e+00,1.212435565298214080e+01,6.523308977564621358e-01
1.000000000000000000e+01,1.212435565298214080e+01,4.750412054633570413e-01
1.100000000000000000e+01,1.212435565298214080e+01,4.587606584654868591e-01
1.200000000000000000e+01,1.212435565298214080e+01,2.438852080672875289e-01
1.300000000000000000e+01,1.212435565298214080e+01,8.380115362506845855e-02
1.400000000000000000e+01,1.212435565298214080e+01,-4.030660388090812063e-01
1.500000000000000000e+01,1.212435565298214080e+01,-2.445171518057769777e+00
5.000000000000000000e-01,1.299038105676657828e+01,2.744872349216183061e+00
1.500000000000000000e+00,1.299038105676657828e+01,2.928232115775106337e+00
2.500000000000000000e+00,1.299038105676657828e+01,2.197980633742607992e+00
3.500000000000000000e+00,1.299038105676657828e+01,2.287667442897094006e+00
4.500000000000000000e+00,1.299038105676657828e+01,3.452016862622340199e-01
5.500000000000000000e+00,1.299038105676657828e+01,4.630591944998938558e-01
6.500000000000000000e+00,1.299038105676657828e+01,2.115634059074416484e+00
7.500000000000000000e+00,1.299038105676657828e+01,6.661304156191487635e-01
8.500000000000000000e+00,1.299038105676657828e+01,1.326182736688396702e+00
9.500000000000000000e+00,1.299038105676657828e+01,-1.471906469052557398e-01
1.050000000000000000e+01,1.299038105676657828e+01,8.383452072946182554e-01
1.150000000000000000e+01,1.299038105676657828e+01,5.934770017651596064e-01
1.250000000000000000e+01,1.299038105676657828e+01,2.698162871295237686e-01
1.350000000000000000e+01,1.299038105676657828e+01,-7.528198837583977010e-02
1.450000000000000000e+01,1.299038105676657828e+01,-9.187456740970492142e-01
1.550000000000000000e+01,1.299038105676657828e+01,-9.473065625690346714e-01
